segmentnr	original	analyzed	folio	translated
['BO_T06_D4047:127b-14']	spro bar mi byed pa dang / sma mi 'bebs pa dang zhes bya ba'o //	spro bar mi byed pa dang / sma mi 'bebs pa dang zhes bya ba'o //	127b	It is not boring and it is not contemptible.
['BO_T06_D4047:127b-15']	tshad ma dang mi 'gal ba ni rigs pa yin no zhes bstan pa'i phyir /	tshad ma dang mi 'gal ba ni rigs pa yin no zhes bstan pa'i phyir /	127b	In order to demonstrate that it is reasonable because it is not in contradiction with valid cognition,🔽he says,
['BO_T06_D4047:127b-16']	rigs pa dang zhes bya ba'o //	rigs pa dang zhes bya ba'o //	127b	It is reasonable.
['BO_T06_D4047:127b-17']	bde 'gro dang 'brel ba'i phyir 'tsham pa'o //	bde 'gro dang 'brel ba'i phyir 'tsham pa'o //	127b	It is appropriate because it is connected with good destinies.
['BO_T06_D4047:127b-18']	gang gi tshe mngon par mtho ba las brtsams nas chos ston par byed pa'i tshe sbyin pa dang / tshul khrims dang / mtho ris kyi gtam byed pa'o zhes bya ba'o //	gang gi tshe mngon par mtho ba las brtsams nas chos ston par byed pa'i tshe sbyin pa dang / tshul khrims dang / mtho ris kyi gtam byed pa'o zhes bya ba'o //	127b	When he teaches the Dharma beginning with the higher realms, he gives discourses on generosity, morality, and heaven.
['BO_T06_D4047:127b-19']	rnam par ma 'khrugs pa'i phyir ma 'dres pa'o //	rnam par ma 'khrugs pa'i phyir ma 'dres pa'o //	127b	It is unadulterated because it is not confused.🔽In order to demonstrate that it is not confused, he says,
['BO_T06_D4047:127b-20']	rnam par ma 'khrugs pa nyid bstan pa'i phyir 'jug sla zhing zhes bya ba la sogs pa'o //	rnam par ma 'khrugs pa nyid bstan pa'i phyir 'jug sla zhing zhes bya ba la sogs pa'o //	127b	It is easy to understand, etc.
['BO_T06_D4047:127b-21']	tshig dang yi ge bzang po nyid yin pa'i phyir 'jug sla ba'o //	tshig dang yi ge bzang po nyid yin pa'i phyir 'jug sla ba'o //	127b	It is easy to understand because it has good words and letters.
['BO_T06_D4047:127b-22']	legs par rab tu phye ba'i don nyid kyi phyir glag glag pa ma yin pa'o //	legs par rab tu phye ba'i don nyid kyi phyir glag glag pa ma yin pa'o //	127b	It is not obscure because its meaning is well differentiated.
['BO_T06_D4047:127b-23']	ngan 'gro dang / 'khor ba nas 'don pa'i phyir 'phags pa'i bden pa bzhi ston par ni chos dang ldan pa'o //	ngan 'gro dang / 'khor ba nas 'don pa'i phyir 'phags pa'i bden pa bzhi ston par ni chos dang ldan pa'o //	127b	He is endowed with Dharma in that he teaches the four noble truths in order to liberate beings from evil destinies and from cyclic existence.
['BO_T06_D4047:127b-24']	'khor rnams dang rjes su mthun pa'i phyir 'khor ji lta ba zhes bya bar bstan te /	'khor rnams dang rjes su mthun pa'i phyir 'khor ji lta ba zhes bya bar bstan te /	127b	He is in accordance with the assembly in that he teaches in a manner appropriate to the various inclinations of the assembly.
['BO_T06_D4047:127b-25']	gzhung bsdus pa la dga' ba la sogs pa la mos pa'i dbye bas ji ltar rigs pa bzhin du ston pa'o //	gzhung bsdus pa la dga' ba la sogs pa la mos pa'i dbye bas ji ltar rigs pa bzhin du ston pa'o //	127b	He is in accordance with the scriptures in that he teaches in a manner appropriate to those who delight in brief scriptures, etc.
['BO_T06_D4047:127b-26', 'BO_T06_D4047:127b-27']	rnam pa bco lnga po de dag lta bu ni rjes su mthun pa'i gtam yin par rig par bya'o //🔽gnod pa byed pa'i sems can rnams la gnod sems dang / khong khro ba dang / rab tu sdang ba'i sems skye bar 'gyur ba de spang bar bya'o zhes bstan pa'i phyir /	rnam pa bco lnga po de dag lta bu ni rjes su mthun pa'i gtam yin par rig par bya'o // gnod pa byed pa'i sems can rnams la gnod sems dang / khong khro ba dang / rab tu sdang ba'i sems skye bar 'gyur ba de spang bar bya'o zhes bstan pa'i phyir /	127b	These fifteen aspects should be understood as the characteristics of a discourse that is in accordance with reason.
['BO_T06_D4047:128a-0', 'BO_T06_D4047:128a-1']	byams pa'i @128a * //🔽sems nye bar gzhag ste zhes bya ba'o //	byams pa'i @128a * //🔽sems nye bar gzhag ste zhes bya ba'o //	128a	In order to demonstrate that he should abandon the thought of malice, anger, and hostility that arises toward sentient beings who do harm, [the root text] states, he is endowed with loving-kindness.
['BO_T06_D4047:128a-2']	nyes par spyod pa'i sems can rnams nyes par spyod pa'i gnas nas bslangs nas legs par spyod pa la dgod pa'i bsam pas zhes bstan pa'i phyir smras pa /	nyes par spyod pa'i sems can rnams nyes par spyod pa'i gnas nas bslangs nas legs par spyod pa la dgod pa'i bsam pas zhes bstan pa'i phyir smras pa /	128a	The phrase with the intention of raising sentient beings from states of wrongdoing and establishing them in states of good conduct is stated in order to show this.
['BO_T06_D4047:128a-3']	phan pa'i sems nye bar gzhag ste zhes bya'o //	phan pa'i sems nye bar gzhag ste zhes bya'o //	128a	The phrase having established a helpful attitude is stated.
['BO_T06_D4047:128a-4']	sems can skyid pa ste ;	sems can skyid pa ste ;	128a	Happy sentient beings are those who are careless.
['BO_T06_D4047:128a-5']	bag med pa rnams la bag med pa spong du gzhug pa'i phyir phan pa'i sems nye bar 'jog par byed do //	bag med pa rnams la bag med pa spong du gzhug pa'i phyir phan pa'i sems nye bar 'jog par byed do //	128a	One establishes a helpful attitude in order to cause them to abandon carelessness.
['BO_T06_D4047:128a-6']	sems can sdug bsngal gyis zhum pa rnams la ni sdug bsngal bsal bar 'dod pas chos ston par byed do //	sems can sdug bsngal gyis zhum pa rnams la ni sdug bsngal bsal bar 'dod pas chos ston par byed do //	128a	Sentient beings who are depressed by suffering are those who are taught the Dharma by one who desires to dispel their suffering.
['BO_T06_D4047:128a-7', 'BO_T06_D4047:128a-8']	de'i phyir smras pa /🔽phan pa'i sems nye bar gzhag ste zhes bya ba'o ;	de'i phyir smras pa / phan pa'i sems nye bar gzhag ste zhes bya ba'o ;	128a	Therefore, it is said:🔽having established a helpful attitude.
['BO_T06_D4047:128a-9']	/ phan pa dang bde ba nyid de snying brtse ba'o //	/ phan pa dang bde ba nyid de snying brtse ba'o //	128a	The phrase having established a helpful attitude is stated because benefit and happiness are the very essence of compassion.
['BO_T06_D4047:128a-10']	phrag dog la brten nas bdag nyid la bstod cing gzhan la smod par 'gyur ro //	phrag dog la brten nas bdag nyid la bstod cing gzhan la smod par 'gyur ro //	128a	One extols oneself and disparages others on the basis of envy.
['BO_T06_D4047:128a-11']	de'i gnyen po'i phyogs bstan pa'i phyir smras pa /	de'i gnyen po'i phyogs bstan pa'i phyir smras pa /	128a	In order to teach the antidote to that, it is said:
['BO_T06_D4047:128a-12']	phrag dog gis kun nas dkris pa'i dbang du byas te zhes bya ba'o //	phrag dog gis kun nas dkris pa'i dbang du byas te zhes bya ba'o //	128a	The phrase under the sway of the affliction of envy is supplied.
['BO_T06_D4047:128a-13']	rnyed pa dang bkur sti la mi rten cing re ba med par bstan pa'i phyir dang / ji skad bstan pa'i rnam pa'i mdo'i tshig rnams bstan pa'i phyir smras pa /	rnyed pa dang bkur sti la mi rten cing re ba med par bstan pa'i phyir dang / ji skad bstan pa'i rnam pa'i mdo'i tshig rnams bstan pa'i phyir smras pa /	128a	In order to demonstrate that one should not rely on gain and honor and should not have expectations, and in order to demonstrate the words of the sutra that have the aforementioned aspects, he said, Moreover, and so on.
