segmentnr	original	analyzed	folio	translated
['BO_T02_D1471:73b-0']	@73b # // rgya gar skad du /	@73b # // rgya gar skad du /	73b	In Sanskrit:
['BO_T02_D1471:73b-1']	shr'i sa ha dza samba ra sva tishtha n'a ma /	shr'i sa ha dza samba ra sva tishtha n'a ma /	73b	Śrī-sahajānanda-mahāsukha-svādhisthāna-nāma
['BO_T02_D1471:73b-2']	bod skad du /	bod skad du /	73b	In Tibetan:
['BO_T02_D1471:73b-3']	dpal lhan cig skyes pa'i bde ba'i mchog bdag byin gyis brlab pa zhes bya ba /	dpal lhan cig skyes pa'i bde ba'i mchog bdag byin gyis brlab pa zhes bya ba /	73b	The Self-Consecration of the Glorious Supreme Bliss of Coemergence
['BO_T02_D1471:73b-4']	he ru ka la phyag 'tshal lo //	he ru ka la phyag 'tshal lo //	73b	Homage to Heruka.
['BO_T02_D1471:73b-5']	rnal 'byor rnam gsum shes bya ste //	rnal 'byor rnam gsum shes bya ste //	73b	The yoga should be known as threefold:🔽Consecration, thorough examination,
['BO_T02_D1471:73b-6']	byin gyis brlabs dang rab brtag dang // rdzogs pa gzugs brnyan bsam med do //	byin gyis brlabs dang rab brtag dang // rdzogs pa gzugs brnyan bsam med do //	73b	and perfection, inconceivable like a reflection.
['BO_T02_D1471:73b-7']	shin tu brtson ldan dpa' bo des //	shin tu brtson ldan dpa' bo des //	73b	That hero who is very diligent
['BO_T02_D1471:73b-8']	skad cig gcig gis sbyor ba yis //	skad cig gcig gis sbyor ba yis //	73b	In the yoga of the single instant
['BO_T02_D1471:73b-9']	bde chen lhan cig skyes pa'i sku //	bde chen lhan cig skyes pa'i sku //	73b	Is the coemergent body of great bliss.
['BO_T02_D1471:73b-10']	mkha' ltar dag pa'i ngang nyid las //	mkha' ltar dag pa'i ngang nyid las //	73b	From the state of purity like space,
['BO_T02_D1471:73b-11']	shin tu bla ma'i rnal 'byor bya //	shin tu bla ma'i rnal 'byor bya //	73b	One should perform the yoga of the guru.
['BO_T02_D1471:73b-12']	la la ra sa dh'u t'i yang //	la la ra sa dh'u t'i yang //	73b	In the lalāṭa, the rasanā, and the avadhūti,
['BO_T02_D1471:73b-13']	thabs dang shes rab gnyis med sku //	thabs dang shes rab gnyis med sku //	73b	The nondual body of method and wisdom,
['BO_T02_D1471:73b-14']	aa ham bde ba'i rnam pa can //	aa ham bde ba'i rnam pa can //	73b	I am the form of bliss.
['BO_T02_D1471:73b-15']	tshangs pa'i 'khor lo rdzogs par bsgom //	tshangs pa'i 'khor lo rdzogs par bsgom //	73b	One should meditate on the complete wheel of Brahmā.
['BO_T02_D1471:73b-16']	srog ni 'dzin par byed pa ste //	srog ni 'dzin par byed pa ste //	73b	The life force is the one who holds
['BO_T02_D1471:74a-0', 'BO_T02_D1471:74a-1']	rtog pa thams @74a * //🔽cad legs par bsdu //	rtog pa thams @74a * //🔽cad legs par bsdu //	74a	All concepts well.
['BO_T02_D1471:74a-2']	nyi ma zla ba'i 'phen sdud kyang //	nyi ma zla ba'i 'phen sdud kyang //	74a	The projection and retraction of the sun and moon
['BO_T02_D1471:74a-3', 'BO_T02_D1471:74a-4']	sbyor ba bzhi dang yang dag ldan //🔽rngub pa dgang gzhil btang ba yin //	sbyor ba bzhi dang yang dag ldan // rngub pa dgang gzhil btang ba yin //	74a	Are endowed with the four yogas.🔽Inhalation, filling, diffusing, and exhalation
['BO_T02_D1471:74a-5']	bag chags bsreg pa'i me dpung gis //	bag chags bsreg pa'i me dpung gis //	74a	Are the fire of burning habitual tendencies.
['BO_T02_D1471:74a-6']	tshangs pa'i 'jig rten g-yo bar byed //	tshangs pa'i 'jig rten g-yo bar byed //	74a	It causes the world of Brahmā to shake.🔽The blessing of the expert in the blazing and dripping
['BO_T02_D1471:74a-7']	'bar 'dzag mkhas pa'i byin rlabs dang // dangs ma lnga yi 'od zer gyis //	'bar 'dzag mkhas pa'i byin rlabs dang // dangs ma lnga yi 'od zer gyis //	74a	And the light rays of the five pure essences
['BO_T02_D1471:74a-8']	'byung chen lnga po stobs su 'gyur //	'byung chen lnga po stobs su 'gyur //	74a	Cause the five great elements to become powerful.
['BO_T02_D1471:74a-9']	rtags bcu yon tan brgyad dang ldan //	rtags bcu yon tan brgyad dang ldan //	74a	Endowed with the eight qualities of the ten signs,
['BO_T02_D1471:74a-10']	sna tshogs snang la rang bzhin med //	sna tshogs snang la rang bzhin med //	74a	The various appearances are without intrinsic nature.
['BO_T02_D1471:74a-11']	brjod du med cing bsam mi khyab //	brjod du med cing bsam mi khyab //	74a	They are inexpressible and inconceivable.
['BO_T02_D1471:74a-12']	rtog tu med pa nam mkha'i dbus //	rtog tu med pa nam mkha'i dbus //	74a	The center of space, which is not conceptualized,
['BO_T02_D1471:74a-13']	ma ning zhes byar brjod pa ste //	ma ning zhes byar brjod pa ste //	74a	Is called “the neutral state.”
['BO_T02_D1471:74a-14']	kha cig zung 'jug ces byar brjod //	kha cig zung 'jug ces byar brjod //	74a	Some call it “union.”
['BO_T02_D1471:74a-15']	sgrib pa dang bral chos sku 'dir //	sgrib pa dang bral chos sku 'dir //	74a	In this dharmakāya, free from obscurations,🔽The elements such as fire and water
['BO_T02_D1471:74a-16']	me chu la sogs 'byung rnams dang // rten dang brten pa'i mtshan nyid kyis //	me chu la sogs 'byung rnams dang // rten dang brten pa'i mtshan nyid kyis //	74a	And the characteristics of the support and the supported
['BO_T02_D1471:74a-17']	dkyil 'khor thams cad 'di nyid do //	dkyil 'khor thams cad 'di nyid do //	74a	Are all maṇḍalas.
['BO_T02_D1471:74a-18']	dpal lhan cig skyes pa'i sgrub thams bdag byin gyis brlab pa zhes bya ba /	dpal lhan cig skyes pa'i sgrub thams bdag byin gyis brlab pa zhes bya ba /	74a	The glorious practice of the Innate, called Self-Consecration,
['BO_T02_D1471:74a-19']	slob dpon chen po ti l'i pas mdzad pa rje mi nyag pa chen pos bsgyur pa rdzogs so//	slob dpon chen po ti l'i pas mdzad pa rje mi nyag pa chen pos bsgyur pa rdzogs so//	74a	composed by the great master Tilopa, translated by the great lord of Nyiang.
