segmentnr	original	analyzed	folio	translated
['BO_T02_D2760:138b-0']	@138b * // 'phags pa thugs rje chen po 'khor los sgyur ba'i rgyal po la phyag 'tshal lo //	@138b * // 'phags pa thugs rje chen po 'khor los sgyur ba'i rgyal po la phyag 'tshal lo //	138b	Homage to the noble Great Compassionate One, the Universal Monarch.
['BO_T02_D2760:138b-1']	de nas / 'khor los sgyur rgyal dkyil 'khor ston //	de nas / 'khor los sgyur rgyal dkyil 'khor ston //	138b	Next, the mandala of the Universal Monarch is taught.
['BO_T02_D2760:138b-2']	zhes 'byung ba'i sgrub thabs bshad par bya'o //	zhes 'byung ba'i sgrub thabs bshad par bya'o //	138b	The sādhana should be explained as it appears.
['BO_T02_D2760:138b-3']	de nas gzhan yang bshad bya ba //	de nas gzhan yang bshad bya ba //	138b	Next, I will explain
['BO_T02_D2760:138b-4']	'khor los sgyur rgyal 'jig rten mgon //	'khor los sgyur rgyal 'jig rten mgon //	138b	the Universal Monarch, the protector of the world,
['BO_T02_D2760:138b-5']	dpal ldan ye shes dkyil 'khor che //	dpal ldan ye shes dkyil 'khor che //	138b	the glorious great maṇḍala of wisdom,
['BO_T02_D2760:138b-6']	don kun grub byed brtag pa'o //	don kun grub byed brtag pa'o //	138b	the contemplation that accomplishes all purposes.
['BO_T02_D2760:138b-7']	rgyu skar rgyal po rgyal la bab pa'am //	rgyu skar rgyal po rgyal la bab pa'am //	138b	When the king of the lunar mansions is victorious,
['BO_T02_D2760:138b-8']	yang na zla ba tshes dang zla ba nya //	yang na zla ba tshes dang zla ba nya //	138b	or when the moon is full or new,
['BO_T02_D2760:138b-9']	sna tshogs me tog 'bras bu rgyas pa'i tshe //	sna tshogs me tog 'bras bu rgyas pa'i tshe //	138b	in the season when various flowers and fruits are abundant,
['BO_T02_D2760:138b-10']	skal bzang rnams kyis mgon mchod sdig pa bsal //	skal bzang rnams kyis mgon mchod sdig pa bsal //	138b	the fortunate ones worship the protector and clear away their misdeeds.
['BO_T02_D2760:138b-11']	dkyil 'khor chen po rgyan gyis spras //	dkyil 'khor chen po rgyan gyis spras //	138b	The great maṇḍala is adorned with ornaments,
['BO_T02_D2760:138b-12']	sna tshogs dri bsung dang ldan pa'i //	sna tshogs dri bsung dang ldan pa'i //	138b	with various fragrant
['BO_T02_D2760:138b-13']	me tog gcal bkram lha ba lhub can //	me tog gcal bkram lha ba lhub can //	138b	flowers strewn about, like a divine mansion.
['BO_T02_D2760:138b-14']	mchod rdzas yo byad sprin gti bas nas //	mchod rdzas yo byad sprin gti bas nas //	138b	Having gathered the cloud-like offering substances and materials,
['BO_T02_D2760:138b-15']	stobs chen sngon 'gro nyi ma dang po bum pa dang ni lha //	stobs chen sngon 'gro nyi ma dang po bum pa dang ni lha //	138b	The first day of the sun, the preliminary of the great power, the vase, and the deity.
['BO_T02_D2760:138b-16']	lhag par gnas byas gnyis pa ting 'dzin rgyal po la gnas bzlas //	lhag par gnas byas gnyis pa ting 'dzin rgyal po la gnas bzlas //	138b	The second, having performed the consecration, one should recite the King of Samādhis.
['BO_T02_D2760:138b-17']	gsum pa mchod sbyin go rims nus sbyar bzod par gsol //	gsum pa mchod sbyin go rims nus sbyar bzod par gsol //	138b	The third, the offering and giving, the sequence of the application of power, the request for forbearance.
['BO_T02_D2760:138b-18']	de mthar bkra shis rdo rje chus bkrus dngos grub blang bar bya //	de mthar bkra shis rdo rje chus bkrus dngos grub blang bar bya //	138b	At the end of that, the consecration, the bathing with the vajra water, and the taking of the accomplishments.
['BO_T02_D2760:138b-19']	bla ma'i man ngag ji bzhin du //	bla ma'i man ngag ji bzhin du //	138b	Just as the guru has instructed,
['BO_T02_D2760:138b-20']	mkhas pas dkyil 'khor bris nas su //	mkhas pas dkyil 'khor bris nas su //	138b	the wise one, having drawn the maṇḍala,
['BO_T02_D2760:138b-21']	rdo rje 'khor lo phyag rgya yis //	rdo rje 'khor lo phyag rgya yis //	138b	with the vajra, wheel, and mudra,
['BO_T02_D2760:139a-0']	lha @139a * //	lha @139a * //	139a	the deity
['BO_T02_D2760:139a-1']	dgu 'khor los sgyur bar bsam //	dgu 'khor los sgyur bar bsam //	139a	is visualized as the universal monarch.
['BO_T02_D2760:139a-2']	lte ba 'dam skyes ge sar 'khrungs //	lte ba 'dam skyes ge sar 'khrungs //	139a	The navel is born from the lotus pistil,
['BO_T02_D2760:139a-3']	rdo rjes mtshon pa dpal chen nyid //	rdo rjes mtshon pa dpal chen nyid //	139a	the vajra-marked great glorious one.
['BO_T02_D2760:139a-4']	shar sogs rin chen rtsibs brgyad 'khor lo rnam bdun gter chen bcas lha mo //	shar sogs rin chen rtsibs brgyad 'khor lo rnam bdun gter chen bcas lha mo //	139a	The eight-spoked wheel in the east, and so on, is the great treasure of the seven jewels, the goddesses,
['BO_T02_D2760:139a-5']	khyams bzang rab mnyam beed'urya yi ngos la nyi shu rtsa bzhis mchod pa yi //	khyams bzang rab mnyam beed'urya yi ngos la nyi shu rtsa bzhis mchod pa yi //	139a	the excellent courtyard, the even surface of beryl, the twenty-four goddesses making offerings,
['BO_T02_D2760:139a-6']	lha mo rnams dang de bzhin sgo bzhir lcags kyu zhags pa sogs dges rol pa'o //	lha mo rnams dang de bzhin sgo bzhir lcags kyu zhags pa sogs dges rol pa'o //	139a	the goddesses, and likewise, at the four gates, the hook, the noose, and so on, are delighted.
['BO_T02_D2760:139a-7']	mu khyud khor yug bkra shis kyi //	mu khyud khor yug bkra shis kyi //	139a	The auspicious perimeter is surrounded
['BO_T02_D2760:139a-8']	rdzas bcu grub pa nyi shus bskor //	rdzas bcu grub pa nyi shus bskor //	139a	by the ten substances and the twenty accomplishments.
['BO_T02_D2760:139a-9']	dpal med lha rdzas yod byad kyis //	dpal med lha rdzas yod byad kyis //	139a	Without glory, with divine substances,
['BO_T02_D2760:139a-10']	shin tu phun tshogs brtse ba yin //	shin tu phun tshogs brtse ba yin //	139a	it is a very perfect and loving [mandala].
['BO_T02_D2760:139a-11']	aom a'a:hr'i:tsakra warti mandal siddhi phat sv'a h'a /	aom a'a:hr'i:tsakra warti mandal siddhi phat sv'a h'a /	139a	Oṃ āḥ hrīḥ cakravartī maṇḍala siddhi phaṭ svāhā.
['BO_T02_D2760:139a-12']	shes rab thabs byung skad cig sbyor bas bdag nyid 'khor los sgyur rgyal gsal bskyed la //	shes rab thabs byung skad cig sbyor bas bdag nyid 'khor los sgyur rgyal gsal bskyed la //	139a	Through the union of wisdom and method, one should visualize oneself as the universal monarch.🔽The light rays of the hook that emanates from the essence invite the suchness, pleases, and inseparably enters.
['BO_T02_D2760:139a-13']	snying po las 'phros lcags kyu'i zer gyis ji bzhin nyid bkug mnyes byas dbyer med gzhug / bdag dang dkyil 'khor lha tshogs bcas bzlas rdo rje phreng rgyun yi ge rab zhugs pas //	snying po las 'phros lcags kyu'i zer gyis ji bzhin nyid bkug mnyes byas dbyer med gzhug / bdag dang dkyil 'khor lha tshogs bcas bzlas rdo rje phreng rgyun yi ge rab zhugs pas //	139a	Together with the assembly of deities of the maṇḍala, the continuous garland of the mantra recitation is well-engaged with the syllables.
['BO_T02_D2760:139a-14']	bum pa bzang bkang thun mtshams kun rtag mnyam gzhag che gnas dngos kun mchod brtson bya //	bum pa bzang bkang thun mtshams kun rtag mnyam gzhag che gnas dngos kun mchod brtson bya //	139a	Always in all sessions, one should strive to make offerings to all the deities, with the excellent vase filled.
['BO_T02_D2760:139a-15']	thugs rje chen po can dpal 'khor los sgyur ba'i sgrub thabs rdzogs so//	thugs rje chen po can dpal 'khor los sgyur ba'i sgrub thabs rdzogs so//	139a	The sādhana of the glorious Cakravartin, the Great Compassionate One, is complete.
