segmentnr	original	analyzed	translated
['BO_T02_D1537:112a-0']	@112a # // rgya gar skad du /	@112a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1537:112a-1']	shr'i tsa kra samba ra ho mo pa yi ka /	shr'i tsa kra samba ra ho mo pa yi ka /	Śrīcakra-samputa-homavidhi
['BO_T02_D1537:112a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual of Fire Offering for the Glorious Wheel of Cakrasaṃvara
['BO_T02_D1537:112a-3']	dpal bde mchog 'khor lo'i sbyin sreg gi cho ga / bcom ldan 'das dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal bde mchog 'khor lo'i sbyin sreg gi cho ga / bcom ldan 'das dpal rdo rje mkha' 'gro la phyag 'tshal lo //	Homage to the Blessed One, the glorious Vajradāka.
['BO_T02_D1537:112a-4']	sngo ser dmar po margat ljang gu'i sku 'chang spyan gsum can //	sngo ser dmar po margat ljang gu'i sku 'chang spyan gsum can //	Embodying the colors blue, yellow, red, and emerald green, with three eyes,
['BO_T02_D1537:112a-5']	dbang chen la sogs phyogs bzhi'i zhal mnga' shes rab dmar spyan gsum //	dbang chen la sogs phyogs bzhi'i zhal mnga' shes rab dmar spyan gsum //	With faces in the four directions of Maheśvara and so forth, with three red eyes of wisdom,
['BO_T02_D1537:112a-6']	phyag gnyis bgegs kyi lpags 'dzin rdo rje dril bu gnyis na 'chang //	phyag gnyis bgegs kyi lpags 'dzin rdo rje dril bu gnyis na 'chang //	Holding the skin of Vighna, holding vajra and bell in two hands,
['BO_T02_D1537:112a-7', 'BO_T02_D1537:112a-8']	phyag gzhan phyag mtshan brgyad po 'dzin pa bde ba'i mchog gis srungs //🔽thog mar bde mchog 'khor lo yi //	phyag gzhan phyag mtshan brgyad po 'dzin pa bde ba'i mchog gis srungs // thog mar bde mchog 'khor lo yi //	Protected by the supreme bliss, holding the other eight hand implements.🔽First, from the yoginī tantra
['BO_T02_D1537:112a-9']	rnal 'byor ma yi rgyud las ni //	rnal 'byor ma yi rgyud las ni //	Of the Wheel of Cakrasaṃvara,
['BO_T02_D1537:112a-10']	sems can rnams la phan gdags phyir //	sems can rnams la phan gdags phyir //	For the sake of benefiting sentient beings,
['BO_T02_D1537:112a-11']	sbyin sreg rim ba bdag gis bshad //	sbyin sreg rim ba bdag gis bshad //	I shall explain the stages of fire offering.
['BO_T02_D1537:112a-12']	dkyil 'khor dag ni sgrub dus su //	dkyil 'khor dag ni sgrub dus su //	At the time of accomplishing the maṇḍala,
['BO_T02_D1537:112a-13']	sbyin sreg gis ni tshim par bya //	sbyin sreg gis ni tshim par bya //	One should be satisfied by fire offering.
['BO_T02_D1537:112a-14']	gsang sngags ma bzlas mi 'grub la //	gsang sngags ma bzlas mi 'grub la //	Without reciting the mantra, it will not be accomplished.
['BO_T02_D1537:112a-15']	sbyin sreg ma byas 'bras mi 'byin //	sbyin sreg ma byas 'bras mi 'byin //	Without a fire offering, there will be no result.
['BO_T02_D1537:112a-16']	las rnams thams cad rab bsgrub phyir //	las rnams thams cad rab bsgrub phyir //	In order to accomplish all activities,
['BO_T02_D1537:112a-17']	sbyin sreg las rnams brtsam par bya //	sbyin sreg las rnams brtsam par bya //	one should commence the fire offering rites.
['BO_T02_D1537:112a-18']	sbyin sreg las rnams med pa las //	sbyin sreg las rnams med pa las //	Without the fire offering rites,
['BO_T02_D1537:112a-19']	dngos grub 'byung bar mi 'gyur ro //	dngos grub 'byung bar mi 'gyur ro //	there will be no arising of spiritual powers.
['BO_T02_D1537:112a-20']	de bas 'dir ni sngags pa yis //	de bas 'dir ni sngags pa yis //	Therefore, the mantrin
['BO_T02_D1537:112a-21']	brtson pas sbyin sreg las rnams bya //	brtson pas sbyin sreg las rnams bya //	should diligently perform the fire offering rites here.
['BO_T02_D1537:112a-22']	bla med nang dang phyi yi ste //	bla med nang dang phyi yi ste //	The unsurpassed outer and inner
['BO_T02_D1537:112a-23', 'BO_T02_D1537:112a-24']	sbyin sreg dag ni gsum du 'dod //🔽gzhan dag zhi ba la sogs pa //	sbyin sreg dag ni gsum du 'dod // gzhan dag zhi ba la sogs pa //	fire offerings are considered to be three.🔽Others consider the fire offerings
['BO_T02_D1537:112a-25']	sbyin sreg dag ni bzhi ru 'dod //	sbyin sreg dag ni bzhi ru 'dod //	for pacification, and so on, to be four.🔽Among them, the unsurpassed
['BO_T02_D1537:112a-26']	de la bla na med pa dang / por brjod par bya ste /	de la bla na med pa dang / por brjod par bya ste /	should be described as follows:
['BO_T02_D1537:112a-27']	rnam rtog med pa'i sems nyid ni //	rnam rtog med pa'i sems nyid ni //	The non-conceptual mind itself🔽is the hearth, free from the signs of enemies.
['BO_T02_D1537:112a-28']	thab khung dgra yi mtshan ma dag / rnam dben me yi dbus su ni //	thab khung dgra yi mtshan ma dag / rnam dben me yi dbus su ni //	In the middle of the fire,
['BO_T02_D1537:112a-29']	gzugs la sogs pa'i phung po lnga //	gzugs la sogs pa'i phung po lnga //	the five aggregates such as form
['BO_T02_D1537:112a-30']	sems las byung ba ma lus pa'i //	sems las byung ba ma lus pa'i //	and all mental factors
['BO_T02_D1537:112a-31']	yam shing dag gi sreg blugs bya //	yam shing dag gi sreg blugs bya //	are the oblations of the sacrificial sticks.
['BO_T02_D1537:112a-32']	gzugs la sogs pa'i 'byung ba rnams//	gzugs la sogs pa'i 'byung ba rnams//	The elements such as form
['BO_T02_D1537:112a-33']	yam shing du ni rab grags yin //	yam shing du ni rab grags yin //	are renowned as the sacrificial sticks.
['BO_T02_D1537:112a-34']	padma thab khung yin par bshad //	padma thab khung yin par bshad //	The lotus is explained as the fire pit.
['BO_T02_D1537:112a-35']	rdo rje blugs gzar yin par grags //	rdo rje blugs gzar yin par grags //	The vajra is known as the ladle.
['BO_T02_D1537:112a-36']	rtag tu sa bon sreg blugs kyis //	rtag tu sa bon sreg blugs kyis //	Always with the seed-oblation
['BO_T02_D1537:112a-37']	bla med gnas ni thob par 'gyur //	bla med gnas ni thob par 'gyur //	one attains the unsurpassed state.
['BO_T02_D1537:112a-38']	bla med rjes su sbyor ba yis //	bla med rjes su sbyor ba yis //	With the unsurpassed union🔽the fuel of the aggregates and so forth is burned,
['BO_T02_D1537:112a-39']	phung po la sogs bud shing bsreg / ye shes mi ni skye 'gyur bas //	phung po la sogs bud shing bsreg / ye shes mi ni skye 'gyur bas //	and the person of wisdom is born.
['BO_T02_D1537:112b-0']	@112b phyi rol bsregs pa bdag med yin //	@112b phyi rol bsregs pa bdag med yin //	The external burning is selflessness.
['BO_T02_D1537:112b-1']	dzny'a na p'a da pas bshad pa //	dzny'a na p'a da pas bshad pa //	As explained by Jñānapada,
['BO_T02_D1537:112b-2']	sbyin sreg cho ga'i phyi rim pa //	sbyin sreg cho ga'i phyi rim pa //	the outer rite of the fire offering
