segmentnr	original	analyzed	folio	translated
['BO_K10_D0164_H0165:252b-0']	@252b / /rgya gar skad du /	@252b / /rgya gar skad du /	252b	In Sanskrit:
['BO_K10_D0164_H0165:252b-1']	a'arya ratna tsandra pa ri pri tstsh'a n'a ma ma h'a y'a na s'u tra /	a'arya ratna tsandra pa ri pri tstsh'a n'a ma ma h'a y'a na s'u tra /	252b	Ārya-ratnacandrapraśna-nāma-mahāyāna-sūtra
['BO_K10_D0164_H0165:252b-2']	bod skad du /	bod skad du /	252b	In Tibetan:
['BO_K10_D0164_H0165:252b-3']	'phags pa rin chen zla bas zhus pa zhes bya ba theg pa chen po'i mdo /	'phags pa rin chen zla bas zhus pa zhes bya ba theg pa chen po'i mdo /	252b	The Noble Great Vehicle Sūtra The Questions of Ratnacandra
['BO_K10_D0164_H0165:252b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	252b	Homage to the Omniscient One!
['BO_K10_D0164_H0165:252b-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	252b	Thus have I heard at one time,
['BO_K10_D0164_H0165:252b-6']	bcom ldan 'das rgyal po'i khab na bya rgod phung po'i ri la sh'a ri'i bu dang / moonggal gyi bu chen po la sogs pa dge slong 'bum phrag bdun cu rtsa gnyis kyi dge slong gi dge 'dun chen po rnams dang thabs gcig tu bzhugs te /	bcom ldan 'das rgyal po'i khab na bya rgod phung po'i ri la sh'a ri'i bu dang / moonggal gyi bu chen po la sogs pa dge slong 'bum phrag bdun cu rtsa gnyis kyi dge slong gi dge 'dun chen po rnams dang thabs gcig tu bzhugs te /	252b	the Blessed One was dwelling in Rājagṛha on the Vulture Peak, together with 720,000 monks, including Śāriputra and Mahāmaudgalyāyana, in the great assembly of monks.
['BO_K10_D0164_H0165:252b-7']	byang chub sems dpa' dgu khri la /	byang chub sems dpa' dgu khri la /	252b	There were 90,000 bodhisattvas,
['BO_K10_D0164_H0165:252b-8']	'di lta ste /	'di lta ste /	252b	namely:
['BO_K10_D0164_H0165:252b-9', 'BO_K10_D0164_H0165:252b-10']	byang chub sems dpa' sems dpa' chen po byams pa dang / byang chub sems dpa' sems dpa' chen po 'jam dpal dang / byang chub sems dpa' sems dpa' chen po blo gros mi zad pa dang / byang chub sems dpa' sems dpa' chen po blo gros rgya mtsho dang /🔽byang chub sems dpa' sems dpa' chen po blo gros mtha' yas dang / byang chub sems dpa' sems dpa' chen po blo gros brtan pa dang / byang chub sems dpa' sems dpa' chen po khams gsum rnam par gnon pa dang / byang chub sems dpa' sems dpa' chen po lag na rin po che dang /	byang chub sems dpa' sems dpa' chen po byams pa dang / byang chub sems dpa' sems dpa' chen po 'jam dpal dang / byang chub sems dpa' sems dpa' chen po blo gros mi zad pa dang / byang chub sems dpa' sems dpa' chen po blo gros rgya mtsho dang / byang chub sems dpa' sems dpa' chen po blo gros mtha' yas dang / byang chub sems dpa' sems dpa' chen po blo gros brtan pa dang / byang chub sems dpa' sems dpa' chen po khams gsum rnam par gnon pa dang / byang chub sems dpa' sems dpa' chen po lag na rin po che dang /	252b	the bodhisattva mahāsattva Maitreya, the bodhisattva mahāsattva Mañjuśrī, the bodhisattva mahāsattva Akṣayamati, the bodhisattva mahāsattva Sāgaramati,🔽the bodhisattva mahāsattva Anantamati, the bodhisattva mahāsattva Dṛḍhamati, the bodhisattva mahāsattva Tridhātukṣemaṃkara, the bodhisattva mahāsattva Ratnapāṇi,
['BO_K10_D0164_H0165:253a-0']	byang chub sems @253a *//	byang chub sems @253a *//	253a	and the bodhisattva mahāsattva
