segmentnr	original	analyzed	translated
['BO_K10_D0185_H0186:167a-0']	@167a / /rgya gar skad du /	@167a / /rgya gar skad du /	In Sanskrit:
['BO_K10_D0185_H0186:167a-1']	a'arya ta th'a ga ta gu na dzny'a na aa tsin tya bi sha ya aa ba t'a ra ni rde sha n'a ma ma h'a y'a na s'u tra /	a'arya ta th'a ga ta gu na dzny'a na aa tsin tya bi sha ya aa ba t'a ra ni rde sha n'a ma ma h'a y'a na s'u tra /	Ārya-tathāgata-guṇa-jñāna-acintya-viṣaya-avatāra-nirdeśa-nāma-mahāyāna-sūtra
['BO_K10_D0185_H0186:167a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_D0185_H0186:167a-3']	'phags pa de bzhin gshegs pa'i yon tan dang / ye shes bsam gyis mi khyab pa'i yul la 'jug pa bstan pa zhes bya ba theg chen po'i mdo /	'phags pa de bzhin gshegs pa'i yon tan dang / ye shes bsam gyis mi khyab pa'i yul la 'jug pa bstan pa zhes bya ba theg chen po'i mdo /	The Noble Great Vehicle Sūtra called The Teaching on Entering the Inconceivable Realm of the Tathāgata's Qualities and Wisdom
['BO_K10_D0185_H0186:167a-4']	bam po dang po /	bam po dang po /	Volume One
['BO_K10_D0185_H0186:167a-5']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas!
['BO_K10_D0185_H0186:167a-6']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time.
['BO_K10_D0185_H0186:167a-7']	bcom ldan 'das yul ma ga dh'a na chos kyi dbye dgon pa na byang chub kyi snying po kun tu 'od kyi khang bzang /	bcom ldan 'das yul ma ga dh'a na chos kyi dbye dgon pa na byang chub kyi snying po kun tu 'od kyi khang bzang /	The Blessed One was dwelling in the Dharma realm of Magadha, in the palace of universal light at the heart of enlightenment,
['BO_K10_D0185_H0186:167a-8']	bsod nams kyi rgyan gyi tshogs chen po bsags pa /	bsod nams kyi rgyan gyi tshogs chen po bsags pa /	which was the accumulation of a great host of meritorious ornaments,
['BO_K10_D0185_H0186:167a-9']	dga' ba chen po skye ba /	dga' ba chen po skye ba /	giving rise to great joy,
['BO_K10_D0185_H0186:167a-10']	kun nas ma smad pa /	kun nas ma smad pa /	completely irreproachable,
['BO_K10_D0185_H0186:167a-11']	yon tan gyi tshogs dpag tu med pa dang ldan pa na bzhugs te /	yon tan gyi tshogs dpag tu med pa dang ldan pa na bzhugs te /	and endowed with immeasurable qualities.
['BO_K10_D0185_H0186:167a-12']	bcom ldan 'das chos thams cad mnyam pa nyid du mngon par rdzogs par sangs rgyas pa /	bcom ldan 'das chos thams cad mnyam pa nyid du mngon par rdzogs par sangs rgyas pa /	“Blessed One, you have fully awakened to the equality of all phenomena.
['BO_K10_D0185_H0186:167a-13']	legs par thugs su chud pa'i blo dang ldan pa /	legs par thugs su chud pa'i blo dang ldan pa /	You possess a mind that has fully understood.
['BO_K10_D0185_H0186:167b-0']	@167b kun tu spyod pa gnyis mi mnga' ba /	@167b kun tu spyod pa gnyis mi mnga' ba /	You do not engage in dualistic conduct.
['BO_K10_D0185_H0186:167b-1']	mtshan nyid med pa'i chos la mchog tu gzhol bar mdzad pa /	mtshan nyid med pa'i chos la mchog tu gzhol bar mdzad pa /	You have perfected the teaching of the absence of characteristics.
['BO_K10_D0185_H0186:167b-2']	sangs rgyas kyi gnas pas gnas pa /	sangs rgyas kyi gnas pas gnas pa /	You abide in the state of buddhahood.
['BO_K10_D0185_H0186:167b-3']	sangs rgyas thams cad dang mnyam pa nyid brnyes pa /	sangs rgyas thams cad dang mnyam pa nyid brnyes pa /	You have attained the equality of all buddhas.
['BO_K10_D0185_H0186:167b-4']	sgrib pa med pa'i rtog pa brnyes pa /	sgrib pa med pa'i rtog pa brnyes pa /	You have attained unobstructed realization.
['BO_K10_D0185_H0186:167b-5']	phyir mi ldog pa'i chos dang ldan pa /	phyir mi ldog pa'i chos dang ldan pa /	You possess the Dharma of irreversibility.
['BO_K10_D0185_H0186:167b-6']	spyod yul gyis mi 'phrogs pa /	spyod yul gyis mi 'phrogs pa /	You are not carried away by objects.
['BO_K10_D0185_H0186:167b-7']	sangs rgyas kyi mdzad pa mtha' yas pa rgyun mi gcod pa /	sangs rgyas kyi mdzad pa mtha' yas pa rgyun mi gcod pa /	You do not interrupt your infinite buddha activity.
['BO_K10_D0185_H0186:167b-8']	bsam gyis mi khyab rnam par 'jog pa /	bsam gyis mi khyab rnam par 'jog pa /	You are inconceivable.
['BO_K10_D0185_H0186:167b-9']	mtshan nyid med pa'i pha rol tu byon pa /	mtshan nyid med pa'i pha rol tu byon pa /	You have perfected the absence of characteristics.
['BO_K10_D0185_H0186:167b-10']	dus gsum la mnyam pa nyid tshar phyin pa /	dus gsum la mnyam pa nyid tshar phyin pa /	You have perfected the equality of the three times.
['BO_K10_D0185_H0186:167b-11']	'jig rten gyi khams thams cad du zhugs pa'i sku dang ldan pa /	'jig rten gyi khams thams cad du zhugs pa'i sku dang ldan pa /	You possess a body that has entered all world systems.
['BO_K10_D0185_H0186:167b-12']	chos thams cad la the tshom med pa'i mkhyen pa mnga' ba /	chos thams cad la the tshom med pa'i mkhyen pa mnga' ba /	He has the knowledge that is free of doubt about all phenomena.
['BO_K10_D0185_H0186:167b-13']	spyod pa thams cad dang ldan pa'i blo mnga' ba /	spyod pa thams cad dang ldan pa'i blo mnga' ba /	He has the mind that possesses all conduct.
['BO_K10_D0185_H0186:167b-14']	chos mkhyen pa la nem nur mi mnga' ba /	chos mkhyen pa la nem nur mi mnga' ba /	He has no uncertainty about knowing the Dharma.
['BO_K10_D0185_H0186:167b-15']	rnam par ma brtags pa'i sku mnga' ba /	rnam par ma brtags pa'i sku mnga' ba /	He has a body that is not conceptualized.
['BO_K10_D0185_H0186:167b-16']	byang chub sems dpa' thams cad kyis ye shes yang dag par blangs pa /	byang chub sems dpa' thams cad kyis ye shes yang dag par blangs pa /	He is the one who has taken up the wisdom of all bodhisattvas.
['BO_K10_D0185_H0186:167b-17']	sangs rgyas kyi gnas pa gnyis su med pa dam pa'i pha rol tu byon pa /	sangs rgyas kyi gnas pa gnyis su med pa dam pa'i pha rol tu byon pa /	He has reached the other shore of the nondual abode of the buddhas.
['BO_K10_D0185_H0186:167b-18']	de bzhin gshegs pa'i ma 'dres pa rnam par thar par mdzad pa'i ye shes kyi mthar phyin pa /	de bzhin gshegs pa'i ma 'dres pa rnam par thar par mdzad pa'i ye shes kyi mthar phyin pa /	He has perfected the wisdom that liberates through the unique qualities of the tathāgatas.
['BO_K10_D0185_H0186:167b-19']	mtha' dang / dbus med pa'i sangs rgyas kyis mnyam pa nyid thugs su chud pa /	mtha' dang / dbus med pa'i sangs rgyas kyis mnyam pa nyid thugs su chud pa /	He has realized the sameness of the buddhas, who are without end or middle.
['BO_K10_D0185_H0186:167b-20']	chos kyi dbyings dam pa can /	chos kyi dbyings dam pa can /	He possesses the holy realm of phenomena.
['BO_K10_D0185_H0186:167b-21']	nam mkha'i khams kyi mthas gtugs pa /	nam mkha'i khams kyi mthas gtugs pa /	He is the one who has reached the end of the realm of space.
['BO_K10_D0185_H0186:168a-0']	phyi ma'i mtha'i mur thug par bskal pa bgrangs pa thams cad du chos kyi 'khor lo bskor ba @168a *//	phyi ma'i mtha'i mur thug par bskal pa bgrangs pa thams cad du chos kyi 'khor lo bskor ba @168a *//	He is the one who turns the wheel of the Dharma for all the enumerations of eons until the end of time.
['BO_K10_D0185_H0186:168a-1']	rgyun mi gcod pa'i sku mnga' ba /	rgyun mi gcod pa'i sku mnga' ba /	He has a body that is uninterrupted.
['BO_K10_D0185_H0186:168a-2']	padma'i snying po can gyi seng ge'i khri la bzhugs te /	padma'i snying po can gyi seng ge'i khri la bzhugs te /	He was seated on a lion throne at the center of a lotus.
['BO_K10_D0185_H0186:168a-3', 'BO_K10_D0185_H0186:168a-4']	dge slong 'bum phrag drug cu rtsa gnyis dang thabs gcig pa la 'di lta ste /🔽tshe dang ldan pa sh'a ri'i bu dang / moonggal gyi bu chen po dang / 'od srung chen po dang / ma 'gags pa dang / rab 'byor dang / k'a ty'a'i bu dang / ka pi na chen po dang / nag pa dang / dga' bo dang /	dge slong 'bum phrag drug cu rtsa gnyis dang thabs gcig pa la 'di lta ste / tshe dang ldan pa sh'a ri'i bu dang / moonggal gyi bu chen po dang / 'od srung chen po dang / ma 'gags pa dang / rab 'byor dang / k'a ty'a'i bu dang / ka pi na chen po dang / nag pa dang / dga' bo dang /	He was together with 6,200,000 monks, such as🔽the venerable Śāriputra, Mahāmaudgalyāyana, Mahākāśyapa, Aniruddha, Subhūti, Kātyāyana, Mahākapphiṇa, Kāla, Nanda,
['BO_K10_D0185_H0186:168a-5']	chu klung 'od srung dang / ga y'a 'od srung dang / lteng rgyas 'od srung dang / byams ma'i bu gang po dang / ba lang bdag dang / lam phran bstan dang / gyad bu nor dang / seng ldeng nags pa dang / skul byed dang /	chu klung 'od srung dang / ga y'a 'od srung dang / lteng rgyas 'od srung dang / byams ma'i bu gang po dang / ba lang bdag dang / lam phran bstan dang / gyad bu nor dang / seng ldeng nags pa dang / skul byed dang /	Nadīkāśyapa, Gayākāśyapa, Uruvilvā Kāśyapa, Pūrṇa Maitrāyaniputra, Godhika, Caṇḍakaṇṭaka, Śāriputra, and Kaulita.
['BO_K10_D0185_H0186:168a-6']	gsus po che chen po dang / sgra gcan zin dang / kun dga' bo dang / de dag la sogs pa dge slong 'bum phrag drug cu rtsa gnyis po de dag thams cad kyang chos gcig la yang dag par gzhol ba /	gsus po che chen po dang / sgra gcan zin dang / kun dga' bo dang / de dag la sogs pa dge slong 'bum phrag drug cu rtsa gnyis po de dag thams cad kyang chos gcig la yang dag par gzhol ba /	Mahākauṣṭhila, Rāhula, Ānanda, and so forth. All of them were engaged in a single Dharma,
['BO_K10_D0185_H0186:168a-7']	'phags pa'i spyod yul la gnas pa sha stag go /	'phags pa'i spyod yul la gnas pa sha stag go /	and they all abided in the domain of the noble ones.
['BO_K10_D0185_H0186:168a-8']	thams cad kyang chos thams cad kyi ngo bo nyid kyi tshul la zhugs pa sha stag go /	thams cad kyang chos thams cad kyi ngo bo nyid kyi tshul la zhugs pa sha stag go /	All of them had entered the way of the nature of all phenomena.
['BO_K10_D0185_H0186:168a-9']	thams cad kyang gzhi med pa nam mkha'i spyod yul ba sha stag go /	thams cad kyang gzhi med pa nam mkha'i spyod yul ba sha stag go /	All of them had the domain of space, which is without basis.
['BO_K10_D0185_H0186:168a-10']	thams cad kyang mi rten par gnas pa sha stag go /	thams cad kyang mi rten par gnas pa sha stag go /	All of them were without support.
['BO_K10_D0185_H0186:168a-11']	thams cad kyang nyon mongs pa'i sgrib pa kun nas ldang ba thams cad dang bral ba sha stag go /	thams cad kyang nyon mongs pa'i sgrib pa kun nas ldang ba thams cad dang bral ba sha stag go /	All of them were free from the arising of all the afflictions and obscurations.
['BO_K10_D0185_H0186:168b-0']	thams cad kyang thams cad mkhyen pa'i ye shes kyi yul dang / spyod yul la zhugs @168b pa'i shes pa dang ldan pa sha stag go /	thams cad kyang thams cad mkhyen pa'i ye shes kyi yul dang / spyod yul la zhugs @168b pa'i shes pa dang ldan pa sha stag go /	All of them possessed the knowledge that had entered the domain and range of the wisdom of omniscience.
['BO_K10_D0185_H0186:168b-1']	thams cad kyang byang chub sems dpa'i bya ba la zhugs pa sha stag go /	thams cad kyang byang chub sems dpa'i bya ba la zhugs pa sha stag go /	all of them engaged in the activities of bodhisattvas;
['BO_K10_D0185_H0186:168b-2']	thams cad kyang de bzhin gshegs pa thams cad kyi chos kyi dbyings snang ba'i tshul la zhugs pa sha stag go /	thams cad kyang de bzhin gshegs pa thams cad kyi chos kyi dbyings snang ba'i tshul la zhugs pa sha stag go /	all of them engaged in the way of the illumination of the realm of phenomena of all tathāgatas;
['BO_K10_D0185_H0186:168b-3']	thams cad kyang chos kyi tshul gcig la yang dag par gzhol ba sha stag go /	thams cad kyang chos kyi tshul gcig la yang dag par gzhol ba sha stag go /	all of them dedicated to the way of the Dharma;
['BO_K10_D0185_H0186:168b-4']	thams cad kyang thams cad mkhyen pa nyid la mngon du phyogs pa sha stag go /	thams cad kyang thams cad mkhyen pa nyid la mngon du phyogs pa sha stag go /	all of them facing omniscience;
['BO_K10_D0185_H0186:168b-5']	thams cad kyang thams cad mkhyen pa nyid kyi lam rgyun ma bcad pa sha stag go /	thams cad kyang thams cad mkhyen pa nyid kyi lam rgyun ma bcad pa sha stag go /	all of them on the path to omniscience that is uninterrupted;
['BO_K10_D0185_H0186:168b-6', 'BO_K10_D0185_H0186:168b-7']	thams cad kyang thams cad mkhyen pa nyid las yid phyir ma log pa sha stag go /🔽thams cad kyang shes rab dang / ye shes mngon par grub pa'i yid dang ldan pa sha stag go /	thams cad kyang thams cad mkhyen pa nyid las yid phyir ma log pa sha stag go / thams cad kyang shes rab dang / ye shes mngon par grub pa'i yid dang ldan pa sha stag go /	all of them with minds that have not turned away from omniscience;🔽all of them with minds that have accomplished wisdom and knowledge;
['BO_K10_D0185_H0186:168b-8']	thams cad kyang thams cad mkhyen pa'i ye shes dang / lhag mthong dam pa'i pha rol tu phyin pa sha stag go /	thams cad kyang thams cad mkhyen pa'i ye shes dang / lhag mthong dam pa'i pha rol tu phyin pa sha stag go /	all of them with the highest insight of omniscient wisdom;
['BO_K10_D0185_H0186:168b-9']	thams cad kyang thabs kyi yul dang / spyod yul las nges par byung ba sha stag go /	thams cad kyang thabs kyi yul dang / spyod yul las nges par byung ba sha stag go /	all of them having emerged from the domain and sphere of activity of skillful means.
['BO_K10_D0185_H0186:168b-10']	dge slong ma skye dgu'i bdag mo chen mo dang; dge slong ma grags 'dzin la sogs pa dge slong ma 'bum phrag drug cu rtsa gnyis dang yang thabs gcig ste /	dge slong ma skye dgu'i bdag mo chen mo dang; dge slong ma grags 'dzin la sogs pa dge slong ma 'bum phrag drug cu rtsa gnyis dang yang thabs gcig ste /	He was also accompanied by the bhikṣuṇī Mahāprajāpatī, the bhikṣuṇī Yaśodharā, and 6,200,000 other bhikṣuṇīs,
['BO_K10_D0185_H0186:168b-11', 'BO_K10_D0185_H0186:168b-12']	thams cad kyang dkar po'i chos shin tu yongs su bsdus pa sha stag go /🔽thams cad kyang thams cad mkhyen pa'i ye shes la nye bar gyur pa sha stag go /	thams cad kyang dkar po'i chos shin tu yongs su bsdus pa sha stag go / thams cad kyang thams cad mkhyen pa'i ye shes la nye bar gyur pa sha stag go /	all of them having gathered the completely pure Dharma.🔽all of them having approached omniscient wisdom;
['BO_K10_D0185_H0186:169a-0', 'BO_K10_D0185_H0186:169a-1']	thams cad kyang thams cad mkhyen pa nyid kyi snang ba'i tshul la @169a *//🔽zhugs pa sha stag go /	thams cad kyang thams cad mkhyen pa nyid kyi snang ba'i tshul la @169a *// zhugs pa sha stag go /	all of them having entered the way of the light of omniscience;
['BO_K10_D0185_H0186:169a-2']	thams cad kyang chos thams cad dngos po med par rab tu rtogs pa sha stag go /	thams cad kyang chos thams cad dngos po med par rab tu rtogs pa sha stag go /	all of them having realized that all phenomena are insubstantial;
['BO_K10_D0185_H0186:169a-3']	chos thams cad la mtshan nyid med par zhugs pa /	chos thams cad la mtshan nyid med par zhugs pa /	all of them having entered the characteristic of all phenomena being signless;
['BO_K10_D0185_H0186:169a-4']	chos thams cad yang dag pa'i mthar rig pa /	chos thams cad yang dag pa'i mthar rig pa /	all of them knowing the limit of reality of all phenomena;
['BO_K10_D0185_H0186:169a-5']	chos thams cad ma skyes pa dang / ma 'gags pa dang / gnyen po med par mos pa /	chos thams cad ma skyes pa dang / ma 'gags pa dang / gnyen po med par mos pa /	They were all devoted to the non-arising of all phenomena, to their non-cessation, and to their absence of antidotes.
['BO_K10_D0185_H0186:169a-6']	bsam gyis mi khyab pa'i rnam par thar pa dang / ting nge 'dzin la rab tu gnas pa sha stag go /	bsam gyis mi khyab pa'i rnam par thar pa dang / ting nge 'dzin la rab tu gnas pa sha stag go /	They were all absorbed in inconceivable liberation and samādhi.
['BO_K10_D0185_H0186:169a-7']	thams cad kyang 'dul ba'i sems can ji lta ba de bzhin du rnam par mi rtog cing lhun gyis grub par gzugs dang; lus dang / kha dog dang / spyod lam shin tu ston pa sha stag go /	thams cad kyang 'dul ba'i sems can ji lta ba de bzhin du rnam par mi rtog cing lhun gyis grub par gzugs dang; lus dang / kha dog dang / spyod lam shin tu ston pa sha stag go /	They all taught form, body, color, and deportment in accordance with the beings to be trained, without conceptualization and spontaneously.
['BO_K10_D0185_H0186:169a-8']	byang chub sems dpa' sems dpa' chen po sangs rgyas kyi zhing brjod du med pa bye ba khrag khrig 'bum phrag bcu'i rdul phra rab kyi rdul snyed kyi byang chub sems dpa'i dge 'dun chen po dang yang thabs gcig pa la /	byang chub sems dpa' sems dpa' chen po sangs rgyas kyi zhing brjod du med pa bye ba khrag khrig 'bum phrag bcu'i rdul phra rab kyi rdul snyed kyi byang chub sems dpa'i dge 'dun chen po dang yang thabs gcig pa la /	He was also accompanied by a great saṅgha of bodhisattvas, as numerous as the atoms in a quintillion buddha realms.
