segmentnr	original	analyzed	translated
['BO_T02_D1757:238b-0']	@238b # // rgya gar skad du /	@238b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1757:238b-1']	shr'i ma h'a k'a la s'a dha na bi khy'a ta /	shr'i ma h'a k'a la s'a dha na bi khy'a ta /	Śrīmahākālasādhanavivṛtti
['BO_T02_D1757:238b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1757:238b-3']	dpal nag po chen po'i sgrub thabs kyi rnam par bshad pa /	dpal nag po chen po'i sgrub thabs kyi rnam par bshad pa /	The Explanation of the Sādhana of Śrī Mahākāla
['BO_T02_D1757:238b-4']	dpal nag po chen po la phyag 'tshal lo //	dpal nag po chen po la phyag 'tshal lo //	Homage to Śrī Mahākāla.
['BO_T02_D1757:238b-5']	dang po lha la spyi bos phyag 'tshal te /	dang po lha la spyi bos phyag 'tshal te /	First, having bowed one's head to the deity,
['BO_T02_D1757:238b-6']	rab tu 'jigs pa'i klu rnams kyis brgyan zhing //	rab tu 'jigs pa'i klu rnams kyis brgyan zhing //	Adorned with extremely terrifying nāgas,
['BO_T02_D1757:238b-7']	phyag gnyis dbu skra dmar ser gyen du brdzes //	phyag gnyis dbu skra dmar ser gyen du brdzes //	With two hands, reddish-yellow hair standing upward,
['BO_T02_D1757:238b-8']	shes rab la 'khyud phung po'i rang bzhin 'dud //	shes rab la 'khyud phung po'i rang bzhin 'dud //	Embracing Prajñā, I bow to the nature of the aggregates.
['BO_T02_D1757:238b-9']	stong phrag sum cu rtsa gnyis de nas ni //	stong phrag sum cu rtsa gnyis de nas ni //	From the thirty-two thousand
['BO_T02_D1757:238b-10', 'BO_T02_D1757:239a-0']	stong phrag bcu gnyis pa las de bzhin du //🔽stong phrag drug pa'i rgyud @239a * //	stong phrag bcu gnyis pa las de bzhin du // stong phrag drug pa'i rgyud @239a * //	And twelve thousand tantras, likewise,
['BO_T02_D1757:239a-1']	rnams las bton te //	rnams las bton te //	Extracted from the six thousand tantras,
['BO_T02_D1757:239a-2']	shin tu dkon pa'i brjod bya rnam par bshad //	shin tu dkon pa'i brjod bya rnam par bshad //	The extremely rare subject matter is explained.
['BO_T02_D1757:239a-3']	bdag gi bla mas ji ltar bsdus te bshad //	bdag gi bla mas ji ltar bsdus te bshad //	As summarized and explained by my guru,
['BO_T02_D1757:239a-4']	sems can kun gyi snying gi don gyi phyir //	sems can kun gyi snying gi don gyi phyir //	For the sake of the hearts of all sentient beings,
['BO_T02_D1757:239a-5']	de rnams kun ni bdag gis bshad par bya //	de rnams kun ni bdag gis bshad par bya //	I shall explain all of them.
['BO_T02_D1757:239a-6']	de yang bla ma'i bka' drin 'thob pa'o //	de yang bla ma'i bka' drin 'thob pa'o //	Moreover, one obtains the kindness of the guru.
['BO_T02_D1757:239a-7']	dang po dka' thub la gnas pas /	dang po dka' thub la gnas pas /	First, abiding in austerities,
['BO_T02_D1757:239a-8']	dur khrod la sogs pa'i gnas su /	dur khrod la sogs pa'i gnas su /	in a place such as a charnel ground,
['BO_T02_D1757:239a-9']	gcig pur dben par gnas pas bsgom /	gcig pur dben par gnas pas bsgom /	one meditates alone in a solitary place.
['BO_T02_D1757:239a-10']	dur khrod ni ling+ga gcig pa'am /	dur khrod ni ling+ga gcig pa'am /	A charnel ground is a single liṅga,
['BO_T02_D1757:239a-11']	ri'i rtse mo'am /	ri'i rtse mo'am /	or the peak of a mountain,
['BO_T02_D1757:239a-12', 'BO_T02_D1757:239a-13']	nags chen po'am /🔽rgya mtsho'i 'gram mam /	nags chen po'am / rgya mtsho'i 'gram mam /	or a great forest,🔽or the shore of an ocean,
['BO_T02_D1757:239a-14']	chu 'gram mam /	chu 'gram mam /	or the bank of a river,🔽or any other solitary place.
['BO_T02_D1757:239a-15']	gzhan yang dben pa'i gnas dang / de rnams su 'dug la /	gzhan yang dben pa'i gnas dang / de rnams su 'dug la /	Dwelling in those places,
['BO_T02_D1757:239a-16']	mi g-yo bar gnas pas /	mi g-yo bar gnas pas /	with an unwavering mind,
