segmentnr	original	analyzed	translated
['BO_T02_D1321:249a-0']	@249a * // rgya gar skad du /	@249a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D1321:249a-1']	d'a ki n'i badzra panydzar panytsa d'a ka s'a dha nam n'a ma /	d'a ki n'i badzra panydzar panytsa d'a ka s'a dha nam n'a ma /	Dakini-vajra-pañjara-pañca-ḍāka-sādhana-nāma.
['BO_T02_D1321:249a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1321:249a-3']	mkha' 'gro ma rdo rje gur gyi mkha' 'gro rnam pa lnga'i sgrub pa'i thabs zhes bya ba /	mkha' 'gro ma rdo rje gur gyi mkha' 'gro rnam pa lnga'i sgrub pa'i thabs zhes bya ba /	The Means of Attaining the Five Dakas of the Vajra Tent Dakini.
['BO_T02_D1321:249a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1321:249a-5']	'khor ba gang zhig shing chen po yi yal ga'i tshogs dang mtshungs pa 'di rnams ni //	'khor ba gang zhig shing chen po yi yal ga'i tshogs dang mtshungs pa 'di rnams ni //	These saṃsāric trees with their mass of branches
['BO_T02_D1321:249a-6']	zhe sdang gtso bo'i nyon mongs rnams te 'gro drug rnams kyi skye las rgyal //	zhe sdang gtso bo'i nyon mongs rnams te 'gro drug rnams kyi skye las rgyal //	are the afflictions, with hatred as the main one, victorious over the birth of the six beings.
['BO_T02_D1321:249a-7']	gang de thub dka'i brtson 'grus la gnas rnam pa lnga yi sku 'chang ba //	gang de thub dka'i brtson 'grus la gnas rnam pa lnga yi sku 'chang ba //	Those who abide in diligence, difficult to tame, holding the five-fold body,
['BO_T02_D1321:249a-8']	dus dgra rdo rje sems dpa' bcom ldan 'das la rtag tu 'dud //	dus dgra rdo rje sems dpa' bcom ldan 'das la rtag tu 'dud //	I constantly bow to the conqueror Vajrasattva.
['BO_T02_D1321:249a-9', 'BO_T02_D1321:249a-10']	'gro ba ma lus pa yi 'dod pa mi gcod cing //🔽byang chub la ni nges par 'jug pa lnga'i //	'gro ba ma lus pa yi 'dod pa mi gcod cing // byang chub la ni nges par 'jug pa lnga'i //	Not cutting off the desires of all beings🔽and definitely engaging in awakening,
['BO_T02_D1321:249a-11']	'khor lo rnams ni drang bar ldan pa bri //	'khor lo rnams ni drang bar ldan pa bri //	the five wheels are drawn.
['BO_T02_D1321:249a-12']	de dag kyang ni bsod nams ldan pa'i rgyur //	de dag kyang ni bsod nams ldan pa'i rgyur //	And those are the cause of possessing merit.
