segmentnr	original	analyzed	folio	translated
['BO_T02_D1944:70a-0']	@70a # // rgya gar skad du /	@70a # // rgya gar skad du /	70a	In Sanskrit:
['BO_T02_D1944:70a-1']	karma badzra ni goo r'i s'a dha nam n'a ma /	karma badzra ni goo r'i s'a dha nam n'a ma /	70a	Karmavajra-niguhi-sadhana-nama
['BO_T02_D1944:70a-2']	bos skad du /	bos skad du /	70a	In Tibetan:
['BO_T02_D1944:70a-3']	las kyi rdo rje goo r'i'i sgrub thabs zhes bya ba /	las kyi rdo rje goo r'i'i sgrub thabs zhes bya ba /	70a	The Means of Achievement of Karmavajra Nigu
['BO_T02_D1944:70a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	70a	Homage to glorious Vajrasattva.
['BO_T02_D1944:70a-5']	btang snyoms rnam par dag pa phyag rgya che //	btang snyoms rnam par dag pa phyag rgya che //	70a	The great seal of the purification of equanimity,
['BO_T02_D1944:70a-6']	ye shes pha rol phyin ma la phyag 'tshal //	ye shes pha rol phyin ma la phyag 'tshal //	70a	Homage to the perfection of wisdom.
['BO_T02_D1944:70a-7']	brtson 'grus thogs pa med pas sems can don //	brtson 'grus thogs pa med pas sems can don //	70a	In order to accomplish the benefit of sentient beings with unimpeded diligence,
['BO_T02_D1944:70a-8']	'grub phyir goo r'i'i sgrub thabs bshad par bya //	'grub phyir goo r'i'i sgrub thabs bshad par bya //	70a	I will explain the means of achievement of Nigu.
['BO_T02_D1944:70a-9']	khrus dang rgyan dang gos dang byug pa rnams //	khrus dang rgyan dang gos dang byug pa rnams //	70a	The ablutions, ornaments, clothes, and unguents,
['BO_T02_D1944:70a-10']	phyi nang rnam par dag pa shes par bya //	phyi nang rnam par dag pa shes par bya //	70a	Should be known as the outer and inner purities.
['BO_T02_D1944:70a-11']	rang gi rnal 'byor dam pa mchod nas kyang //	rang gi rnal 'byor dam pa mchod nas kyang //	70a	Having made offerings to one's own sublime yoga,
['BO_T02_D1944:70a-12']	bde ba'i 'khor lo bdag la gzhug par bya //	bde ba'i 'khor lo bdag la gzhug par bya //	70a	One should also enter the wheel of bliss.
['BO_T02_D1944:70a-13']	tshad med bzhi la rnal 'byor sems gnas nas //	tshad med bzhi la rnal 'byor sems gnas nas //	70a	Having settled the mind in the yoga of the four immeasurables,
['BO_T02_D1944:70a-14']	chos kun snying po 'od nyid gsal bar bsgom //	chos kun snying po 'od nyid gsal bar bsgom //	70a	One should meditate on the essence of all phenomena, the clear light itself.
