segmentnr	original	analyzed	folio	translated
['BO_T02_D2285:142b-0']	@142b # // rgya gar skad du /	@142b # // rgya gar skad du /	142b	In Sanskrit:
['BO_T02_D2285:142b-1']	aa mri ta siddhi m'u la n'a ma /	aa mri ta siddhi m'u la n'a ma /	142b	Amṛtasiddhimūla-nāma
['BO_T02_D2285:142b-2']	bod skad du /	bod skad du /	142b	In Tibetan:
['BO_T02_D2285:142b-3']	bdud rtsi grub pa'i rtsa ba zhes bya ba /	bdud rtsi grub pa'i rtsa ba zhes bya ba /	142b	The Root of the Attainment of Immortality
['BO_T02_D2285:142b-4']	dpal he ru ka la phyag 'tshal lo //	dpal he ru ka la phyag 'tshal lo //	142b	Homage to glorious Heruka.
['BO_T02_D2285:142b-5']	spyan gsum rab ldan dbu bcas sku mdog dmar //	spyan gsum rab ldan dbu bcas sku mdog dmar //	142b	With three eyes, his body red,
['BO_T02_D2285:143a-0', 'BO_T02_D2285:143a-1']	@143a * // 'chi ba'i 'jigs sel rnal 'byor pho mo yi //🔽phyag rgya 'dzin cing birwa ting 'dzin gyis //	@143a * // 'chi ba'i 'jigs sel rnal 'byor pho mo yi // phyag rgya 'dzin cing birwa ting 'dzin gyis //	143a	he removes the fear of death for male and female yogis.🔽Holding the mudra, with the mudra of protection,
['BO_T02_D2285:143a-2']	skyob mdzad phyag rgya'i zhabs la bdag 'dud do //	skyob mdzad phyag rgya'i zhabs la bdag 'dud do //	143a	I bow to the feet of the one in the samādhi of Virūpa.
['BO_T02_D2285:143a-3']	phyag rgya chen po rnams bshad bya //	phyag rgya chen po rnams bshad bya //	143a	The great mudras will be explained.
['BO_T02_D2285:143a-4']	mi ni gang gis thos pa la //	mi ni gang gis thos pa la //	143a	By whom this is heard,
['BO_T02_D2285:143a-5']	lha rnams kun gyis bkur sti mdzad //	lha rnams kun gyis bkur sti mdzad //	143a	all the gods will pay homage.
['BO_T02_D2285:143a-6']	skye ba bye ba stong dag tu //	skye ba bye ba stong dag tu //	143a	In a thousand million births,
['BO_T02_D2285:143a-7', 'BO_T02_D2285:143a-8']	legs las rgya chen rnams byas pas //🔽de thob 'khor ba'i rgya mtsho la //	legs las rgya chen rnams byas pas // de thob 'khor ba'i rgya mtsho la //	143a	having performed vast good deeds,🔽having attained that, the yogi will go
['BO_T02_D2285:143a-9']	pha rol tu ni rnal 'byor 'gro //	pha rol tu ni rnal 'byor 'gro //	143a	to the far shore of the ocean of samsara.🔽Block the anus with the heel of the left foot,
['BO_T02_D2285:143a-10']	g-yon pa'i rting pas bshang lam dgag / g-yas pa cung zad brkyang byas la //	g-yon pa'i rting pas bshang lam dgag / g-yas pa cung zad brkyang byas la //	143a	and extend the right foot slightly.
['BO_T02_D2285:143a-11']	mtheb chen bol gong lag pas gzung //	mtheb chen bol gong lag pas gzung //	143a	Hold the big toe with the hand.
['BO_T02_D2285:143a-12']	snying ga lkog mas mnan pa ni //	snying ga lkog mas mnan pa ni //	143a	The heart is pressed by the throat.
['BO_T02_D2285:143a-13', 'BO_T02_D2285:143a-14']	sgo dgu dgag pa'i sbyor ba'o //🔽de yi rtsa gsum dag la ni //	sgo dgu dgag pa'i sbyor ba'o // de yi rtsa gsum dag la ni //	143a	This is the practice of blocking the nine doors.🔽One should press the three channels
