segmentnr	original	analyzed	translated
['BO_T02_D1839:8a-0']	@8a * // rgya gar skad du /	@8a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D1839:8a-1']	panytsa kra ma bi par na /	panytsa kra ma bi par na /	Pañcakramavivaraṇa
['BO_T02_D1839:8a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1839:8a-3']	rim pa lnga'i rnam par bshad pa /	rim pa lnga'i rnam par bshad pa /	The Explanation of the Five Stages
['BO_T02_D1839:8a-4']	rje btsun 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	rje btsun 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to the venerable Ārya Avalokiteśvara.
['BO_T02_D1839:8a-5']	mtha' gnyis son par ldan pa'i ltung ba can gyi 'gro la sman slad du //	mtha' gnyis son par ldan pa'i ltung ba can gyi 'gro la sman slad du //	For the sake of healing beings who have fallen into the two extremes,
['BO_T02_D1839:8a-6']	gang zhig dbu ma'i blo yis rtogs nas bstan pa yin //	gang zhig dbu ma'i blo yis rtogs nas bstan pa yin //	I will teach what has been realized by the mind of the middle way.
['BO_T02_D1839:8a-7']	de'i phyir rgyal ba las 'khrungs klu sgrub la btud nas //	de'i phyir rgyal ba las 'khrungs klu sgrub la btud nas //	Therefore, having bowed to Nāgārjuna, who was born from the Victor,
['BO_T02_D1839:8a-8']	rim lnga rnam par mi gsal ba rnams gsal bar bya //	rim lnga rnam par mi gsal ba rnams gsal bar bya //	I will clarify the unclear five stages.
['BO_T02_D1839:8a-9']	'dir 'di la 'phags pa klu sgrub kyis dpal ldan 'dus pa rtogs nas /	'dir 'di la 'phags pa klu sgrub kyis dpal ldan 'dus pa rtogs nas /	Here, Ārya Nāgārjuna, having realized the glorious Guhyasamāja,
['BO_T02_D1839:8a-10']	mdor byas pa zhes bya ba'i sgrub thabs bya bar bzhed nas /	mdor byas pa zhes bya ba'i sgrub thabs bya bar bzhed nas /	wishing to compose a sādhana called the Concise Practice,
['BO_T02_D1839:8a-11']	sku bzhi'i bdag nyid can gyi bcom ldan 'das la phyag 'tshal ba gsungs pa /	sku bzhi'i bdag nyid can gyi bcom ldan 'das la phyag 'tshal ba gsungs pa /	stated the homage to the Bhagavān, who is the nature of the four bodies:
['BO_T02_D1839:8a-12']	khams gsum spyod pa las grol zhes bya ba la sogs pa gsungs te /	khams gsum spyod pa las grol zhes bya ba la sogs pa gsungs te /	The one liberated from the conduct of the three realms.
['BO_T02_D1839:8a-13']	rgyal ba rnams kyis ni bdud bzhi phas pham par byas pa rnams kyi sku lus la phyag 'tshal zhing 'dud do zhes bya bar sprel to //	rgyal ba rnams kyis ni bdud bzhi phas pham par byas pa rnams kyi sku lus la phyag 'tshal zhing 'dud do zhes bya bar sprel to //	The Victorious Ones bow down to the bodies of those who have defeated the four demons.
['BO_T02_D1839:8a-14']	bde ba ni bde ba chen po'i rang bzhin zung 'jug gi sgrar brjod do //	bde ba ni bde ba chen po'i rang bzhin zung 'jug gi sgrar brjod do //	Bliss is the nature of great bliss, expressed by the term “union.”
['BO_T02_D1839:8a-15']	mnyam med mnyam ni mnyam med kyis thun mong ma yin pa'o //	mnyam med mnyam ni mnyam med kyis thun mong ma yin pa'o //	“Unequalled equal” means “unequalled” and “unique.”
['BO_T02_D1839:8a-16']	mnyam pa mtshungs pa'o //	mnyam pa mtshungs pa'o //	“Equal” means “same.”
['BO_T02_D1839:8a-17']	rtog med sku gcig zhes pa ni //	rtog med sku gcig zhes pa ni //	“The one nonconceptual body”
['BO_T02_D1839:8a-18']	rnam par rtog pa dang bral bas rtog pa med pa'o //	rnam par rtog pa dang bral bas rtog pa med pa'o //	is “nonconceptual” because it is free from conceptualization.
['BO_T02_D1839:8a-19']	gcig ni gnyis su med pa'o //	gcig ni gnyis su med pa'o //	“One” means “nondual.”
['BO_T02_D1839:8a-20']	sku ni mtshan sum bcu rtsa gnyis kyis brgyan pa gang la yod pa de'o //	sku ni mtshan sum bcu rtsa gnyis kyis brgyan pa gang la yod pa de'o //	“Body” is that which is adorned with the thirty-two major marks.🔽“Freed from the activities of the three realms”
['BO_T02_D1839:8a-21']	khams gsum spyod pa las grol zhes pa ni /	khams gsum spyod pa las grol zhes pa ni /	means that,
['BO_T02_D1839:8a-22']	de de lta bas na rnam par rtog pa dang bral ba'i phyir /	de de lta bas na rnam par rtog pa dang bral ba'i phyir /	since it is like that, it is free from conceptualization.
['BO_T02_D1839:8a-23']	'jig rten gsum ni 'jig rten gsum gyi skye bo gang zhig gi rnam par rtog pas kun nas slong nas tha snyad 'jug pa de yongs su spangs pa'o //	'jig rten gsum ni 'jig rten gsum gyi skye bo gang zhig gi rnam par rtog pas kun nas slong nas tha snyad 'jug pa de yongs su spangs pa'o //	“The three worlds” are the beings of the three worlds. Since it is free from the conceptualization that engages in conventional usage, it is “abandoned.”
['BO_T02_D1839:8a-24']	mkha' dang mnyam rtog zhes pa ni //	mkha' dang mnyam rtog zhes pa ni //	“Equal to space” means
['BO_T02_D1839:8a-25']	stong pa nyid tsam gyi yul nam mkha' dang mnyam par rtogs pa'i ye shes gang gi de'o //	stong pa nyid tsam gyi yul nam mkha' dang mnyam par rtogs pa'i ye shes gang gi de'o //	the wisdom that realizes the object of mere emptiness is equal to space.
['BO_T02_D1839:8a-26']	dngos kun ngo bo nyid ces pa ni /	dngos kun ngo bo nyid ces pa ni /	“The nature of all things” means
['BO_T02_D1839:8a-27']	stong pa nyid kyi rang bzhin de las byung ba'i gzugs la sogs pa dngos po kun gyi rang bzhin no //	stong pa nyid kyi rang bzhin de las byung ba'i gzugs la sogs pa dngos po kun gyi rang bzhin no //	the nature of all things, such as form, that arise from that nature of emptiness.
['BO_T02_D1839:8a-28']	dag cing ni sgrib pa rnam pa gnyis dang bral ba'i phyir ro //	dag cing ni sgrib pa rnam pa gnyis dang bral ba'i phyir ro //	“Pure” means free from the two obscurations.
['BO_T02_D1839:8a-29']	zhi ba ni zhi ba'i ro'i gtso bo yin pa'i phyir ro //	zhi ba ni zhi ba'i ro'i gtso bo yin pa'i phyir ro //	“Peace” means the principal taste of peace.
['BO_T02_D1839:8a-30']	rnam dben ni don dam pa ste stong pa nyid kyi ngo bo'i phyir ro //	rnam dben ni don dam pa ste stong pa nyid kyi ngo bo'i phyir ro //	“Isolation” means ultimate, the nature of emptiness.
['BO_T02_D1839:8a-31', 'BO_T02_D1839:8a-32']	mchog zhing 'di ni zhes pa ni //🔽dge ba rnams spyad pa'i phyir ro //	mchog zhing 'di ni zhes pa ni // dge ba rnams spyad pa'i phyir ro //	“This supreme field” means🔽the field of the buddhas.
['BO_T02_D1839:8a-33', 'BO_T02_D1839:8b-0']	rnal 'byor pa nyid yul zhes pa ni /🔽gzhan gyis yid ches pa'i rig pa med @8b pa'i phyir ro //	rnal 'byor pa nyid yul zhes pa ni / gzhan gyis yid ches pa'i rig pa med @8b pa'i phyir ro //	“The object of the yogi” means🔽the object of the yogi who practices virtue.🔽“Difficult to realize” means
['BO_T02_D1839:8b-1']	rtogs dka' ba ni 'jam dpal nas bzung ba rnams kyi mngon sum gyi tshad ma'i yul ma yin pa'i phyir ro //	rtogs dka' ba ni 'jam dpal nas bzung ba rnams kyi mngon sum gyi tshad ma'i yul ma yin pa'i phyir ro //	the object of the direct valid knowledge of those beginning with Mañjuśrī.
['BO_T02_D1839:8b-2']	brtag par dka' la zhes pa ni //	brtag par dka' la zhes pa ni //	Difficult to examine means
['BO_T02_D1839:8b-3']	de rnams kyi rjes su dpag par bya ba ma yin pa'i phyir ro //	de rnams kyi rjes su dpag par bya ba ma yin pa'i phyir ro //	because they are not to be inferred.
['BO_T02_D1839:8b-4']	bstan ma thag pa'i tshig gnyis po 'dis ni chos kyi sku'i tshul nyid bstan pa yin no //	bstan ma thag pa'i tshig gnyis po 'dis ni chos kyi sku'i tshul nyid bstan pa yin no //	These two just-mentioned words indicate the mode of the Dharma Body.
['BO_T02_D1839:8b-5']	bdag gzhan rab phan zhes bya ba ni bdag dang gzhan gyi don phun sum tshogs pa'i phyir ro //	bdag gzhan rab phan zhes bya ba ni bdag dang gzhan gyi don phun sum tshogs pa'i phyir ro //	Beneficial to self and other means because of the perfection of one's own and others' aims.
['BO_T02_D1839:8b-6']	'dis kyang longs spyod rdzogs pa'i sku dang sprul pa'i sku rtogs pa nyid yin no //	'dis kyang longs spyod rdzogs pa'i sku dang sprul pa'i sku rtogs pa nyid yin no //	This also indicates the Enjoyment Body and the Emanation Body.
['BO_T02_D1839:8b-7']	khyab cing zhes pa ni thams cad du gdul bya'i skye bo'i rgyud rnams la so sor snang ba'i phyir ro //	khyab cing zhes pa ni thams cad du gdul bya'i skye bo'i rgyud rnams la so sor snang ba'i phyir ro //	Pervasive means because of the individual appearances in the continua of all disciples.
['BO_T02_D1839:8b-8']	mtshan ma med pa zhes pa ni gsal bar spyad pa dang bcas pa de las lam la longs spyod pa gzhan gyis skad cig la 'od gsal rtogs pa yin no //	mtshan ma med pa zhes pa ni gsal bar spyad pa dang bcas pa de las lam la longs spyod pa gzhan gyis skad cig la 'od gsal rtogs pa yin no //	Signless means that from that practice with clarity, in an instant, clear light is realized by another enjoying the path.
['BO_T02_D1839:8b-9']	da ni skabs su bab pa bstan par bya ba'i phyir gsungs pa /	da ni skabs su bab pa bstan par bya ba'i phyir gsungs pa /	Now, in order to teach what is appropriate, he says:
['BO_T02_D1839:8b-10']	dpal ldan zhes bya ba la sogs pa ste /	dpal ldan zhes bya ba la sogs pa ste /	Glorious and so forth.
['BO_T02_D1839:8b-11']	mtha' drug don ni rtogs byed pa //	mtha' drug don ni rtogs byed pa //	The meaning of the six parameters is to be understood.
['BO_T02_D1839:8b-12']	zhes pa ni dgongs pas bshad pa dang / dgongs pa ma yin pas bshad pa dang / sgra ji bzhin pa dang / sgra ji bzhin ba ma yin pa dang / nges pa dang drang ba'i don gyi mtshan nyid bshad pa'i khyad par yongs su shes pa zhes bya ba la sogs pa'i don to //	zhes pa ni dgongs pas bshad pa dang / dgongs pa ma yin pas bshad pa dang / sgra ji bzhin pa dang / sgra ji bzhin ba ma yin pa dang / nges pa dang drang ba'i don gyi mtshan nyid bshad pa'i khyad par yongs su shes pa zhes bya ba la sogs pa'i don to //	This means that one should understand the distinction in the explanation of the characteristics of the interpretable and the definitive, the intentional and the non-intentional, the literal and the non-literal.🔽The stages of the Compendium
['BO_T02_D1839:8b-13']	mdor byas rim pa zhes pa ni //	mdor byas rim pa zhes pa ni //	are the stages of the tantra.
['BO_T02_D1839:8b-14']	rgyud sna tshogs kyi tshigs su bcad pa nyung bar ril por gcig tu bsdus pa'i mdor byas pa'o //	rgyud sna tshogs kyi tshigs su bcad pa nyung bar ril por gcig tu bsdus pa'i mdor byas pa'o //	The Compendium is the collection of the verses of the various tantras in a single whole.
['BO_T02_D1839:8b-15']	de'i rim pa ni bsgom pa'i khyad par gyi brgyud rim gang la yod pa de la de skad ces bya'o //	de'i rim pa ni bsgom pa'i khyad par gyi brgyud rim gang la yod pa de la de skad ces bya'o //	The stages of that are the stages of the process of the special meditation.🔽What is the intention of this?
['BO_T02_D1839:8b-16', 'BO_T02_D1839:8b-17']	'di'i dgongs pa gang yin zhe na gsungs pa /🔽rnam rtog ces bya ba la sogs pa gsungs te /	'di'i dgongs pa gang yin zhe na gsungs pa / rnam rtog ces bya ba la sogs pa gsungs te /	It is said:
['BO_T02_D1839:8b-18']	rnam rtog bag chags nyes pa yis //	rnam rtog bag chags nyes pa yis //	By the faults of conceptualization and propensities,
['BO_T02_D1839:8b-19']	zhes ba ni rnam par rtog pa sna tshogs su sgro btags pa'i bag chags kyis bskyed pa'i nyes pa 'dod chags la sogs pa yin no //	zhes ba ni rnam par rtog pa sna tshogs su sgro btags pa'i bag chags kyis bskyed pa'i nyes pa 'dod chags la sogs pa yin no //	This is the fault of desire, etc. , which is produced by the instinct of the various kinds of discursive thought.
['BO_T02_D1839:8b-20']	rnal 'byor rgyud kyi zhes pa ni //	rnal 'byor rgyud kyi zhes pa ni //	The yogatantra is
['BO_T02_D1839:8b-21']	rnal 'byor rgyud las gsungs pa'i don gyi bsgom pa'i khyad par gyis so //	rnal 'byor rgyud las gsungs pa'i don gyi bsgom pa'i khyad par gyis so //	the special meditation taught in the yogatantra.
['BO_T02_D1839:8b-22']	'dod pa la ni zhes pa ni /	'dod pa la ni zhes pa ni /	 Desire is
['BO_T02_D1839:8b-23']	gzugs dang sgra dang dri dang ro dang reg cas bya'o //	gzugs dang sgra dang dri dang ro dang reg cas bya'o //	form, sound, smell, taste, and touch.
['BO_T02_D1839:8b-24']	rnal 'byor rgyud kyi rjes 'brangs la //	rnal 'byor rgyud kyi rjes 'brangs la //	 Following the yogatantra
['BO_T02_D1839:8b-25']	zhes pa ni gang gis zhes pa tshig gi lhag ma'o //	zhes pa ni gang gis zhes pa tshig gi lhag ma'o //	is the remainder of the sentence by whom?
['BO_T02_D1839:8b-26']	rgyud gang gis rnal 'byor gyi rgyud kyi rjes su 'brangs nas bde bas byang chub bsgrub par bya'o zhes dgongs pa'o //	rgyud gang gis rnal 'byor gyi rgyud kyi rjes su 'brangs nas bde bas byang chub bsgrub par bya'o zhes dgongs pa'o //	 The idea is that one should attain enlightenment by bliss, following the tantra which is the yogatantra.
['BO_T02_D1839:8b-27', 'BO_T02_D1839:9a-0']	mi phyed ces pa ni /🔽'di dag gi bsgom pa 'di ches mngon par @9a * //	mi phyed ces pa ni / 'di dag gi bsgom pa 'di ches mngon par @9a * //	The indivisible
['BO_T02_D1839:9a-1']	gsal bar gyur pas kyang dbye ba'i nus pa med do zhes bya ba'i don to //	gsal bar gyur pas kyang dbye ba'i nus pa med do zhes bya ba'i don to //	means that the meditation of these is so clear and manifest that it is impossible to divide it.
['BO_T02_D1839:9a-2']	sku gsung thugs kyi rdo rje yis //	sku gsung thugs kyi rdo rje yis //	 By the vajra of body, speech, and mind🔽is the remainder of the sentence by whom?
['BO_T02_D1839:9a-3']	zhes pa ni rdo rje sems dpa'i'o //	zhes pa ni rdo rje sems dpa'i'o //	This is the mantra of Vajrasattva.
['BO_T02_D1839:9a-4']	bsgom pa'i gnas gsungs pa /	bsgom pa'i gnas gsungs pa /	The place of meditation is stated:
['BO_T02_D1839:9a-5']	dgon pa chen po'i sa phyogs ni //	dgon pa chen po'i sa phyogs ni //	In a place in a great forest,
['BO_T02_D1839:9a-6']	zhes bya ba la sogs pa ni 'dir gzhan yang rnam par dben pa'i phyogs so //	zhes bya ba la sogs pa ni 'dir gzhan yang rnam par dben pa'i phyogs so //	and so on. Here, moreover, is a secluded place.
['BO_T02_D1839:9a-7']	dngos grub thams cad bsdus pa 'grub //	dngos grub thams cad bsdus pa 'grub //	The accomplishment of the gathering of all powers
['BO_T02_D1839:9a-8']	zhes pa ni 'jig rten dang 'jig rten las 'das pa'i dngos grub kun ni 'dir bsdus shing bsdoms pa 'di la rdo rje sems pa'i sku ste dngos grub thams cad bsdus pa'o //	zhes pa ni 'jig rten dang 'jig rten las 'das pa'i dngos grub kun ni 'dir bsdus shing bsdoms pa 'di la rdo rje sems pa'i sku ste dngos grub thams cad bsdus pa'o //	is the body of Vajrasattva, the gathering and collection of all mundane and supramundane powers.
['BO_T02_D1839:9a-9']	bya bar 'os par bya ba'i phyir gsungs pa /	bya bar 'os par bya ba'i phyir gsungs pa /	In order to do what is to be done, it is stated:
