segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-10_H0009-10:1b-0']	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa /	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa /	1b	Perfection of Wisdom in One Hundred Thousand Lines
['BO_K02_D0008-10_H0009-10:1b-1']	bam po nyis brgya sum cu pa /	bam po nyis brgya sum cu pa /	1b	Volume 30
['BO_K02_D0008-10_H0009-10:1b-2', 'BO_K02_D0008-10_H0009-10:2a-0']	gzugs kyi de bzhin nyid kyis de bzhin gshegs pa'i de bzhin nyid do; ;de bzhin gshegs pa'i de bzhin nyid kyis gzugs kyi de bzhin nyid de /🔽de ltar na gzugs kyi de bzhin nyid dang / de bzhin gshegs pa'i de bzhin nyid de la gnyis @2a #//	gzugs kyi de bzhin nyid kyis de bzhin gshegs pa'i de bzhin nyid do; ;de bzhin gshegs pa'i de bzhin nyid kyis gzugs kyi de bzhin nyid de / de ltar na gzugs kyi de bzhin nyid dang / de bzhin gshegs pa'i de bzhin nyid de la gnyis @2a #//	1b	The thusness of form is the thusness of the Tathāgata. The thusness of the Tathāgata is the thusness of form.
['BO_K02_D0008-10_H0009-10:2a-1']	su med de gnyis su byar med do //	su med de gnyis su byar med do //	2a	Thus, the thusness of form and the thusness of the Tathāgata are non-dual and indivisible.
['BO_K02_D0008-10_H0009-10:2a-2']	tshor ba'i de bzhin nyid kyis de bzhin gshegs pa'i de bzhin nyid do //	tshor ba'i de bzhin nyid kyis de bzhin gshegs pa'i de bzhin nyid do //	2a	The thusness of feeling is the thusness of the Tathāgata.
['BO_K02_D0008-10_H0009-10:2a-3']	de bzhin gshegs pa'i de bzhin nyid kyis tshor ba'i de bzhin nyid de //	de bzhin gshegs pa'i de bzhin nyid kyis tshor ba'i de bzhin nyid de //	2a	The thusness of the Tathāgata is the thusness of feeling.
['BO_K02_D0008-10_H0009-10:2a-4']	de ltar na tshor ba'i de bzhin nyid dang / de bzhin gshegs pa'i de bzhin nyid de la gnyis su med de gnyis su byar med do //	de ltar na tshor ba'i de bzhin nyid dang / de bzhin gshegs pa'i de bzhin nyid de la gnyis su med de gnyis su byar med do //	2a	Thus, the thusness of feeling and the thusness of the Tathāgata are non-dual and indivisible.
['BO_K02_D0008-10_H0009-10:2a-5']	'du shes kyi de bzhin nyid kyis de bzhin gshegs pa'i de bzhin nyid do //	'du shes kyi de bzhin nyid kyis de bzhin gshegs pa'i de bzhin nyid do //	2a	The thusness of perception is the thusness of the Tathāgata.
['BO_K02_D0008-10_H0009-10:2a-6']	de bzhin gshegs pa'i de bzhin nyid kyis 'du shes kyi de bzhin nyid de /	de bzhin gshegs pa'i de bzhin nyid kyis 'du shes kyi de bzhin nyid de /	2a	The thusness of the Tathāgata is the thusness of perception.
['BO_K02_D0008-10_H0009-10:2b-0']	de ltar na 'du shes kyi de bzhin @2b nyid dang / de bzhin gshegs pa'i de bzhin nyid de la gnyis su med de gnyis su byar med do //	de ltar na 'du shes kyi de bzhin @2b nyid dang / de bzhin gshegs pa'i de bzhin nyid de la gnyis su med de gnyis su byar med do //	2b	Thus, the thusness of perception and the thusness of the Tathāgata are not two, nor are they divided.
