segmentnr	original	analyzed	translated
['BO_T02_D2749:131a-0']	@131a * // spyan ras gzugs yi ge med pa la phyag 'tshal lo //	@131a * // spyan ras gzugs yi ge med pa la phyag 'tshal lo //	Homage to Avalokiteśvara, the one without syllables.
['BO_T02_D2749:131a-1']	de nas khyod la yi ge med //	de nas khyod la yi ge med //	Then, for you, the one without syllables,
['BO_T02_D2749:131a-2']	ces 'byung ba'i sgrub thabs bshad par bya'o //	ces 'byung ba'i sgrub thabs bshad par bya'o //	the means of achievement will be explained.
['BO_T02_D2749:131a-3']	lus gnas aa h'am h'uam yig la //	lus gnas aa h'am h'uam yig la //	In the body, the letters A, HA, or HUM,
['BO_T02_D2749:131a-4']	ka dang aa phreng phyogs bdag bzhi //	ka dang aa phreng phyogs bdag bzhi //	the garland of KA and A, the four lords of the directions,
['BO_T02_D2749:131a-5']	ye shes me lce lhan cig 'jug zhub stong nyid rnam dag go //	ye shes me lce lhan cig 'jug zhub stong nyid rnam dag go //	the flame of wisdom enters together, the pure emptiness of melting.
['BO_T02_D2749:131a-6']	de ltar lha'i ting nge 'dzin dang ldan pas /	de ltar lha'i ting nge 'dzin dang ldan pas /	Thus, endowed with the samadhi of the deity,
['BO_T02_D2749:131a-7']	yi ge can gyi rim pa gnyis so //	yi ge can gyi rim pa gnyis so //	there are two stages of the one with syllables.
['BO_T02_D2749:131a-8']	'di lta ste /	'di lta ste /	It is as follows:
['BO_T02_D2749:131a-9']	'bar ba dang 'bad pa'o //	'bar ba dang 'bad pa'o //	blazing and striving.
['BO_T02_D2749:131a-10']	bab pas zad par gyur pa na rtsa ba chad pas 'khor lo dang 'khor lo chen po thams cad 'tshig par 'gyur ro //	bab pas zad par gyur pa na rtsa ba chad pas 'khor lo dang 'khor lo chen po thams cad 'tshig par 'gyur ro //	When exhausted by dripping, the root is cut, and all the wheels and great wheels are burned.
['BO_T02_D2749:131b-0']	tshig pa rnam par rtog @131b pa'i yi ge gsum yang nub par 'gyur te /	tshig pa rnam par rtog @131b pa'i yi ge gsum yang nub par 'gyur te /	The three syllables of the burning conceptual letters also set.
['BO_T02_D2749:131b-1']	bde ldan zad pas chags pa dang // 'bar byed zad pas sdang ba nyid //	bde ldan zad pas chags pa dang // 'bar byed zad pas sdang ba nyid //	By the exhaustion of bliss, attachment; by the exhaustion of the blazing, hatred;
['BO_T02_D2749:131b-2']	sa bon zad phyir gti mug kyang //	sa bon zad phyir gti mug kyang //	by the exhaustion of the seed, also delusion
['BO_T02_D2749:131b-3']	brlag 'gyur yi ge las yig med //	brlag 'gyur yi ge las yig med //	is destroyed. From the letter, the one without syllables.
['BO_T02_D2749:131b-4']	lus med sems ni mi 'gro mi 'ong gnas pa med //	lus med sems ni mi 'gro mi 'ong gnas pa med //	The bodiless mind does not go, does not come, does not abide.
['BO_T02_D2749:131b-5']	sgyu ma'i skyes bu dga' dang gdung ba gang thob pa //	sgyu ma'i skyes bu dga' dang gdung ba gang thob pa //	Whatever is obtained by a person of illusion, whether joy or sorrow,
['BO_T02_D2749:131b-6']	'di nyid chos kun nam mkha' lta bur sgrub po la //	'di nyid chos kun nam mkha' lta bur sgrub po la //	This very thing is the proof that all phenomena are like space.
['BO_T02_D2749:131b-7']	yi ge med pa'i rnal 'byor zab mo ston pa yin //	yi ge med pa'i rnal 'byor zab mo ston pa yin //	I teach the profound yoga of the absence of syllables.
['BO_T02_D2749:131b-8']	gang zhig yid la byed na yang //	gang zhig yid la byed na yang //	Even when there is mental activity,
['BO_T02_D2749:131b-9']	de tshe de ni de nyid yang //	de tshe de ni de nyid yang //	At that time, it is itself
['BO_T02_D2749:131b-10']	dngos po 'ga' yang mi byed phyir //	dngos po 'ga' yang mi byed phyir //	Because it does not create any entity at all,
['BO_T02_D2749:131b-11']	bdag nyid yi ge med par brjod //	bdag nyid yi ge med par brjod //	It is called the absence of syllables itself.
['BO_T02_D2749:131b-12']	gang du snang ba'i yi ge ni //	gang du snang ba'i yi ge ni //	The syllables that appear anywhere
['BO_T02_D2749:131b-13']	de gnas par ni mi 'gyur te //	de gnas par ni mi 'gyur te //	Do not abide there.
['BO_T02_D2749:131b-14']	gnas med gnas par rab snang ba //	gnas med gnas par rab snang ba //	Abiding without abode, clearly appearing,
['BO_T02_D2749:131b-15']	snang ba phyi nang med yi ge //	snang ba phyi nang med yi ge //	The syllables are without outer or inner appearance.
['BO_T02_D2749:131b-16']	chos kun yi ge med mtshan nyid //	chos kun yi ge med mtshan nyid //	The characteristic of all phenomena is the absence of syllables.
['BO_T02_D2749:131b-17']	de ni gdod nas yod min zhing //	de ni gdod nas yod min zhing //	It has never existed from the beginning,
['BO_T02_D2749:131b-18']	slar yang yod par mi 'gyur bas //	slar yang yod par mi 'gyur bas //	And will not exist again.
['BO_T02_D2749:131b-19']	yi ge thog mtha' med ces bshad //	yi ge thog mtha' med ces bshad //	Therefore, it is explained as having no beginning or end.
['BO_T02_D2749:131b-20']	ngo bo gnas dang dus yig med //	ngo bo gnas dang dus yig med //	It has no essence, no abode, no time, no syllables.
['BO_T02_D2749:131b-21']	nam mkha' la ni sgra blo bzhin //	nam mkha' la ni sgra blo bzhin //	Like sound and mind in space,
['BO_T02_D2749:131b-22']	bsam sogs reg par mi nus pa //	bsam sogs reg par mi nus pa //	It cannot be touched by thought and so forth.
['BO_T02_D2749:131b-23']	de bzhin nying yig med a'o //	de bzhin nying yig med a'o //	Likewise, without the inner syllables, O.
['BO_T02_D2749:131b-24']	ji lta ji ltar rtog pa nub //	ji lta ji ltar rtog pa nub //	As much as conceptualization subsides,
['BO_T02_D2749:131b-25']	mnyam par gzhag pa 'od gsal brjod //	mnyam par gzhag pa 'od gsal brjod //	so much is the clear light of meditative equipoise described.
['BO_T02_D2749:131b-26']	de lta de ltar rnam kun rtog / thams cad de nyid mtshan nyid do //	de lta de ltar rnam kun rtog / thams cad de nyid mtshan nyid do //	In that way, all conceptualization is the characteristic of reality.🔽The profound is not hidden, and with activity and without activity,
