segmentnr	original	analyzed	folio	translated
['BO_T02_D2502:328a-6']	rnam pa gnyis so zhes bya ba dag go / de la /	rnam pa gnyis so zhes bya ba dag go / de la /	328a	There are two types.
['BO_T02_D2502:328a-7']	don dam pa rtogs pa nyes pa'i dri ma dang bral ba zhes pa ni chos nyid dam chos kyi dbyings kyi don ji lta ba bzhin du ma nor bar rtogs pa nas sgrib pa'i dri ma'i bag chags kyi tshogs thams cad ma lus par spangs te de ni	don dam pa rtogs pa nyes pa'i dri ma dang bral ba zhes pa ni chos nyid dam chos kyi dbyings kyi don ji lta ba bzhin du ma nor bar rtogs pa nas sgrib pa'i dri ma'i bag chags kyi tshogs thams cad ma lus par spangs te de ni	328a	The ultimate is free from the stain of faults, which means that from the time of unmistakenly realizing the meaning of the dharmadhatu or dharmata just as it is, all the accumulations of the latent tendencies of the stains of the obscurations are completely abandoned.
['BO_T02_D2502:328a-8']	yongs su dag pa'o //	yongs su dag pa'o //	328a	That is the completely pure one.
['BO_T02_D2502:328a-9']	dri ma dang bral ba zhes pa ni chos nyid dam chos kyi dbyings cung zad ma rtogs shing sgrib pa dang sdig pa'i tshogs rnams ma spangs pa ste de ni de las gzhan pa'o //	dri ma dang bral ba zhes pa ni chos nyid dam chos kyi dbyings cung zad ma rtogs shing sgrib pa dang sdig pa'i tshogs rnams ma spangs pa ste de ni de las gzhan pa'o //	328a	The one free from stains is not realizing the dharmata or dharmadhatu even a little and not abandoning the accumulations of obscurations and negativities. That is the other one.
['BO_T02_D2502:328a-10']	de la yongs su dag pa la yang gnyis te rab mchog por yongs su dag pa dang / rab mchog po ma yin par yongs su dag pa'o //	de la yongs su dag pa la yang gnyis te rab mchog por yongs su dag pa dang / rab mchog po ma yin par yongs su dag pa'o //	328a	The completely pure one is also twofold: the completely pure supreme and the completely pure non-supreme.
['BO_T02_D2502:328a-11']	de la rab mchog por yongs su dag pa dang ldan pa ni rdzogs pa'i sangs rgyas nyid de zhes pa ni 'di yongs su dag par gyur pa'i yon tan gyi rnam pa rab mchog dang ldan zhing rdzogs par mnga' ba dang sgrib pa'i tshogs thams cad ma lus	de la rab mchog por yongs su dag pa dang ldan pa ni rdzogs pa'i sangs rgyas nyid de zhes pa ni 'di yongs su dag par gyur pa'i yon tan gyi rnam pa rab mchog dang ldan zhing rdzogs par mnga' ba dang sgrib pa'i tshogs thams cad ma lus	328a	The one endowed with the most sublime and complete purity is perfect buddhahood.
['BO_T02_D2502:328a-12']	par spangs pa'i phyir te /	par spangs pa'i phyir te /	328a	This is because it is endowed with the most sublime and complete qualities of purity and possesses them completely and because it is the complete abandonment of the entire mass of obscurations.
['BO_T02_D2502:328a-13']	de bas rtag par thams cad du thams cad mkhyen cing thams cad kyi dbang phyug tu grags so zhes pa ni /	de bas rtag par thams cad du thams cad mkhyen cing thams cad kyi dbang phyug tu grags so zhes pa ni /	328a	Therefore, it is always known as omniscient and as the lord of all in all respects.🔽It is endowed with qualities, has abandoned obscurations, knows the meaning of samsara and nirvana, clearly knows all worlds and their inhabitants and has mastery over all mundane and transcendent phenomena.
['BO_T02_D2502:328a-14', 'BO_T02_D2502:328a-15']	yon tan ldan zhing sgrib pa spangs te 'khor ba dang mya ngan las 'das pa'i don rig cing snod bcud thams cad sa ler mkhyen pa dang / 'jig rten dang 'jig rten las 'das pa'i chos thams cad la dbang bsgyur ba'i phyir phyogs bcu'i 'jig rten thams cad du 'di ltar grags par gyur pas na /🔽de skad cas bya'o //	yon tan ldan zhing sgrib pa spangs te 'khor ba dang mya ngan las 'das pa'i don rig cing snod bcud thams cad sa ler mkhyen pa dang / 'jig rten dang 'jig rten las 'das pa'i chos thams cad la dbang bsgyur ba'i phyir phyogs bcu'i 'jig rten thams cad du 'di ltar grags par gyur pas na /🔽de skad cas bya'o //	328a	Therefore, it is known in this way in all worlds in the ten directions.
['BO_T02_D2502:328a-16']	rab mchog po ma yin par dag pa zhes pa ni yongs su dag par gyur pa'i yon tan rab mchog tu ni cung zad ma byin pa dang ldan pa ste /	rab mchog po ma yin par dag pa zhes pa ni yongs su dag par gyur pa'i yon tan rab mchog tu ni cung zad ma byin pa dang ldan pa ste /	328a	The pure ones are not the best, the very best, because they possess a slight lack of the quality of complete purity.
['BO_T02_D2502:328a-17']	gang zhe na rgyal ba'i sras dang / rang rgyal ba dang / nyan thos rnams so //	gang zhe na rgyal ba'i sras dang / rang rgyal ba dang / nyan thos rnams so //	328a	What are they? They are the children of the victors, the pratyekabuddhas, and the śrāvakas.
['BO_T02_D2502:328a-18']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	328a	Why is that?
['BO_T02_D2502:328b-0']	byang chub sems dpa' shes @328b bya'i sgrib pa ma spangs pa dang / rang rgyal ba dang / nyan thos kyis chos la bdag med par ma rtogs pa'i phyir ro //	byang chub sems dpa' shes @328b bya'i sgrib pa ma spangs pa dang / rang rgyal ba dang / nyan thos kyis chos la bdag med par ma rtogs pa'i phyir ro //	328b	Because the bodhisattvas have not eliminated the obscurations to be known, and the pratyekabuddhas and śrāvakas have not realized the selflessness of phenomena.
['BO_T02_D2502:328b-1']	yongs su ma dag pa ni 'jig rten pa'i lha'i tshogs khyad par can thams cad de zhes pa ni /	yongs su ma dag pa ni 'jig rten pa'i lha'i tshogs khyad par can thams cad de zhes pa ni /	328b	The impure ones are all the special assemblies of worldly gods.
