segmentnr	original	analyzed	folio	translated
['BO_T12_D4286:273b-53']	yu budzha zhes pas aa ka ru bsgyur ro //	yu budzha zhes pas aa ka ru bsgyur ro //	273b	The word yubhuja changes it to akaru.
['BO_T12_D4286:273b-54']	busha dang ghi ni na dag la zhes pas lnga pa dbyi'o //	busha dang ghi ni na dag la zhes pas lnga pa dbyi'o //	273b	The words busha and ghini change it to the fifth vowel, i.
['BO_T12_D4286:273b-55', 'BO_T12_D4286:274a-0']	sha ta rjes su 'brel pa las a'i'o zhes pas a'i yig go//🔽@274a * // g'a las tha ka'o //	sha ta rjes su 'brel pa las a'i'o zhes pas a'i yig go// @274a * // g'a las tha ka'o //	273b	The word shat changes it to the vowel a.🔽The word gay changes it to thaka.
['BO_T12_D4286:274a-1']	kee gee sgra la'o zhes pa 'di las bzo bo'i don la tha ka'i rkyen 'gyur ro //	kee gee sgra la'o zhes pa 'di las bzo bo'i don la tha ka'i rkyen 'gyur ro //	274a	The word kay changes it to the case ending for the agent.
['BO_T12_D4286:274a-2']	klu dbyangs bzo bar byed pa can ni /	klu dbyangs bzo bar byed pa can ni /	274a	The word naga changes it to the agent.
['BO_T12_D4286:274a-3']	ga tha ka:/ bzo bo la zhes pa ci zhe na /	ga tha ka:/ bzo bo la zhes pa ci zhe na /	274a	What is the word for agent?
['BO_T12_D4286:274a-4']	g'a t'a / tritsa'o //	g'a t'a / tritsa'o //	274a	 The word gata changes it to the case ending for the locative.
['BO_T12_D4286:274a-5']	nyu ta yang ngo //	nyu ta yang ngo //	274a	The word nuta also changes it to the case ending for the locative.
['BO_T12_D4286:274a-6', 'BO_T12_D4286:274a-7', 'BO_T12_D4286:274a-8']	ga ya ti las bzo bo'i den la nyu ta'i rkyon 'gyur ro //🔽g'a yan:/ nyuta'o //🔽yu bu dzha zhes pas aa nar bsgyur ro //	ga ya ti las bzo bo'i den la nyu ta'i rkyon 'gyur ro // g'a yan:/ nyuta'o // yu bu dzha zhes pas aa nar bsgyur ro //	274a	The word gayati changes it to the case ending for the agent.🔽The word yubhuja changes it to anar.
['BO_T12_D4286:274a-9']	aa mtha' rnams kyi aitsa la a'a yi zhes pas a'a yi'o //	aa mtha' rnams kyi aitsa la a'a yi zhes pas a'a yi'o //	274a	The word a changes it to the vowel a.
['BO_T12_D4286:274a-10', 'BO_T12_D4286:274a-11', 'BO_T12_D4286:274a-12']	sbyor ba brtsams pa ni phyi ma'i don no /🔽h'a las dus dang 'bru dag la'o //🔽ha zhes pa ao h'a ka gtong ba la'o //	sbyor ba brtsams pa ni phyi ma'i don no / h'a las dus dang 'bru dag la'o // ha zhes pa ao h'a ka gtong ba la'o //	274a	The word samyoga changes it to the case ending for the instrumental.🔽The word ha changes it to the case ending for the dative.
['BO_T12_D4286:274a-13']	a'ang 'gro ba la'o zhes pa yang na'o //	a'ang 'gro ba la'o zhes pa yang na'o //	274a	The word ha changes it to the case ending for the ablative.🔽The word a changes it to the case ending for the locative.
['BO_T12_D4286:274a-14']	ha'i byings las dus dang 'bru'i don la'ang nyuta pha rol tu 'gyur ro //	ha'i byings las dus dang 'bru'i don la'ang nyuta pha rol tu 'gyur ro //	274a	The verbal root ha means time and grain, and also has the meaning of “to go to the other side.”
['BO_T12_D4286:274a-15']	'dor bar byed do zhes pa /	'dor bar byed do zhes pa /	274a	“To discard” is🔽hayan.
['BO_T12_D4286:274a-16']	h'a yan:/ lo brjod par bya ste /	h'a yan:/ lo brjod par bya ste /	274a	It is said to express a year.
['BO_T12_D4286:274a-17']	chu 'dor bar byed zhes pa ni /	chu 'dor bar byed zhes pa ni /	274a	“To discard water” is🔽hayan.
['BO_T12_D4286:274a-18']	ha ya na:/ 'bru'i khyad par brjod par bya'o //	ha ya na:/ 'bru'i khyad par brjod par bya'o //	274a	It is said to express a particular grain.
['BO_T12_D4286:274a-19']	dus dang 'bru dag la zhes pa ci zhe na /	dus dang 'bru dag la zhes pa ci zhe na /	274a	What is the meaning of “time and grain”?🔽It is
['BO_T12_D4286:274a-20']	h'a t'a:/ tri tsa'o //	h'a t'a:/ tri tsa'o //	274a	hatau.
['BO_T12_D4286:274a-21']	ao h'a ka'i ka rjes su 'brel par byed pa ni ao hak\ yongs su bzung ba'i don te /	ao h'a ka'i ka rjes su 'brel par byed pa ni ao hak\ yongs su bzung ba'i don te /	274a	The connection of oha with ka is ohaka. It has the meaning of “to hold.”
['BO_T12_D4286:274a-22']	ka yig la hya sa ti 'dor ba'i don kho na bzung bar 'gyur gyi 'gro ba'i don ni ma yin te /	ka yig la hya sa ti 'dor ba'i don kho na bzung bar 'gyur gyi 'gro ba'i don ni ma yin te /	274a	The letter ka is taken to have the meaning of “to discard hya,” and not the meaning of “to go,”
['BO_T12_D4286:274a-23']	rjes su 'brel pa gcig bzung bas 'brel pa can gnyis so zhes pa'i tshig las so //	rjes su 'brel pa gcig bzung bas 'brel pa can gnyis so zhes pa'i tshig las so //	274a	because of the statement, “When one connection is taken, the two connected are taken.”
['BO_T12_D4286:274a-24']	smon pa la aa ka'o //	smon pa la aa ka'o //	274a	“Aspiration” is ak.
['BO_T12_D4286:274a-25']	smon par rtogs par bya bzhin pa'i byings la aaka rkyen du 'gyur ro //	smon par rtogs par bya bzhin pa'i byings la aaka rkyen du 'gyur ro //	274a	The verbal root ak is a suffix for the verbal root that is being understood as aspiration.
['BO_T12_D4286:274a-26']	'tsho bar shog ni /	'tsho bar shog ni /	274a	“May he live” is🔽jīvaka.
['BO_T12_D4286:274a-27']	dz'i ba ka:/ smon pa la zhes pa ci zhe na /	dz'i ba ka:/ smon pa la zhes pa ci zhe na /	274a	What is the meaning of “aspiration”?
['BO_T12_D4286:274a-28', 'BO_T12_D4286:274a-29']	dz'i ba t'i:/ pru pri lu rnams kyi legs par byed pa la'o //🔽pung 'gro ba la'o //	dz'i ba t'i:/ pru pri lu rnams kyi legs par byed pa la'o // pung 'gro ba la'o //	274a	jāyateḥ🔽puṅ praveśe
['BO_T12_D4286:274a-30']	sri 'gro ba la'o //	sri 'gro ba la'o //	274a	sṛ praveśe
['BO_T12_D4286:274a-31']	lu gcod pa la'o //	lu gcod pa la'o //	274a	luṅ chede
['BO_T12_D4286:274a-32']	'di rnams kyi legs par byed pa'i byed pa po'i don la aaka rkyen du 'gyur ro //	'di rnams kyi legs par byed pa'i byed pa po'i don la aaka rkyen du 'gyur ro //	274a	eṣāṃ kṛtyakartṛpadārthe 'kaḥ syāt |
['BO_T12_D4286:274a-33']	legs par 'gro bar byed do //	legs par 'gro bar byed do //	274a	pravartate🔽pravak |
['BO_T12_D4286:274a-34']	pra ba ka:/ de bzhin du /	pra ba ka:/ de bzhin du /	274a	evaṃ
