segmentnr	original	analyzed	translated
['BO_T02_D3404:69b-0']	@69b # // rgya gar skad du /	@69b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3404:69b-1']	badzr'a sa na s'a dha nam /	badzr'a sa na s'a dha nam /	Vajrāsanasādhana
['BO_T02_D3404:69b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3404:69b-3']	rdo rje gdan gyi sgrub thabs /	rdo rje gdan gyi sgrub thabs /	Vajrāsanasādhana
['BO_T02_D3404:69b-4']	dpal rdo rje gdan la phyag 'tshal lo //	dpal rdo rje gdan la phyag 'tshal lo //	Homage to glorious Vajrāsana.
['BO_T02_D3404:69b-5']	dang por kha la sogs pa bsang ba'i cho ga byas nas rang gi snying gar aa yig yongs su gyur pa las zla ba la h'um yig ser po blta bar bya'o //	dang por kha la sogs pa bsang ba'i cho ga byas nas rang gi snying gar aa yig yongs su gyur pa las zla ba la h'um yig ser po blta bar bya'o //	First, having performed the ritual of cleansing the mouth and so forth, one should visualize in one's heart an ā syllable, which transforms into a moon, upon which is a yellow hūṃ syllable.
['BO_T02_D3404:69b-6']	de'i 'od zer gyis bla ma dang / sangs rgyas dang / byang chub sems dpa' la sogs pa rnams bkug nas mchod par bya'o //	de'i 'od zer gyis bla ma dang / sangs rgyas dang / byang chub sems dpa' la sogs pa rnams bkug nas mchod par bya'o //	One should invite the gurus, buddhas, bodhisattvas, and so forth with its light rays and make offerings.
['BO_T02_D3404:69b-7']	de nas yang sdig pa bshags pa la sogs pa'i cho ga byas nas /	de nas yang sdig pa bshags pa la sogs pa'i cho ga byas nas /	Then, having performed the ritual of confessing misdeeds and so forth,
['BO_T02_D3404:69b-8']	stong pa nyid mngon du byas te de'i sngags kyis byin gyis brlab par bya'o //	stong pa nyid mngon du byas te de'i sngags kyis byin gyis brlab par bya'o //	one should actualize emptiness and bless it with its mantra.
['BO_T02_D3404:69b-9']	de nas sngon gyi smon lam gyis yang dag par bskul nas gzugs kyi sku mngon par sprul nas sems can gyi don gyi phyir zla ba'i dkyil 'khor gyi dbus su h'um yig ser po bltas nas /	de nas sngon gyi smon lam gyis yang dag par bskul nas gzugs kyi sku mngon par sprul nas sems can gyi don gyi phyir zla ba'i dkyil 'khor gyi dbus su h'um yig ser po bltas nas /	Then, having been exhorted by one's previous aspirations, having emanated the rūpakāya, for the sake of sentient beings, one should visualize a yellow hūṃ syllable in the center of a moon maṇḍala.
['BO_T02_D3404:69b-10', 'BO_T02_D3404:70a-0']	aa yig la sogs pa'i dbyangs dkar po bcu drug gis bskor te /🔽de nas phyi rol du ka yig @70a * //	aa yig la sogs pa'i dbyangs dkar po bcu drug gis bskor te / de nas phyi rol du ka yig @70a * //	The sixteen vowels, such as the letter A, surround it.
['BO_T02_D3404:70a-1']	la sogs pa'i yi ge'i tshogs dkar po rnams kyis bskor ba'o //	la sogs pa'i yi ge'i tshogs dkar po rnams kyis bskor ba'o //	Then, outside of that, the collection of white letters, such as the letter Ka, surround it.
['BO_T02_D3404:70a-2']	de thams cad yongs su gyur pa las zla ba'i dkyil 'khor /	de thams cad yongs su gyur pa las zla ba'i dkyil 'khor /	All of that completely transforms into a moon mandala.
['BO_T02_D3404:70a-3']	de'i steng du h'um yig las skyes pa'i rdo rje'o //	de'i steng du h'um yig las skyes pa'i rdo rje'o //	Upon that, a vajra arises from the letter HŪṂ.
['BO_T02_D3404:70a-4']	de thams cad yongs su gyur pa las rdo rje ser po'i gdan gyi bdag nyid bsgom par bya'o //	de thams cad yongs su gyur pa las rdo rje ser po'i gdan gyi bdag nyid bsgom par bya'o //	All of that completely transforms into a vajra-seat, which is yellow in color.
['BO_T02_D3404:70a-5', 'BO_T02_D3404:70a-6']	de'i steng du sangs rgyas bcom ldan 'das phyag g-yas pa sa gnon gyi phyag rgya /🔽g-yon pa pang du bzhag pa /	de'i steng du sangs rgyas bcom ldan 'das phyag g-yas pa sa gnon gyi phyag rgya / g-yon pa pang du bzhag pa /	Upon that, the Bhagavān Buddha, with his right hand in the earth-touching mudrā,🔽his left hand in his lap,
['BO_T02_D3404:70a-7']	sku la ngur smrig gi na bza' bsnams pa /	sku la ngur smrig gi na bza' bsnams pa /	wearing saffron-colored robes,
['BO_T02_D3404:70a-8']	sngon po dang / ser po dang / dmar po dang / ljang gu ste /	sngon po dang / ser po dang / dmar po dang / ljang gu ste /	blue, yellow, red, and green,
['BO_T02_D3404:70a-9']	bdud bzhi'i steng du sna tshogs padma dang rdo rje la bzhugs pa /	bdud bzhi'i steng du sna tshogs padma dang rdo rje la bzhugs pa /	stands upon a variegated lotus and vajra above the four māras.
['BO_T02_D3404:70a-10']	zhi zhing mtshan dang dpe byad kyis spras pa'i sku'o //	zhi zhing mtshan dang dpe byad kyis spras pa'i sku'o //	His body is peaceful and adorned with the major and minor marks.
['BO_T02_D3404:70a-11']	bcom ldan 'das de'i g-yas su byang chub sems dpa' byams pa ser po phyag gnyis pa ral pa'i cod pan bcings pa /	bcom ldan 'das de'i g-yas su byang chub sems dpa' byams pa ser po phyag gnyis pa ral pa'i cod pan bcings pa /	To the right of that Bhagavat, the yellow Bodhisattva Maitreya, with two arms, his hair tied up in a topknot,
['BO_T02_D3404:70a-12']	phyag g-yas na rin po che'i rnga yab bsnams pa /	phyag g-yas na rin po che'i rnga yab bsnams pa /	his right hand holding a jeweled yak-tail fan,
['BO_T02_D3404:70a-13']	g-yon na klu shing gi yal ga me tog dang bcas pa bsnams pa'o //	g-yon na klu shing gi yal ga me tog dang bcas pa bsnams pa'o //	and his left hand holding a nāga tree branch with flowers.
['BO_T02_D3404:70a-14']	de bzhin du g-yon na 'jig rten dbang phyug dkar po phyag g-yas na rnga yab bsnams pa /	de bzhin du g-yon na 'jig rten dbang phyug dkar po phyag g-yas na rnga yab bsnams pa /	Similarly, to the left, the white Lokanātha, his right hand holding a yak-tail fan,
['BO_T02_D3404:70a-15']	phyag g-yon na chu skyes bsnams pa /	phyag g-yon na chu skyes bsnams pa /	and his left hand holding a lotus.
['BO_T02_D3404:70a-16']	bcom ldan 'das la zhal blta ba gzhan dag bsgom par bya'o //	bcom ldan 'das la zhal blta ba gzhan dag bsgom par bya'o //	One should visualize other [Bodhisattvas] looking at the Bhagavat.
['BO_T02_D3404:70a-17']	de nas yan lag drug tu yi ge dgod par bya ste /	de nas yan lag drug tu yi ge dgod par bya ste /	Then, one should arrange the syllables in the six limbs.
['BO_T02_D3404:70a-18', 'BO_T02_D3404:70a-19', 'BO_T02_D3404:70a-20']	bcom ldan 'das kyi spyan dag la zla ba la gnas pa'i kshim yig dkar po'o//🔽snyan dag la ri bong 'dzin pa la gnas pa'i dzr'im yig sngon po'o //🔽shangs kyi bu ga la zla ba la gnas pa'i kham yig ser po'o //	bcom ldan 'das kyi spyan dag la zla ba la gnas pa'i kshim yig dkar po'o// snyan dag la ri bong 'dzin pa la gnas pa'i dzr'im yig sngon po'o // shangs kyi bu ga la zla ba la gnas pa'i kham yig ser po'o //	In the Bhagavat's eyes, a white kṣiṃ syllable on a moon.🔽In his ears, a blue jriṃ syllable on a rabbit-holder.🔽In his nostrils, a yellow khaṃ syllable on a moon.
['BO_T02_D3404:70a-21']	ljags la zla ba la gnas pa'i gam yig dmar po'o //	ljags la zla ba la gnas pa'i gam yig dmar po'o //	On his tongue, a red gaṃ syllable on a moon.
['BO_T02_D3404:70a-22']	dpral ba la zla ba la gnas pa'i kam yig sngon po'o //	dpral ba la zla ba la gnas pa'i kam yig sngon po'o //	On the forehead is a blue KAM on a moon.
['BO_T02_D3404:70a-23']	nu ma'i dbus su zla ba la gnas pa'i sam yig dkar po bsam bar bya'o //	nu ma'i dbus su zla ba la gnas pa'i sam yig dkar po bsam bar bya'o //	In the middle of the breasts is a white SAM on a moon.
['BO_T02_D3404:70a-24']	de'i rjes su ye shes sems dpa' bsgoms nas spyi bor zla ba'i dkyil 'khor gyi steng du aom yig las skyes pa'i 'khor lo rtsibs brgyad pa dkar po'o //	de'i rjes su ye shes sems dpa' bsgoms nas spyi bor zla ba'i dkyil 'khor gyi steng du aom yig las skyes pa'i 'khor lo rtsibs brgyad pa dkar po'o //	After that, having meditated on the gnosis being, on the crown of one’s head is an eight-spoked wheel arisen from the syllable OM on top of a moon disc.
['BO_T02_D3404:70a-25']	de'i steng du zla ba la gnas pa'i aom yig go //	de'i steng du zla ba la gnas pa'i aom yig go //	On top of that is the syllable OM on a moon.
['BO_T02_D3404:70a-26']	mgrin par zla ba'i steng du a'a:yig las skyes pa'i padma 'dab ma brgyad pa de'i dbus su zla ba la gnas pa'i a'a:yig go //	mgrin par zla ba'i steng du a'a:yig las skyes pa'i padma 'dab ma brgyad pa de'i dbus su zla ba la gnas pa'i a'a:yig go //	On the throat is an eight-petaled lotus arisen from the syllable ĀḤ on top of a moon. In the center of that is the syllable ĀḤ on a moon.
['BO_T02_D3404:70a-27']	snying gar zla ba la gnas pa'i h'um yig las skyes pa'i rdo rje rang gi sa bon gyi snying po can no //	snying gar zla ba la gnas pa'i h'um yig las skyes pa'i rdo rje rang gi sa bon gyi snying po can no //	On the heart is a vajra arisen from the syllable HŪṂ on top of a moon, with the essence of one’s seed syllable.
['BO_T02_D3404:70a-28']	lus dang ngag dang yid rnam par dag pa ste gsum po bsgom par bya'o //	lus dang ngag dang yid rnam par dag pa ste gsum po bsgom par bya'o //	One should meditate on the three purities of body, speech, and mind.
['BO_T02_D3404:70a-29']	ji srid du bcom ldan 'das bsgoms pas skyon sngags bzlas par bya'o //	ji srid du bcom ldan 'das bsgoms pas skyon sngags bzlas par bya'o //	As long as one meditates on the Bhagavat, one should recite the mantra.
['BO_T02_D3404:70b-0']	de la sngags ni @70b 'di yin te /	de la sngags ni @70b 'di yin te /	The mantra is this:
['BO_T02_D3404:70b-1']	aom a'a:badzra h'um sv'a h'a /	aom a'a:badzra h'um sv'a h'a /	Oṃ āḥ vajra hūṃ svāhā.
['BO_T02_D3404:70b-2']	zhes so // rdo rje gdan gyi sgrub pa'i thabs rdzogs so//	zhes so // rdo rje gdan gyi sgrub pa'i thabs rdzogs so//	The sādhana of Vajrāsana is complete.
