segmentnr	original	analyzed	translated
['BO_T02_D2137:196b-0']	@196b # // rgya gar skad du /	@196b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2137:196b-1']	ku la lo ki shva ra s'a dha nam /	ku la lo ki shva ra s'a dha nam /	Kulalokishvarasādhana
['BO_T02_D2137:196b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2137:196b-3']	rigs kyi 'jig rten dbang phyug sgrub pa'i thabs //	rigs kyi 'jig rten dbang phyug sgrub pa'i thabs //	The Means of Attaining the Lord of the World of the Family
['BO_T02_D2137:196b-4']	de nas bdag gis bshad par bya //	de nas bdag gis bshad par bya //	Then I will explain
['BO_T02_D2137:196b-5']	rigs 'jig dbang phyug sgrub pa'i thabs //	rigs 'jig dbang phyug sgrub pa'i thabs //	The means of attaining the Lord of the Family of the World
['BO_T02_D2137:196b-6']	gsang sngags rigs kyi rim pa ni //	gsang sngags rigs kyi rim pa ni //	The stages of the family of mantra
['BO_T02_D2137:196b-7']	bla ma'i zhal las rjes su thob //	bla ma'i zhal las rjes su thob //	Are obtained from the guru's instructions.
['BO_T02_D2137:196b-8']	mtshan mo tha ma'i brgyad cha lus //	mtshan mo tha ma'i brgyad cha lus //	In the last part of the night,
['BO_T02_D2137:196b-9', 'BO_T02_D2137:196b-10']	thugs rje'i bdag nyid langs nas ni //🔽'jam pa'i gdan la rnal 'byor bas //	thugs rje'i bdag nyid langs nas ni // 'jam pa'i gdan la rnal 'byor bas //	The embodiment of compassion arises🔽And the yogi sits
['BO_T02_D2137:196b-11']	skyil krung bcas la 'dug par bya //	skyil krung bcas la 'dug par bya //	In the cross-legged posture on a soft seat.
['BO_T02_D2137:196b-12', 'BO_T02_D2137:196b-13']	bdud rtsi lnga ni blangs nas su //🔽thod par rtog med sems kyis gzhag / shes rab can gyis me rlung ste //	bdud rtsi lnga ni blangs nas su // thod par rtog med sems kyis gzhag / shes rab can gyis me rlung ste //	Having taken the five nectars,🔽Place them in the skull-cup with an unfabricated mind.
['BO_T02_D2137:196b-14']	dag dang khol dang 'bar bar bya //	dag dang khol dang 'bar bar bya //	The wise one should purify, burn, and illuminate🔽The fire and wind with the mantra.
['BO_T02_D2137:196b-15']	rnal 'byor skyes phyir phyi dang ni //	rnal 'byor skyes phyir phyi dang ni //	For the sake of the born yogi,
['BO_T02_D2137:196b-16']	nang gi gzugs ni dag par bya //	nang gi gzugs ni dag par bya //	The outer and inner forms are purified.🔽After that, in the heart, meditate on a hriḥ
['BO_T02_D2137:196b-17']	de rjes thugs kar padma dang // nyi ma'i dbus su hr'i:bsgom bya //	de rjes thugs kar padma dang // nyi ma'i dbus su hr'i:bsgom bya //	In the center of a lotus and sun.
['BO_T02_D2137:196b-18']	khams gsum ma lus khyab pa yi //	khams gsum ma lus khyab pa yi //	It pervades the three realms without exception.🔽
['BO_T02_D2137:196b-19', 'BO_T02_D2137:196b-20']	'gro ba'i 'od zer rab dgrol gyis //🔽bla mas sangs rgyas 'jig rten mgon //	'gro ba'i 'od zer rab dgrol gyis // bla mas sangs rgyas 'jig rten mgon //	The light rays of beings pervade the three realms without exception.🔽Having invited the buddhas, the lords of the world,
['BO_T02_D2137:196b-21']	spyan drangs nas ni mchod par bya //	spyan drangs nas ni mchod par bya //	the guru makes offerings.
['BO_T02_D2137:196b-22']	de rjes rang bzhin stong pa nyid ;	de rjes rang bzhin stong pa nyid ;	After that, the emptiness of the nature
['BO_T02_D2137:196b-23', 'BO_T02_D2137:196b-24']	/ sems ni cung zad nam mkha'o //🔽de las langs nas phyogs bcur yang //	/ sems ni cung zad nam mkha'o // de las langs nas phyogs bcur yang //	is the mind, and space is slight.
['BO_T02_D2137:196b-25', 'BO_T02_D2137:196b-26']	khro bo bcu ni bsgom par bya //🔽dpag tshad bye snyed tshad du ni //	khro bo bcu ni bsgom par bya // dpag tshad bye snyed tshad du ni //	Having arisen from that, one should meditate on the ten wrathful ones in the ten directions.
['BO_T02_D2137:196b-27']	rdo rje'i dkyil 'khor bsgom par bya //	rdo rje'i dkyil 'khor bsgom par bya //	The vajra maṇḍala is meditated on as being the size of a million yojanas.
['BO_T02_D2137:196b-28', 'BO_T02_D2137:196b-29']	de yi dkyil du rang gi lus //🔽khru bzhi po ni mnyam pa po //	de yi dkyil du rang gi lus // khru bzhi po ni mnyam pa po //	In the center of that, one’s body🔽is four cubits in size.
['BO_T02_D2137:196b-30']	ka ba brgyad ldan sgo bzhi pa //	ka ba brgyad ldan sgo bzhi pa //	It has eight pillars and four doors,
['BO_T02_D2137:196b-31']	thar pa yi ni grong mchog ltos ;	thar pa yi ni grong mchog ltos ;	like the supreme city of liberation.
['BO_T02_D2137:196b-32']	/ de dbus chos kyi padma la //	/ de dbus chos kyi padma la //	In the center of that, on a Dharma lotus,
['BO_T02_D2137:196b-33']	'char kha nyi ma'i steng du ni //	'char kha nyi ma'i steng du ni //	facing east, on the sun,
['BO_T02_D2137:196b-34']	shes rab thabs kyi yi ge las //	shes rab thabs kyi yi ge las //	from the syllables of method and wisdom,
['BO_T02_D2137:196b-35']	mchog gi padma mdzes pa skyes //	mchog gi padma mdzes pa skyes //	the beautiful supreme lotus is born.
['BO_T02_D2137:196b-36']	'phros shing 'dus par gyur pa las //	'phros shing 'dus par gyur pa las //	From the emanation and gathering,
['BO_T02_D2137:196b-37']	rnam pa lnga ni bsgom par bya //	rnam pa lnga ni bsgom par bya //	the five aspects are meditated on.
['BO_T02_D2137:196b-38']	de gyur pa las bdag nyid ni //	de gyur pa las bdag nyid ni //	From that transformation, one’s body
['BO_T02_D2137:196b-39', 'BO_T02_D2137:197a-0']	rigs 'jig dbang phyug khyab bdag ni //🔽'char kha nyi ma @197a * //	rigs 'jig dbang phyug khyab bdag ni // 'char kha nyi ma @197a * //	The lord of the family, the all-pervading lord,🔽is the rising sun
['BO_T02_D2137:197a-1']	brgya yi 'od //	brgya yi 'od //	with the light of a hundred suns.
['BO_T02_D2137:197a-2']	zhal gcig ral pa 'chang ba po //	zhal gcig ral pa 'chang ba po //	He has one face and wears matted hair,
['BO_T02_D2137:197a-3']	cung zad mche gtsigs mi bzang pa //	cung zad mche gtsigs mi bzang pa //	with slightly bared fangs, and is not well-formed.
['BO_T02_D2137:197a-4']	padma gar dbang dpral bar brgyan //	padma gar dbang dpral bar brgyan //	He is adorned on the forehead with Padmanarteshvara,
['BO_T02_D2137:197a-5']	zla ba nyi ma me yi spyan //	zla ba nyi ma me yi spyan //	with eyes of the moon, sun, and fire.
['BO_T02_D2137:197a-6']	de yi dkyil du rang gi lus //	de yi dkyil du rang gi lus //	In the middle of that, one's own body,
['BO_T02_D2137:197a-7']	khru bzhi bo ni mnyam pa po //	khru bzhi bo ni mnyam pa po //	equal to four cubits,
['BO_T02_D2137:197a-8']	phyag bzhi par ni blta bar bya //	phyag bzhi par ni blta bar bya //	should be seen as having four arms.
['BO_T02_D2137:197a-9']	rdo rje skyil krung gis gnas pa //	rdo rje skyil krung gis gnas pa //	Dwelling in the vajra posture,
