segmentnr	original	analyzed	folio	translated
['BO_T02_D3508:156b-0']	@156b # // rgya gar skad du /	@156b # // rgya gar skad du /	156b	In Sanskrit:
['BO_T02_D3508:156b-1']	a'arya dz'am gu l'i s'a dha nam /	a'arya dz'am gu l'i s'a dha nam /	156b	Āryajāṅgulī sādhana
['BO_T02_D3508:156b-2']	bod skad du /	bod skad du /	156b	In Tibetan:
['BO_T02_D3508:156b-3']	'phags ma dug sel ma'i sgrub thabs /	'phags ma dug sel ma'i sgrub thabs /	156b	The Means of Attaining Ārya Jāṅgulī
['BO_T02_D3508:156b-4']	'phags ma dz'am gu l'i la phyag 'tshal lo //	'phags ma dz'am gu l'i la phyag 'tshal lo //	156b	Homage to Ārya Jāṅgulī.
['BO_T02_D3508:156b-5']	sngon gsungs cho gas rang nyid kyi //	sngon gsungs cho gas rang nyid kyi //	156b	As previously taught, oneself
['BO_T02_D3508:156b-6', 'BO_T02_D3508:156b-7']	snying gar dkyil 'khor dmar po la //🔽dz'am yig las ni ye shes rdzogs //	snying gar dkyil 'khor dmar po la // dz'am yig las ni ye shes rdzogs //	156b	In the heart, on a red maṇḍala,🔽From the syllable jāṃ, the perfect wisdom
['BO_T02_D3508:156b-8']	rig ma dug sel ma zhes bya //	rig ma dug sel ma zhes bya //	156b	Is the knowledge consort Jāṅgulī.
['BO_T02_D3508:156b-9']	ser mo sprul gyi gdengs ka bdun //	ser mo sprul gyi gdengs ka bdun //	156b	Yellow, with seven hoods of a nāga,
['BO_T02_D3508:156b-10']	'bar zhing g-yo ba'i nor bus brgyan //	'bar zhing g-yo ba'i nor bus brgyan //	156b	Adorned with a blazing, moving jewel,
['BO_T02_D3508:156b-11']	zhal gsum dang ni spyan gsum ma //	zhal gsum dang ni spyan gsum ma //	156b	With three faces and three eyes,
['BO_T02_D3508:156b-12']	gzhon nu ma yi mtshan nyid 'bar //	gzhon nu ma yi mtshan nyid 'bar //	156b	Blazing with the characteristics of a young maiden.
['BO_T02_D3508:156b-13']	khro bo dang bcas de bzhin du //	khro bo dang bcas de bzhin du //	156b	Likewise, with wrath,
['BO_T02_D3508:156b-14']	sbrul gyi ske rags kyis brgyan ma //	sbrul gyi ske rags kyis brgyan ma //	156b	Adorned with a nāga necklace,
['BO_T02_D3508:156b-15']	phyag drug rol pa'i stabs kyis bzhugs //	phyag drug rol pa'i stabs kyis bzhugs //	156b	Standing in a dancing posture with six arms,
['BO_T02_D3508:156b-16']	mi bskyod pa ni dbu la bzhugs //	mi bskyod pa ni dbu la bzhugs //	156b	Akṣobhya on the head.
['BO_T02_D3508:156b-17']	phyag g-yas na ni rdo rje ste //	phyag g-yas na ni rdo rje ste //	156b	In the right hands a vajra,
['BO_T02_D3508:156b-18']	gnyis pa dag na ral gri 'phyar //	gnyis pa dag na ral gri 'phyar //	156b	In the second a sword raised,
['BO_T02_D3508:156b-19']	gsum pa gar gyi tshul dang ni //	gsum pa gar gyi tshul dang ni //	156b	In the third in a dancing manner,
['BO_T02_D3508:156b-20']	bdud rnams skrag mdzad mda' bsnams so //	bdud rnams skrag mdzad mda' bsnams so //	156b	and holds an arrow that terrifies the demons.🔽In the left [hand] is a threatening forefinger and a noose,
['BO_T02_D3508:156b-21']	g-yon na sdigs mdzub zhags pa dang // gnyis pa dug gi me tog bsnams //	g-yon na sdigs mdzub zhags pa dang // gnyis pa dug gi me tog bsnams //	156b	and in the second, a poisonous flower.
['BO_T02_D3508:157a-0']	gsum pa'i phyag na gzhu @157a * //	gsum pa'i phyag na gzhu @157a * //	157a	The third hand holds a bow,
['BO_T02_D3508:157a-1']	bsnams shing // me tog gis brgyan ske rags te //	bsnams shing // me tog gis brgyan ske rags te //	157a	adorned with flowers and a belt,
['BO_T02_D3508:157a-2']	padma'i gdan gnas gser gyi mdog //	padma'i gdan gnas gser gyi mdog //	157a	seated on a lotus seat, golden in color,
['BO_T02_D3508:157a-3']	'od zer dmar po'i dkyil 'khor la //	'od zer dmar po'i dkyil 'khor la //	157a	in the middle of a circle of red light rays,
['BO_T02_D3508:157a-4']	dbang po'i mtshon cha spro zhing sprul //	dbang po'i mtshon cha spro zhing sprul //	157a	emanating and reabsorbing the weapons of Indra.
['BO_T02_D3508:157a-5']	'bar bas yongs bskor 'od kyis g-yogs //	'bar bas yongs bskor 'od kyis g-yogs //	157a	Surrounded by flames, he is enveloped in light.🔽Holding the mudra of the moon vase,
['BO_T02_D3508:157a-6', 'BO_T02_D3508:157a-7']	sangs rgyas sku tshogs 'phro ba yi //🔽zla bum nyid kyi phyag rgya bsnams //	sangs rgyas sku tshogs 'phro ba yi // zla bum nyid kyi phyag rgya bsnams //	157a	he emanates a host of buddha bodies.
['BO_T02_D3508:157a-8']	dug gi rgyal la dbang bskur zhing //	dug gi rgyal la dbang bskur zhing //	157a	Consecrated as the king of poisons,
['BO_T02_D3508:157a-9', 'BO_T02_D3508:157a-10']	dz'am yig gis ni kha brgyan pa //🔽dug gis 'gyel la sku gsum gyi //	dz'am yig gis ni kha brgyan pa // dug gis 'gyel la sku gsum gyi //	157a	his mouth is adorned with the syllable jha.🔽Always meditate on the three bodies
['BO_T02_D3508:157a-11']	dug sel ma ni rtag tu bsgom //	dug sel ma ni rtag tu bsgom //	157a	of the one who removes poison from those who have fallen from poison.
['BO_T02_D3508:157a-12']	de bzhin 'di ni sgom byed na //	de bzhin 'di ni sgom byed na //	157a	Meditating in this way,
['BO_T02_D3508:157a-13']	ring por mi thogs byang chub 'thob //	ring por mi thogs byang chub 'thob //	157a	enlightenment will not be delayed.
['BO_T02_D3508:157a-14']	lag pa gnyis sprul gyi gdengs ka'i rnam pa ltar byas nas ;	lag pa gnyis sprul gyi gdengs ka'i rnam pa ltar byas nas ;	157a	The two hands are made in the form of a snake hood.
['BO_T02_D3508:157a-15']	spyi bor gdengs ka gdugs lta bu rab tu sbyin pa ni dug sel ma'i phyag rgya'o //	spyi bor gdengs ka gdugs lta bu rab tu sbyin pa ni dug sel ma'i phyag rgya'o //	157a	The gesture of the one who removes poison is the bestowal of the parasol-like crest on the head.
['BO_T02_D3508:157a-16']	sngags bzlas par bya'o //	sngags bzlas par bya'o //	157a	One should recite the mantra.
['BO_T02_D3508:157a-17']	aom na ma:sha ba ra ka m'a ri ye tsutstsha'am tso da ts'i la tsutstsha la ya sam gha dha ni mitta m'a t'am gi aa da bid dhe aa he aom dz'a:sv'a h'a /	aom na ma:sha ba ra ka m'a ri ye tsutstsha'am tso da ts'i la tsutstsha la ya sam gha dha ni mitta m'a t'am gi aa da bid dhe aa he aom dz'a:sv'a h'a /	157a	Oṃ namo śabda-marīciye cūṣa cūṣa codaya cīlaka cūlaka saṃghadhvani mitrāmitāṃgī ada vidhe aha he oṃ jaḥ svāhā.
['BO_T02_D3508:157a-18']	'phags mad gu sel ma'i sgrub thabs rdzogs so /	'phags mad gu sel ma'i sgrub thabs rdzogs so /	157a	The sādhana of Noble Guśelimā is complete.
