segmentnr	original	analyzed	folio	translated
['BO_T01_D1178:255b-0']	@255b # // rgya gar skad du /	@255b # // rgya gar skad du /	255b	In Sanskrit:
['BO_T01_D1178:255b-1']	dz'a ta ka sta ba /	dz'a ta ka sta ba /	255b	Jataka-stotra
['BO_T01_D1178:255b-2']	kshe da nd'a sha ba lam gu nee ra sha wa lam tsa ry'a bi bhu tvam bi bho //	kshe da nd'a sha ba lam gu nee ra sha wa lam tsa ry'a bi bhu tvam bi bho //	255b	Kṣeṇandhāśavapalaṃ guṇairāśavalacaryāvibhūtaṃ vibho
['BO_T01_D1178:255b-3']	dzanma sya nda ni k'a bi ba rtta na dza da nytsee ta kva tse da mma ma /	dzanma sya nda ni k'a bi ba rtta na dza da nytsee ta kva tse da mma ma /	255b	Janmasya nadanīkāvivarattam ajad yaccetaḥ kadācittam
['BO_T01_D1178:255b-4']	ye n'a bandhya pha lo da ya sta yi bha ba ntya byu hi t'a:y'am sha ba /	ye n'a bandhya pha lo da ya sta yi bha ba ntya byu hi t'a:y'am sha ba /	255b	Yena vandhyaphalodayasthāyibhavanti vyūhayo yāṃ śavaḥ
['BO_T01_D1178:255b-5']	ste na stu hya nu ba ndhi n'a mu kha ra n'a m'a la mba te bh'a ra t'i /	ste na stu hya nu ba ndhi n'a mu kha ra n'a m'a la mba te bh'a ra t'i /	255b	Stena stuhyanunāndhinā mukharanarāmnāmalatvaṃ bhāratī
['BO_T01_D1178:255b-6']	tsi tt'a la mbha na la ngg'i na:sha ma dri sh'a m'a * //	tsi tt'a la mbha na la ngg'i na:sha ma dri sh'a m'a * //	255b	Cittālambhanalāghavāṅgīnaḥ śamadṛṣṭāmaḥ
['BO_T01_D1178:255b-7']	bod skad du /	bod skad du /	255b	In Tibetan:
['BO_T01_D1178:255b-8']	skyes pa rabs kyi bstod pa /	skyes pa rabs kyi bstod pa /	255b	Eulogy to the Lineage of Spiritual Masters🔽
['BO_T01_D1178:255b-9']	khyab bdag stobs bcu mnga' ba'i ma 'dres spyod pa dbang 'byor ba'i //	khyab bdag stobs bcu mnga' ba'i ma 'dres spyod pa dbang 'byor ba'i //	255b	The conduct of the one with mastery over the ten powers is unique.🔽
['BO_T01_D1178:255b-10']	skye ba'i rgyud du rnam par 'jug 'di blun yang bdag gi nam yang ni /	skye ba'i rgyud du rnam par 'jug 'di blun yang bdag gi nam yang ni /	255b	And enter the womb of a woman,🔽Even a fool would never do such a thing.🔽
['BO_T01_D1178:255b-11']	don yod 'bras bu 'byung phyir khyed lu rdul tsam /	don yod 'bras bu 'byung phyir khyed lu rdul tsam /	255b	Because it is the source of all meaningful results, you are the mere dust on his feet.🔽
['BO_T01_D1178:255b-12']	des na bstod dang rjes su 'brel ba'i ca co tshig dang ming dag dmigs //	des na bstod dang rjes su 'brel ba'i ca co tshig dang ming dag dmigs //	255b	Therefore, the words and names that are related to praise are observed.🔽
