segmentnr	original	analyzed	folio	translated
['BO_T02_D3249:14a-0']	@14a # // rgya gar skad du //	@14a # // rgya gar skad du //	14a	In Sanskrit:
['BO_T02_D3249:14a-1']	aa pa r'a dzi ta s'a dha nam /	aa pa r'a dzi ta s'a dha nam /	14a	Aparajitasādhana
['BO_T02_D3249:14a-2']	bod skad du /	bod skad du /	14a	In Tibetan:
['BO_T02_D3249:14a-3']	gzhan gyis mi thub ma'i sgrub thabs //	gzhan gyis mi thub ma'i sgrub thabs //	14a	The Means of Achievement of Aparajita
['BO_T02_D3249:14a-4']	sngar bshad pa'i cho ga'i rim pas snying ga'i zla ba'i dkyil 'khor la yi ge aom dkar po las grub pa'i bcom ldan 'das ma gzhan gyis mi thub ma dkar mo aa ta pa tra zhal gsum phyag drug ma ste /	sngar bshad pa'i cho ga'i rim pas snying ga'i zla ba'i dkyil 'khor la yi ge aom dkar po las grub pa'i bcom ldan 'das ma gzhan gyis mi thub ma dkar mo aa ta pa tra zhal gsum phyag drug ma ste /	14a	By the process of the rite explained previously, on the moon mandala in the heart, from a white letter Om, one accomplishes the Blessed Lady Aparajita, white, with three faces and six arms,
['BO_T02_D3249:14a-5']	zhal re re la spyan gsum gsum ma /	zhal re re la spyan gsum gsum ma /	14a	each face having three eyes.
['BO_T02_D3249:14a-6', 'BO_T02_D3249:14a-7']	dkar ba dang mthing nag dang / skye rengs ni g-yas pa dang g-yon pa'i zhal lo //🔽'khor lo dang lcags kyu dang gzhu ni g-yas pa'i phyag gsum gyis bsnams pa'o //	dkar ba dang mthing nag dang / skye rengs ni g-yas pa dang g-yon pa'i zhal lo // 'khor lo dang lcags kyu dang gzhu ni g-yas pa'i phyag gsum gyis bsnams pa'o //	14a	White, dark blue, and red are the right, left, and middle faces.🔽She holds a wheel, goad, and bow in her three right hands,
['BO_T02_D3249:14a-8']	rdo rje dkar po dang mda' dang zhags pa bsnams shing sdigs mdzub mdzad pa ni g-yon pa'i phyag go //	rdo rje dkar po dang mda' dang zhags pa bsnams shing sdigs mdzub mdzad pa ni g-yon pa'i phyag go //	14a	a white vajra, arrow, and lasso in her three left hands, and she makes a threatening gesture.
['BO_T02_D3249:14a-9']	khros pa'i spyan gyis gzigs pa dang ldan pa /	khros pa'i spyan gyis gzigs pa dang ldan pa /	14a	She has wrathful eyes.
['BO_T02_D3249:14a-10']	gdon thams cad rlag par mdzad pa /	gdon thams cad rlag par mdzad pa /	14a	She destroys all the spirits.
['BO_T02_D3249:14a-11']	lha rdzas kyi rgyan dang na bza' dang ldan pa /	lha rdzas kyi rgyan dang na bza' dang ldan pa /	14a	She is endowed with divine ornaments and garments.
['BO_T02_D3249:14a-12']	rnam par snang mdzad gtso bor gyur pa bsgoms la phyag rgya bcing bar bya ste /	rnam par snang mdzad gtso bor gyur pa bsgoms la phyag rgya bcing bar bya ste /	14a	Meditate on her with Vairocana as the principal one, and bind the consort.
['BO_T02_D3249:14a-13']	lag pa g-yas pa khu tshur bcangs pa'i sdigs mdzub snying gar legs par bzhag la lag pa g-yon pas khu tshur bcangs pa gdeng bar bya ba'o //	lag pa g-yas pa khu tshur bcangs pa'i sdigs mdzub snying gar legs par bzhag la lag pa g-yon pas khu tshur bcangs pa gdeng bar bya ba'o //	14a	Make a threatening gesture with the right hand in the form of a fist, and place it well at the heart.
['BO_T02_D3249:14a-14']	bzlas pa ni aom si t'a ta pa tr'a pa r'a dzi te sarba gra h'a na tr'a sa ya /	bzlas pa ni aom si t'a ta pa tr'a pa r'a dzi te sarba gra h'a na tr'a sa ya /	14a	The mantra is: Oṃ sitātapatrāparājite sarva-grāha-tantra-saya
['BO_T02_D3249:14a-15', 'BO_T02_D3249:14a-16']	ha na ha na drum drum h'um h'um phat phat sv'a h'a /🔽zhes bya ba ni 'phags ma gzhan gyis mi thub ma gdugs dkar mo'i sgrub thabs so /	ha na ha na drum drum h'um h'um phat phat sv'a h'a / zhes bya ba ni 'phags ma gzhan gyis mi thub ma gdugs dkar mo'i sgrub thabs so /	14a	haṃ haṃ drum drum hūṃ hūṃ phaṭ phaṭ svāhā.🔽This is the sādhana of Noble Sitātapatrā Aparājitā.
['BO_T02_D3249:14a-17']	// / aa bha ya'i zhal snga nas tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya'i zhal snga nas tshul khrims rgyal mtshan gyis bsgyur ba'o//	14a	It was translated by Śīlendrabodhi and the editor-translator Ga-ma-pa.
