segmentnr	original	analyzed	folio	translated
['BO_T02_D2542:235a-0']	@235a * // 'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i 'grel pa bzhugs /	@235a * // 'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i 'grel pa bzhugs /	235a	The Commentary on the Noble Mañjuśrī's Name
['BO_T02_D2542:235a-1']	# // de nas dpal ldan rdo rje 'chang //	# // de nas dpal ldan rdo rje 'chang //	235a	Then, the glorious Vajradhara,
['BO_T02_D2542:235a-2']	zhes pa nas /	zhes pa nas /	235a	up to:
['BO_T02_D2542:235a-3']	spyan sngar 'dug ste 'di skad gsol //	spyan sngar 'dug ste 'di skad gsol //	235a	sitting in front, made this request.
['BO_T02_D2542:235a-4']	zhes pa'i bar du tshigs su bcad pa drug ni sdud pa po'i tshig go //	zhes pa'i bar du tshigs su bcad pa drug ni sdud pa po'i tshig go //	235a	The six verses up to this point are the words of the compiler.
['BO_T02_D2542:235a-5']	khyab ba dag bdag la sman pa dang // zhes pa nas /	khyab ba dag bdag la sman pa dang // zhes pa nas /	235a	From May I be protected up to:
['BO_T02_D2542:235a-6']	byang chub ci nas bdag thob mdzod //	byang chub ci nas bdag thob mdzod //	235a	Please help me attain enlightenment.
['BO_T02_D2542:235a-7', 'BO_T02_D2542:235a-8']	ces pa ni bdag gi don to //🔽nyon mongs pas ni sems dkrugs shing //	ces pa ni bdag gi don to // nyon mongs pas ni sems dkrugs shing //	235a	This is for one's own benefit.
['BO_T02_D2542:235a-9']	zhes pa nas /	zhes pa nas /	235a	From My mind is disturbed by afflictions up to:
['BO_T02_D2542:235a-10']	bla med 'bras bu thob bya'i phyir //	bla med 'bras bu thob bya'i phyir //	235a	For the sake of attaining the unsurpassed fruit.
['BO_T02_D2542:235a-11']	zhes pa ni gzhan gyi don te /	zhes pa ni gzhan gyi don te /	235a	This is for the benefit of others.
['BO_T02_D2542:235a-12']	de ltar bdag gi don la nye bar mtshon nas /	de ltar bdag gi don la nye bar mtshon nas /	235a	Thus, having indicated one's own benefit,
['BO_T02_D2542:235a-13']	sems can rnams yang dag par rdzogs pa'i byang chub thob pa la mngon par 'dod pa'i phyir gsungs pa'i dgos pa'o //	sems can rnams yang dag par rdzogs pa'i byang chub thob pa la mngon par 'dod pa'i phyir gsungs pa'i dgos pa'o //	235a	it is the purpose of the teaching that sentient beings may attain perfect complete enlightenment, because it is desired.
['BO_T02_D2542:235a-14']	mngon par dad pa las yang dag par rdzogs pa'i byang chub mngon du byas pa ni dgos pa'i dgos pa'o //	mngon par dad pa las yang dag par rdzogs pa'i byang chub mngon du byas pa ni dgos pa'i dgos pa'o //	235a	The ultimate purpose is the realization of perfect enlightenment from the highest faith.
['BO_T02_D2542:235a-15']	de nyid 'dir brjod par bya ba dang / rjod par byed pa'i tshul 'brel te /	de nyid 'dir brjod par bya ba dang / rjod par byed pa'i tshul 'brel te /	235a	That very [enlightenment] is related to the method of expression and the expressed meaning in this [tantra].
['BO_T02_D2542:235a-16']	rtog pa can gyi gang zag rnams rtog pa yongs su bsal ba nyid do //	rtog pa can gyi gang zag rnams rtog pa yongs su bsal ba nyid do //	235a	It is the complete removal of the conceptual thoughts of conceptual individuals.
['BO_T02_D2542:235a-17']	phun sum tshogs pa lnga nyid do //	phun sum tshogs pa lnga nyid do //	235a	It is the five perfections.
['BO_T02_D2542:235a-18']	'dir phun sum tshogs pa ni chos thams cad skye ba med pa'i bdag nyid yi ge aa nyid de /	'dir phun sum tshogs pa ni chos thams cad skye ba med pa'i bdag nyid yi ge aa nyid de /	235a	Here, the perfection is the very letter A, the nature of the non-arising of all phenomena.
['BO_T02_D2542:235a-19']	le'u 'di nyid du ni /	le'u 'di nyid du ni /	235a	In this very chapter, it is said:
['BO_T02_D2542:235a-20']	rdzogs pa'i sangs rgyas aa las byung //	rdzogs pa'i sangs rgyas aa las byung //	235a	The perfect Buddhas arise from A.
['BO_T02_D2542:235a-21']	zhes pa dang / le'u dang po las kyang /	zhes pa dang / le'u dang po las kyang /	235a	And in the first chapter, it is also said:
['BO_T02_D2542:235a-22']	aa dang gsang ba'i padma dang // grags pa'i yul dang seng ge'i khri //	aa dang gsang ba'i padma dang // grags pa'i yul dang seng ge'i khri //	235a	The secret lotus, the object of fame, the lion throne,🔽I explain as the place
['BO_T02_D2542:235a-23']	kun mkhyen sangs rgyas thams cad kyi //	kun mkhyen sangs rgyas thams cad kyi //	235a	where all omniscient Buddhas
['BO_T02_D2542:235a-24', 'BO_T02_D2542:235a-25']	chos ston gnas su ngas bshad do //🔽zhes gsungs pa'i phyir ro //	chos ston gnas su ngas bshad do //🔽zhes gsungs pa'i phyir ro //	235a	teach the Dharma.
['BO_T02_D2542:235a-26']	ston pa phun sum tshogs pa ni de bzhin gshegs pa sh'akya thub pa nyid do //	ston pa phun sum tshogs pa ni de bzhin gshegs pa sh'akya thub pa nyid do //	235a	The perfect teacher is the Tathagata Shakyamuni himself.
['BO_T02_D2542:235a-27']	'khor phun sum tshogs pa ni theg pa chen po'i gsang ba'i bdag po la sogs pa'i rdo rje 'chang ba rnams dang / zhu ba po yang gsang ba'i bdag po lag na rdo rje nyid do //	'khor phun sum tshogs pa ni theg pa chen po'i gsang ba'i bdag po la sogs pa'i rdo rje 'chang ba rnams dang / zhu ba po yang gsang ba'i bdag po lag na rdo rje nyid do //	235a	The perfect retinue is the holders of the vajra, such as the lord of the secrets of the Great Vehicle, and the questioner is the lord of the secrets himself, Vajrapani.
['BO_T02_D2542:235a-28']	chos phun sum tshogs ba ni yang dag pa'i don glur blangs pa 'di nyid do //	chos phun sum tshogs ba ni yang dag pa'i don glur blangs pa 'di nyid do //	235a	The perfect teaching is this very song of the true meaning.
['BO_T02_D2542:235a-29', 'BO_T02_D2542:235a-30']	de la 'dir slob pa po gang zag rdo rje 'chang zhes pa nas /🔽sems can rnams la bshad par 'tshal //	de la 'dir slob pa po gang zag rdo rje 'chang zhes pa nas / sems can rnams la bshad par 'tshal //	235a	Here, the nine verses from “The teacher, the person, Vajradhara” up to
