segmentnr	original	analyzed	folio	translated
['BO_T02_D1840:52b-2']	shin tu thal ches pas chog ste /	shin tu thal ches pas chog ste /	52b	This is too much of an extreme.
['BO_T02_D1840:52b-3']	skabs su bab pa dpyad par bya'o //	skabs su bab pa dpyad par bya'o //	52b	We will analyze what is relevant here.
['BO_T02_D1840:52b-4']	mgon po sems can kun bdag nyid //	mgon po sems can kun bdag nyid //	52b	Homage to the protector, the very nature of all sentient beings,
['BO_T02_D1840:52b-5']	dpal ldan bde chen la btud de //	dpal ldan bde chen la btud de //	52b	to the glorious one, to great bliss,
['BO_T02_D1840:52b-6']	rnal 'byor rgyud kyi rjes 'brangs nas //	rnal 'byor rgyud kyi rjes 'brangs nas //	52b	following the Yoga Tantra,
['BO_T02_D1840:52b-7']	rdo rje bzlas pa'i rim bshad bya //	rdo rje bzlas pa'i rim bshad bya //	52b	I will explain the stage of vajra repetition.
['BO_T02_D1840:52b-8', 'BO_T02_D1840:52b-9']	mgon po ste bcom ldan 'das dpal rdo rje sems dpa' de bzhin gshegs pa thams cad kyi bdag po la btud cing phyag 'tshal nas rdo rje bzlas pa'i rim pa ste mi phyed mi shigs pa'i rdo rje bzlas pa'i rim pa ji lta ba bzhin du bshad cing🔽bsnyad par bya'o //	mgon po ste bcom ldan 'das dpal rdo rje sems dpa' de bzhin gshegs pa thams cad kyi bdag po la btud cing phyag 'tshal nas rdo rje bzlas pa'i rim pa ste mi phyed mi shigs pa'i rdo rje bzlas pa'i rim pa ji lta ba bzhin du bshad cing bsnyad par bya'o //	52b	Having bowed to and paid homage to the protector, the glorious Vajrasattva, the Lord of all Tathagatas, I will explain, I will expound, the stage of vajra repetition, the stage of indivisible, indestructible vajra repetition, just as it is.
['BO_T02_D1840:52b-10']	mgon po ji lta bu zhe na /	mgon po ji lta bu zhe na /	52b	What is the protector like?
['BO_T02_D1840:52b-11']	sems can kun bdag nyid de brtan pa dang g-yo ba'i 'gro ba la khyab par byed pa'o //	sems can kun bdag nyid de brtan pa dang g-yo ba'i 'gro ba la khyab par byed pa'o //	52b	He is the very nature of all sentient beings, pervading the animate and inanimate world.
['BO_T02_D1840:52b-12']	dpal ni bsod nams dang ye shes kyi tshogs dag ste /	dpal ni bsod nams dang ye shes kyi tshogs dag ste /	52b	Glory is the two accumulations of merit and wisdom.
['BO_T02_D1840:52b-13']	gang la de dag yod pa ni dpal ldan no //	gang la de dag yod pa ni dpal ldan no //	52b	 He who possesses them is the glorious one.
['BO_T02_D1840:52b-14']	bde chen ni thar pa ste de'i rgyu yin pa'i phyir bde ba chen po de la'o //	bde chen ni thar pa ste de'i rgyu yin pa'i phyir bde ba chen po de la'o //	52b	Great bliss is liberation, and because it is the cause of that, it is great bliss.
['BO_T02_D1840:52b-15']	rnal 'byor rgyud kyi rjes 'brangs nas //	rnal 'byor rgyud kyi rjes 'brangs nas //	52b	Following the Yoga Tantra🔽.
['BO_T02_D1840:52b-16']	zhes bya ba la /	zhes bya ba la /	52b	In this,
['BO_T02_D1840:52b-17']	rnal 'byor rgyud ni dpal gsang ba 'dus pa zhes bya ba'i ming can no //	rnal 'byor rgyud ni dpal gsang ba 'dus pa zhes bya ba'i ming can no //	52b	the Yoga Tantra is the one called the Glorious Guhyasamaja.
['BO_T02_D1840:52b-18']	de'i rjes 'brangs nas zhes bya ba ni de las btus zhes bya ba'i don te /	de'i rjes 'brangs nas zhes bya ba ni de las btus zhes bya ba'i don te /	52b	Following that means that it is extracted from that.
['BO_T02_D1840:52b-19']	yi ge'i don to //	yi ge'i don to //	52b	This is the meaning of the syllables.
['BO_T02_D1840:52b-20']	yang na mgon po ni blang bar bya ba nyid yin pa'i phyir ro //	yang na mgon po ni blang bar bya ba nyid yin pa'i phyir ro //	52b	Or, the Lord is to be taken up.
['BO_T02_D1840:52b-21']	thams cad stong pa'i chos nyid ni 'gro ba ma lus pa'i rang bzhin nyid yin pa'i phyir sems can kun bdag nyid do //	thams cad stong pa'i chos nyid ni 'gro ba ma lus pa'i rang bzhin nyid yin pa'i phyir sems can kun bdag nyid do //	52b	The nature of all things empty is the nature of all beings without exception, and therefore it is the nature of all beings.
['BO_T02_D1840:52b-22']	dpal ni chos kyi sku ste de dang ldan pa'i phyir dpal ldan no //	dpal ni chos kyi sku ste de dang ldan pa'i phyir dpal ldan no //	52b	Glory is the Dharma body, and because it is endowed with that, it is glorious.
['BO_T02_D1840:52b-23']	nyan thos la sogs pa'i byang chub chen po rnams kyi nang nas mchog gi byang chub kyi ngo bo bde ba yin no //	nyan thos la sogs pa'i byang chub chen po rnams kyi nang nas mchog gi byang chub kyi ngo bo bde ba yin no //	52b	It is bliss, the essence of the supreme enlightenment of the great enlightenment of the Sravakas and so forth.
['BO_T02_D1840:52b-24']	de la btud nas rdo rje bzlas pa'i rim pa ste /	de la btud nas rdo rje bzlas pa'i rim pa ste /	52b	Having bowed to that, the stage of vajra repetition.
['BO_T02_D1840:52b-25']	rang bzhin gyis dag pa'i ma ning gi bzlas pa'i mtshan nyid bshad par bya'o //	rang bzhin gyis dag pa'i ma ning gi bzlas pa'i mtshan nyid bshad par bya'o //	52b	The nature of the recitation of the neutral, which is naturally pure, will be explained.
['BO_T02_D1840:52b-26']	rnal 'byor rgyud kyi rjes 'brangs nas //	rnal 'byor rgyud kyi rjes 'brangs nas //	52b	Following the Yoga Tantra
['BO_T02_D1840:52b-27']	zhes bya ba ni snga ma bzhin te spyi'i don to //	zhes bya ba ni snga ma bzhin te spyi'i don to //	52b	As before, this is the general meaning.
['BO_T02_D1840:52b-28']	yang na de bzhin du mgon po ni phung po la sogs pa thams cad kyi gtso bor gyur pa yin no//	yang na de bzhin du mgon po ni phung po la sogs pa thams cad kyi gtso bor gyur pa yin no//	52b	Or else, in the same way, the Lord is the principal one of all the aggregates and so forth.
['BO_T02_D1840:52b-29']	yod pa'i dngos po ni sems can zhes bya ba ste /	yod pa'i dngos po ni sems can zhes bya ba ste /	52b	The existent thing is called the sentient being.
['BO_T02_D1840:52b-30', 'BO_T02_D1840:53a-0']	byang chub kyi sems so //🔽kun ni rtsa @53a * //	byang chub kyi sems so // kun ni rtsa @53a * //	52b	It is the thought of awakening.
['BO_T02_D1840:53a-1']	stong phrag bdun cu rtsa gnyis so //	stong phrag bdun cu rtsa gnyis so //	53a	All means the seventy-two thousand🔽nādīs.
['BO_T02_D1840:53a-2']	de'i bdag nyid ces bya ba ni rtsa las byung ba'i byang chub sems kyis 'gro ba ma lus pa skyed par byed pa'o //	de'i bdag nyid ces bya ba ni rtsa las byung ba'i byang chub sems kyis 'gro ba ma lus pa skyed par byed pa'o //	53a	Its nature is the production of all migrating beings by the bodhicitta that arises from the nādīs.
['BO_T02_D1840:53a-3']	dpal ni shes rab ste de dang ldan pa ni dpal ldan no //	dpal ni shes rab ste de dang ldan pa ni dpal ldan no //	53a	Glory is wisdom. Endowed with that, he is glorious.
['BO_T02_D1840:53a-4']	bde chen ni lhan cig skyes pa'i de kho na nyid rang gi ngo bo nyid de /	bde chen ni lhan cig skyes pa'i de kho na nyid rang gi ngo bo nyid de /	53a	Great bliss is the essence of the innate reality.
['BO_T02_D1840:53a-5']	btud nas rnal 'byor rgyud kyi rjes su 'brangs nas rdo rje bzlas pa ste rnam par shes pa dang rlung gi de kho na nyid kyi rang bzhin can gyi bzlas pa bshad par bya'o zhes bya ba yang spyi'i don to //	btud nas rnal 'byor rgyud kyi rjes su 'brangs nas rdo rje bzlas pa ste rnam par shes pa dang rlung gi de kho na nyid kyi rang bzhin can gyi bzlas pa bshad par bya'o zhes bya ba yang spyi'i don to //	53a	Having bowed to that, I will explain the vajra recitation, which is the nature of the reality of consciousness and wind, following the Yoga Tantra.
['BO_T02_D1840:53a-6']	yang na mgon po ni man ngag bzhi pa'i rang gi ngo bo'o //	yang na mgon po ni man ngag bzhi pa'i rang gi ngo bo'o //	53a	Or else, the protector is the essence of the four instructions.
['BO_T02_D1840:53a-7']	kun ni dga' ba la sogs pa 'dod chags dang 'dod chags dang bral ba dang 'dod chags bar ma rnams so //	kun ni dga' ba la sogs pa 'dod chags dang 'dod chags dang bral ba dang 'dod chags bar ma rnams so //	53a	All is the passion, non-passion, and middling passion of joy and so forth.
['BO_T02_D1840:53a-8']	sems can ni smig rgyu la sogs pa'i rtags lnga'o //	sems can ni smig rgyu la sogs pa'i rtags lnga'o //	53a	The sentient beings are the five signs such as the mirage.
['BO_T02_D1840:53a-9']	de'i bdag nyid ni de rnams dang ro gcig pa'i rang bzhin nyid kyis rang gis rig par bya'o //	de'i bdag nyid ni de rnams dang ro gcig pa'i rang bzhin nyid kyis rang gis rig par bya'o //	53a	Its nature is that which is to be known by oneself through being of one taste with them.
['BO_T02_D1840:53a-10']	dpal ni dam tshig phyag rgya ste de dang 'brel pas thob par bya ba nyid yin pa'i phyir dpal ldan no //	dpal ni dam tshig phyag rgya ste de dang 'brel pas thob par bya ba nyid yin pa'i phyir dpal ldan no //	53a	Glory is the pledge seal, and it is glorious because it is to be attained through being connected with that.
['BO_T02_D1840:53a-11']	bde chen ni dpe las byung ba'i lhan cig skyes pa'i de kho na nyid kyi ngo bo'o //	bde chen ni dpe las byung ba'i lhan cig skyes pa'i de kho na nyid kyi ngo bo'o //	53a	Great bliss is the essence of the innate reality that arises from the example.
['BO_T02_D1840:53a-12']	btud pa ni rjes su 'jug pa'o //	btud pa ni rjes su 'jug pa'o //	53a	Bowing means following.
['BO_T02_D1840:53a-13']	rdo rje bzlas pa zhes bya ba ni snga ma bzhin te sbas pa'o //	rdo rje bzlas pa zhes bya ba ni snga ma bzhin te sbas pa'o //	53a	Vajra repetition is as before, i.e., hidden.
['BO_T02_D1840:53a-14']	yang na mgon po ni 'ja' tshon gyi rnam par snang ba'o //	yang na mgon po ni 'ja' tshon gyi rnam par snang ba'o //	53a	Or else, the Lord is the appearance in the form of a rainbow.
['BO_T02_D1840:53a-15']	sems can ni sgyu ma'i dpe bcu gnyis so //	sems can ni sgyu ma'i dpe bcu gnyis so //	53a	Sentient beings are the twelve examples of illusion.
['BO_T02_D1840:53a-16']	de'i bdag nyid ni de'i rang bzhin no //	de'i bdag nyid ni de'i rang bzhin no //	53a	Their nature is their essence.
['BO_T02_D1840:53a-17']	dpal ni longs spyod rdzogs pa dang sprul pa'i sku dag ste /	dpal ni longs spyod rdzogs pa dang sprul pa'i sku dag ste /	53a	Glory is the Enjoyment Body and the Emanation Body.
['BO_T02_D1840:53a-18']	de dang ldan pa'i phyir dpal ldan no //	de dang ldan pa'i phyir dpal ldan no //	53a	 Because it possesses that, it is glorious.
['BO_T02_D1840:53a-19']	bde chen ni chos kyi sku ste /	bde chen ni chos kyi sku ste /	53a	 Great bliss is the Dharma Body.
