segmentnr	original	analyzed	folio	translated
['BO_T12_D4286:292b-27', 'BO_T12_D4286:292b-28']	pra ti redh'i /🔽pra bo dh'i zhes pa rnams ga m'i sogs so //	pra ti redh'i / pra bo dh'i zhes pa rnams ga m'i sogs so //	292b	prathidhe,🔽prabodhe.
['BO_T12_D4286:292b-29', 'BO_T12_D4286:292b-30']	bya ba la bya ba'i don la bun tum dag go //🔽bya ba gang gis bya ba'i don la bya ba'i don sbyor ba de ni bya ba'i don to //	bya ba la bya ba'i don la bun tum dag go // bya ba gang gis bya ba'i don la bya ba'i don sbyor ba de ni bya ba'i don to //	292b	In the sense of action, the verbal roots bun and tum.🔽The sense of action is that to which the action is applied.
['BO_T12_D4286:292b-31']	'byung 'gyur la zhes pa 'jug ste /	'byung 'gyur la zhes pa 'jug ste /	292b	The future tense is used in the sense of the future.
['BO_T12_D4286:292b-32', 'BO_T12_D4286:292b-33']	ghanya bsgrags pa gong du'o //🔽bya ba la bya ba'i don nye ba'i tshig la byings las 'byung 'gyur gyi dus la /	ghanya bsgrags pa gong du'o // bya ba la bya ba'i don nye ba'i tshig la byings las 'byung 'gyur gyi dus la /	292b	The verbal root ghañ is as above.🔽In the sense of action, the verbal root bun is used in the future tense of the near past.
['BO_T12_D4286:292b-34']	bun dang tum dag 'gyur ro //	bun dang tum dag 'gyur ro //	292b	The verbal root tum is used in the future tense of the near future.
['BO_T12_D4286:292b-35', 'BO_T12_D4286:292b-36', 'BO_T12_D4286:292b-37']	s'a tsa ko bra dzi ta /🔽s'aktum pra dza ti /🔽ka ra ko bradza ti /	s'a tsa ko bra dzi ta / s'aktum pra dza ti / ka ra ko bradza ti /	292b	sācakro bhraṣṭaḥ,🔽sāktūṃ bhraṣṭiḥ,🔽karako bhraṣṭaḥ,
['BO_T12_D4286:292b-38']	kartu ybra dza ti /	kartu ybra dza ti /	292b	kartūṃ bhraṣṭiḥ.
['BO_T12_D4286:292b-39']	bya ba la zhes pa ni zhe na /	bya ba la zhes pa ni zhe na /	292b	If it is said that it is in the sense of action,
['BO_T12_D4286:292b-40']	bhikshishye ai tya sya dzat'a /	bhikshishye ai tya sya dzat'a /	292b	bhikṣiṣye ity asyājñā.
['BO_T12_D4286:292b-41']	'dir dzat'a'i sgra nye ba'i tshig tu gyur pa'i bhiksha'i bya ba brjod pa'i rkyen med do //	'dir dzat'a'i sgra nye ba'i tshig tu gyur pa'i bhiksha'i bya ba brjod pa'i rkyen med do //	292b	Here, the word ajñā is in the near past, but there is no suffix to express the action of bhikṣiṣye.
['BO_T12_D4286:292b-42']	bhiksha'i don nyid kyi phyir ral pa sogs kyi bya ba'i don nyid yod pa kho na'o //	bhiksha'i don nyid kyi phyir ral pa sogs kyi bya ba'i don nyid yod pa kho na'o //	292b	Because of the meaning of bhikṣiṣye, the sense of the action of bhikṣa and so on is indeed present.
