segmentnr	original	analyzed	folio	translated
['BO_T02_D2913:312b-0']	@312b # // rgya gar skad du /	@312b # // rgya gar skad du /	312b	In Sanskrit:
['BO_T02_D2913:312b-1']	badzra bi d'a ra na s'a dha nam n'a ma /	badzra bi d'a ra na s'a dha nam n'a ma /	312b	Vajravidāraṇasādhana-nāma
['BO_T02_D2913:312b-2']	bod skad du /	bod skad du /	312b	In Tibetan:
['BO_T02_D2913:312b-3']	rdo rje rnam par 'joms pa zhes bya ba'i sgrub thabs /	rdo rje rnam par 'joms pa zhes bya ba'i sgrub thabs /	312b	The Means of Attaining the One Called Vajra Dispeller of All Obstacles
['BO_T02_D2913:312b-4']	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	312b	Homage to glorious Vajra Dispeller of All Obstacles.
['BO_T02_D2913:312b-5']	chos dbyings ye shes rang bzhin gyis //	chos dbyings ye shes rang bzhin gyis //	312b	The nature of the wisdom of the dharmadhātu,
['BO_T02_D2913:312b-6']	'gro ba'i gdug pa kun 'dul ba'i //	'gro ba'i gdug pa kun 'dul ba'i //	312b	taming all the wickedness of beings,
['BO_T02_D2913:312b-7']	rdo rje can la phyag 'tshal te //	rdo rje can la phyag 'tshal te //	312b	I pay homage to the vajra holder
['BO_T02_D2913:312b-8']	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri bar bya //	312b	and will write his means of attainment.
['BO_T02_D2913:312b-9']	dkon mchog gsum la skyabs song zhing //	dkon mchog gsum la skyabs song zhing //	312b	Having gone for refuge to the Three Jewels
['BO_T02_D2913:312b-10']	byang chub sems dang rab ldan pas //	byang chub sems dang rab ldan pas //	312b	and fully possessing the thought of awakening,
['BO_T02_D2913:312b-11']	dkyil 'khor zhugs shing dbang blangs te //	dkyil 'khor zhugs shing dbang blangs te //	312b	having entered the maṇḍala and received empowerment,🔽having obtained permission,
['BO_T02_D2913:312b-12']	rjes su gnang ba thob pa dang // ri bo bzang zhing 'jug ngogs sogs //	rjes su gnang ba thob pa dang // ri bo bzang zhing 'jug ngogs sogs //	312b	in a good mountain, a ford, and so on,
['BO_T02_D2913:312b-13']	rnam par dben zhing nyams dga' bar //	rnam par dben zhing nyams dga' bar //	312b	in a solitary, delightful place,
['BO_T02_D2913:312b-14']	kun nas gtsang ba'i kun spyod kyis //	kun nas gtsang ba'i kun spyod kyis //	312b	with completely pure conduct,🔽sitting on a comfortable seat,
['BO_T02_D2913:312b-15']	bde ba'i stan la 'dug pa dang // rang snying bad zlar gnas pa yi //	bde ba'i stan la 'dug pa dang // rang snying bad zlar gnas pa yi //	312b	in one’s heart on a lotus and moon,
