segmentnr	original	analyzed	folio	translated
['BO_T02_D2258:265a-0']	@265a # // rgya gar skad du /	@265a # // rgya gar skad du /	265a	In Sanskrit:
['BO_T02_D2258:265a-1']	do ha go sha panytsi k'a n'a ma /	do ha go sha panytsi k'a n'a ma /	265a	Dohakoshakarika-nama
['BO_T02_D2258:265a-2']	bod skad du /	bod skad du /	265a	In Tibetan:
['BO_T02_D2258:265a-3']	do ha mdzod kyi dka' 'grel zhes bya ba /	do ha mdzod kyi dka' 'grel zhes bya ba /	265a	The Commentary on the Treasury of Doha, called the Difficult Points🔽Homage to the youthful Manjushri.
['BO_T02_D2258:265a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	265a	I bow to that coemergence,
['BO_T02_D2258:265a-5', 'BO_T02_D2258:265a-6', 'BO_T02_D2258:265a-7']	stong pa snying rje ro mnyam pa //🔽lhan cig skyes pa de la 'dud //🔽gang zhig zhal gyi bdud rtsi yis //	stong pa snying rje ro mnyam pa // lhan cig skyes pa de la 'dud // gang zhig zhal gyi bdud rtsi yis //	265a	the equal taste of emptiness and compassion.🔽The one who conquers the Lord of Death
['BO_T02_D2258:265a-8']	'gro ba'i 'chi bdag 'joms mdzad pa //	'gro ba'i 'chi bdag 'joms mdzad pa //	265a	of beings with the nectar of his mouth,
['BO_T02_D2258:265a-9']	bla ma'i zhabs la phyag 'tshal te //	bla ma'i zhabs la phyag 'tshal te //	265a	I pay homage at the feet of the guru
['BO_T02_D2258:265a-10']	do ha mdzod kyi dka' 'grel ni //	do ha mdzod kyi dka' 'grel ni //	265a	and write this commentary on the Treasury of Doha
['BO_T02_D2258:265a-11']	rmongs pa'i blo gros sad byed pa //	rmongs pa'i blo gros sad byed pa //	265a	to awaken the confused mind
['BO_T02_D2258:265a-12']	'gro la phan phyir bri bar bya //	'gro la phan phyir bri bar bya //	265a	for the benefit of beings.
['BO_T02_D2258:265a-13']	sngags kyi theg pa 'dir rdzogs pa'i byang chub ni bla ma la rag las pa yin no zhes gsungs pas dang por bla ma brtag par bya'o //	sngags kyi theg pa 'dir rdzogs pa'i byang chub ni bla ma la rag las pa yin no zhes gsungs pas dang por bla ma brtag par bya'o //	265a	Since it is said that in this Mantra Vehicle, complete enlightenment depends on the guru, first the guru should be examined.
['BO_T02_D2258:265a-14']	de la bla ma dam pa ma yin pa bsten pa ni bdag nyid nyams par byed pas de'i skyon bstan pa ni /	de la bla ma dam pa ma yin pa bsten pa ni bdag nyid nyams par byed pas de'i skyon bstan pa ni /	265a	Relying on a non-genuine sublime guru causes one's own degeneration, so the faults of that are taught:
