segmentnr	original	analyzed	folio	translated
['BO_T13_D4310:112a-15', 'BO_T13_D4310:112a-16']	lto ba rlung gis sbos gyur pa //🔽nang grol dbral tam rgyu ma ni //	lto ba rlung gis sbos gyur pa // nang grol dbral tam rgyu ma ni //	112a	The belly swells with wind,🔽and the entrails are torn inside,
['BO_T13_D4310:112a-17']	phyi rol du ni bton te dbyung //	phyi rol du ni bton te dbyung //	112a	or else they are pulled out and protrude from the body.
['BO_T13_D4310:112a-18']	rked par thogs na de bzhin du //	rked par thogs na de bzhin du //	112a	If it is stuck in the waist,
['BO_T13_D4310:112a-19']	de yi rus tshigs dbye bar bya //	de yi rus tshigs dbye bar bya //	112a	it will split the bones and joints.
['BO_T13_D4310:112a-20']	rlung gi dbang gis yan lag gang //	rlung gi dbang gis yan lag gang //	112a	Whatever limb is affected by the wind,
['BO_T13_D4310:112a-21']	mngal du thogs pa de dang de //	mngal du thogs pa de dang de //	112a	whether it is stuck in the womb or not,
['BO_T13_D4310:112a-22']	dum bur gtubs la legs phyung ste //	dum bur gtubs la legs phyung ste //	112a	should be cut into pieces and carefully removed,
['BO_T13_D4310:112a-23', 'BO_T13_D4310:112a-24']	'bad de bud med bsrung bar bya //🔽rlung ni rnam par 'khrugs gyur pas //	'bad de bud med bsrung bar bya // rlung ni rnam par 'khrugs gyur pas //	112a	and the woman should be protected with effort.
['BO_T13_D4310:112a-25']	mngal gyi gnas skabs sna tshogs byed //	mngal gyi gnas skabs sna tshogs byed //	112a	The various conditions of the womb are created by the disturbance of the winds.
['BO_T13_D4310:112a-26']	de phyir de ni mkhas pa yis //	de phyir de ni mkhas pa yis //	112a	Therefore, the wise one
['BO_T13_D4310:112a-27', 'BO_T13_D4310:112a-28']	gnas skabs dag ni bltas te spyad //🔽ma dang lhan cig 'chi 'gyur bas //	gnas skabs dag ni bltas te spyad // ma dang lhan cig 'chi 'gyur bas //	112a	should examine the conditions and act accordingly.🔽One should not kill the living fetus in the womb,
['BO_T13_D4310:112a-29']	gson po mngal du gcad mi bya //	gson po mngal du gcad mi bya //	112a	even if the mother is to die.🔽One should not remain indifferent for a moment
['BO_T13_D4310:112a-30', 'BO_T13_D4310:112a-31']	'chi bar 'gyur ba dag la ni //🔽yud tsam btang snyoms gzhag mi bya //	'chi bar 'gyur ba dag la ni // yud tsam btang snyoms gzhag mi bya //	112a	even to those who are to die.🔽If the vagina is obstructed or damaged,
['BO_T13_D4310:112a-32']	mo mtshan 'gags dang nyams pa dang // gzer nad dbugs kyis nyam thag dang // sgregs pa mnam dang lus grang ba'i //	mo mtshan 'gags dang nyams pa dang // gzer nad dbugs kyis nyam thag dang // sgregs pa mnam dang lus grang ba'i //	112a	or if one is afflicted by colic or dyspnea, or if there is foul belching or a cold body,
['BO_T13_D4310:112a-33']	mngal du bu shi bud med spang //	mngal du bu shi bud med spang //	112a	Abandon a woman whose child dies in the womb.
['BO_T13_D4310:112a-34']	de nas sha ma thon na //	de nas sha ma thon na //	112a	Then, if the placenta does not come out,
['BO_T13_D4310:112a-35']	sman pas sngon bzhin dbyung bar bya //	sman pas sngon bzhin dbyung bar bya //	112a	the physician should remove it as before.
['BO_T13_D4310:112a-36']	de ltar zug rngu phyung nas ni //	de ltar zug rngu phyung nas ni //	112a	Having thus removed the obstruction,
['BO_T13_D4310:112a-37']	chu dron gyis ni bkru bar bya //	chu dron gyis ni bkru bar bya //	112a	wash with warm water.
['BO_T13_D4310:112a-38']	lus la snum gyis byugs pa dang // mtshan du ras bal snum can gzhug / des ni mo mtshan 'jam 'gyur zhing //	lus la snum gyis byugs pa dang // mtshan du ras bal snum can gzhug / des ni mo mtshan 'jam 'gyur zhing //	112a	Anoint the body with oil, and at night insert a cotton wick soaked in oil.🔽This will soften the vagina
['BO_T13_D4310:112a-39', 'BO_T13_D4310:112a-40']	de yis gzer ba zhi bar 'gyur //🔽la la phud dang bong ba dkar //	de yis gzer ba zhi bar 'gyur // la la phud dang bong ba dkar //	112a	and relieve pain.
['BO_T13_D4310:112a-41']	ra sna shing kun sug smel dang // tsha ba lnga yi phye ma snum ;	ra sna shing kun sug smel dang // tsha ba lnga yi phye ma snum ;	112a	For some, give a decoction of the five hot herbs,
