segmentnr	original	analyzed	translated
['BO_T04_D3946:237a-0']	@237a # // rgya gar skad du /	@237a # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3946:237a-1']	bo dhi stva tsrya su tri kri ta pa b'a ra ;	bo dhi stva tsrya su tri kri ta pa b'a ra ;	Bodhisattvacaryasutrikritapravara
['BO_T04_D3946:237a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3946:237a-3']	byang chub sems dpa'i spyod pa mdo tsam gdams ngag tu byas pa /	byang chub sems dpa'i spyod pa mdo tsam gdams ngag tu byas pa /	Bodhisattva Deeds: A Summary of Advice
['BO_T04_D3946:237a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.🔽Those who wish to attain definite goodness,
['BO_T04_D3946:237a-5']	nges par legs pa'i byang chub dang // mngon par mtho ba thob 'dod pas //	nges par legs pa'i byang chub dang // mngon par mtho ba thob 'dod pas //	enlightenment, and the higher realms
['BO_T04_D3946:237a-6']	dkon mchog gsum la lhar bzung nas //	dkon mchog gsum la lhar bzung nas //	should take the Three Jewels as their deity
['BO_T04_D3946:237a-7']	dang po snying rje kun la lta //	dang po snying rje kun la lta //	and first cultivate compassion for all.
['BO_T04_D3946:237a-8']	de nas byang chub sems bskyed de //	de nas byang chub sems bskyed de //	Then they should arouse the mind set on enlightenment
['BO_T04_D3946:237a-9']	thabs dang ldan pa'i spyod pa yis //	thabs dang ldan pa'i spyod pa yis //	and, with the conduct endowed with means,
['BO_T04_D3946:237a-10', 'BO_T04_D3946:237a-11']	rang gi sems nyid dang por gdul //🔽dang po rang nyid ma 'dul bar //	rang gi sems nyid dang por gdul // dang po rang nyid ma 'dul bar //	first tame their own minds.🔽How can those who have not first tamed themselves
['BO_T04_D3946:237a-12']	gzhan dag gdul bar ji ltar nus //	gzhan dag gdul bar ji ltar nus //	be able to tame others?
['BO_T04_D3946:237a-13']	ji ltar 'dab gsheg ma tshang ba'i //	ji ltar 'dab gsheg ma tshang ba'i //	A bird whose wings are not fully grown
['BO_T04_D3946:237a-14', 'BO_T04_D3946:237a-15']	bya yis mkha' la 'phur mi nus //🔽de bzhin lta spyod med pa yi //	bya yis mkha' la 'phur mi nus // de bzhin lta spyod med pa yi //	cannot fly up into the sky.🔽Likewise, how can people who lack the view and conduct
['BO_T04_D3946:237a-16']	gang zag dag ni ji ltar grol //	gang zag dag ni ji ltar grol //	attain freedom?
['BO_T04_D3946:237a-17']	de phyir de gnyis 'grub pa'i phyir //	de phyir de gnyis 'grub pa'i phyir //	Therefore, in order to accomplish both,
['BO_T04_D3946:237a-18', 'BO_T04_D3946:237a-19']	dka' ba'i 'bad pa chen pos bya //🔽dka' bas sbyang ba ma byas par //	dka' ba'i 'bad pa chen pos bya // dka' bas sbyang ba ma byas par //	And with great effort, even if it is difficult.🔽How can you become familiar with the easy
['BO_T04_D3946:237a-20']	sla bas goms par ji ltar 'gyur //	sla bas goms par ji ltar 'gyur //	Without having trained in the difficult?
['BO_T04_D3946:237a-21']	go bgos khur khyer rgyal sras des //	go bgos khur khyer rgyal sras des //	The bodhisattva, who has put on the armor and taken up the burden,
['BO_T04_D3946:237a-22']	dge ba'i bshes gnyen bsten byas te //	dge ba'i bshes gnyen bsten byas te //	Should rely on a spiritual friend,
['BO_T04_D3946:237a-23']	shes rab gsum la gzhi bcas nas //	shes rab gsum la gzhi bcas nas //	Establish the basis in the three wisdoms,
['BO_T04_D3946:237a-24']	go 'phang mchog tu 'gro ba yi //	go 'phang mchog tu 'gro ba yi //	And go to the highest state.
['BO_T04_D3946:237a-25']	lta ba nyid la gtsor sbyangs te //	lta ba nyid la gtsor sbyangs te //	The view is the main training;
['BO_T04_D3946:237a-26']	tshul khrims gtsang ma'i gos gyon nas //	tshul khrims gtsang ma'i gos gyon nas //	Having put on the garment of pure ethics,
['BO_T04_D3946:237a-27']	sgrub la nan tan gces su bya //	sgrub la nan tan gces su bya //	Cherish the practice.
['BO_T04_D3946:237a-28']	chos kyi rjes su bsgrub pa'i phyir //	chos kyi rjes su bsgrub pa'i phyir //	In order to practice in accordance with the Dharma,
['BO_T04_D3946:237a-29', 'BO_T04_D3946:237b-0']	dus dang gnas skabs kun du yang //🔽sbyor ba dngos gzhi @237b rjes gsum gyi //	dus dang gnas skabs kun du yang // sbyor ba dngos gzhi @237b rjes gsum gyi //	At all times and in all situations,🔽Remember the three:
['BO_T04_D3946:237b-1']	las rnams dran pas zin par bya //	las rnams dran pas zin par bya //	The preparation, the actual practice, and the conclusion.
['BO_T04_D3946:237b-2']	skyon spangs legs sgrub don yod bya //	skyon spangs legs sgrub don yod bya //	Abandon faults, practice well, and make it meaningful.
['BO_T04_D3946:237b-3']	spyod lam don med du mi bya //	spyod lam don med du mi bya //	Do not make your activities meaningless.
['BO_T04_D3946:237b-4']	rtag tu rang gi yon tan sbyangs //	rtag tu rang gi yon tan sbyangs //	Always train in your own qualities.
['BO_T04_D3946:237b-5']	dge ba'i phyogs kyi sbyor ba la //	dge ba'i phyogs kyi sbyor ba la //	In the practice of virtue,
['BO_T04_D3946:237b-6']	spro bya zhum dang sems mi gsad //	spro bya zhum dang sems mi gsad //	Be enthusiastic and do not let your mind be discouraged.
['BO_T04_D3946:237b-7']	nyes spong yon tan dge 'phel ba'i //	nyes spong yon tan dge 'phel ba'i //	Abandon faults, increase good qualities, and increase virtue.
['BO_T04_D3946:237b-8']	grogs btsal mthun pas de sems bzung //	grogs btsal mthun pas de sems bzung //	Seek out friends who are compatible and keep their company.
['BO_T04_D3946:237b-9']	yon tan can la gus phyag bya //	yon tan can la gus phyag bya //	Respectfully bow to those who have good qualities.
['BO_T04_D3946:237b-10']	nyon mongs skye 'gro thabs kyis spang //	nyon mongs skye 'gro thabs kyis spang //	Use skillful means to abandon afflictions and wandering beings.
['BO_T04_D3946:237b-11']	mtho dman grogs kun dag la yang //	mtho dman grogs kun dag la yang //	With regard to all friends, high and low,
['BO_T04_D3946:237b-12']	chu las 'o ma len pa bzhin //	chu las 'o ma len pa bzhin //	Like extracting milk from water,
['BO_T04_D3946:237b-13']	nyes pa dor la legs pa blang //	nyes pa dor la legs pa blang //	Abandon faults and adopt good qualities.
['BO_T04_D3946:237b-14', 'BO_T04_D3946:237b-15']	byas pa drin gzo slar phan gdags //🔽gzhan gyi sdig rkyen mi bya zhing ;	byas pa drin gzo slar phan gdags // gzhan gyi sdig rkyen mi bya zhing ;	Be grateful for what others have done and give them advice.🔽Do not create conditions for others to commit negative actions,
['BO_T04_D3946:237b-16']	/ dge ba'i bar chad mi bya'o //	/ dge ba'i bar chad mi bya'o //	And do not create obstacles to others' virtue.
