segmentnr	original	analyzed	translated
['BO_K12_D0858=D0528_H0679=H0534:83b-0']	@83b rgya gar skad du //	@83b rgya gar skad du //	In Sanskrit:
['BO_K12_D0858=D0528_H0679=H0534:83b-1']	a'arya aa gra pra d'i pa dh'a ra ni bidy'a r'a dza /	a'arya aa gra pra d'i pa dh'a ra ni bidy'a r'a dza /	Arya-Agrapada Dharani Vidyaraja
['BO_K12_D0858=D0528_H0679=H0534:83b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0858=D0528_H0679=H0534:83b-3']	'phags pa rig sngags kyi rgyal mo sgrol ma mchog gi gzungs /	'phags pa rig sngags kyi rgyal mo sgrol ma mchog gi gzungs /	The Noble Dhāraṇī of the Queen of Spells, Tārā, the Supreme
['BO_K12_D0858=D0528_H0679=H0534:83b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas!
['BO_K12_D0858=D0528_H0679=H0534:83b-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time:
['BO_K12_D0858=D0528_H0679=H0534:83b-6']	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / lha dang / mi 'bum phrag du ma dang / byang chub sems dpa' 'bum phrag du ma dang thabs cig tu bzhugs te yongs su bskor cing mdun gyis bltas nas chos ston to //	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / lha dang / mi 'bum phrag du ma dang / byang chub sems dpa' 'bum phrag du ma dang thabs cig tu bzhugs te yongs su bskor cing mdun gyis bltas nas chos ston to //	The Blessed One was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park, together with a great saṅgha of 1,250 monks, and with many hundreds of thousands of gods, and many hundreds of thousands of bodhisattvas, teaching the Dharma, surrounded and regarded by them.
['BO_K12_D0858=D0528_H0679=H0534:84a-0']	sangs rgyas kyi zhing 'di nas sangs rgyas kyi zhing bye ba brgya phrag stong 'das pa na 'jig @84a *//	sangs rgyas kyi zhing 'di nas sangs rgyas kyi zhing bye ba brgya phrag stong 'das pa na 'jig @84a *//	Beyond this buddha-field, in a buddha-field ten billion times greater,
['BO_K12_D0858=D0528_H0679=H0534:84a-1']	rten gyi khams me tog mtha' yas zhes bya ba de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sgron ma mchog ces bya ba da ltar yang bzhugs te 'tsho zhing gzhes la chos kyang ston pa des byang chub sems dpa' 'od	rten gyi khams me tog mtha' yas zhes bya ba de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sgron ma mchog ces bya ba da ltar yang bzhugs te 'tsho zhing gzhes la chos kyang ston pa des byang chub sems dpa' 'od	In the world system called Infinite Flowers, the thus-gone, worthy, perfect buddha Supreme Lamp is alive and well, teaching the Dharma.🔽
['BO_K12_D0858=D0528_H0679=H0534:84a-2']	chen po dang / 'od dpag med ces bya ba byang chub sems dpa' gnyis 'jig rten gyi khams mi mjed 'dir btang ngo //	chen po dang / 'od dpag med ces bya ba byang chub sems dpa' gnyis 'jig rten gyi khams mi mjed 'dir btang ngo //	In the world system called Anantamukha, the thus-gone, worthy, perfect buddha called Jyotiprabha is alive and well, teaching the Dharma. He has sent two bodhisattvas, Mahāprabha and Amitābha, to this Sahā world system.
['BO_K12_D0858=D0528_H0679=H0534:84a-3', 'BO_K12_D0858=D0528_H0679=H0534:84a-4']	de nas byang chub sems dpa' de gnyis rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba ga la ba dang / bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te bcom ldan 'das la lan gsum bskor ba byas nas phyogs gcig🔽tu 'dug go /	de nas byang chub sems dpa' de gnyis rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba ga la ba dang / bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te bcom ldan 'das la lan gsum bskor ba byas nas phyogs gcig tu 'dug go /	Then those two bodhisattvas went to the Jeta Grove, to Anāthapiṇḍada’s park, to where the Blessed One, the thus-gone, worthy, perfect Buddha Śākyamuni was. When they arrived, they bowed their heads to the feet of the Blessed One, circumambulated him three times, and then sat to one side.
['BO_K12_D0858=D0528_H0679=H0534:84a-5']	phyogs gcig tu 'dug nas byang chub sems dpa' de gnyis kyis bcom ldan 'das la 'di skad ces gsol to //	phyogs gcig tu 'dug nas byang chub sems dpa' de gnyis kyis bcom ldan 'das la 'di skad ces gsol to //	When they had sat to one side, those two bodhisattvas said to the Blessed One,
['BO_K12_D0858=D0528_H0679=H0534:84a-6']	bcom ldan 'das /	bcom ldan 'das /	“Blessed One,
['BO_K12_D0858=D0528_H0679=H0534:84b-0']	sangs rgyas kyi zhing bye ba phrag 'bum 'das pa na 'jig rten gyi khams me tog mtha' yas zhes bgyi ba de na bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sgron ma mchog ces bgyi ba da ltar @84b bzhugs	sangs rgyas kyi zhing bye ba phrag 'bum 'das pa na 'jig rten gyi khams me tog mtha' yas zhes bgyi ba de na bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sgron ma mchog ces bgyi ba da ltar @84b bzhugs	“Beyond a hundred thousand quintillion buddhafields, in the world system called Ananta­kusuma, dwells the tathāgata, the arhat, the perfectly awakened buddha Jyoti­kalpa.
['BO_K12_D0858=D0528_H0679=H0534:84b-1']	te 'tsho zhing gzhes la chos kyang ston to //	te 'tsho zhing gzhes la chos kyang ston to //	He lives there, exists, continues, and thrives.
['BO_K12_D0858=D0528_H0679=H0534:84b-2']	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sgron ma'i mchog des bdag cag gnyis 'jig rten gyi khams mi mjed 'dir btang ste /	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sgron ma'i mchog des bdag cag gnyis 'jig rten gyi khams mi mjed 'dir btang ste /	“The bhagavān, the tathāgata, the arhat, the perfectly awakened buddha Jyoti­kalpa sent us to this Sahā world realm.
['BO_K12_D0858=D0528_H0679=H0534:84b-3', 'BO_K12_D0858=D0528_H0679=H0534:84b-4']	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sgron ma'i mchog des bcom ldan 'das la gnod pa chung ngam /🔽nyam nga ba nyung ngam /	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sgron ma'i mchog des bcom ldan 'das la gnod pa chung ngam / nyam nga ba nyung ngam /	“The bhagavān, the tathāgata, the arhat, the perfectly awakened buddha Jyoti­kalpa inquires whether the Bhagavān has encountered but little hardship or discomfort,
['BO_K12_D0858=D0528_H0679=H0534:84b-5']	bskyod pa yang ngam /	bskyod pa yang ngam /	and whether he is strong, healthy, and at ease.
['BO_K12_D0858=D0528_H0679=H0534:84b-6']	'tsho'am / stobs dang / bde ba dang / kha na ma tho ba ma mchis pa la reg par gnas sam zhes snyun gsol lo //	'tsho'am / stobs dang / bde ba dang / kha na ma tho ba ma mchis pa la reg par gnas sam zhes snyun gsol lo //	Are you strong, happy, and living without offense?”
['BO_K12_D0858=D0528_H0679=H0534:84b-7']	'di skad ces kyang gsung ngo //	'di skad ces kyang gsung ngo //	He also says this:
['BO_K12_D0858=D0528_H0679=H0534:84b-8']	'di na mi'am /	'di na mi'am /	“Here, are there any humans or
['BO_K12_D0858=D0528_H0679=H0534:84b-9']	mi ma lags pa'am /	mi ma lags pa'am /	non-humans,
['BO_K12_D0858=D0528_H0679=H0534:84b-10']	'byung po'am / sha za'am /	'byung po'am / sha za'am /	elementals, flesh eaters,
['BO_K12_D0858=D0528_H0679=H0534:84b-11']	gnod sbyin nam /	gnod sbyin nam /	yakṣas,
['BO_K12_D0858=D0528_H0679=H0534:84b-12']	srin po'am / grul bum mam /	srin po'am / grul bum mam /	rākṣasas, kumbhāṇḍas,
['BO_K12_D0858=D0528_H0679=H0534:84b-13']	grul bum gyi sde dpon nam /	grul bum gyi sde dpon nam /	kumbhāṇḍa chiefs,
['BO_K12_D0858=D0528_H0679=H0534:84b-14']	rgyal po'am / blon po chen po'am /	rgyal po'am / blon po chen po'am /	kings, ministers,
['BO_K12_D0858=D0528_H0679=H0534:84b-15']	cho ma rkun nam /	cho ma rkun nam /	thieves,
['BO_K12_D0858=D0528_H0679=H0534:84b-16', 'BO_K12_D0858=D0528_H0679=H0534:84b-17']	sbrul lam / srin bu'am /🔽srin bu lu ta'am /	sbrul lam / srin bu'am / srin bu lu ta'am /	snakes, worms,🔽pests,
['BO_K12_D0858=D0528_H0679=H0534:84b-18']	sbrang bu lcags phye'am /	sbrang bu lcags phye'am /	ants,
['BO_K12_D0858=D0528_H0679=H0534:84b-19']	nye ba'i nyon mongs pa gang yang rung ba dag la 'tshe bar bgyid pa 'ga' yang ma mchis sam zhes gsung ngo //	nye ba'i nyon mongs pa gang yang rung ba dag la 'tshe bar bgyid pa 'ga' yang ma mchis sam zhes gsung ngo //	or any of the secondary afflictions that are harmful?”
['BO_K12_D0858=D0528_H0679=H0534:84b-20']	sems can rnams kyi don dang / sman pa dang / bde ba dang / mdangs dang ldan par bgyi ba dang / gzi brjid dang ldan par bgyi ba dang / grags pa dang ldan par bgyi ba dang / yon tan dang ldan par bgyi ba dang /	sems can rnams kyi don dang / sman pa dang / bde ba dang / mdangs dang ldan par bgyi ba dang / gzi brjid dang ldan par bgyi ba dang / grags pa dang ldan par bgyi ba dang / yon tan dang ldan par bgyi ba dang /	He says this for the sake of sentient beings, for their benefit, happiness, radiance, splendor, fame, and good qualities.
['BO_K12_D0858=D0528_H0679=H0534:85a-0']	stobs dang ldan par bgyi ba @85a *//	stobs dang ldan par bgyi ba @85a *//	to be powerful,🔽to have a good complexion, to be protected, guarded, and sheltered.
['BO_K12_D0858=D0528_H0679=H0534:85a-1']	dang; mdog dang ldan par bgyi ba dang / bsrung ba dang / sba ba dang / bskyab pa'i slad du bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sgron ma'i mchog des gzungs kyi gsang sngags kyi gzhi 'di dag kyang bskur te /	dang; mdog dang ldan par bgyi ba dang / bsrung ba dang / sba ba dang / bskyab pa'i slad du bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sgron ma'i mchog des gzungs kyi gsang sngags kyi gzhi 'di dag kyang bskur te /	The Blessed One, the thus-gone, worthy, perfect Buddha Supreme Lamp also sent these dhāraṇī secret mantra phrases:
['BO_K12_D0858=D0528_H0679=H0534:85a-2']	'di lta ste /	'di lta ste /	They are:
['BO_K12_D0858=D0528_H0679=H0534:85a-3']	dzva le dzva le /	dzva le dzva le /	Jvale jvale
['BO_K12_D0858=D0528_H0679=H0534:85a-4']	dzva le ga te /	dzva le ga te /	Jvale gate
['BO_K12_D0858=D0528_H0679=H0534:85a-5', 'BO_K12_D0858=D0528_H0679=H0534:85a-6']	hukku / mukku /🔽sam ma te /	hukku / mukku / sam ma te /	Hukku mukku🔽Sama te
['BO_K12_D0858=D0528_H0679=H0534:85a-7', 'BO_K12_D0858=D0528_H0679=H0534:85a-8']	ma h'a sam ma te /🔽ma h'a dzva la /	ma h'a sam ma te / ma h'a dzva la /	Mahā sama te🔽Mahā jvale
['BO_K12_D0858=D0528_H0679=H0534:85a-9']	dzva ba la me /	dzva ba la me /	Jvalā me
['BO_K12_D0858=D0528_H0679=H0534:85a-10']	sa he sa he /	sa he sa he /	Sahe sahe
