segmentnr	original	analyzed	folio	translated
['BO_T02_D1270:81b-19']	rdo rje khu tshur gyis bum pa gzung ste /	rdo rje khu tshur gyis bum pa gzung ste /	81b	Holding the vase with the vajra fist,
['BO_T02_D1270:81b-20']	dbang bskur ba /	dbang bskur ba /	81b	one should confer the consecration.
['BO_T02_D1270:81b-21']	aom badzra aa bhi shinytsa zhes brjod la 'khor los sgyur par dbang bskur ro //	aom badzra aa bhi shinytsa zhes brjod la 'khor los sgyur par dbang bskur ro //	81b	Reciting “Oṃ vajra abhiṣiñca hūṃ,” one should confer the consecration of the universal monarch.
['BO_T02_D1270:81b-22']	rim pa 'di ltar rnam par rgyal ba'i bum pa'o //	rim pa 'di ltar rnam par rgyal ba'i bum pa'o //	81b	In this way, the Victorious Vase.
['BO_T02_D1270:81b-23']	gnyis pas ni goo r'i la sogs pa'i mtshams kyi bum pas dbang bskur bar bya ste /	gnyis pas ni goo r'i la sogs pa'i mtshams kyi bum pas dbang bskur bar bya ste /	81b	With the second, one should confer the consecration with the vase at the quarters beginning with Gauri.
['BO_T02_D1270:81b-24']	me long lta bu'i ye shes kyi rang bzhin ni chu'i dbang ngo //	me long lta bu'i ye shes kyi rang bzhin ni chu'i dbang ngo //	81b	The nature of mirror-like pristine awareness is the water consecration.
['BO_T02_D1270:81b-25']	de la slob ma rin po che rgyal por dmigs te /	de la slob ma rin po che rgyal por dmigs te /	81b	There, one should visualize the disciple as a precious king.
['BO_T02_D1270:81b-26']	de'i spyi bor gser la sogs pa'i dbu rgyan gyis de'i rigs kyi lhar dmigs nas dbang bskur bar bya'o //	de'i spyi bor gser la sogs pa'i dbu rgyan gyis de'i rigs kyi lhar dmigs nas dbang bskur bar bya'o //	81b	On his head, one should visualize the crown of the family deity with a crown of gold, etc., and confer the consecration.
['BO_T02_D1270:81b-27']	gong gi sngags dang tshig gis dbang bskur zhing phyogs bcu'i de bzhin gshegs pa thams cad bkug nas dbu rgyan la bstim mo //	gong gi sngags dang tshig gis dbang bskur zhing phyogs bcu'i de bzhin gshegs pa thams cad bkug nas dbu rgyan la bstim mo //	81b	With the above mantra and words, one should confer the consecration and absorb all the tathāgatas of the ten directions into the crown.
['BO_T02_D1270:81b-28']	'di ni mnyam pa nyid kyi ye shes kyi rang bzhin de dbu rgyan gyi dbang ngo //	'di ni mnyam pa nyid kyi ye shes kyi rang bzhin de dbu rgyan gyi dbang ngo //	81b	This is the nature of the pristine awareness of equality, the crown consecration.
['BO_T02_D1270:81b-29']	de nas slob ma snang ba mtha' yas kyi gzugs su dmigs te /	de nas slob ma snang ba mtha' yas kyi gzugs su dmigs te /	81b	Then the disciple is visualized in the form of Amitābha.
['BO_T02_D1270:81b-30']	rdo rje rtse lnga pa la snang ba mtha' yas bskyed la /	rdo rje rtse lnga pa la snang ba mtha' yas bskyed la /	81b	The five-tined vajra is generated as Amitābha.
['BO_T02_D1270:81b-31']	sangs rgyas rnams kyi rdo rje'i dbang //	sangs rgyas rnams kyi rdo rje'i dbang //	81b	The vajra empowerment of the buddhas
['BO_T02_D1270:81b-32']	mi phyed rdo rje 'od gsal ba //	mi phyed rdo rje 'od gsal ba //	81b	is the clear light of the indivisible vajra.🔽The source of the sacred commitments
['BO_T02_D1270:81b-33', 'BO_T02_D1270:81b-34']	sangs rgyas thams cad 'dus pa yi //🔽dam tshig 'byung gnas sgor gyur pa //	sangs rgyas thams cad 'dus pa yi // dam tshig 'byung gnas sgor gyur pa //	81b	is the door of the gathering of all buddhas.
['BO_T02_D1270:81b-35']	rdo rje 'di ni gzung bar gyis //	rdo rje 'di ni gzung bar gyis //	81b	Take up this vajra.
