segmentnr	original	analyzed	translated
['BO_T02_D1450:349a-0']	@349a # // rgya gar skad du /	@349a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1450:349a-1']	gu hya tattva pra ka sha n'a ma /	gu hya tattva pra ka sha n'a ma /	Guhyatattvaprakāśa-nāma
['BO_T02_D1450:349a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1450:349a-3']	gsang ba'i de kho na nyid rab tu gsal ba zhes bya ba /	gsang ba'i de kho na nyid rab tu gsal ba zhes bya ba /	The Illumination of the Secret Thatness
['BO_T02_D1450:349a-4']	bcom ldan 'das thugs rje chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	bcom ldan 'das thugs rje chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to the Blessed One, the Great Compassionate One, the Lord Avalokiteśvara.
['BO_T02_D1450:349a-5']	thog ma tha ma la sogs rab tu dbye ba spangs shing dpe med kun 'gro nam mkha'i dngos //	thog ma tha ma la sogs rab tu dbye ba spangs shing dpe med kun 'gro nam mkha'i dngos //	Free from the distinctions of beginning, end, etc., incomparable, all-pervading, the essence of space,
['BO_T02_D1450:349a-6']	bsod nams ye shes bdag nyid sbyor ba gnyis kas rnam spras rang gi rang bzhin shar gang yin //	bsod nams ye shes bdag nyid sbyor ba gnyis kas rnam spras rang gi rang bzhin shar gang yin //	Adorned with the two practices of merit and wisdom, the nature that has arisen,
['BO_T02_D1450:349a-7']	rgyal ba khyu mchog sku rnams gsum po de la btud nas gsang ba'i de nyid rab gsal ba //	rgyal ba khyu mchog sku rnams gsum po de la btud nas gsang ba'i de nyid rab gsal ba //	Having bowed to those three bodies of the Victor, the best of herds, I shall explain the illumination of the secret thatness,🔽For the sake of the good understanding of the aggregate of sentient beings by the yoga of the vajra of conduct.
['BO_T02_D1450:349a-8']	spyod pa'i rdo rje rtog bas sems can phung pos gsal bar legs rtogs bya phyir bshad par bya //	spyod pa'i rdo rje rtog bas sems can phung pos gsal bar legs rtogs bya phyir bshad par bya //	The essence of the vajra of conduct is the essence of the three bodies of the Victor.🔽The essence of the three bodies is the essence of the three vajras.🔽The essence of the three vajras is the essence of the three kāyas.
['BO_T02_D1450:349a-9', 'BO_T02_D1450:349a-10']	rgyu rnams kun du gang gnas shing //🔽mdo sde'i sde snod la sogs dang // gzhan yang rig byed bdag gis ngag //	rgyu rnams kun du gang gnas shing //🔽mdo sde'i sde snod la sogs dang // gzhan yang rig byed bdag gis ngag //	The essence of the three kāyas is the essence of the three vajras.🔽The essence of the three vajras is the essence of the three kāyas.🔽The essence of the three kāyas is the essence of the three vajras.🔽The essence of the three vajras is the essence of the three kāyas.🔽The essence of the three kāyas is the essence of the three vajras.🔽The essence of the three vajras is the essence of the three kāyas.🔽The essence of the three kāyas is the essence of the three vajras.🔽The essence of the three vajras is the essence of the three kāyas.🔽The essence of the three kāyas is the essence of the three vajras.
['BO_T02_D1450:349a-11']	tshangs la sogs pa bshad pa dang // gang du 'ang 'di ni rnyed dka' ba'i //	tshangs la sogs pa bshad pa dang // gang du 'ang 'di ni rnyed dka' ba'i //	and this is also difficult to find anywhere else.
['BO_T02_D1450:349a-12']	bstan bcos sgang yang yod min te //	bstan bcos sgang yang yod min te //	There is no other treatise
['BO_T02_D1450:349a-13']	chos kyi phung po brgyad khri dang // bzhi stong nyid las gsungs pa yin //	chos kyi phung po brgyad khri dang // bzhi stong nyid las gsungs pa yin //	than the one taught from the eighty-four thousand bundles of Dharma.
['BO_T02_D1450:349a-14']	bzlas dang bsam gtan de bzhin du //	bzlas dang bsam gtan de bzhin du //	Recitation, concentration, and likewise
['BO_T02_D1450:349a-15']	sbyin sreg ston dang dkyil 'khor bri //	sbyin sreg ston dang dkyil 'khor bri //	fire offerings, teaching, and drawing mandalas,
['BO_T02_D1450:349a-16']	spyod pa rnam pa sna tshogs dang // phyag rgya 'ching ba'ang de bzhin te //	spyod pa rnam pa sna tshogs dang // phyag rgya 'ching ba'ang de bzhin te //	various kinds of conduct, and likewise the binding of mudras,
['BO_T02_D1450:349a-17']	brtul zhugs cho ga sna tshogs dang // chos gos la sogs rnam 'dzin pa //	brtul zhugs cho ga sna tshogs dang // chos gos la sogs rnam 'dzin pa //	various kinds of ritual observances, and upholding Dharma robes and so forth,
['BO_T02_D1450:349a-18']	mchod rten la sogs pa yi las //	mchod rten la sogs pa yi las //	the activities of stupas and so forth,🔽and the activities of beating with certainty,
['BO_T02_D1450:349a-19']	nges pas brdung bar gnas pa dang // bya dang byed pa'i dngos po yis //	nges pas brdung bar gnas pa dang // bya dang byed pa'i dngos po yis //	through the entities of agent and action,
['BO_T02_D1450:349a-20']	dngos po kun la bdag brten pas //	dngos po kun la bdag brten pas //	I rely on all entities.
['BO_T02_D1450:349a-21']	sems can gang zhig cis 'dul ba //	sems can gang zhig cis 'dul ba //	Whatever sentient beings are to be tamed,
['BO_T02_D1450:349b-0']	@349b de rnams de yi gzugs bzung nas //	@349b de rnams de yi gzugs bzung nas //	having taken on their forms,
['BO_T02_D1450:349b-1']	sems can bsam pa'i khyad bar gyis //	sems can bsam pa'i khyad bar gyis //	due to the distinctions of sentient beings' thoughts,
['BO_T02_D1450:349b-2']	rdo rje 'dzin pas gang gsungs pa //	rdo rje 'dzin pas gang gsungs pa //	whatever was taught by Vajradhara,
