segmentnr	original	analyzed	folio	translated
['BO_T02_D2660:311b-0', 'BO_T02_D2660:312a-0']	@311b ` // rdo rje chos kyi sgrub thabs bzhugs /🔽// / @312a # //  'phags pa rdo rje chos kyi ni /	@311b ` // rdo rje chos kyi sgrub thabs bzhugs / // / @312a # //  'phags pa rdo rje chos kyi ni /	311b	The Sādhana of Vajradharma🔽The method of meditating on the single yoga
['BO_T02_D2660:312a-1']	rnal 'byor gcig pa sgom pa'i thabs //	rnal 'byor gcig pa sgom pa'i thabs //	312a	of the ārya Vajradharma
['BO_T02_D2660:312a-2']	kun dga' snying po'i rjes 'brangs nas //	kun dga' snying po'i rjes 'brangs nas //	312a	Following Ānandagarbha,
['BO_T02_D2660:312a-3']	rang la phan phyir 'di brtsam mo //	rang la phan phyir 'di brtsam mo //	312a	I compose this for my own benefit.
['BO_T02_D2660:312a-4']	de la rnal 'byor pa gang zhig byang chub tu sems bskyed pa /	de la rnal 'byor pa gang zhig byang chub tu sems bskyed pa /	312a	Therein, a yogin who has generated the mind of awakening,
['BO_T02_D2660:312a-5']	gsang ba'i dkyil 'khor du zhugs shing dbang thob pa /	gsang ba'i dkyil 'khor du zhugs shing dbang thob pa /	312a	entered the secret maṇḍala, and obtained empowerment,
['BO_T02_D2660:312a-6']	rig pa'i sdom pa yongs su bzung pa /	rig pa'i sdom pa yongs su bzung pa /	312a	fully taken up the vow of knowledge,
['BO_T02_D2660:312a-7']	ri bo'am nags sam /	ri bo'am nags sam /	312a	in a place that is pleasing to the mind, such as a mountain, a forest,
['BO_T02_D2660:312a-8', 'BO_T02_D2660:312a-9']	chu 'gram mam /🔽skyed mos tshal lam /	chu 'gram mam / skyed mos tshal lam /	312a	a riverbank,🔽a pleasure grove,
['BO_T02_D2660:312a-10']	gtsug lag khang la sogs pa yid dang rjes su mthun pa'i gnas su bde ba'i stan la 'dug nas /	gtsug lag khang la sogs pa yid dang rjes su mthun pa'i gnas su bde ba'i stan la 'dug nas /	312a	a temple, and so forth, sits on a comfortable seat.
['BO_T02_D2660:312a-11']	dang por re zhig bdag med pa la lhag par mos pas nang gi bdag nyid can gyi khrus byas la lkog ma'i phyogs su yi ge hr'i: las padma 'dab ma brgyad pa bsams pa'i lce'i padma'i 'dab mar h'um las rdo rje rtse lnga pa dkar po bskyed la	dang por re zhig bdag med pa la lhag par mos pas nang gi bdag nyid can gyi khrus byas la lkog ma'i phyogs su yi ge hr'i: las padma 'dab ma brgyad pa bsams pa'i lce'i padma'i 'dab mar h'um las rdo rje rtse lnga pa dkar po bskyed la	312a	First, having generated intense interest in selflessness, one should wash oneself internally, and on the level of the throat, one should imagine an eight-petaled lotus from the syllable hrīḥ. On the lotus of the tongue, one should generate a white five-pointed vajra from the syllable hūṃ.
