segmentnr	original	analyzed	folio	translated
['BO_T02_D1701:57a-0']	@57a # // rgya gar skad du /	@57a # // rgya gar skad du /	57a	In Sanskrit:
['BO_T02_D1701:57a-1']	bi dya bardha ni /	bi dya bardha ni /	57a	Vidya-vardhani
['BO_T02_D1701:57a-2']	bod skad du /	bod skad du /	57a	In Tibetan:
['BO_T02_D1701:57a-3']	rig pa bskyed pa /	rig pa bskyed pa /	57a	Increasing Knowledge
['BO_T02_D1701:57a-4', 'BO_T02_D1701:57a-5', 'BO_T02_D1701:57a-6']	rig byed sgrol ma la phyag 'tshal lo //🔽gang zhig rmongs pas blo mdongs pa //🔽rig byed sgrol ma rig pa'i mchog / rgyal po khyim bdag mgu byed pa //	rig byed sgrol ma la phyag 'tshal lo // gang zhig rmongs pas blo mdongs pa // rig byed sgrol ma rig pa'i mchog / rgyal po khyim bdag mgu byed pa //	57a	Homage to Tara, the liberator of the Vedas.🔽I shall write this for the sake of obtaining the supreme knowledge of Tara, the liberator of the Vedas,
['BO_T02_D1701:57a-7']	blang phyir bdag gis bri bar bya //	blang phyir bdag gis bri bar bya //	57a	which delights kings and householders.
['BO_T02_D1701:57a-8']	gzhan yang sgrol ma'i rig pa mchog blang pa'i slad du bsnyen ba'i grangs tshad du song zhing sgrub thabs cho ga blo 'dris pa'i rten gyi gang zag gis byams pa dang snying rje sngon du bskyed la skad cig gis rig byed sgrol ma sku mdog tshos chen po	gzhan yang sgrol ma'i rig pa mchog blang pa'i slad du bsnyen ba'i grangs tshad du song zhing sgrub thabs cho ga blo 'dris pa'i rten gyi gang zag gis byams pa dang snying rje sngon du bskyed la skad cig gis rig byed sgrol ma sku mdog tshos chen po	57a	Moreover, in order to obtain the supreme knowledge of Tara, a practitioner who has completed the approach recitation and is familiar with the sadhana ritual should first generate loving-kindness and compassion, and instantly visualize Tara, the liberator of the Vedas, with a body the color of madder
['BO_T02_D1701:57a-9']	lta bu zhal gcig phyag bzhi pa /	lta bu zhal gcig phyag bzhi pa /	57a	, one face, and four arms.
['BO_T02_D1701:57a-10']	g-yas kyi dang po mi 'jigs pa'i phyag dang / gnyis pas mda' dang / g-yon gyis rin po che'i gzhu dang / g-yon gnyis bas autpala dmar po 'dzin pa /	g-yas kyi dang po mi 'jigs pa'i phyag dang / gnyis pas mda' dang / g-yon gyis rin po che'i gzhu dang / g-yon gnyis bas autpala dmar po 'dzin pa /	57a	Her first right hand displays the gesture of fearlessness, the second holds an arrow, the first left holds a jeweled bow, and the second left holds a red utpala flower.
['BO_T02_D1701:57a-11']	rgyan sna tshogs kyis sbras pa /	rgyan sna tshogs kyis sbras pa /	57a	She is adorned with various ornaments.
['BO_T02_D1701:57a-12']	padma dang zla ba'i gdan la skyil krung gis bzhugs pa /	padma dang zla ba'i gdan la skyil krung gis bzhugs pa /	57a	She sits in vajra position on a seat of lotus and moon.
['BO_T02_D1701:57a-13']	de'i thugs kar pam las padma /	de'i thugs kar pam las padma /	57a	In her heart is a lotus from paṃ,
['BO_T02_D1701:57a-14']	aa las zla ba'i steng du t'am dmar po byi ru'i mdog lta bu las /	aa las zla ba'i steng du t'am dmar po byi ru'i mdog lta bu las /	57a	and on that, from a red tāṃ the color of coral,
['BO_T02_D1701:57a-15']	phyogs bcur 'od 'phros tshur bsdus nas bdag gi kun du rmongs pa'i tshogs thams cad zhi bar bsam zhing sems gtad la bsgom par bya'o //	phyogs bcur 'od 'phros tshur bsdus nas bdag gi kun du rmongs pa'i tshogs thams cad zhi bar bsam zhing sems gtad la bsgom par bya'o //	57a	light radiates to the ten directions, gathers back, and pacifies all my mass of delusion.🔽Then, when it is the waxing moon, on the eighth day of the lunar month, mix vermillion, saffron, and bezoar, and draw two sixteen-petaled lotuses.🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā
['BO_T02_D1701:57a-16', 'BO_T02_D1701:57b-0']	de nas skye bar gyur na gsang sngags rgyun mgal me'i 'khor lo lta bus sems sbyangs nas yar ngo'i chos brgyad kyi nyin par nas mtshal dang gur gum dang gi wam rnams sbyar la padma 'dab ma bcu drug ba gnyis bris la /🔽@57b aom t'a re tu tt'a re aa ni bhi pra dzny'a s'a dha na /	de nas skye bar gyur na gsang sngags rgyun mgal me'i 'khor lo lta bus sems sbyangs nas yar ngo'i chos brgyad kyi nyin par nas mtshal dang gur gum dang gi wam rnams sbyar la padma 'dab ma bcu drug ba gnyis bris la / @57b aom t'a re tu tt'a re aa ni bhi pra dzny'a s'a dha na /	57a	oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttāre ture svāhā
['BO_T02_D1701:57b-1']	aa bhi bra dzny'a pra s'a dha sv'a h'a /	aa bhi bra dzny'a pra s'a dha sv'a h'a /	57b	oṃ tāre tuttāre ture svāhā🔽oṃ tāre tuttā
['BO_T02_D1701:57b-2']	zhes bzla zhing bdag dang 'khor lo phan tshun thim zhing snying po dang gzungs dgod //	zhes bzla zhing bdag dang 'khor lo phan tshun thim zhing snying po dang gzungs dgod //	57b	Reciting this, the self and the wheel mutually dissolve, and the essence and dhāraṇī are recited.
['BO_T02_D1701:57b-3']	'khor lo gcig la dbyangs dang gsal byed bri bar bya'o //	'khor lo gcig la dbyangs dang gsal byed bri bar bya'o //	57b	On one wheel, the vowels and consonants are written.
['BO_T02_D1701:57b-4']	de nas bco lnga'i mtshan phyed la zla ba la mngon du phyogs pas mchod pa rnam pa lnga dang sbyin sreg dang gtor ma rnams phul la /	de nas bco lnga'i mtshan phyed la zla ba la mngon du phyogs pas mchod pa rnam pa lnga dang sbyin sreg dang gtor ma rnams phul la /	57b	Then, at midnight on the fifteenth, facing the moon, having offered the five offerings, burnt offerings, and bali offerings,
['BO_T02_D1701:57b-5']	me long g-y'a yongs su dag pa bug med pa la sindh'u ra dmar po mandala la gser ram zangs kyi thur mas 'khor lo ji lta ba bzhin du phyi nang du gnyis bris la snying po dang gzungs dang / phyi ma la dbyangs dang gsal byed bkod de cung zhig bzlas pa bya zhing mchod pa rnam pa lngas yang dag par mchod la 'khor lo gnyis dril te mgul du gdags par bya /	me long g-y'a yongs su dag pa bug med pa la sindh'u ra dmar po mandala la gser ram zangs kyi thur mas 'khor lo ji lta ba bzhin du phyi nang du gnyis bris la snying po dang gzungs dang / phyi ma la dbyangs dang gsal byed bkod de cung zhig bzlas pa bya zhing mchod pa rnam pa lngas yang dag par mchod la 'khor lo gnyis dril te mgul du gdags par bya /	57b	on a stainless, unbroken mirror, with red sindūra on a maṇḍala, with a golden or copper spoon, write the wheel as it is, both outside and inside, with the essence and dhāraṇī, and on the back, the vowels and consonants. Recite it a little, and having made perfect offerings with the five offerings, roll the two wheels together and tie them around the neck.
['BO_T02_D1701:57b-6']	sindhu ra legs par bsdus te dug lang ka wa ti'i sbu gur blugs la mchan khung g-yon par btags te thig le dmar po skra mtshams su bya zhing /	sindhu ra legs par bsdus te dug lang ka wa ti'i sbu gur blugs la mchan khung g-yon par btags te thig le dmar po skra mtshams su bya zhing /	57b	Having collected sindūra well, put it in a tube of the poison lāngalī, tie it to the left armpit, and make a red drop at the hairline.
['BO_T02_D1701:57b-7']	bsod snyoms kyi phyir grong khyer du zhugs na rgyal po dang khyim bdag dad cing 'dun par 'gyur ro //	bsod snyoms kyi phyir grong khyer du zhugs na rgyal po dang khyim bdag dad cing 'dun par 'gyur ro //	57b	If one enters the city for alms, one will become faithful and devoted to the king and the householders.🔽All sounds, many treatises,🔽as many arts as there are of music,
['BO_T02_D1701:57b-8']	sgra dang bstan bcos mang po dang // rol mo sgyu rtsal ji snyed dang // lha dang gnod sbyin bu mo sogs //	sgra dang bstan bcos mang po dang // rol mo sgyu rtsal ji snyed dang // lha dang gnod sbyin bu mo sogs //	57b	and the daughters of gods and yakṣas,
['BO_T02_D1701:57b-9']	rig byed mthu yis 'dun par byed //	rig byed mthu yis 'dun par byed //	57b	are brought under one’s control by the power of the Vedas.
['BO_T02_D1701:57b-10']	rig pa bskyed pa rdzogs so//	rig pa bskyed pa rdzogs so//	57b	The generation of knowledge is complete.
