segmentnr	original	analyzed	translated
['BO_T04_D3874:35a-23']	pags pa'i rim pa 'di'o //	pags pa'i rim pa 'di'o //	This is the skin.
['BO_T04_D3874:35a-24']	rang gi blo yis tha dad dbye bar bya'o //	rang gi blo yis tha dad dbye bar bya'o //	You should divide it with your own mind.
['BO_T04_D3874:35a-25']	sha yang rus pa'i dra ba las //	sha yang rus pa'i dra ba las //	The flesh is on the skeleton
['BO_T04_D3874:35a-26']	shes rab mtshon gyis gud du phye //	shes rab mtshon gyis gud du phye //	and is separated by the knife of wisdom.
['BO_T04_D3874:35a-27']	rus pa rnams kyang dbye byas nas //	rus pa rnams kyang dbye byas nas //	Having separated the bones,
['BO_T04_D3874:35a-28']	rkang gi bar du blta bya zhing //	rkang gi bar du blta bya zhing //	you should look at the marrow
['BO_T04_D3874:35a-29']	rkang mthar thug pa'i bar du'o //	rkang mthar thug pa'i bar du'o //	and go as far as the tips of the nails.
['BO_T04_D3874:35a-30']	'di la snying po ci yod ces //	'di la snying po ci yod ces //	What is the essence here?
['BO_T04_D3874:35a-31']	bdag nyid kyis ni brtag par gyis //	bdag nyid kyis ni brtag par gyis //	You should investigate it yourself.
['BO_T04_D3874:35a-32']	de ltar pags pa tha dad par bya ba la sogs pa'i rim gyis 'bad de btsal kyang der /	de ltar pags pa tha dad par bya ba la sogs pa'i rim gyis 'bad de btsal kyang der /	In this way, even though you strive to search for it by means of the process of separating the skin and so forth,
['BO_T04_D3874:35a-33']	khyod kyi snying po ma mthong na //	khyod kyi snying po ma mthong na //	you do not see any essence there.
['BO_T04_D3874:35a-34']	da dung ci yi phyir na khyod //	da dung ci yi phyir na khyod //	Why then do you still
['BO_T04_D3874:35a-35']	lus 'di srung bar byed pa smos //	lus 'di srung bar byed pa smos //	guard this body?
['BO_T04_D3874:35a-36']	de bzhin du /	de bzhin du /	In the same way,
['BO_T04_D3874:35a-37', 'BO_T04_D3874:35a-38']	khyod kyis mi gtsang bzar mi rung //🔽khrag kyang btung du mi rung la //	khyod kyis mi gtsang bzar mi rung // khrag kyang btung du mi rung la //	you cannot eat the impurities,🔽you cannot drink the blood,
['BO_T04_D3874:35a-39']	btung bar bya ba ma yin no //	btung bar bya ba ma yin no //	you cannot drink the urine,
['BO_T04_D3874:35a-40']	rgyu lto'ang gzhib tu mi rung na //	rgyu lto'ang gzhib tu mi rung na //	and you cannot suck the entrails.
['BO_T04_D3874:35a-41']	lus kyis khyod la ci zhig bya //	lus kyis khyod la ci zhig bya //	What will you do with the body?🔽If you do not do these things,
['BO_T04_D3874:35a-42']	nyis na wa dang bya rgod kyis //	nyis na wa dang bya rgod kyis //	what will the jackals and the vultures do?
['BO_T04_D3874:35a-43']	zas kyi don du 'di bsrung rigs //	zas kyi don du 'di bsrung rigs //	It is fitting to protect it for the sake of food.
['BO_T04_D3874:35a-44']	mi'o cog gi lus 'di ni //	mi'o cog gi lus 'di ni //	This body of every human being
['BO_T04_D3874:35a-45']	gson po dag gis yang /	gson po dag gis yang /	is, while alive,
['BO_T04_D3874:35a-46']	bkol bar bya ba nyid du zad //	bkol bar bya ba nyid du zad //	merely fit to be exploited.
['BO_T04_D3874:35a-47']	de ltar yang gal te bsod nams byed dam zhe na /	de ltar yang gal te bsod nams byed dam zhe na /	If, in this way, you ask, “Should I make merit?”
['BO_T04_D3874:35a-48']	'di ltar khyod kyis bsrungs kyang ni //	'di ltar khyod kyis bsrungs kyang ni //	Even though you protect it in this way,
['BO_T04_D3874:35a-49']	'chi bdag brtse ba med pa yis //	'chi bdag brtse ba med pa yis //	the merciless Lord of Death
['BO_T04_D3874:35a-50']	lus phrogs te bya dang khyir byin na /	lus phrogs te bya dang khyir byin na /	will take away the body and give it to the birds and dogs.
['BO_T04_D3874:35a-51']	de tshe khyod kyis ci byar yod //	de tshe khyod kyis ci byar yod //	What can you do at that time?
['BO_T04_D3874:35b-0']	gal @35b te deng 'di ltar dge ba byed pa ma yin na /	gal @35b te deng 'di ltar dge ba byed pa ma yin na /	If you do not do what is virtuous in this way,🔽you should not give it anything at all.
['BO_T04_D3874:35b-1', 'BO_T04_D3874:35b-2']	'di la cung zad kyang sbyin par mi bya'o zhes bstan pa'i phyir /🔽bran g-yog ces bya ba la sogs pa smos te /	'di la cung zad kyang sbyin par mi bya'o zhes bstan pa'i phyir / bran g-yog ces bya ba la sogs pa smos te /	To teach this, it is said:
['BO_T04_D3874:35b-3']	bran g-yog bkol du mi btub la'ang //	bran g-yog bkol du mi btub la'ang //	“Even though you have a servant who is not fit for work,
['BO_T04_D3874:35b-4']	mi 'dug go zhes nges par byas nas /	mi 'dug go zhes nges par byas nas /	you should not say, ‘Get out!’
['BO_T04_D3874:35b-5']	gos la sogs pa mi byin ltar //	gos la sogs pa mi byin ltar //	and not give him clothes and so forth.
['BO_T04_D3874:35b-6']	lus 'di bsnyod kyang gzhan 'gro na //	lus 'di bsnyod kyang gzhan 'gro na //	Even though you feed this body, it will go elsewhere.
['BO_T04_D3874:35b-7']	shi bar 'gyur na'o //	shi bar 'gyur na'o //	What will you do when it dies?”
['BO_T04_D3874:35b-8']	bsnyod kyang zhes bya ba ni /	bsnyod kyang zhes bya ba ni /	“Even though you feed it” means
['BO_T04_D3874:35b-9']	gos la sogs pa bskon pa zhes bya ba la sogs pa nye bar mtshon pa yin no //	gos la sogs pa bskon pa zhes bya ba la sogs pa nye bar mtshon pa yin no //	The phrase clothing, etc. is meant to include other things.
['BO_T04_D3874:35b-10']	sems khyod ko ci'i phyir sha thang gso /	sems khyod ko ci'i phyir sha thang gso /	O mind, why do you exhaust yourself?
['BO_T04_D3874:35b-11']	lus gso bas ci zhig bya /	lus gso bas ci zhig bya /	 What is the use of nourishing the body?
['BO_T04_D3874:35b-12']	de'i phyir 'di la gla rngan byin nas ni //	de'i phyir 'di la gla rngan byin nas ni //	 Therefore, having paid it wages,
['BO_T04_D3874:35b-13']	lus la gos la sogs pa'i gla rngan byin nas ni kye yid da ni ste /	lus la gos la sogs pa'i gla rngan byin nas ni kye yid da ni ste /	 having given wages of clothing, etc. to the body,🔽 O mind, now let it do your work.
['BO_T04_D3874:35b-14']	deng rang gi don byed chug / ci'i phyir zhe na /	deng rang gi don byed chug / ci'i phyir zhe na /	 Why is that?
['BO_T04_D3874:35b-15']	phan pa med pa zhes bya ba la sogs pa smos te /	phan pa med pa zhes bya ba la sogs pa smos te /	 It is stated, For this useless thing,
['BO_T04_D3874:35b-16']	phan pa med pa 'di la ni //	phan pa med pa 'di la ni //	 This useless thing,
['BO_T04_D3874:35b-17']	'di ltar bran te /	'di ltar bran te /	 like a servant,
['BO_T04_D3874:35b-18']	bran g-yog bkol du mi btub pa'ang gla rngan gyis 'tsho ba la sogs pa btags pa'i gos la sogs pa'o //	bran g-yog bkol du mi btub pa'ang gla rngan gyis 'tsho ba la sogs pa btags pa'i gos la sogs pa'o //	 is a servant who is not fit for work, but is supported by wages, such as clothing, etc.
['BO_T04_D3874:35b-19']	thams cad sbyin par mi bya'o //	thams cad sbyin par mi bya'o //	 One should not give everything to it.
['BO_T04_D3874:35b-20']	de'i phyir gla rngan tsam byin nas 'di rang gi don byed du gzhug par bya'o //	de'i phyir gla rngan tsam byin nas 'di rang gi don byed du gzhug par bya'o //	 Therefore, having given it wages, one should make it do one's work.
['BO_T04_D3874:35b-21']	rang gi don yang byang chub sems dpa' rnams kyi sems can gyi don bsgrub par bya ba nyid yin no zhes bstan pa'i phyir /	rang gi don yang byang chub sems dpa' rnams kyi sems can gyi don bsgrub par bya ba nyid yin no zhes bstan pa'i phyir /	The benefit of oneself is the very accomplishment of the benefit of sentient beings for the bodhisattva.
['BO_T04_D3874:35b-22']	'gro dang zhes bya ba la sogs pa smos te /	'gro dang zhes bya ba la sogs pa smos te /	To demonstrate this, he says:🔽Because it is the basis of going and coming,
['BO_T04_D3874:35b-23']	'gro dang 'ong ba'i rten yin phyir rgyu yin pa'i phyir /	'gro dang 'ong ba'i rten yin phyir rgyu yin pa'i phyir /	because it is the cause,
['BO_T04_D3874:35b-24']	lus la gru yi blo gzhag ste //	lus la gru yi blo gzhag ste //	one should regard the body as a boat,
['BO_T04_D3874:35b-25']	sems can rnams don bsgrub pa'i phyir //	sems can rnams don bsgrub pa'i phyir //	in order to accomplish the benefit of sentient beings.
['BO_T04_D3874:35b-26']	yid bzhin gyi ni lus su bsgyur //	yid bzhin gyi ni lus su bsgyur //	One should transform it into a wish-fulfilling body.
['BO_T04_D3874:35b-27']	'gro dang 'ong ba'i rten tsam du zhes bya ba'i gzhung ni lus so //	'gro dang 'ong ba'i rten tsam du zhes bya ba'i gzhung ni lus so //	The text “because it is the mere basis of going and coming” refers to the body.
['BO_T04_D3874:35b-28']	'gro ba dang 'ong ba'i rten du rag lus pa gang la yod pa de ni /	'gro ba dang 'ong ba'i rten du rag lus pa gang la yod pa de ni /	That which is dependent on the mere basis of going and coming
