segmentnr	original	analyzed	folio	translated
['BO_T02_D1480:123a-0']	@123a # // rgya gar skad du /	@123a # // rgya gar skad du /	123a	In Sanskrit:
['BO_T02_D1480:123a-1']	tattva garbha n'a ma s'a dha n'am /	tattva garbha n'a ma s'a dha n'am /	123a	Tattvagarbha-nama-sadhana
['BO_T02_D1480:123a-2']	bod skad du /	bod skad du /	123a	In Tibetan:
['BO_T02_D1480:123a-3']	de kho na'i snying po zhes bya ba'i sgrub pa'i thabs zhes bya ba /	de kho na'i snying po zhes bya ba'i sgrub pa'i thabs zhes bya ba /	123a	The Means of Attainment Called the Essence of Reality
['BO_T02_D1480:123a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	123a	Homage to glorious Vajrasattva.
['BO_T02_D1480:123a-5']	phyogs ro cha gcig snang ba'i byang chub zla ba rdo rje nor bu'i mthar 'dzin cing //	phyogs ro cha gcig snang ba'i byang chub zla ba rdo rje nor bu'i mthar 'dzin cing //	123a	The moon of enlightenment, with one face and two arms, is at the tip of the vajra gem,
['BO_T02_D1480:123a-6']	phyogs zhal dga' ba rnam dag nyi zla'i spyan dang nyi ma'i phyag mnga' nam mkha' 'dra //	phyogs zhal dga' ba rnam dag nyi zla'i spyan dang nyi ma'i phyag mnga' nam mkha' 'dra //	123a	with eyes of the pure joy of the directions, and sun hands, like the sky.
['BO_T02_D1480:123b-0']	rgyu ma'i mgo dang rgyu gdul blang chen lpags ni rked mthar @123b phyin pa btsun mor bcas //	rgyu ma'i mgo dang rgyu gdul blang chen lpags ni rked mthar @123b phyin pa btsun mor bcas //	123b	The skin of the great elephant reaches to the end of the waist, with the queen.
['BO_T02_D1480:123b-1']	mchog dang bral ba'i zhabs ni g-yas brkyang gnyis sbyor khro bo'i tshul la phyag 'tshal lo //	mchog dang bral ba'i zhabs ni g-yas brkyang gnyis sbyor khro bo'i tshul la phyag 'tshal lo //	123b	Homage to the wrathful one, with the feet of the supreme one extended and joined.
['BO_T02_D1480:123b-2']	rang byung bde ba rtogs pa las //	rang byung bde ba rtogs pa las //	123b	From the realization of self-arisen bliss,
['BO_T02_D1480:123b-3']	'byung ba mang po nyams myong zhing //	'byung ba mang po nyams myong zhing //	123b	experiencing the many elements,
['BO_T02_D1480:123b-4']	rigs kyi phyag rgya'i spyod pa ni //	rigs kyi phyag rgya'i spyod pa ni //	123b	the conduct of the family consort,
['BO_T02_D1480:123b-5']	bde ba dang 'brel yongs dag blo //	bde ba dang 'brel yongs dag blo //	123b	the mind completely pure, connected with bliss.
['BO_T02_D1480:123b-6']	dbugs ldan dur khrod gnas su ni //	dbugs ldan dur khrod gnas su ni //	123b	In the charnel ground of the possession of breath,
['BO_T02_D1480:123b-7']	brtse ba gzhan gyis dbang byas te //	brtse ba gzhan gyis dbang byas te //	123b	being controlled by the power of another,
['BO_T02_D1480:123b-8']	dmar la sogs pa'i ri lu lnga //	dmar la sogs pa'i ri lu lnga //	123b	the five pills of blood and so forth
['BO_T02_D1480:123b-9']	khar bcu gnas ni smon lam gdon //	khar bcu gnas ni smon lam gdon //	123b	are placed in the mouth, and the aspiration is made.
['BO_T02_D1480:123b-10']	sems can don phyir byed pa che //	sems can don phyir byed pa che //	123b	For the sake of sentient beings, the great rite🔽is done, and I am mindful of Heruka.
['BO_T02_D1480:123b-11']	he ru ka ra bdag dran par shog / ye shes gcig bdag mnyam bzhag pas//	he ru ka ra bdag dran par shog / ye shes gcig bdag mnyam bzhag pas//	123b	By the single-pointed concentration of wisdom,
['BO_T02_D1480:123b-12', 'BO_T02_D1480:123b-13']	bla ma la sogs mchod par bya //🔽gnod mdzes sngags spros lha mo yi //	bla ma la sogs mchod par bya // gnod mdzes sngags spros lha mo yi //	123b	I make offerings to the guru and so forth.🔽The eight goddesses, Khaṇḍarohā and so forth,
['BO_T02_D1480:123b-14']	khro mo khva gdong sogs brgyad kyis //	khro mo khva gdong sogs brgyad kyis //	123b	who are emanated by the mantra of Sumbha,
['BO_T02_D1480:123b-15']	bgegs gtor nas ni mi thod du //	bgegs gtor nas ni mi thod du //	123b	having offered the obstructor torma,
['BO_T02_D1480:123b-16']	dron mo'i khrag ni gsol bar mdzad //	dron mo'i khrag ni gsol bar mdzad //	123b	drink the warm blood from the skull cup.
['BO_T02_D1480:123b-17']	tshangs sogs lha dang mi'am ci //	tshangs sogs lha dang mi'am ci //	123b	Brahmā and so forth, the gods and kinnaras,🔽who have become victorious in the sky,
['BO_T02_D1480:123b-18']	mkha' las rgyal bar gyur pa dag / sa gzhi 'bar ba'i mes bsregs te //	mkha' las rgyal bar gyur pa dag / sa gzhi 'bar ba'i mes bsregs te //	123b	are burned by the blazing fire of the ground,
['BO_T02_D1480:123b-19']	thal bar gyur nas dengs par 'gyur //	thal bar gyur nas dengs par 'gyur //	123b	and having become ashes, they vanish.
['BO_T02_D1480:123b-20']	mgo rdum gar byed dum sgong can //	mgo rdum gar byed dum sgong can //	123b	The headless one dances, the one with a split egg,🔽disturbed by the terrifying sound of “ha ha.”🔽The smoke of the cremation fire
['BO_T02_D1480:123b-21']	mi bzad ha ha'i sgras 'khrugs shig / ro bsreg dud pa 'khyil pa dang // phat sgra'i dbugs kyis khyab gyur pa //	mi bzad ha ha'i sgras 'khrugs shig / ro bsreg dud pa 'khyil pa dang // phat sgra'i dbugs kyis khyab gyur pa //	123b	and the sound of “phaṭ” pervades the breath.
['BO_T02_D1480:123b-22']	myos bcas dag pa'i gzugs kyis ni //	myos bcas dag pa'i gzugs kyis ni //	123b	With a pure form, intoxicated,
['BO_T02_D1480:123b-23']	sgyu 'phrul rgyu phreng gis brgyan pa //	sgyu 'phrul rgyu phreng gis brgyan pa //	123b	adorned with a magical garland of beads,🔽with the light rays of the seed syllable in the
['BO_T02_D1480:123b-24', 'BO_T02_D1480:123b-25', 'BO_T02_D1480:123b-26']	h'um spros rdo rje dra ba yi //🔽nang gi rang gi sa bon gyi //🔽'od zer spros pas sa yi steng //	h'um spros rdo rje dra ba yi // nang gi rang gi sa bon gyi // 'od zer spros pas sa yi steng //	123b	middle of the vajra net emanated from hūṃ,🔽the entire earth is purified
