segmentnr	original	analyzed	folio	translated
['BO_T02_D1733:99a-0']	@99a # // rgya gar skad du /	@99a # // rgya gar skad du /	99a	In Sanskrit:
['BO_T02_D1733:99a-1']	rakta ae kam dz'a ti s'a dha nam /	rakta ae kam dz'a ti s'a dha nam /	99a	Raktaekavīrasādhana
['BO_T02_D1733:99a-2']	bod skad du /	bod skad du /	99a	In Tibetan:
['BO_T02_D1733:99a-3']	ral pa gcig ma dmar mo'i sgrub pa'i thabs /	ral pa gcig ma dmar mo'i sgrub pa'i thabs /	99a	Dmar ser can gyi rnal 'byor ma'i sgrub thabs
['BO_T02_D1733:99a-4']	bcom ldan 'das ma ral gcig ma dmar mo la phyag 'tshal lo //	bcom ldan 'das ma ral gcig ma dmar mo la phyag 'tshal lo //	99a	Homage to the Blessed One, the Red One-Faced One.
['BO_T02_D1733:99a-5']	a'a snying gar aom yig las padma dmar po lta bu las /	a'a snying gar aom yig las padma dmar po lta bu las /	99a	In the heart, from the syllable oṃ, a lotus like a red one,
['BO_T02_D1733:99a-6']	de'i dbus su slar yang bsam par bya ba aa yig las zla ba'i dkyil 'khor du /	de'i dbus su slar yang bsam par bya ba aa yig las zla ba'i dkyil 'khor du /	99a	in the middle of that, again to be imagined, from the syllable a, a moon maṇḍala,
['BO_T02_D1733:99a-7']	de'i steng du slar yang bsam par bya ba aa yig las nyi ma'i dkyil 'khor dang / de la h'um yig yongs su gyur pa las rdo rje thod par bsam par bya /	de'i steng du slar yang bsam par bya ba aa yig las nyi ma'i dkyil 'khor dang / de la h'um yig yongs su gyur pa las rdo rje thod par bsam par bya /	99a	on top of that, again to be imagined, from the syllable a, a sun maṇḍala, and on that, the syllable hūṃ, which transforms into a vajra skull.
['BO_T02_D1733:99a-8']	lha dang lha ma yin gyi khrag gis gang ba'i yi ge gsum gyis khyab par ro //	lha dang lha ma yin gyi khrag gis gang ba'i yi ge gsum gyis khyab par ro //	99a	It is filled with the blood of gods and demigods, and pervaded by the three syllables.
['BO_T02_D1733:99a-9']	slar yang nam mkha' la sna tshogs rdo rje bsam par bya zhing /	slar yang nam mkha' la sna tshogs rdo rje bsam par bya zhing /	99a	Again, in the sky, one should imagine a crossed vajra,
['BO_T02_D1733:99a-10']	de yongs su gyur par bcom ldan 'das ma bsam par bya ste /	de yongs su gyur par bcom ldan 'das ma bsam par bya ste /	99a	and that transforms into the Blessed One, to be imagined.
['BO_T02_D1733:99a-11']	zhal bzhi pa thung zhing lto ba 'phyang ba chen por 'jigs pa'i klu brgyad kyis brgyan pa /	zhal bzhi pa thung zhing lto ba 'phyang ba chen por 'jigs pa'i klu brgyad kyis brgyan pa /	99a	He has four faces, a short body, and a large, hanging belly. He is adorned with the eight great nāgas.
['BO_T02_D1733:99b-0']	mche ba gtsigs shing @99b cung zad 'dzum pa'i ro'i steng du lang tshogs rab yang dag par thob pa /	mche ba gtsigs shing @99b cung zad 'dzum pa'i ro'i steng du lang tshogs rab yang dag par thob pa /	99b	He bares his fangs and smiles slightly. He is seated on a corpse, having attained the perfect youth.
['BO_T02_D1733:99b-1']	lo brgyad gnyis lon par bsam zhing /	lo brgyad gnyis lon par bsam zhing /	99b	He is thought of as being twelve years old.
['BO_T02_D1733:99b-2']	mgo bo gsar ba'i phreng ba rab tu 'phyang bar byed pa dang / skra dmar ser gyen du brdzes pa yang ngo //	mgo bo gsar ba'i phreng ba rab tu 'phyang bar byed pa dang / skra dmar ser gyen du brdzes pa yang ngo //	99b	He wears a garland of fresh heads hanging down and reddish-yellow hair bristling upward.
['BO_T02_D1733:99b-3']	stag gi pags pa'i sham thabs dkris pa /	stag gi pags pa'i sham thabs dkris pa /	99b	He is wrapped in a tiger-skin skirt.
['BO_T02_D1733:99b-4']	zhal dang po dmar po ya ba'i me tog dang mtshungs pa /	zhal dang po dmar po ya ba'i me tog dang mtshungs pa /	99b	His first face is red, like a jasmine flower.
['BO_T02_D1733:99b-5']	zhal g-yas pa kunda dang zla bar mtshungs pa /	zhal g-yas pa kunda dang zla bar mtshungs pa /	99b	His right face is like a jasmine flower and the moon.
['BO_T02_D1733:99b-6']	zhal g-yon pa nag po sna tshogs dang / autpala gsar pa sngon po lta bu'o //	zhal g-yon pa nag po sna tshogs dang / autpala gsar pa sngon po lta bu'o //	99b	His left face is black, like a fresh blue lotus.
['BO_T02_D1733:99b-7']	steng zhal zhi ba bong bu'i zhal du ba'i tshogs 'dus pan ye bar 'bar bas rab tu mtshon pa'o //	steng zhal zhi ba bong bu'i zhal du ba'i tshogs 'dus pan ye bar 'bar bas rab tu mtshon pa'o //	99b	His upper face is peaceful, a donkey face, marked with a mass of smoke and fire.
['BO_T02_D1733:99b-8']	phyag brgyad la ral gri dang / gri gug dang / rdo rje lcags kyu dang / mdung 'dzin pa'o //	phyag brgyad la ral gri dang / gri gug dang / rdo rje lcags kyu dang / mdung 'dzin pa'o //	99b	The eight hands hold a sword, a flaying knife, a vajra hook, and a spear.
['BO_T02_D1733:99b-9']	gzhan la autpala sngon po dang / thod pa dang / gzhu dang / rdo rje zhags pa'i sdigs mdzub dang ldan pa'o //	gzhan la autpala sngon po dang / thod pa dang / gzhu dang / rdo rje zhags pa'i sdigs mdzub dang ldan pa'o //	99b	The others hold a blue lotus, a skull, a bow, and a vajra lasso with a threatening gesture.
['BO_T02_D1733:99b-10']	mchog tu dga' bas yang dag par mos par 'khyud par byed pa'i mi bskyod pa 'dzin pa rgyan sna tshogs pas brgyan pa'o //	mchog tu dga' bas yang dag par mos par 'khyud par byed pa'i mi bskyod pa 'dzin pa rgyan sna tshogs pas brgyan pa'o //	99b	He embraces the ecstatic Vajravārāhī, who is adorned with various ornaments.
['BO_T02_D1733:99b-11']	de ltar bcom ldan 'das ma spros pa'i gzugs su rnam pa dang bcas par mkha' la bsam par bya zhing /	de ltar bcom ldan 'das ma spros pa'i gzugs su rnam pa dang bcas par mkha' la bsam par bya zhing /	99b	Thus one should visualize the Blessed Lady in her unelaborated form in the sky, along with her retinue.
['BO_T02_D1733:99b-12']	rnal 'byor ni ji ltar man ngag las tsandan dmar po'i 'bru'i phreng bas bgrang bar bya'o //	rnal 'byor ni ji ltar man ngag las tsandan dmar po'i 'bru'i phreng bas bgrang bar bya'o //	99b	And one should count the repetitions with a rosary of red sandalwood seeds, as instructed.
['BO_T02_D1733:99b-13']	blo dang ldan pa'i sngags chen po ni /	blo dang ldan pa'i sngags chen po ni /	99b	The wise one should recite the great mantra
['BO_T02_D1733:99b-14']	hri dhr'am khram shr'i hr'i ya:brgyad lhag pa'i brgya bzlas pa las sgrub pa po tshigs su bcad pa byed //	hri dhr'am khram shr'i hr'i ya:brgyad lhag pa'i brgya bzlas pa las sgrub pa po tshigs su bcad pa byed //	99b	of eight syllables, ending with hrīḥ, a hundred and eight times, and the adept will compose verses.
['BO_T02_D1733:99b-15']	khri tsho gcig bzlas pa las chos kyi phung po rnam par 'byed pa dang ldan par 'gyur ro //	khri tsho gcig bzlas pa las chos kyi phung po rnam par 'byed pa dang ldan par 'gyur ro //	99b	By reciting it one hundred thousand times, one will be endowed with the discernment of the aggregates of the Dharma.
['BO_T02_D1733:99b-16']	ma thos pa rnams 'dzin zhing shes par byed do //	ma thos pa rnams 'dzin zhing shes par byed do //	99b	One will retain and understand what one has not heard.
['BO_T02_D1733:99b-17']	'bum bzlas pas ral pa gcig ma dmar po'i sgrub pa yang dag par ldan pa'o //	'bum bzlas pas ral pa gcig ma dmar po'i sgrub pa yang dag par ldan pa'o //	99b	By reciting it one hundred thousand times, one will be endowed with the practice of the red Ekajaṭī.
['BO_T02_D1733:99b-18']	'di mdzad pa ni kun spangs rdo rje zhes pas kyi'o //	'di mdzad pa ni kun spangs rdo rje zhes pas kyi'o //	99b	This was composed by one called Sarva­bhakṣa­vajra.
['BO_T02_D1733:99b-19']	rang gi snying gar autpala 'dab ma bcu drug pa bsam /	rang gi snying gar autpala 'dab ma bcu drug pa bsam /	99b	Visualize a sixteen-petaled lotus in one’s heart.
['BO_T02_D1733:99b-20']	dbus su h'um yig dang 'dab ma la hr'i:yig bsam /	dbus su h'um yig dang 'dab ma la hr'i:yig bsam /	99b	In the center, visualize the syllable hūṃ and on the petals, the syllable hrīḥ.
['BO_T02_D1733:99b-21']	h'um gi yi ge nas spros te bsgrub bya'i yid bkug cing slar yang 'dab ma bcu drug pa'i hr'i:yis spros te /	h'um gi yi ge nas spros te bsgrub bya'i yid bkug cing slar yang 'dab ma bcu drug pa'i hr'i:yis spros te /	99b	The syllable hūṃ emanates and attracts the mind of the victim. Again, emanating from the hrīḥ on the sixteen petals,
['BO_T02_D1733:99b-22']	bsgrub bya'i mgrin pa nas zhags pas bcings te sgrub pa po'i rkang pa la phyag byed par bsam te /	bsgrub bya'i mgrin pa nas zhags pas bcings te sgrub pa po'i rkang pa la phyag byed par bsam te /	99b	one should imagine that the victim is bound by a noose around the neck and prostrates at the feet of the practitioner.
['BO_T02_D1733:99b-23']	dhi hri: shr'i hr'i:che ge mo dbang du gyis ya /	dhi hri: shr'i hr'i:che ge mo dbang du gyis ya /	99b	“ Hrīḥ, śrīḥ, hrīḥ, subjugate so-and-so!
['BO_T02_D1733:99b-24']	de ltar bsgom zhing sngags bzlas par bya'o //	de ltar bsgom zhing sngags bzlas par bya'o //	99b	One should meditate and recite the mantra in this way.
['BO_T02_D1733:100a-0']	gal te / @100a * //	gal te / @100a * //	100a	If it is asked what is the purpose of the lamp of the watery far-reaching lasso,🔽
['BO_T02_D1733:100a-1']	'ongs par ma gyur na ngos par 'chi'o //	'ongs par ma gyur na ngos par 'chi'o //	100a	If he does not come, I will die.
['BO_T02_D1733:100a-2']	rgya gar shar phyogs pandi ta //	rgya gar shar phyogs pandi ta //	100a	The Indian pandit
['BO_T02_D1733:100a-3']	mi dbang bzang po'i zhal snga dang / dam nos smra ba'i btsun pa ni //	mi dbang bzang po'i zhal snga dang / dam nos smra ba'i btsun pa ni //	100a	and the monk Damotsama
['BO_T02_D1733:100a-4']	legs pa'i glo gros bdag gis bsgyur //	legs pa'i glo gros bdag gis bsgyur //	100a	and I, Sumedhas, have translated this.
['BO_T02_D1733:100a-5']	'di las byung ba'i dge ba ni //	'di las byung ba'i dge ba ni //	100a	The virtue that arises from this
['BO_T02_D1733:100a-6', 'BO_T02_D1733:100a-7']	rnam par dkar ba'i bsil zer 'dis //🔽gzhan sde'i ku mud tshogs rnams la //	rnam par dkar ba'i bsil zer 'dis // gzhan sde'i ku mud tshogs rnams la //	100a	may this pure cool-rayed moon🔽always refresh the lotus
['BO_T02_D1733:100a-8']	rtag tu dbugs 'byin byed par shog /	rtag tu dbugs 'byin byed par shog /	100a	of the assembly of other schools.
