segmentnr	original	analyzed	folio	translated
['BO_K12_D0622=D1014_H0546:284a-0']	@284a rgya gar skad du /	@284a rgya gar skad du /	284a	In Sanskrit:
['BO_K12_D0622=D1014_H0546:284a-1']	a'arya sarba ro ga pra sha ma ni n'a ma dh'a ra ni /	a'arya sarba ro ga pra sha ma ni n'a ma dh'a ra ni /	284a	Ārya-sarva-roga-praśamani-nāma-dhāraṇī
['BO_K12_D0622=D1014_H0546:284a-2']	bod skad du /	bod skad du /	284a	In Tibetan:
['BO_K12_D0622=D1014_H0546:284a-3']	'phags pa nad thams cad rab tu zhi bar byed pa ces bya ba'i gzungs /	'phags pa nad thams cad rab tu zhi bar byed pa ces bya ba'i gzungs /	284a	Ārya-all-disease-pacifying-called-dhāraṇī
['BO_K12_D0622=D1014_H0546:284a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	284a	Homage to all the buddhas and bodhisattvas.
['BO_K12_D0622=D1014_H0546:284a-5']	'di skad bdag gis thos pa dus gcig na; bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs te /	'di skad bdag gis thos pa dus gcig na; bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs te /	284a	Thus have I heard at one time: The Blessed One was dwelling in Śrāvastī, in the Jeta Grove, in the park of Anāthapiṇḍada.
['BO_K12_D0622=D1014_H0546:284a-6']	de nas bcom ldan 'das kyi dge slong rnams la bka' stsal pa /	de nas bcom ldan 'das kyi dge slong rnams la bka' stsal pa /	284a	Then the Blessed One said to the monks:
['BO_K12_D0622=D1014_H0546:284a-7']	dge slong dag /	dge slong dag /	284a	Monks,
['BO_K12_D0622=D1014_H0546:284a-8', 'BO_K12_D0622=D1014_H0546:284a-9']	chos kyi rnam grangs 'di zungs shig /🔽chongs shig / lhogs shig /	chos kyi rnam grangs 'di zungs shig / chongs shig / lhogs shig /	284a	retain this Dharma discourse,🔽uphold it, recite it,
['BO_K12_D0622=D1014_H0546:284a-10']	kun chub par gyis shig /	kun chub par gyis shig /	284a	master it,
['BO_K12_D0622=D1014_H0546:284a-11']	gzhan dag la yang rgya cher yang dag par ston cig /	gzhan dag la yang rgya cher yang dag par ston cig /	284a	and teach it extensively to others.🔽Tadyathā:
['BO_K12_D0622=D1014_H0546:284a-12']	tadya th'a / tsa le me /	tadya th'a / tsa le me /	284a	caleme
['BO_K12_D0622=D1014_H0546:284a-13']	tsa le me /	tsa le me /	284a	caleme
['BO_K12_D0622=D1014_H0546:284a-14']	pam na ko ki li /	pam na ko ki li /	284a	pamanako kili
['BO_K12_D0622=D1014_H0546:284a-15']	shri ma ti /	shri ma ti /	284a	śrimatī🔽kundale
['BO_K12_D0622=D1014_H0546:284a-16', 'BO_K12_D0622=D1014_H0546:284a-17']	kunda le / dundu bhe /🔽aindra ni / mu khe sv'ah'a /	kunda le / dundu bhe /🔽aindra ni / mu khe sv'ah'a /	284a	dandhubhe🔽indranīlāmukhe svāhā.
['BO_K12_D0622=D1014_H0546:284a-18']	'di dag ni /	'di dag ni /	284a	These are:🔽undigested food, distension, blood and bile, hemorrhoids, other illnesses, goiters, phlegm, fevers, head pain,
['BO_K12_D0622=D1014_H0546:284b-0']	zas ma zhu ba dang / sbos pa dang / khrag @284b dang mkhris pa 'dres pa dang / gzhang 'brum gyis btab pa dang / gzhan nad can dang / za gu dang / lud pa can dang / rims nad can dang / klad pa na ba dang /	zas ma zhu ba dang / sbos pa dang / khrag @284b dang mkhris pa 'dres pa dang / gzhang 'brum gyis btab pa dang / gzhan nad can dang / za gu dang / lud pa can dang / rims nad can dang / klad pa na ba dang /	284b	and hemiplegia.
['BO_K12_D0622=D1014_H0546:284b-1']	gzhogs phyed na ba dang / yi dvags kyis zin pa'i gsang sngags kyi gzhi yin te /	gzhogs phyed na ba dang / yi dvags kyis zin pa'i gsang sngags kyi gzhi yin te /	284b	These are the mantra bases for those possessed by ghosts.
['BO_K12_D0622=D1014_H0546:284b-2', 'BO_K12_D0622=D1014_H0546:284b-3']	kun dga' bo /🔽gang gsang sngags kyi gzhi 'di dag las 'gal bar byed pa de ni /	kun dga' bo / gang gsang sngags kyi gzhi 'di dag las 'gal bar byed pa de ni /	284b	Ānanda,🔽I do not see anyone in the world with its gods
['BO_K12_D0622=D1014_H0546:284b-4', 'BO_K12_D0622=D1014_H0546:284b-5']	ngas lha dang bcas pa'i 'jig rten na ma mthong ngo //🔽tshe zad pa ni /	ngas lha dang bcas pa'i 'jig rten na ma mthong ngo // tshe zad pa ni /	284b	who would transgress these mantra bases.
['BO_K12_D0622=D1014_H0546:284b-6']	ma gtogs so //	ma gtogs so //	284b	This does not apply to those whose life is exhausted.
['BO_K12_D0622=D1014_H0546:284b-7']	gsang sngags kyi gzhi 'di dag ni /	gsang sngags kyi gzhi 'di dag ni /	284b	These mantra bases
['BO_K12_D0622=D1014_H0546:284b-8']	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis gsungs pa ste /	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis gsungs pa ste /	284b	were spoken by the Tathāgata, the Arhat, the Perfectly Awakened One.
['BO_K12_D0622=D1014_H0546:284b-9']	'di la sangs rgyas ni /	'di la sangs rgyas ni /	284b	In this regard, the Buddha
['BO_K12_D0622=D1014_H0546:284b-10']	sems can thams cad kyi mchog go /	sems can thams cad kyi mchog go /	284b	is the best of all beings.
['BO_K12_D0622=D1014_H0546:284b-11']	'dod chags dang bral ba ni /	'dod chags dang bral ba ni /	284b	The one free from desire
['BO_K12_D0622=D1014_H0546:284b-12']	chos thams cad kyi mchog go /	chos thams cad kyi mchog go /	284b	is the best of all dharmas.
['BO_K12_D0622=D1014_H0546:284b-13']	dge 'dun ni; tshogs thams cad kyi mchog go /	dge 'dun ni; tshogs thams cad kyi mchog go /	284b	The Saṅgha is the most excellent of all assemblies.
['BO_K12_D0622=D1014_H0546:284b-14']	bden pa'i tshig dang / bden pa'i ngag 'dis bdag gis zos pa dang / 'thung ba dang / 'chos pa dang / myangs pa rnams legs par bde bar zhu bar gyur cig sv'ah'a /	bden pa'i tshig dang / bden pa'i ngag 'dis bdag gis zos pa dang / 'thung ba dang / 'chos pa dang / myangs pa rnams legs par bde bar zhu bar gyur cig sv'ah'a /	284b	By this truth, by these words of truth, may what I have eaten, drunk, consumed, and tasted be well digested. Svāhā!
['BO_K12_D0622=D1014_H0546:284b-15']	bcom ldan 'das kyis de skad ces bka' stsal nas dge slong de de dag yi rang ste bcom ldan 'das kyis gsungs pa la mngon par bstod do //	bcom ldan 'das kyis de skad ces bka' stsal nas dge slong de de dag yi rang ste bcom ldan 'das kyis gsungs pa la mngon par bstod do //	284b	When the Blessed One had spoken thus, the monks were delighted and praised the Blessed One’s words.
['BO_K12_D0622=D1014_H0546:284b-16']	'phags pa nad thams cad rab tu zhi bar byed pa'i gzungs rdzogs so ////	'phags pa nad thams cad rab tu zhi bar byed pa'i gzungs rdzogs so ////	284b	The Noble Dhāraṇī That Completely Pacifies All Sickness is complete.
