segmentnr	original	analyzed	translated
['BO_T02_D3460:114b-0', 'BO_T02_D3460:114b-1']	@114b # // rgya gar skad du b'a g'a s'a dha nam /🔽bod skad du /	@114b # // rgya gar skad du b'a g'a s'a dha nam / bod skad du /	In Sanskrit: Vāgā sādhana
['BO_T02_D3460:114b-2']	ngag gi sgrub thabs /	ngag gi sgrub thabs /	In Tibetan: Ngag gi sgrub thabs
['BO_T02_D3460:114b-3']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to noble Mañjuśrī.
['BO_T02_D3460:114b-4']	nyes pa'i dri 'joms dpal ldan rdo rje chos //	nyes pa'i dri 'joms dpal ldan rdo rje chos //	The glorious Vajra Dharma, which conquers the stains of faults,
['BO_T02_D3460:114b-5']	ngag gi dkyil 'khor 'od zer dra ba 'phro //	ngag gi dkyil 'khor 'od zer dra ba 'phro //	The maṇḍala of speech radiating a net of light rays,
['BO_T02_D3460:114b-6']	rdzogs sangs rgyas kun gyi gsung gi rang bzhin la //	rdzogs sangs rgyas kun gyi gsung gi rang bzhin la //	The nature of the speech of all perfect buddhas,
['BO_T02_D3460:114b-7']	phyag 'tshal nas ni ngag gi sgrub thabs bshad //	phyag 'tshal nas ni ngag gi sgrub thabs bshad //	Having paid homage, I will explain the means of accomplishing speech.
['BO_T02_D3460:114b-8']	mkhas pas brtson 'grus rlung gis rab bskyod nas //	mkhas pas brtson 'grus rlung gis rab bskyod nas //	The wise, stirred by the wind of diligence,
['BO_T02_D3460:114b-9']	sngags kyi rang bzhin rnam dag gzugs brjod cing //	sngags kyi rang bzhin rnam dag gzugs brjod cing //	Recite the mantra's nature, the pure form,🔽Meditating on this assembly of the world as illusory,
['BO_T02_D3460:114b-10']	'jig rten tshogs pa 'dir nams sgyu ma dang // smig rgyu chu zla'i rtog pa bzhin dub sgom //	'jig rten tshogs pa 'dir nams sgyu ma dang // smig rgyu chu zla'i rtog pa bzhin dub sgom //	Like a mirage, a reflection of the moon in water.
['BO_T02_D3460:114b-11']	pam yig sa bon las byung sna tshogs pad //	pam yig sa bon las byung sna tshogs pad //	The lotus of various kinds arising from the seed syllable paṃ,
['BO_T02_D3460:114b-12']	bsgom bya rnam par dag pa kun gyi gzugs //	bsgom bya rnam par dag pa kun gyi gzugs //	The form of all that is to be meditated upon, completely pure,
['BO_T02_D3460:114b-13']	aam yig las skyes 'od zer mtha' yas pa //	aam yig las skyes 'od zer mtha' yas pa //	From the syllable aṃ arises infinite light rays,
['BO_T02_D3460:114b-14']	rnam dag zla ba cha shas kun rdzogs pa //	rnam dag zla ba cha shas kun rdzogs pa //	The completely pure moon, all its parts complete.
['BO_T02_D3460:114b-15', 'BO_T02_D3460:114b-16']	slar yang gsang ba mchog gyur dag pa yi //🔽sa bon yi ge 'od zer dra ba 'gyed //	slar yang gsang ba mchog gyur dag pa yi // sa bon yi ge 'od zer dra ba 'gyed //	Again, the pure supreme secret🔽emanates a net of light rays from the seed syllable.
['BO_T02_D3460:114b-17']	bandhu'i me tog 'od zer dang mtshungs pa'i //	bandhu'i me tog 'od zer dang mtshungs pa'i //	Like the light rays of a bandhu-jīva flower,
['BO_T02_D3460:114b-18']	ngag gi spros pa brkyang mdzad rgyu gcig po //	ngag gi spros pa brkyang mdzad rgyu gcig po //	the single cause of the expansion of verbal proliferation,
['BO_T02_D3460:114b-19']	sa bon las byung skyon du ma gyur ba'i //	sa bon las byung skyon du ma gyur ba'i //	arisen from the seed, not subject to faults,🔽the lotus-handed one who satisfies with the mudrā of samādhi,
['BO_T02_D3460:115a-0']	@115a * // ting 'dzin phyag rgya tshim mdzad padma'i phyag / brtse bas mngon dga' rdo rje'i gdan la bzhugs //	@115a * // ting 'dzin phyag rgya tshim mdzad padma'i phyag / brtse bas mngon dga' rdo rje'i gdan la bzhugs //	residing on the vajra seat out of loving affection,
