segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-6_H0009-6:43b-18', 'BO_K02_D0008-6_H0009-6:43b-19']	'di skad du gang de ltar spyod pa ni /🔽shes rab kyi pha rol tu phyin pa la spyod do //	'di skad du gang de ltar spyod pa ni / shes rab kyi pha rol tu phyin pa la spyod do //	43b	They say, ‘Those who practice like that
['BO_K02_D0008-6_H0009-6:43b-20']	zhes brjod de /	zhes brjod de /	43b	are practicing the perfection of wisdom.’
['BO_K02_D0008-6_H0009-6:43b-21']	su la bstan pa de dag kyang yid kyi 'dus te reg pa mi rtag ces bya bar rtog par 'gyur ro //	su la bstan pa de dag kyang yid kyi 'dus te reg pa mi rtag ces bya bar rtog par 'gyur ro //	43b	Those to whom they teach will think, ‘Mental contact is impermanent.’
['BO_K02_D0008-6_H0009-6:43b-22']	yid kyi 'dus te reg pa sdug bsngal zhes bya bar rtog par 'gyur ro //	yid kyi 'dus te reg pa sdug bsngal zhes bya bar rtog par 'gyur ro //	43b	They will think, ‘Mental contact is painful.’
['BO_K02_D0008-6_H0009-6:43b-23']	yid kyi 'dus te reg pa bdag med ces bya bar rtog par 'gyur ro //	yid kyi 'dus te reg pa bdag med ces bya bar rtog par 'gyur ro //	43b	They will think, ‘Mental contact is not a self.’🔽They will think, ‘Mental contact is disgusting.’
['BO_K02_D0008-6_H0009-6:43b-24']	yid kyi 'dus te reg pa mi sdug ces bya bar rtog par 'gyur ro; ;de ltar de dag yid kyi 'dus te reg pa mi rtag go /	yid kyi 'dus te reg pa mi sdug ces bya bar rtog par 'gyur ro; ;de ltar de dag yid kyi 'dus te reg pa mi rtag go /	43b	In this way, thinking, ‘Mental contact is impermanent,’
['BO_K02_D0008-6_H0009-6:43b-25']	zhes bya bar rtog pa dang / yid kyi 'dus te reg pa sdug bsngal lo //	zhes bya bar rtog pa dang / yid kyi 'dus te reg pa sdug bsngal lo //	43b	thinking, ‘Mental contact is painful,’
['BO_K02_D0008-6_H0009-6:43b-26', 'BO_K02_D0008-6_H0009-6:44a-0']	zhes bya bar rtog pa dang / yid kyi 'dus te reg pa bdag med do //🔽zhes bya @44a *//	zhes bya bar rtog pa dang / yid kyi 'dus te reg pa bdag med do // zhes bya @44a *//	43b	thinking, ‘Mental contact is not a self,’
['BO_K02_D0008-6_H0009-6:44a-1']	par rtog pa dang / yid kyi 'dus te reg pa mi sdug go /	par rtog pa dang / yid kyi 'dus te reg pa mi sdug go /	44a	and thinking, ‘Mental contact is disgusting,’
['BO_K02_D0008-6_H0009-6:44a-2']	zhes bya bar rtog pas /	zhes bya bar rtog pas /	44a	they will think,
['BO_K02_D0008-6_H0009-6:44a-3', 'BO_K02_D0008-6_H0009-6:44a-4']	shes rab kyi pha rol tu phyin pa'i gzugs brnyan la spyod par 'gyur ro //🔽mig gi 'dus te reg pa las byung ba'i tshor ba mi rtag go /	shes rab kyi pha rol tu phyin pa'i gzugs brnyan la spyod par 'gyur ro // mig gi 'dus te reg pa las byung ba'i tshor ba mi rtag go /	44a	They will practice a counterfeit perfection of wisdom.
['BO_K02_D0008-6_H0009-6:44a-5', 'BO_K02_D0008-6_H0009-6:44a-6']	zhes bya bar ston /🔽mig gi 'dus te reg pa las byung ba'i tshor ba sdug bsngal lo //	zhes bya bar ston / mig gi 'dus te reg pa las byung ba'i tshor ba sdug bsngal lo //	44a	“They will teach that the feeling that arises from the condition of eye contact is impermanent.
['BO_K02_D0008-6_H0009-6:44a-7', 'BO_K02_D0008-6_H0009-6:44a-8']	zhes bya bar ston /🔽mig gi 'dus te reg pa las byung ba'i tshor ba bdag med do //	zhes bya bar ston / mig gi 'dus te reg pa las byung ba'i tshor ba bdag med do //	44a	They will teach that the feeling that arises from the condition of eye contact is suffering.
['BO_K02_D0008-6_H0009-6:44a-9', 'BO_K02_D0008-6_H0009-6:44a-10']	zhes bya bar ston /🔽mig gi 'dus te reg pa las byung ba'i tshor ba mi sdug go /	zhes bya bar ston / mig gi 'dus te reg pa las byung ba'i tshor ba mi sdug go /	44a	They will teach that the feeling that arises from the condition of eye contact is without a self.
['BO_K02_D0008-6_H0009-6:44a-11', 'BO_K02_D0008-6_H0009-6:44a-12']	zhes bya bar ston cing /🔽'di skad du gang de ltar spyod pa ni /	zhes bya bar ston cing / 'di skad du gang de ltar spyod pa ni /	44a	They will teach that the feeling that arises from the condition of eye contact is ugly.
['BO_K02_D0008-6_H0009-6:44a-13']	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin pa la spyod do //	44a	They will say, ‘Those who practice like this are practicing the perfection of wisdom.’
['BO_K02_D0008-6_H0009-6:44a-14']	zhes brjod de /	zhes brjod de /	44a	They will teach this,
['BO_K02_D0008-6_H0009-6:44a-15']	su la bstan pa de dag kyang mig gi 'dus te reg pa las byung ba'i tshor ba mi rtag ces bya bar rtog par 'gyur ro //	su la bstan pa de dag kyang mig gi 'dus te reg pa las byung ba'i tshor ba mi rtag ces bya bar rtog par 'gyur ro //	44a	and those to whom they teach it will think, ‘The feeling that arises from the condition of eye contact is impermanent.’
['BO_K02_D0008-6_H0009-6:44a-16']	mig gi 'dus te reg pa las byung ba'i tshor ba sdug bsngal zhes bya bar rtog par 'gyur ro //	mig gi 'dus te reg pa las byung ba'i tshor ba sdug bsngal zhes bya bar rtog par 'gyur ro //	44a	They will think, ‘The feeling that arises from the condition of eye contact is suffering.’
['BO_K02_D0008-6_H0009-6:44a-17']	mig gi 'dus te reg pa las byung ba'i tshor ba bdag med ces bya bar rtog par 'gyur ro //	mig gi 'dus te reg pa las byung ba'i tshor ba bdag med ces bya bar rtog par 'gyur ro //	44a	They will think, ‘The feeling that arises from the union of eye, form, and eye-consciousness is without a self.’
['BO_K02_D0008-6_H0009-6:44a-18']	mig gi 'dus te reg pa las byung ba'i tshor ba mi sdug ces bya bar rtog par 'gyur ro //	mig gi 'dus te reg pa las byung ba'i tshor ba mi sdug ces bya bar rtog par 'gyur ro //	44a	They will think, ‘The feeling that arises from the union of eye, form, and eye-consciousness is impure.’
['BO_K02_D0008-6_H0009-6:44a-19']	de ltar de dag mig gi 'dus te reg pa las byung ba'i tshor ba mi rtag go /	de ltar de dag mig gi 'dus te reg pa las byung ba'i tshor ba mi rtag go /	44a	In this way, thinking, ‘The feeling that arises from the union of eye, form, and eye-consciousness is impermanent,’
['BO_K02_D0008-6_H0009-6:44a-20', 'BO_K02_D0008-6_H0009-6:44a-21']	zhes bya bar rtog pa dang / mig gi 'dus te reg pa las byung ba'i tshor ba sdug bsngal lo //🔽zhes bya bar rtog pa dang / mig gi 'dus te reg pa las byung ba'i tshor ba bdag med do //	zhes bya bar rtog pa dang / mig gi 'dus te reg pa las byung ba'i tshor ba sdug bsngal lo // zhes bya bar rtog pa dang / mig gi 'dus te reg pa las byung ba'i tshor ba bdag med do //	44a	thinking, ‘The feeling that arises from the union of eye, form, and eye-consciousness is suffering,’🔽thinking, ‘The feeling that arises from the union of eye, form, and eye-consciousness is without a self,’
['BO_K02_D0008-6_H0009-6:44b-0', 'BO_K02_D0008-6_H0009-6:44b-1']	zhes bya bar rtog pa dang / mig gi 'dus te reg pa las @44b byung ba'i tshor ba mi sdug go /🔽zhes bya bar rtog pas /	zhes bya bar rtog pa dang / mig gi 'dus te reg pa las @44b byung ba'i tshor ba mi sdug go / zhes bya bar rtog pas /	44b	and thinking, ‘The feeling that arises from the union of eye, form, and eye-consciousness is impure,’
['BO_K02_D0008-6_H0009-6:44b-2']	shes rab kyi pha rol tu phyin pa'i gzugs brnyan la spyod par 'gyur ro //	shes rab kyi pha rol tu phyin pa'i gzugs brnyan la spyod par 'gyur ro //	44b	they will engage in a counterfeit perfection of wisdom.
