segmentnr	original	analyzed	folio	translated
['BO_T02_D1306:215a-0']	@215a # // rgya gar skad du /	@215a # // rgya gar skad du /	215a	In Sanskrit:
['BO_T02_D1306:215a-1']	nee ra a'a tam s'a dha nam n'a ma /	nee ra a'a tam s'a dha nam n'a ma /	215a	Naïrātmyasādhananāma
['BO_T02_D1306:215a-2']	bod skad du //	bod skad du //	215a	In Tibetan:
['BO_T02_D1306:215a-3']	bdag med ma zhes bya ba'i sgrub pa'i thabs /	bdag med ma zhes bya ba'i sgrub pa'i thabs /	215a	The Means of Attaining Nairātmya
['BO_T02_D1306:215a-4']	bcom ldan 'das bdag med ma la phyag 'tshal lo //	bcom ldan 'das bdag med ma la phyag 'tshal lo //	215a	Homage to the Blessed Lady Nairātmya.
['BO_T02_D1306:215b-0']	'khor ba bud med gdul @215b gzigs nas //	'khor ba bud med gdul @215b gzigs nas //	215b	Seeing that the women of saṃsāra are to be tamed,
['BO_T02_D1306:215b-1']	bdag med rnal 'byor mar bsgyur gang //	bdag med rnal 'byor mar bsgyur gang //	215b	the Sage transformed into Nairātmyāyoginī.
['BO_T02_D1306:215b-2']	thub pas pha rol phyin phyag 'tshal //	thub pas pha rol phyin phyag 'tshal //	215b	I pay homage to the perfection of the Sage,
['BO_T02_D1306:215b-3']	sgyu ma'i phyag rgya phyag 'tshal 'dud //	sgyu ma'i phyag rgya phyag 'tshal 'dud //	215b	I bow down to the illusory mudrā.
['BO_T02_D1306:215b-4']	rnal 'byor dang po slob dus na //	rnal 'byor dang po slob dus na //	215b	In the time of training in the first yoga,
['BO_T02_D1306:215b-5']	nges pa'i gnas bzang brtag byas te //	nges pa'i gnas bzang brtag byas te //	215b	one should examine a good, definite place
['BO_T02_D1306:215b-6']	gar gnas sngas pas sgrub ba yi //	gar gnas sngas pas sgrub ba yi //	215b	and practice wherever one stays.
['BO_T02_D1306:215b-7']	sems ni gcig bu mnyam gzhag pa'i //	sems ni gcig bu mnyam gzhag pa'i //	215b	The mind is single-pointedly placed in equipoise.
['BO_T02_D1306:215b-8']	ri dang tshad tshing bya skyibs ni //	ri dang tshad tshing bya skyibs ni //	215b	In a mountain, a thicket, a bird's nest,
['BO_T02_D1306:215b-9']	me tog 'bras bu sogs brgyan pa'i //	me tog 'bras bu sogs brgyan pa'i //	215b	adorned with flowers, fruits, and so forth,
['BO_T02_D1306:215b-10']	rdo rje skyil krung bcas byas la //	rdo rje skyil krung bcas byas la //	215b	one should sit in the vajra posture.
['BO_T02_D1306:215b-11']	snying gar pam las padma ste //	snying gar pam las padma ste //	215b	At the heart, from paṃ, a lotus,
['BO_T02_D1306:215b-12']	de steng ram las nyi dkyil 'khor //	de steng ram las nyi dkyil 'khor //	215b	and upon that, from raṃ, a sun maṇḍala.
['BO_T02_D1306:215b-13']	der ni gsal bar aa bsams te //	der ni gsal bar aa bsams te //	215b	There, one should visualize a clear a.
['BO_T02_D1306:215b-14']	de las 'od zer rab 'phros pas //	de las 'od zer rab 'phros pas //	215b	From that, light radiates out
['BO_T02_D1306:215b-15']	rdo rje las byung thugs rje che //	rdo rje las byung thugs rje che //	215b	The great compassionate one arisen from the vajra,
['BO_T02_D1306:215b-16', 'BO_T02_D1306:215b-17']	nam mkhar rje btsun dmigs byas la //🔽rgyan rnams thams cad 'dzin pa yi //	nam mkhar rje btsun dmigs byas la // rgyan rnams thams cad 'dzin pa yi //	215b	Visualizing the venerable one in the sky,🔽One should worship with the eight goddesses
['BO_T02_D1306:215b-18']	lha mo brgyad kyis mchod par bya //	lha mo brgyad kyis mchod par bya //	215b	Who hold all the ornaments.
['BO_T02_D1306:215b-19', 'BO_T02_D1306:215b-20']	goo r'i ri bong can 'dzin cing //🔽chom rkun ma ni nyi ma'i snod //	goo r'i ri bong can 'dzin cing // chom rkun ma ni nyi ma'i snod //	215b	Gaurī holds the moon,🔽Caṇḍālī the sun,
['BO_T02_D1306:215b-21']	ro langs ma ni lag na chu //	ro langs ma ni lag na chu //	215b	Vetālī the water in her hand,
