segmentnr	original	analyzed	folio	translated
['BO_T02_D2439:50a-0']	@50a # // rgya gar skad du /	@50a # // rgya gar skad du /	50a	In Sanskrit:
['BO_T02_D2439:50a-1']	ma h'a mu dra pra g'i ti /	ma h'a mu dra pra g'i ti /	50a	Mahāmudrāprajñā
['BO_T02_D2439:50a-2']	bod skad du /	bod skad du /	50a	In Tibetan:
['BO_T02_D2439:50a-3']	phyag rgya chen po brda'i brgyud pa /	phyag rgya chen po brda'i brgyud pa /	50a	The Lineage of Mahāmudrā Symbols
['BO_T02_D2439:50a-4']	bla ma yi dam mkha' 'gro dang // skyabs gnas rnams la phyag 'tshal lo //	bla ma yi dam mkha' 'gro dang // skyabs gnas rnams la phyag 'tshal lo //	50a	Homage to the gurus, yidams, ḍākinīs, and sources of refuge.
['BO_T02_D2439:50a-5']	gyad kyi lus la dngul gyi ya lad gyon pa kun gyis lta bar mdzes //	gyad kyi lus la dngul gyi ya lad gyon pa kun gyis lta bar mdzes //	50a	The body of a strongman wearing silver armor is pleasing to all who see it.
['BO_T02_D2439:50a-6']	ta la'i mgo bcad rtsa ba de las myu gu skye mi 'gyur //	ta la'i mgo bcad rtsa ba de las myu gu skye mi 'gyur //	50a	When the top of a palm tree is cut, a sprout will not grow from its base.
['BO_T02_D2439:50a-7']	ro ni sa yi 'og nas kang ka'i skad kyis 'byin par nus //	ro ni sa yi 'og nas kang ka'i skad kyis 'byin par nus //	50a	A corpse can be drawn from under the ground by the sound of a kākini.
['BO_T02_D2439:50a-8']	gangg'a sgrol ba'i rkyal ba 'di la ces sbras bya bar rigs //	gangg'a sgrol ba'i rkyal ba 'di la ces sbras bya bar rigs //	50a	It is fitting to call this raft that crosses the Ganges “the one with a hole.”
['BO_T02_D2439:50a-9']	skyes bu seng ge'i gsob mthong ba ni skal bar ldan //	skyes bu seng ge'i gsob mthong ba ni skal bar ldan //	50a	Seeing the lion’s mane is a sign of good fortune.
['BO_T02_D2439:50a-10']	ging pa rang gis byed pa dar gyi srin bu snying re rje //	ging pa rang gis byed pa dar gyi srin bu snying re rje //	50a	The spider that makes its own web is a pitiful creature.
['BO_T02_D2439:50a-11']	ji ltar bros kyang grib ma 'di la gzugs kyis thar pa med //	ji ltar bros kyang grib ma 'di la gzugs kyis thar pa med //	50a	No matter how you flee, you cannot escape your shadow with your body.
['BO_T02_D2439:50a-12']	spu gri'i so la chags pa'i sbrang rtsi bldags nas phung bar nges //	spu gri'i so la chags pa'i sbrang rtsi bldags nas phung bar nges //	50a	Having tasted the honey on the edge of a razor, you are sure to be ruined.
['BO_T02_D2439:50a-13']	rdo yi mi 'di srin mo'i gling du bskyal kyang mi dga' med //	rdo yi mi 'di srin mo'i gling du bskyal kyang mi dga' med //	50a	This stone man, even if he were taken to the island of the ogresses, would not be unhappy.
['BO_T02_D2439:50a-14']	gnyen po phyir 'phel 'dab chags skye ga go cha bzang //	gnyen po phyir 'phel 'dab chags skye ga go cha bzang //	50a	The enemy grows by the help of its antidote; the bird grows by the food it eats; the armor grows by the wounds it receives.
['BO_T02_D2439:50a-15']	rin chen gter gyi thad kar nyal ba'i dbul mo snying re rje //	rin chen gter gyi thad kar nyal ba'i dbul mo snying re rje //	50a	Alas for the poor woman who sleeps on the treasure of jewels!
['BO_T02_D2439:50a-16']	shing rta brel pa'i rgyu ni 'khor lo'i sgram  du chud pas len //	shing rta brel pa'i rgyu ni 'khor lo'i sgram  du chud pas len //	50a	The cause of the swiftness of the chariot is the fact that the wheels are in the axle.
['BO_T02_D2439:50a-17', 'BO_T02_D2439:50a-18']	rgyal po'i rjes gnang thob pa'i mi de gshed ma la mi 'jigs //🔽rnga yab lag na thogs bzhin 'ja' ti dug sbrang phyir mi skrod //	rgyal po'i rjes gnang thob pa'i mi de gshed ma la mi 'jigs // rnga yab lag na thogs bzhin 'ja' ti dug sbrang phyir mi skrod //	50a	The man who has obtained the king's permission is not afraid of the executioner.🔽The man who holds a yak-tail fan in his hand does not drive away the gadflies and mosquitoes.
['BO_T02_D2439:50a-19']	'brug gi sgra med rma bya'i mngal du sgo nga chags mi 'gyur //	'brug gi sgra med rma bya'i mngal du sgo nga chags mi 'gyur //	50a	Without the sound of thunder, the eggs of the peacock will not develop.
['BO_T02_D2439:50a-20']	ma ga dh'a ru dngul chu 'thungs pa des ni gangg'a rgal //	ma ga dh'a ru dngul chu 'thungs pa des ni gangg'a rgal //	50a	The man who has drunk quicksilver in Magadha will cross the Ganges.
['BO_T02_D2439:50a-21']	li khri kha ru chud pa'i bsil ba thams cad mtshal du 'bab //	li khri kha ru chud pa'i bsil ba thams cad mtshal du 'bab //	50a	All the coolness that enters the mouth of the parrot comes out as vermilion.
['BO_T02_D2439:50a-22']	gzeb nas thon nas gshed ma'i lag tu 'gro bar ma byed cig / lho ru rkun mo'i snying sha zo la drang srong rgyal mtshan phyi ru phud //	gzeb nas thon nas gshed ma'i lag tu 'gro bar ma byed cig / lho ru rkun mo'i snying sha zo la drang srong rgyal mtshan phyi ru phud //	50a	Do not leave the cage to go into the hand of the executioner; eat the heart of the thief in the south; throw the sage's banner outside.
['BO_T02_D2439:50a-23']	ro la gser gyi phreng ba btags pa de yi gan du 'gro bar mi bya'o //	ro la gser gyi phreng ba btags pa de yi gan du 'gro bar mi bya'o //	50a	Do not go near him who wears a golden garland round his neck.
['BO_T02_D2439:50a-24']	sman mchog bsil mngar mi btsong min lus kyis btung bar bya //	sman mchog bsil mngar mi btsong min lus kyis btung bar bya //	50a	Do not sell the best of medicines, sweet and cooling; drink it yourself.
['BO_T02_D2439:50a-25']	glang po'i rgyu she lcags kyus phrogs pa 'di ni ngo mtshar che ba yin //	glang po'i rgyu she lcags kyus phrogs pa 'di ni ngo mtshar che ba yin //	50a	It is a great wonder that this elephant was carried off by the goad.🔽Take the sacred thread from the prince who has been brought to the place of execution;
['BO_T02_D2439:50a-26']	gdan sar bton pa rgyal bu'i lag nas tshangs pa'i skud pa da long cig / dmus long mig gis do lo ci 'dra'i lan ni thebs par mi 'gyur ro //	gdan sar bton pa rgyal bu'i lag nas tshangs pa'i skud pa da long cig / dmus long mig gis do lo ci 'dra'i lan ni thebs par mi 'gyur ro //	50a	the blind man will not be able to give an answer as to how the lotus looks.
['BO_T02_D2439:50a-27']	dgos 'dod sna tshogs 'byung ba'i nor bu'i nus pa su las blangs pa yin //	dgos 'dod sna tshogs 'byung ba'i nor bu'i nus pa su las blangs pa yin //	50a	From whom did the gem get its power to grant all the various wishes and needs?
['BO_T02_D2439:50a-28']	skom pa'i phyir ni lan tshva'i chu rgod 'thung ba'i mi de ltas ngan yin //	skom pa'i phyir ni lan tshva'i chu rgod 'thung ba'i mi de ltas ngan yin //	50a	The man who drinks salt water to quench his thirst is a wretched creature.
['BO_T02_D2439:50a-29']	dug las skyes pa'i srin bu 'di yis da khos man ngag bstan nas song //	dug las skyes pa'i srin bu 'di yis da khos man ngag bstan nas song //	50a	This worm, born of poison, has given me advice and now has gone.
['BO_T02_D2439:50b-0']	mu dra aa ga la btab pa'i gzugs de @50b gandha log tu shes par byos //	mu dra aa ga la btab pa'i gzugs de @50b gandha log tu shes par byos //	50b	Know that the image anointed with musk is the Gandhola.
['BO_T02_D2439:50b-1']	ku ru kulle'i gnas su sgrol mas gsungs so /	ku ru kulle'i gnas su sgrol mas gsungs so /	50b	This was spoken by Tara in the abode of Kurukulla.
['BO_T02_D2439:50b-2']	// / sgyu rtsal lus la med pa'i mi yis gyad kyi spyod pa dor ba rung //	// / sgyu rtsal lus la med pa'i mi yis gyad kyi spyod pa dor ba rung //	50b	A man who has no skill in the body should give up the conduct of a wrestler.
['BO_T02_D2439:50b-3']	dri ma can gyi lus kyis tshangs pa'i sgo lnga nam yang mthong mi 'gyur //	dri ma can gyi lus kyis tshangs pa'i sgo lnga nam yang mthong mi 'gyur //	50b	A body that is impure will never see the five doors of Brahma.
['BO_T02_D2439:50b-4']	chu srin kha ru gru chu ded dpon 'di yi spyod pa da ltos dang // mu tig phreng ba padma'i skud pas zla ba'i dbus su sgyur par bya //	chu srin kha ru gru chu ded dpon 'di yi spyod pa da ltos dang // mu tig phreng ba padma'i skud pas zla ba'i dbus su sgyur par bya //	50b	Look at the conduct of this captain who has taken his ship into the mouth of a sea monster: he has turned the pearl necklace into a lotus thread in the middle of the moon.
['BO_T02_D2439:50b-5']	shul dkar au shug la tshogs 'dron  po'i don ni nyi ma rgas pas shor //	shul dkar au shug la tshogs 'dron  po'i don ni nyi ma rgas pas shor //	50b	The caravan of the white swan lost its purpose because the sun set.
['BO_T02_D2439:50b-6']	de mthong bdud ni mig phyis phyogs bzhir gad mo rta skad 'tsher //	de mthong bdud ni mig phyis phyogs bzhir gad mo rta skad 'tsher //	50b	Seeing that, the demon wiped his eyes and laughed loudly in the four directions.
['BO_T02_D2439:50b-7']	mkha' la 'phur ba'i nus pa 'das pa'i dus der bskams //	mkha' la 'phur ba'i nus pa 'das pa'i dus der bskams //	50b	The power to fly in the sky was exhausted at that time.
['BO_T02_D2439:50b-8']	mkhregs la mthur gzhol grung de shing rta brel ba gang gi stobs las byung //	mkhregs la mthur gzhol grung de shing rta brel ba gang gi stobs las byung //	50b	The strength of which chariot is it that is firm, bent, and bright?
['BO_T02_D2439:50b-9']	dug sbrul rke bcad nus pa med pa rnal 'byor pa yis gzigs //	dug sbrul rke bcad nus pa med pa rnal 'byor pa yis gzigs //	50b	The yogi saw that a snake whose neck had been cut was powerless.
['BO_T02_D2439:50b-10']	rnyog ma'i chu la bzhin gyi dkyil 'khor 'char ba rab tu dka' //	rnyog ma'i chu la bzhin gyi dkyil 'khor 'char ba rab tu dka' //	50b	It is very difficult for the orb of the moon to rise in the water of a whirlpool.
['BO_T02_D2439:50b-11']	rkang pa chag pa'i rma dkris mgo la 'ching ba'i mi de 'ja' tri yin //	rkang pa chag pa'i rma dkris mgo la 'ching ba'i mi de 'ja' tri yin //	50b	The man who binds a broken leg with a turban is a Jat.
['BO_T02_D2439:50b-12']	rdza ba las rkang pa bkrus nas do la'i steng du 'dzegs pa bzang //	rdza ba las rkang pa bkrus nas do la'i steng du 'dzegs pa bzang //	50b	It is good to wash one's feet in a pot and climb on a tray.
['BO_T02_D2439:50b-13']	rus sbal khog pa pha lam rdzas kyi rdo rjes bcag pa ngo mtshar che //	rus sbal khog pa pha lam rdzas kyi rdo rjes bcag pa ngo mtshar che //	50b	A tortoise shell broken by a diamond is a great wonder.
['BO_T02_D2439:50b-14']	ma gi ta yongs la brang 'gros lta bar mi nus so //	ma gi ta yongs la brang 'gros lta bar mi nus so //	50b	One cannot see a lion's gait in a mongoose.
