segmentnr	original	analyzed	translated
['BO_T02_D2615:86b-0']	@86b # // rgya gar skad du /	@86b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2615:86b-1']	n'a ma sam g'i ti s'a dha nam n'a ma /	n'a ma sam g'i ti s'a dha nam n'a ma /	Nāmasamgīti-sādhana-nāma
['BO_T02_D2615:86b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2615:86b-3']	mtshan yang dag par brjod pa'i sgrub thabs zhes bya ba /	mtshan yang dag par brjod pa'i sgrub thabs zhes bya ba /	The Means of Accomplishment Called the Recitation of the Names
['BO_T02_D2615:86b-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to Noble Mañjuśrī.
['BO_T02_D2615:86b-5']	sgrub pa pos dang por re zhig snga bar langs la kha la sogs pa gtsang bar byas nas bsam gtan gyi khang par rab tu zhugs nas bde ba'i stan la rdo rje'i skyil krung gis nye bar 'dug ste /	sgrub pa pos dang por re zhig snga bar langs la kha la sogs pa gtsang bar byas nas bsam gtan gyi khang par rab tu zhugs nas bde ba'i stan la rdo rje'i skyil krung gis nye bar 'dug ste /	The practitioner, first of all, having risen early and purified his mouth and so forth, having entered the meditation hut, should sit on a comfortable seat in the vajra posture.
['BO_T02_D2615:86b-6']	rang gi snying gar padma dang zla ba la mu:yig dmar ser bsgom par bya'o //	rang gi snying gar padma dang zla ba la mu:yig dmar ser bsgom par bya'o //	In his heart, on a lotus and moon, he should visualize a red-orange muḥ syllable.
['BO_T02_D2615:86b-7']	de'i 'od kyi tshogs lcags kyu'i rnam pa rnams kyis bkug ste /	de'i 'od kyi tshogs lcags kyu'i rnam pa rnams kyis bkug ste /	From that, a mass of light rays in the form of hooks should summon
['BO_T02_D2615:86b-8']	'chad par 'gyur ba'i bcom ldan 'das kyi sku mdog phyag mtshan bzhugs tshul mdun du bsgoms te /	'chad par 'gyur ba'i bcom ldan 'das kyi sku mdog phyag mtshan bzhugs tshul mdun du bsgoms te /	the form of the Bhagavān described below, with his color, hand implements, and posture, and he should visualize him in front.
['BO_T02_D2615:86b-9']	de'i mdun du me tog dang bdug spos la sogs pa rnams kyis yang dag par mchod nas /	de'i mdun du me tog dang bdug spos la sogs pa rnams kyis yang dag par mchod nas /	Having made offerings to him with flowers, incense, and so forth,
['BO_T02_D2615:86b-10']	sdig pa bshags pa la sogs pa byas nas byams pa la sogs pa tshangs pa'i gnas bzhi bsgom par bya'o //	sdig pa bshags pa la sogs pa byas nas byams pa la sogs pa tshangs pa'i gnas bzhi bsgom par bya'o //	Having confessed sins and so forth, one should cultivate the four Brahma abodes of love and so forth.
['BO_T02_D2615:86b-11', 'BO_T02_D2615:86b-12']	chos thams cad stong pa nyid du mngon sum du byas nas /🔽aom sh'u n+ya t'a dny'a na badzra sva bh'a a'atma ko&amp; ham /	chos thams cad stong pa nyid du mngon sum du byas nas / aom sh'u n+ya t'a dny'a na badzra sva bh'a a'atma ko&amp; ham /	Having actualized the emptiness of all phenomena,
['BO_T02_D2615:86b-13']	zhes pa'i sngags kyis byin gyis brlabs par bya'o //	zhes pa'i sngags kyis byin gyis brlabs par bya'o //	one should bless oneself with the mantra:🔽Oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ.
['BO_T02_D2615:86b-14', 'BO_T02_D2615:86b-15']	de nas nam mkhar h'um gi yi ges rdo rje rtse lnga pa sa bon dang bcas pa bsgom mo //🔽de'i 'od rnams kyis ji ltar rigs par rdo rje'i rab dang rdo rje'i dra ba dang rdo rje'i sa gzhis bdud 'joms par dmigs te /	de nas nam mkhar h'um gi yi ges rdo rje rtse lnga pa sa bon dang bcas pa bsgom mo // de'i 'od rnams kyis ji ltar rigs par rdo rje'i rab dang rdo rje'i dra ba dang rdo rje'i sa gzhis bdud 'joms par dmigs te /	Then, in the sky, one should visualize a five-pronged vajra with its seed syllable hūṃ.🔽One should visualize that its light, as appropriate, conquers the demons with a vajra tent and a vajra ground and a vajra net.
['BO_T02_D2615:87a-0']	@87a * // rdo rje'i 'od kyang rdo rje'i sa gzhi dang rab las phyi rol phyogs dang phyogs bral gyi gzugs kyis gnas par blta'o //	@87a * // rdo rje'i 'od kyang rdo rje'i sa gzhi dang rab las phyi rol phyogs dang phyogs bral gyi gzugs kyis gnas par blta'o //	One should also visualize the light of the vajra as the form of the directions and the intermediate directions outside the vajra ground and tent.
['BO_T02_D2615:87a-1']	de nas bar ma chad par rdo rje'i ra ba'i nang du padma'i steng du aom gyi yi ges zla ba'i dkyil 'khor de'i steng du mu:'i yi ge kha dog dmar ser la ma lus ba'i sangs rgyas spro ba dang bsdu ba'i rnam pa bsgom par bya'o //	de nas bar ma chad par rdo rje'i ra ba'i nang du padma'i steng du aom gyi yi ges zla ba'i dkyil 'khor de'i steng du mu:'i yi ge kha dog dmar ser la ma lus ba'i sangs rgyas spro ba dang bsdu ba'i rnam pa bsgom par bya'o //	Then, without a break, inside the vajra fence, on a lotus, is an oṃ syllable, on top of which is a yellow-orange muḥ syllable, which one should meditate as the form of emanating and reabsorbing all the buddhas.
['BO_T02_D2615:87a-2']	de yongs su gyur pa las rje btsun 'jam dpal sku mdog dmar ser padma dang zla ba'i steng du rdo rje'i skyil krung gis bzhugs pa //	de yongs su gyur pa las rje btsun 'jam dpal sku mdog dmar ser padma dang zla ba'i steng du rdo rje'i skyil krung gis bzhugs pa //	That completely transforms into Venerable Mañjuśrī, red-orange in color, sitting on a lotus and moon, in vajra posture.
['BO_T02_D2615:87a-3', 'BO_T02_D2615:87a-4']	zhal dang po dmar ba /🔽g-yas sngo ba /	zhal dang po dmar ba / g-yas sngo ba /	The first face is red.🔽The right face is blue.
['BO_T02_D2615:87a-5']	g-yon dkar ba /	g-yon dkar ba /	The left face is white.
['BO_T02_D2615:87a-6']	des na zhal gsum pa ;	des na zhal gsum pa ;	Therefore, he has three faces.
