segmentnr	original	analyzed	folio	translated
['BO_T02_D2469:142a-0']	@142a # // rgya gar skad du /	@142a # // rgya gar skad du /	142a	In Sanskrit:
['BO_T02_D2469:142b-0']	@142b shr'i sapta yo ga m'a rga bi ni shtsa ya /	@142b shr'i sapta yo ga m'a rga bi ni shtsa ya /	142b	Śrī-sapta-yogamārga-viniścaya
['BO_T02_D2469:142b-1']	bod skad du /	bod skad du /	142b	In Tibetan:
['BO_T02_D2469:142b-2', 'BO_T02_D2469:142b-3']	dpal rnal 'byor bdun gyi lam rnam par nges pa /🔽bcom ldan 'das 'jig rten dbang phyug la phyag 'tshal lo //	dpal rnal 'byor bdun gyi lam rnam par nges pa / bcom ldan 'das 'jig rten dbang phyug la phyag 'tshal lo //	142b	The glorious seven yogas path of ascertainment🔽Homage to the Bhagavān Lokeśvara.
['BO_T02_D2469:142b-4']	'jig rten mgon la phyag 'tshal te //	'jig rten mgon la phyag 'tshal te //	142b	Homage to the Lord of the World.
['BO_T02_D2469:142b-5', 'BO_T02_D2469:142b-6']	de yi zhal gyi bka' drin gyis //🔽gdul dka'i rang sems 'dul ba la //	de yi zhal gyi bka' drin gyis // gdul dka'i rang sems 'dul ba la //	142b	By his kindness,🔽I obtained the seven essential instructions
['BO_T02_D2469:142b-7']	snying po'i man ngag rnam bdun thob //	snying po'i man ngag rnam bdun thob //	142b	For taming my own mind, difficult to tame.
['BO_T02_D2469:142b-8']	kye ho bzhin bzang nga la nyon //	kye ho bzhin bzang nga la nyon //	142b	Oh, listen to me, good-natured one!
['BO_T02_D2469:142b-9']	thog med 'khor ba'i 'khor lo 'dir //	thog med 'khor ba'i 'khor lo 'dir //	142b	In this beginningless wheel of samsara,
['BO_T02_D2469:142b-10']	khyed cig gang gis 'khor gyur pa //	khyed cig gang gis 'khor gyur pa //	142b	By what have you been turning?
['BO_T02_D2469:142b-11']	ae ma ho de nyid de yi rgyu //	ae ma ho de nyid de yi rgyu //	142b	Emaho! That itself is the cause of that.
['BO_T02_D2469:142b-12']	gdong nas rnam grol rang gi sems //	gdong nas rnam grol rang gi sems //	142b	The face of liberation is one's own mind.
['BO_T02_D2469:142b-13']	gang phyir thams cad rang gi dang // 'ching dang grol bar 'gyur ba'i phyir //	gang phyir thams cad rang gi dang // 'ching dang grol bar 'gyur ba'i phyir //	142b	Since everything is one's own,
['BO_T02_D2469:142b-14']	'di na 'ching ba gang yang med //	'di na 'ching ba gang yang med //	142b	there is no bondage here at all.
['BO_T02_D2469:142b-15']	'ching ba gang yin de grol ba'o //	'ching ba gang yin de grol ba'o //	142b	Whatever is bound is liberated.🔽The path of liberation is known to be skillful.
['BO_T02_D2469:142b-16']	grol ba'i lam ni mkhas par rig / kye kye ae ma ho ae ma ho //	grol ba'i lam ni mkhas par rig / kye kye ae ma ho ae ma ho //	142b	Oh, oh, emaho, emaho!
['BO_T02_D2469:142b-17', 'BO_T02_D2469:142b-18']	sdug bsngal rgya mtsho sgrol ba'i gru //🔽rgyal ba'i bstan pa rin po che //	sdug bsngal rgya mtsho sgrol ba'i gru // rgyal ba'i bstan pa rin po che //	142b	Is the boat that liberates from the ocean of suffering.🔽The essence of this precious teaching of the Victorious One
['BO_T02_D2469:142b-19']	'di yi ngo bo byang chub sems //	'di yi ngo bo byang chub sems //	142b	Is bodhicitta.
['BO_T02_D2469:142b-20']	de yi ngo bo stong pa nyid //	de yi ngo bo stong pa nyid //	142b	Its essence is emptiness.
['BO_T02_D2469:142b-21']	de dbyer med pa can yin no //	de dbyer med pa can yin no //	142b	They are inseparable.🔽The self of immeasurable accomplishment🔽Is the encouragement, the transformation, the enthusiasm,
['BO_T02_D2469:142b-22']	'grub pa tshad med rnams kyi bdag / bskul ba bsgyur ba spro ba dang // dran dang bral ba lhun gyis grub //	'grub pa tshad med rnams kyi bdag / bskul ba bsgyur ba spro ba dang // dran dang bral ba lhun gyis grub //	142b	The mindfulness, the absence of distraction, and the spontaneous presence.
['BO_T02_D2469:142b-23']	gnyug ma 'od gsal byang chub sems //	gnyug ma 'od gsal byang chub sems //	142b	The innate, luminous bodhicitta🔽Is the encouragement to be free from attachment to existence
['BO_T02_D2469:142b-24', 'BO_T02_D2469:142b-25']	mi rtag sdug bsngal bdag med kyi //🔽srid la chags med bskul bar bya //	mi rtag sdug bsngal bdag med kyi // srid la chags med bskul bar bya //	142b	Through impermanence, suffering, and no self.
['BO_T02_D2469:142b-26']	phyi nang gsang ba'i rnam dag gis //	phyi nang gsang ba'i rnam dag gis //	142b	Through the outer, inner, and secret purities,
['BO_T02_D2469:142b-27']	snang sems ye shes bsgyur bar bya //	snang sems ye shes bsgyur bar bya //	142b	Appearances and mind are transformed into wisdom.
['BO_T02_D2469:142b-28']	rten 'brel stong nyid snying rje yis //	rten 'brel stong nyid snying rje yis //	142b	Through dependent origination, emptiness, and compassion,
['BO_T02_D2469:142b-29']	'khor 'das 'gro ba'i don rab spro //	'khor 'das 'gro ba'i don rab spro //	142b	The benefit of beings in samsara and nirvana is greatly encouraged.
['BO_T02_D2469:142b-30']	gang shar sor bzhag dran pa yin //	gang shar sor bzhag dran pa yin //	142b	The essence of whatever arises is left as it is—that is mindfulness.
['BO_T02_D2469:142b-31']	dran pa rang grol bral ba ste //	dran pa rang grol bral ba ste //	142b	Mindfulness is self-liberated and free.
['BO_T02_D2469:142b-32']	bral ba ro mnyam lhun gyis grub //	bral ba ro mnyam lhun gyis grub //	142b	Freedom is the spontaneous presence of equal taste.
['BO_T02_D2469:142b-33']	gang shar ngo bo ma bcos pa ;	gang shar ngo bo ma bcos pa ;	142b	The essence of whatever arises is unfabricated.
['BO_T02_D2469:142b-34']	/ gnyug ma'i de nyid yul dbang gis //	/ gnyug ma'i de nyid yul dbang gis //	142b	The innate suchness is beyond objects and sense faculties.
['BO_T02_D2469:142b-35']	sna tshogs 'gyu ba stong pa ni //	sna tshogs 'gyu ba stong pa ni //	142b	The empty movement of the various [objects]
['BO_T02_D2469:142b-36']	sems nyid zab mo'i 'od gsal yin //	sems nyid zab mo'i 'od gsal yin //	142b	is the luminosity of the profound mind itself.
['BO_T02_D2469:142b-37']	'od gsal gang yin de yi ro //	'od gsal gang yin de yi ro //	142b	That which is luminosity is its essence.
['BO_T02_D2469:142b-38']	brtse chen rab 'byams byang chub sems //	brtse chen rab 'byams byang chub sems //	142b	The infinite great compassion is bodhicitta.
['BO_T02_D2469:142b-39']	de yi 'bras bu rdzogs sangs rgyas //	de yi 'bras bu rdzogs sangs rgyas //	142b	Its result is perfect buddhahood.
['BO_T02_D2469:142b-40']	dpal ldan 'jig rten dbang phyug zhal //	dpal ldan 'jig rten dbang phyug zhal //	142b	The face of the glorious Lokeśvara🔽is the sevenfold path of yoga.
['BO_T02_D2469:142b-41']	bla ma'i mthu yis 'dzam gling gi //	bla ma'i mthu yis 'dzam gling gi //	142b	Through the power of the guru,
['BO_T02_D2469:142b-42']	mig byin grogs po'i ming can la //	mig byin grogs po'i ming can la //	142b	to the one named Migjin Drokpo,
