segmentnr	original	analyzed	translated
['BO_T11_D4268:182a-10']	gzhal bya nyid bzhin no //	gzhal bya nyid bzhin no //	Like the object of comprehension itself.
['BO_T11_D4268:182a-11']	gnyis ka la brten pa yang 'di lta bu ma yin no //	gnyis ka la brten pa yang 'di lta bu ma yin no //	Also, it is not like the case of the two supports.
['BO_T11_D4268:182a-12']	de'i phyir 'di rnam par gcod pa'i gtan tshigs so zhes pa'o //	de'i phyir 'di rnam par gcod pa'i gtan tshigs so zhes pa'o //	Therefore, this is the reason for the exclusion.
['BO_T11_D4268:182a-13']	de'i phyir 'di kho na la gcig smos ba'i bya'o zhes gnas so //	de'i phyir 'di kho na la gcig smos ba'i bya'o zhes gnas so //	Therefore, it is appropriate to mention only this one.🔽Now, in order to demonstrate that it is not correct to say that the negative concord of the negation of the hypothetical is not dependent on the negation of the hypothetical, he says, “The negative concord of the negation of the hypothetical is not dependent on the negation of the hypothetical,” and so on.
['BO_T11_D4268:182a-14', 'BO_T11_D4268:182a-15']	da ni gang brtag pa bkag pa la mi ltos par ma yin par dgag pa'i 'jug pas zhes pa la sogs ba smras pa de mi rigs pa nyid du bstan pa'i ched du gsungs pa /🔽ma yin pa dgag pa yang zhes pa la sogs pa ste /	da ni gang brtag pa bkag pa la mi ltos par ma yin par dgag pa'i 'jug pas zhes pa la sogs ba smras pa de mi rigs pa nyid du bstan pa'i ched du gsungs pa / ma yin pa dgag pa yang zhes pa la sogs pa ste /	In order to demonstrate that this is incorrect, he says, “The negative concord of the negation of the hypothetical is not dependent on the negation of the hypothetical,” and so on.🔽Since the negation of the non-difference of the object is the expression of the difference of the object, the negative concord is applied. If it is not dependent on the negation, then how could the negative concord of the negation of the hypothetical be a little bit of the negation of the non-difference?
['BO_T11_D4268:182a-16']	don gzhan ma yin bar dgag bas don gzhan mngon par brjod pa'i phyir ro yin par dgag pa sbyor te dgag pa la mi ltos na ni ma yin par dgag pa ma yin pa ni /	don gzhan ma yin bar dgag bas don gzhan mngon par brjod pa'i phyir ro yin par dgag pa sbyor te dgag pa la mi ltos na ni ma yin par dgag pa ma yin pa ni /	Otherwise, if the negation of the hypothetical is not dependent on the negation, then how could the negative concord of the negation of the hypothetical be a little bit of the negation of the non-difference?
['BO_T11_D4268:182a-17', 'BO_T11_D4268:182a-18']	ma yin bar dgag ba cung zad du ji ltar 'gyur /🔽gzhan du na zhes pa la sogs pa ste /	ma yin bar dgag ba cung zad du ji ltar 'gyur / gzhan du na zhes pa la sogs pa ste /	If the negation of the hypothetical is not dependent on the negation, then how could the negative concord of the negation of the hypothetical be a little bit of the negation of the non-difference?🔽If the negation of the hypothetical is not dependent on the negation, then how could the negative concord of the negation of the hypothetical be a little bit of the negation of the non-difference?🔽If the negation of the hypothetical is not dependent on the negation, then how could the negative concord of the negation of the hypothetical be a little bit of the negation of the non-difference?🔽If the negation of the hypothetical is not dependent on the negation, then how could the negative concord of the negation of the hypothetical be a little bit of the negation of the non-difference?🔽If the negation of the hypothetical is not dependent on the negation, then how could the negative concord of the negation of the hypothetical be a little bit of the negation of the non-difference?
['BO_T11_D4268:182a-19']	gal te rtag pa dgag bar byed pas mi rtag pa brjod pa ma yin na /	gal te rtag pa dgag bar byed pas mi rtag pa brjod pa ma yin na /	If the negation of the hypothetical is not dependent on the negation, then how could the negative concord of the negation of the hypothetical be a little bit of the negation of the non-difference?
['BO_T11_D4268:182a-20']	rang gi tshig gis brjod par bya ba kho nar 'gyur ro zhes pa /	rang gi tshig gis brjod par bya ba kho nar 'gyur ro zhes pa /	It would be only something that is expressed by its own words.
['BO_T11_D4268:182a-21']	rang gi tshig ni bdag gi ba'i brjod pa bum pa zhes pa la sogs pa'i khyad bar gyi sgra'o //	rang gi tshig ni bdag gi ba'i brjod pa bum pa zhes pa la sogs pa'i khyad bar gyi sgra'o //	“Its own words” are the words that are the expressions of “mine,” such as “pot.”
['BO_T11_D4268:182a-22']	de kho nas bum pa la sogs pa brjod par bya ste /	de kho nas bum pa la sogs pa brjod par bya ste /	Only that expresses a pot and so on.
['BO_T11_D4268:182a-23']	mi rtag pa zhes pa 'di lta bu la sogs pa dgag sgra'i nye bar bsgyur ba can gyi sgra yis ni dgag par bya ba med na /	mi rtag pa zhes pa 'di lta bu la sogs pa dgag sgra'i nye bar bsgyur ba can gyi sgra yis ni dgag par bya ba med na /	In the case of “impermanent,” and so on, the words that have a negative prefix do not express a negation if the object of negation does not exist.
['BO_T11_D4268:182a-24']	dgag sgra dgag pa'i rgyu mtshan can gyi spyor pa 'thad pa ni ma yin no //	dgag sgra dgag pa'i rgyu mtshan can gyi spyor pa 'thad pa ni ma yin no //	It is not tenable that the compound has the reason of a negative word.
['BO_T11_D4268:182a-25']	gal te 'di la yang dgag pa la ltos na 'o na ma yin dgag ni med dgag las khyad bar ci yod ce na /	gal te 'di la yang dgag pa la ltos na 'o na ma yin dgag ni med dgag las khyad bar ci yod ce na /	If it depends on a negation in this case as well, then what is the difference between an implicative negation and a nonimplicative negation?
['BO_T11_D4268:182a-26']	'di ni zhes pa la sogs pa ste /	'di ni zhes pa la sogs pa ste /	“This” and so on.
['BO_T11_D4268:182b-0']	rtag pa dgag pa la zhes pa rtag pa bkag pas nye bar mtshon ba'i bum pa la sogs pa'i @182b don la bsgrub par bya bzhin pa'i bya ba brjod bar 'dod ba ni mi rtag bar 'gyur ro zhes pa'o //	rtag pa dgag pa la zhes pa rtag pa bkag pas nye bar mtshon ba'i bum pa la sogs pa'i @182b don la bsgrub par bya bzhin pa'i bya ba brjod bar 'dod ba ni mi rtag bar 'gyur ro zhes pa'o //	The meaning of “pot” and so on, which is illustrated by the negation of permanence, is expressed as the action of being established while the negation of permanence is being expressed.
['BO_T11_D4268:182b-1']	ma yin par dgag ba la dgag sgra ni bya ba dang 'brel pa med pa kho na ste /	ma yin par dgag ba la dgag sgra ni bya ba dang 'brel pa med pa kho na ste /	In the case of a nonimplicative negation, the negative term is not related to an action.
['BO_T11_D4268:182b-2']	de'i phyir de la bya ba dgag pa ma yin gyi /	de'i phyir de la bya ba dgag pa ma yin gyi /	Therefore, it is not the case that an action is negated in that context.
['BO_T11_D4268:182b-3']	'o na ci zhe na bsgrub par bya'o //	'o na ci zhe na bsgrub par bya'o //	What is it then? It is affirmed.
['BO_T11_D4268:182b-4']	rtogs pa can kho na ni dgag sgra dang 'brel zhing /	rtogs pa can kho na ni dgag sgra dang 'brel zhing /	Only the understood is related to the negative term.
['BO_T11_D4268:182b-5']	rtogs pa can gyi don yang yongs su grub pa'i ngo bo nyid kyi phyir dgag par mi 'thad pa'i phyir ro //	rtogs pa can gyi don yang yongs su grub pa'i ngo bo nyid kyi phyir dgag par mi 'thad pa'i phyir ro //	And the meaning of the understood is the perfected nature, so it is not tenable to negate it.
['BO_T11_D4268:182b-6']	de las bzlog pa rtogs par byed pa'i don can kho nar bsdu ba shes par bya ste /	de las bzlog pa rtogs par byed pa'i don can kho nar bsdu ba shes par bya ste /	Therefore, it should be understood that the meaning of the negative term is only to bring about the understanding of the opposite of that.
['BO_T11_D4268:182b-7']	de'i phyir yang de las bzlog pa'i dngos po nges par gnas pa kho na la /	de'i phyir yang de las bzlog pa'i dngos po nges par gnas pa kho na la /	Therefore, the opposite of that, the thing that definitely abides,
['BO_T11_D4268:182b-8']	bya ba rnam bar shes par bya ste /	bya ba rnam bar shes par bya ste /	is to be understood as the action.
['BO_T11_D4268:182b-9']	mi rtag par 'gyur ro zhes pa'o //	mi rtag par 'gyur ro zhes pa'o //	It is impermanent.
['BO_T11_D4268:182b-10']	med pa dgag pa la ni ti nga'i mtha' kho na dang dgag sgra 'brel pa ste /	med pa dgag pa la ni ti nga'i mtha' kho na dang dgag sgra 'brel pa ste /	In the case of an implicative negation, the negative term is related only to the suffix ti and the negative term.
['BO_T11_D4268:182b-11']	rtag par mi 'gyur ro zhes pa /	rtag par mi 'gyur ro zhes pa /	It is not permanent.
['BO_T11_D4268:182b-12']	bya ba dang 'brel pa kho nar dgag sgra brjod par 'dod par 'gyur ro //	bya ba dang 'brel pa kho nar dgag sgra brjod par 'dod par 'gyur ro //	It is only the negative term that is asserted to be related to an action.
['BO_T11_D4268:182b-13']	de dper brjod kyis ston to //	de dper brjod kyis ston to //	An example of that is shown.
['BO_T11_D4268:182b-14']	sgra ni rtag par mi 'gyur te /	sgra ni rtag par mi 'gyur te /	Sound is not permanent,
['BO_T11_D4268:182b-15']	reg par bya ba nyid kyi phyir ro zhes so //	reg par bya ba nyid kyi phyir ro zhes so //	because it is touchable.
['BO_T11_D4268:182b-16']	ci'i phyir 'dir med par dgag pa yin zhing /	ci'i phyir 'dir med par dgag pa yin zhing /	Why is it a non-affirming negation here?
['BO_T11_D4268:182b-17']	sgra mi rtag ste byas pa nyid kyi phyir zhes pa 'dir ni ma yin par dgag pa yin zhe na gsungs pa /	sgra mi rtag ste byas pa nyid kyi phyir zhes pa 'dir ni ma yin par dgag pa yin zhe na gsungs pa /	Why is it an affirming negation here, in “Sound is impermanent because of being produced”?
['BO_T11_D4268:182b-18']	'dir ni zhes pa la sogs pa ste /	'dir ni zhes pa la sogs pa ste /	It is said,
['BO_T11_D4268:182b-19', 'BO_T11_D4268:182b-20']	gang gi phyir sbyor ba 'dir the tshom la ltos ba'i dgag pa ste /🔽ci reg bya ma yin pa nyid las rtag pa 'grub pa yod dam med ces the tshom du gyur pa na brjod pa reg bya ma yin pa las rtag par mi 'gyur ro zhes pa la rtag pa byed pa bo ste /	gang gi phyir sbyor ba 'dir the tshom la ltos ba'i dgag pa ste / ci reg bya ma yin pa nyid las rtag pa 'grub pa yod dam med ces the tshom du gyur pa na brjod pa reg bya ma yin pa las rtag par mi 'gyur ro zhes pa la rtag pa byed pa bo ste /	“Here, because of the doubt in this syllogism, it is a negation that depends on doubt.
['BO_T11_D4268:182b-21']	'gyur ro kho na dgag tshig dang mngon par 'brel par bya'o //	'gyur ro kho na dgag tshig dang mngon par 'brel par bya'o //	When there is doubt, ‘Is permanence established from being intangible or not?’, the expression, ‘It does not become permanent from being intangible’, is to be connected with the negative particle ‘not’.
['BO_T11_D4268:182b-22']	snga ma ni bzlog pa la ltos pa zhes pa sgra mi rtag ste byas pa nyid kyi phyir ro zhes pa 'dir ni bzlog pa la ltos pas te /	snga ma ni bzlog pa la ltos pa zhes pa sgra mi rtag ste byas pa nyid kyi phyir ro zhes pa 'dir ni bzlog pa la ltos pas te /	The former is called ‘depending on the opposite’. In ‘Sound is impermanent because of being produced’, it is a negation that depends on the opposite.
['BO_T11_D4268:182b-23']	nges pa la ltos pa'o zhes pa'i don te /	nges pa la ltos pa'o zhes pa'i don te /	The meaning of “in reliance on a negation” is this:
['BO_T11_D4268:182b-24']	byas pa nyid kyis sgra 'jig pa nyid du nges par byas nas rtag pa nyid bkag pas pha rol po rnams la mi rtag pa nyid sgrub par byed pa'i phyir ro //	byas pa nyid kyis sgra 'jig pa nyid du nges par byas nas rtag pa nyid bkag pas pha rol po rnams la mi rtag pa nyid sgrub par byed pa'i phyir ro //	Having ascertained that sound is impermanent by virtue of being produced, one refutes its permanence, and thus one proves to the opponent that sound is impermanent.
