segmentnr	original	analyzed	translated
['BO_T06_D4020:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T06_D4020:1b-1']	ma h'a y'a na s'u tra aa lam ka ra n'a ma k'a ri k'a /	ma h'a y'a na s'u tra aa lam ka ra n'a ma k'a ri k'a /	Mahāyānasūtrālaṅkāra-nāma-kārikā
['BO_T06_D4020:1b-2', 'BO_T06_D4020:1b-3']	bod skad du /🔽theg pa chen po mdo sde'i rgyan zhes bya ba'i tshig le 'ur byas pa /	bod skad du / theg pa chen po mdo sde'i rgyan zhes bya ba'i tshig le 'ur byas pa /	In Tibetan:🔽Theg pa chen po mdo sde’i rgyan zhes bya ba’i tshig le’ur byas pa
['BO_T06_D4020:1b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T06_D4020:1b-5']	don shes don ston rab tu byed pa ngag dang tshig rnams dri med pas //	don shes don ston rab tu byed pa ngag dang tshig rnams dri med pas //	The one who knows the meaning and teaches it, with stainless speech and words,
['BO_T06_D4020:1b-6', 'BO_T06_D4020:1b-7']	sdug bsngal bsgral phyir de yi bdag nyid sdug bsngal 'gro la snying rje las //🔽theg mchog bstan pa'i rnam pa chos kyi de yis 'gro ba'i sems can la //	sdug bsngal bsgral phyir de yi bdag nyid sdug bsngal 'gro la snying rje las // theg mchog bstan pa'i rnam pa chos kyi de yis 'gro ba'i sems can la //	Out of compassion for suffering beings, whose nature is suffering, in order to liberate them from suffering,🔽Reveals the aspects of the teaching of the Supreme Vehicle to beings who are on their way
['BO_T06_D4020:1b-8']	'byor pa'i don tshul bla med gyur pa rnam lnga'i bdag nyid ston par byed //	'byor pa'i don tshul bla med gyur pa rnam lnga'i bdag nyid ston par byed //	To the five kinds of excellence, the way of the ultimate meaning.
['BO_T06_D4020:1b-9']	gser las brdungs byas 'dra zhing padma rgyas pa bzhin //	gser las brdungs byas 'dra zhing padma rgyas pa bzhin //	Like gold worked by an artisan, like a blossoming lotus,
['BO_T06_D4020:1b-10']	bkres pas nyen pa g-yos legs kha zas za ba 'dra //	bkres pas nyen pa g-yos legs kha zas za ba 'dra //	Like a delicious meal to one who is starving,
['BO_T06_D4020:1b-11']	'phrin yig legs pa thos 'dra rin chen sgrom phye lta'i //	'phrin yig legs pa thos 'dra rin chen sgrom phye lta'i //	Like hearing good news, like opening a chest of jewels,
