segmentnr	original	analyzed	folio	translated
['BO_T04_D3845:282b-0']	@282b # // rgya gar skad du /	@282b # // rgya gar skad du /	282b	In Sanskrit:
['BO_T04_D3845:282b-1']	hasta b'a sa n'a ma pa ka ra ni bra tti /	hasta b'a sa n'a ma pa ka ra ni bra tti /	282b	Hastavāsanā-nāma-prakaraṇa
['BO_T04_D3845:282b-2']	bod skad du /	bod skad du /	282b	In Tibetan:
['BO_T04_D3845:283a-0']	cha shas kyi yan lag ces bya ba'i @283a * //	cha shas kyi yan lag ces bya ba'i @283a * //	283a	The treatise called “The Parts”
['BO_T04_D3845:283a-1']	rab tu byed pa'i 'grel pa /	rab tu byed pa'i 'grel pa /	283a	Commentary
['BO_T04_D3845:283a-2']	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	283a	Homage to the noble Mañjuśrī, the wisdom being.
['BO_T04_D3845:283a-3', 'BO_T04_D3845:283a-4']	khams gsum pa'i tha snyad tsam la yang dag pa'i don du kun du rtogs pa'i phyir /🔽de kho na nyid kyi don khong du ma chud pa'i sems can rnams la dngos po'i rang bzhin rab tu dbye ba'i sgo nas /	khams gsum pa'i tha snyad tsam la yang dag pa'i don du kun du rtogs pa'i phyir / de kho na nyid kyi don khong du ma chud pa'i sems can rnams la dngos po'i rang bzhin rab tu dbye ba'i sgo nas /	283a	Because of the complete misconception of mere conventions of the three realms as having ultimate reality,🔽for sentient beings who have not understood the meaning of reality,
['BO_T04_D3845:283a-5']	phyin ci ma log pa'i shes pa yang dag par sgrub pa'i phyir 'di brtsams so //	phyin ci ma log pa'i shes pa yang dag par sgrub pa'i phyir 'di brtsams so //	283a	this [treatise] was composed in order to establish unmistaken cognition by means of the divisions of the nature of things.
['BO_T04_D3845:283a-6']	thag pa la ni sprul snyam 'dzin /	thag pa la ni sprul snyam 'dzin /	283a	One thinks there is a snake on the rope,
['BO_T04_D3845:283a-7']	thag par mthong na don med do //	thag par mthong na don med do //	283a	but when one sees the rope, the snake is meaningless.
['BO_T04_D3845:283a-8']	'di ni yul ha cang skal pa ma yin pa 'od tsam zhig snang ba zhig na /	'di ni yul ha cang skal pa ma yin pa 'od tsam zhig snang ba zhig na /	283a	When in a place that is not suitable, only light appears,
['BO_T04_D3845:283a-9']	thag pa'i gzugs spyi chos can zhig dmigs pa la 'khrul nas /	thag pa'i gzugs spyi chos can zhig dmigs pa la 'khrul nas /	283a	mistaking the rope's form as a general property, one observes it.
['BO_T04_D3845:283a-10']	'di ni sbrul kho na'o zhes nges par 'dzin pa'i ngo bo shes pa skye ste /	'di ni sbrul kho na'o zhes nges par 'dzin pa'i ngo bo shes pa skye ste /	283a	The cognition arises which ascertains the nature of the rope as a snake alone.
['BO_T04_D3845:283a-11']	khyad par rang gi ngo bo khong du ma chud pa'i phyir ro //	khyad par rang gi ngo bo khong du ma chud pa'i phyir ro //	283a	Because the specific nature is not understood.
['BO_T04_D3845:283a-12']	de'i khyad par nges par 'dzin pa na /	de'i khyad par nges par 'dzin pa na /	283a	When the specific nature is ascertained,
['BO_T04_D3845:283a-13']	don ji lta ba ma yin par kun du rtog pas rab tu spros pa nyid kyi phyir /	don ji lta ba ma yin par kun du rtog pas rab tu spros pa nyid kyi phyir /	283a	because of the proliferation of imagination, which is not the way things are,
['BO_T04_D3845:283a-14']	shes pa de yang 'khrul pa'i shes pa don med pa kho nar 'gyur ro //	shes pa de yang 'khrul pa'i shes pa don med pa kho nar 'gyur ro //	283a	that cognition also becomes a mistaken cognition, which is meaningless.
['BO_T04_D3845:283a-15']	de yi cha mthong de la yang //	de yi cha mthong de la yang //	283a	When the rope is seen in its parts,
