segmentnr	original	analyzed	folio	translated
['BO_T16_D4453:70b-0']	@70b # // mngon brjod kyi bstan bcos sna tshogs gsal ba zhes pa ming gzhan mu tig phreng ba zhes bya ba bzhugs//	@70b # // mngon brjod kyi bstan bcos sna tshogs gsal ba zhes pa ming gzhan mu tig phreng ba zhes bya ba bzhugs//	70b	The Treatise on Etymologies Called “The Illuminator,” Also Known as “The Pearl Garland”
['BO_T16_D4453:70b-1']	* // rgya gar skad du /	* // rgya gar skad du /	70b	In Sanskrit:
['BO_T16_D4453:70b-2']	aa bhi dh'a na sh'a stra bi shva lo tsa na mi tya sa r'a bhi dh'a na mu ktya bal'i n'a ma /	aa bhi dh'a na sh'a stra bi shva lo tsa na mi tya sa r'a bhi dh'a na mu ktya bal'i n'a ma /	70b	Abhidhānasāstraviśvalocana-nāma
['BO_T16_D4453:70b-3']	bod skad du /	bod skad du /	70b	In Tibetan:
['BO_T16_D4453:70b-4']	mngon brjod kyi bstan bcos sna tshogs gsal rab zhes pa ming gzhan mu tig phreng ba zhes bya ba /	mngon brjod kyi bstan bcos sna tshogs gsal rab zhes pa ming gzhan mu tig phreng ba zhes bya ba /	70b	The Treatise on Etymologies Called “The Illuminator,” Also Known as “The Pearl Garland”
['BO_T16_D4453:70b-5']	bla ma dang 'jam pa'i dbyangs la phyag 'tshal lo //	bla ma dang 'jam pa'i dbyangs la phyag 'tshal lo //	70b	Homage to the guru and Mañjughoṣa.
['BO_T16_D4453:70b-6']	bcom ldan 'das dang de'i chos rgyal bar gyur cig dbyangs can rab tu dang par mdzod //	bcom ldan 'das dang de'i chos rgyal bar gyur cig dbyangs can rab tu dang par mdzod //	70b	May the Bhagavān and his Dharma become victorious. May Sarasvatī be pure.
['BO_T16_D4453:70b-7']	skye 'gro rnams la bde ba 'byung zhing dregs dang mi dge ba las drang bar mdzod //	skye 'gro rnams la bde ba 'byung zhing dregs dang mi dge ba las drang bar mdzod //	70b	May beings experience happiness and be led away from arrogance and nonvirtue.
['BO_T16_D4453:70b-8']	bdag gis gang zhig legs par sbyar ba'i bum pa mchog las byung ba'i chu 'dir yang //	bdag gis gang zhig legs par sbyar ba'i bum pa mchog las byung ba'i chu 'dir yang //	70b	In this water that has emerged from the supreme vase that I have properly prepared,
['BO_T16_D4453:70b-9']	ci zhes lhags par byed pa don la mkhas pa rnams kyis kun tu 'jug par mdzod /	ci zhes lhags par byed pa don la mkhas pa rnams kyis kun tu 'jug par mdzod /	70b	The wise should always engage in this, asking, What is it?
['BO_T16_D4453:70b-10']	1 / sde tshan don du mtha' dag snying stobs la dad dpa' //	1 / sde tshan don du mtha' dag snying stobs la dad dpa' //	70b	 The entire purpose of the class is to have faith in courage.
['BO_T16_D4453:70b-11']	dpal ldan snyan ngag mkhan po thub pa'i sde zhes byung //	dpal ldan snyan ngag mkhan po thub pa'i sde zhes byung //	70b	The glorious poet called Muniśrī
['BO_T16_D4453:70b-12']	bdag gi rig pa'i gnas ni tshig ldan ngag snyan bcas //	bdag gi rig pa'i gnas ni tshig ldan ngag snyan bcas //	70b	has the knowledge of the science of poetics, along with sweet speech.
['BO_T16_D4453:70b-13']	grags ldan bstan bcos mtha' dag las ni rjes su bsdus /	grags ldan bstan bcos mtha' dag las ni rjes su bsdus /	70b	He has collected from all the famous treatises
['BO_T16_D4453:70b-14']	2 / de phyir ngag gi rang bzhin ma lus pha rol gzigs gyur pa //	2 / de phyir ngag gi rang bzhin ma lus pha rol gzigs gyur pa //	70b	the entire nature of speech,
['BO_T16_D4453:70b-15']	sa gzhi la gnas 'dren pa rnams kyi yid brtan snod du gyur //	sa gzhi la gnas 'dren pa rnams kyi yid brtan snod du gyur //	70b	and therefore has become an object of trust for the guides who dwell on the earth.
['BO_T16_D4453:70b-16']	dpal ldan dpal 'dzin gyis ni snyan ngag mkhan mchog mtha' dag gis //	dpal ldan dpal 'dzin gyis ni snyan ngag mkhan mchog mtha' dag gis //	70b	The glorious Śrīdhara, the best of poets,
