segmentnr	original	analyzed	translated
['BO_T02_D3372:47b-0']	@47b # // rgya gar skad du /	@47b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3372:47b-1']	shr'i dzam bha la s'a dha nam /	shr'i dzam bha la s'a dha nam /	Shri Jambhala Sadhana
['BO_T02_D3372:47b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3372:47b-3']	dpal gnod gnas kyi sgrub pa'i thabs /	dpal gnod gnas kyi sgrub pa'i thabs /	The Means of Attaining Glorious Jambhala
['BO_T02_D3372:47b-4']	phun sum tshogs pa ma lus pa ster ba'i dpal gnod gnas la phyag 'tshal lo //	phun sum tshogs pa ma lus pa ster ba'i dpal gnod gnas la phyag 'tshal lo //	Homage to glorious Jambhala, the bestower of all perfections without exception!
['BO_T02_D3372:47b-5']	dang por re zhig phyi rol gyi don thams cad dang rang gi lus kyang stong pa nyid du rnam par bsams la /	dang por re zhig phyi rol gyi don thams cad dang rang gi lus kyang stong pa nyid du rnam par bsams la /	First, one should contemplate all external objects and one's own body as emptiness.
['BO_T02_D3372:47b-6']	de'i rjes su cung zhig dmar ba'i zla ba'i dkyil 'khor thabs dang shes rab kyi bdag nyid do //	de'i rjes su cung zhig dmar ba'i zla ba'i dkyil 'khor thabs dang shes rab kyi bdag nyid do //	After that, a slightly reddish moon maṇḍala, the nature of method and wisdom,
['BO_T02_D3372:47b-7']	de nyid gnod sbyin gyi sa ka tam padma 'dab ma brgyad pa'i rnam pa'o //	de nyid gnod sbyin gyi sa ka tam padma 'dab ma brgyad pa'i rnam pa'o //	is the ground of the yakṣa, in the form of an eight-petaled lotus.
['BO_T02_D3372:47b-8']	de'i dbus su bam gyis lha mo nor rgyun ma mdog ser ba /	de'i dbus su bam gyis lha mo nor rgyun ma mdog ser ba /	In its center, from vaṃ, is the goddess Vasudharā, yellow
['BO_T02_D3372:47b-9']	'bras kyi snye ma dang / mchog sbyin pa phyag na rgyan thams cad kyis brgyan pa /	'bras kyi snye ma dang / mchog sbyin pa phyag na rgyan thams cad kyis brgyan pa /	, holding a rice ear and a boon-granting hand, adorned with all ornaments.
['BO_T02_D3372:47b-10']	gnod sbyin mo brgyad kyis bskor ba ni 'di lta ste /	gnod sbyin mo brgyad kyis bskor ba ni 'di lta ste /	She is surrounded by eight yakṣiṇīs:
['BO_T02_D3372:47b-11']	bzang mo dang / rab tu bzang mo dang / sbas ma dang / rab tu sbas ma dang / lha mo dang / dbyangs can ma dang / 'phags ma dang / zla shel can no //	bzang mo dang / rab tu bzang mo dang / sbas ma dang / rab tu sbas ma dang / lha mo dang / dbyangs can ma dang / 'phags ma dang / zla shel can no //	Bhadra, Subhadra, Guhya, Subguhya, Devī, Sarasvatī, Āryā, and Candrakāntā.
