segmentnr	original	analyzed	folio	translated
['BO_K12_D0610=D0927_H0594:433b-0']	@433b rgya gar skad du /	@433b rgya gar skad du /	433b	In Sanskrit:
['BO_K12_D0610=D0927_H0594:433b-1']	a'arya dr'a bi da bidya r'a dza /	a'arya dr'a bi da bidya r'a dza /	433b	Ārya-draviḍavidyā-rāja
['BO_K12_D0610=D0927_H0594:433b-2']	bod skad du /	bod skad du /	433b	In Tibetan:
['BO_K12_D0610=D0927_H0594:433b-3']	'phags pa 'gro lding ba'i rig sngags kyi rgyal po /	'phags pa 'gro lding ba'i rig sngags kyi rgyal po /	433b	The Noble King of Spells of the Dravidians
['BO_K12_D0610=D0927_H0594:433b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	433b	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0610=D0927_H0594:433b-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	433b	Thus have I heard at one time.
['BO_K12_D0610=D0927_H0594:433b-6']	bcom ldan 'das mnyan yod na smyig ma'i myu gu'i 'khor gyi khyams na bzhugs te /	bcom ldan 'das mnyan yod na smyig ma'i myu gu'i 'khor gyi khyams na bzhugs te /	433b	The Blessed One was dwelling in the Bamboo Grove in Śrāvastī.
['BO_K12_D0610=D0927_H0594:433b-7']	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal ba /	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal ba /	433b	Then the Blessed One said to the venerable Ānanda:
['BO_K12_D0610=D0927_H0594:433b-8']	kun dga' bo /	kun dga' bo /	433b	Ānanda,
['BO_K12_D0610=D0927_H0594:433b-9']	khyod kyis glog thams cad zlog pa /	khyod kyis glog thams cad zlog pa /	433b	you should remember this spell that wards off all lightning,
['BO_K12_D0610=D0927_H0594:433b-10']	so sor 'brang ba /	so sor 'brang ba /	433b	that follows,
['BO_K12_D0610=D0927_H0594:433b-11']	sngon gyi yang dag par rdzogs pa'i sangs rgyas rnams kyis gsungs pa nga yang da ltar 'chad kyi /	sngon gyi yang dag par rdzogs pa'i sangs rgyas rnams kyis gsungs pa nga yang da ltar 'chad kyi /	433b	that was taught by the perfect Buddhas of the past, and that I now teach as well.
