segmentnr	original	analyzed	translated
['BO_T04_D3961:35b-10']	kye rigs kyi bu 'di ni rnam pa thams cad mkhyen pa nyid dang ring du byed pa ste /	kye rigs kyi bu 'di ni rnam pa thams cad mkhyen pa nyid dang ring du byed pa ste /	“O child of noble family, this will take you far from the knowledge of all aspects.
['BO_T04_D3961:35b-11']	'di ni rnam pa thams cad mkhyen pa nyid dang nye bar gyur pa ma yin no //	'di ni rnam pa thams cad mkhyen pa nyid dang nye bar gyur pa ma yin no //	This will not bring you closer to the knowledge of all aspects.
['BO_T04_D3961:35b-12']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	And why is that?
['BO_T04_D3961:35b-13']	'thab mo dang / 'khrug pa dang rtsod pa dang mtshang 'du ba ste /	'thab mo dang / 'khrug pa dang rtsod pa dang mtshang 'du ba ste /	Quarrels, disputes, arguments, and recriminations
['BO_T04_D3961:35b-14', 'BO_T04_D3961:35b-15']	'di dag ni rnam pa thams cad mkhyen pa nyid kyi lam ma yin te /🔽de ni sems can dmyal ba'i lam mo //	'di dag ni rnam pa thams cad mkhyen pa nyid kyi lam ma yin te / de ni sems can dmyal ba'i lam mo //	are not the path to the knowledge of all aspects.🔽This is the path to the hells.
['BO_T04_D3961:35b-16']	de ni byol song gi skye gnas kyi lam mo //	de ni byol song gi skye gnas kyi lam mo //	This is the path to the animal realm.
['BO_T04_D3961:35b-17']	de ni gshin rje'i 'jig rten gyi lam mo //	de ni gshin rje'i 'jig rten gyi lam mo //	This is the path to the world of Yama.
['BO_T04_D3961:35b-18']	de ni rnam pa thams cad mkhyen pa'i lam ma yin no snyam du sems par 'gyur ro //	de ni rnam pa thams cad mkhyen pa'i lam ma yin no snyam du sems par 'gyur ro //	This is not the path to the knowledge of all aspects.”
['BO_T04_D3961:35b-19']	kun dga' bo gzhan yang gang zag byang chub sems dpa'i theg pa pa dang / gang zag byang chub sems dpa'i theg pa can gzhan du 'thab cing rtsod la 'khrug cing mtshang 'dru na /	kun dga' bo gzhan yang gang zag byang chub sems dpa'i theg pa pa dang / gang zag byang chub sems dpa'i theg pa can gzhan du 'thab cing rtsod la 'khrug cing mtshang 'dru na /	“Moreover, Ānanda, when individuals who follow the vehicle of the bodhisattvas quarrel, dispute, argue, and recriminate with other individuals who follow the vehicle of the bodhisattvas,
['BO_T04_D3961:35b-20']	de la bdud sdig to can 'di snyam du sems te /	de la bdud sdig to can 'di snyam du sems te /	Then the evil Māra thinks,
['BO_T04_D3961:35b-21']	'di gnyis ka yang rnam pa thams cad mkhyen pa nyid ring du byed pa'o //	'di gnyis ka yang rnam pa thams cad mkhyen pa nyid ring du byed pa'o //	‘These two are far from the knowledge of all aspects.
['BO_T04_D3961:35b-22']	'di gnyis ka yang bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang mi rgya'o //	'di gnyis ka yang bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang mi rgya'o //	These two will not fully awaken to unsurpassed, perfect, complete awakening.
['BO_T04_D3961:35b-23']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	And why is that?
['BO_T04_D3961:35b-24', 'BO_T04_D3961:36a-0']	rigs kyi bu 'di gnyis kyis gang brtsams pa de ni rnam par thams cad mkhyen pa nyid kyi lam ma yin /🔽rigs kyi bu 'di gnyis kyis ni sems @36a * //	rigs kyi bu 'di gnyis kyis gang brtsams pa de ni rnam par thams cad mkhyen pa nyid kyi lam ma yin / rigs kyi bu 'di gnyis kyis ni sems @36a * //	The path that these two sons of good family have undertaken is not the path to the knowledge of all aspects.
['BO_T04_D3961:36a-1']	can dmyal ba dang / byol song gi skye gnas dang / gshin rje'i 'jig rten gyi lam la brtsams so zhes nas /	can dmyal ba dang / byol song gi skye gnas dang / gshin rje'i 'jig rten gyi lam la brtsams so zhes nas /	These two sons of good family have undertaken the path to the hells, the animal world, and the world of Yama.’
['BO_T04_D3961:36a-2']	dga' zhing spro ba dang / tshim zhing yid bde ba skye bar 'gyur ro //	dga' zhing spro ba dang / tshim zhing yid bde ba skye bar 'gyur ro //	He is delighted, elated, satisfied, and happy.
['BO_T04_D3961:36a-3']	kun dga' bo gzhan yang gal te /	kun dga' bo gzhan yang gal te /	“Moreover, Ānanda,
['BO_T04_D3961:36a-4']	byang chub sems dpa' lung ma bstan pas /	byang chub sems dpa' lung ma bstan pas /	if a bodhisattva who has not been predicted
['BO_T04_D3961:36a-5']	byang chub sems dpa' lung bstan pa la gnod par sems shing 'thab cing rtsod la 'khrug cing mtshang 'dru na /	byang chub sems dpa' lung bstan pa la gnod par sems shing 'thab cing rtsod la 'khrug cing mtshang 'dru na /	If bodhisattvas think that the predictions are harmful, and they fight, quarrel, argue, and dispute,
['BO_T04_D3961:36a-6']	gal te de rnam pa thams cad mkhyen pa nyid yongs su mi gtong zhe na /	gal te de rnam pa thams cad mkhyen pa nyid yongs su mi gtong zhe na /	if they do not give up the knowledge of all aspects,
['BO_T04_D3961:36a-7']	ji tsam du sdig pa'i sems bskyed pa skyes pa dang / 'thab cing rtsod pa dang 'khrug cing mtshang 'dru bar 'gyur ba de srid kyi bskal par go cha bgo bar bya'o //	ji tsam du sdig pa'i sems bskyed pa skyes pa dang / 'thab cing rtsod pa dang 'khrug cing mtshang 'dru bar 'gyur ba de srid kyi bskal par go cha bgo bar bya'o //	they should don the armor for as many eons as there are thoughts of nonvirtue that have arisen, and as many thoughts of fighting, quarreling, arguing, and disputing that have arisen.
['BO_T04_D3961:36a-8']	kun dga' bos gsol pa /	kun dga' bos gsol pa /	Ānanda said,
['BO_T04_D3961:36a-9']	bcom ldan 'das de dag gi sems bskyed pa de dag la 'byung ba gzhan mchis sam /	bcom ldan 'das de dag gi sems bskyed pa de dag la 'byung ba gzhan mchis sam /	“Blessed One, are there other thoughts that arise for them?
['BO_T04_D3961:36a-10']	'on te ma lags kyi bskal pa de snyed kho nar go cha bgo bar 'tshal /	'on te ma lags kyi bskal pa de snyed kho nar go cha bgo bar 'tshal /	Or do they have to don the armor for as many eons as those thoughts?”
['BO_T04_D3961:36a-11']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	The Blessed One said,🔽“Ānanda, they have to don the armor for as many eons as those thoughts.”
['BO_T04_D3961:36a-12']	kun dga' bo gang zag nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa pa rnams dang / byang chub sems dpa'i theg pa pa rnams la ngas 'byung ba dang bcas pa'i chos bstan te /	kun dga' bo gang zag nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa pa rnams dang / byang chub sems dpa'i theg pa pa rnams la ngas 'byung ba dang bcas pa'i chos bstan te /	Ānanda, I teach the Dharma to persons in the vehicle of the hearers, in the vehicle of the pratyekabuddhas, and in the vehicle of the bodhisattvas, together with the emergence.
['BO_T04_D3961:36a-13']	kun dga' bo de gang zag de byang chub sems dpa'i theg par byang chub sems dpa'i theg pa pa'i gang zag dang 'thab cing rtsod la gshe zhing mi snyan par brjod pa dang / 'thab cing rtsod de gshe ba dang / mi snyan par brjod par byas nas phyir mi 'chags par mdud par 'dzin 'khon du bzung ste gnas na kun dga' bo gang zag de ni nges par 'byung bar mi smra ste /	kun dga' bo de gang zag de byang chub sems dpa'i theg par byang chub sems dpa'i theg pa pa'i gang zag dang 'thab cing rtsod la gshe zhing mi snyan par brjod pa dang / 'thab cing rtsod de gshe ba dang / mi snyan par brjod par byas nas phyir mi 'chags par mdud par 'dzin 'khon du bzung ste gnas na kun dga' bo gang zag de ni nges par 'byung bar mi smra ste /	Ānanda, if a person in the vehicle of the bodhisattvas quarrels, disputes, and argues with a person in the vehicle of the bodhisattvas, and having quarreled, disputed, and argued, does not confess his or her faults, but holds on to resentment and remains resentful, Ānanda, I do not say that such a person will emerge.
['BO_T04_D3961:36a-14']	gang zag des gal te rnam pa thams cad mkhyen pa nyid yongs su mi gtang zhe na /	gang zag des gal te rnam pa thams cad mkhyen pa nyid yongs su mi gtang zhe na /	If such a person does not give up the knowledge of all aspects,
['BO_T04_D3961:36a-15']	gdon mi za bar bskal pa de snyed du go cha bgo bar bya'o //	gdon mi za bar bskal pa de snyed du go cha bgo bar bya'o //	he or she will have to don the armor for that many eons.
