segmentnr	original	analyzed	folio	translated
['BO_T02_D1676:237a-11']	badzra dhyarm'a bam ma h'a mu dra tram /	badzra dhyarm'a bam ma h'a mu dra tram /	237a	Vajra-dharma-bam-mahamudra-tram
['BO_T02_D1676:237a-12']	mnyes mdzad phrin las kun spyod cing //	mnyes mdzad phrin las kun spyod cing //	237a	Pleased, you perform all activities,
['BO_T02_D1676:237a-13']	kun 'byung yon tan snod bcud sogs //	kun 'byung yon tan snod bcud sogs //	237a	The source of all qualities, the universe and inhabitants, etc.
['BO_T02_D1676:237a-14']	rnam kun spungs pa'i sprin chen po //	rnam kun spungs pa'i sprin chen po //	237a	In every way, a great cloud of heaps,
['BO_T02_D1676:237a-15']	sna tshogs las mdzad 'gyur ba med //	sna tshogs las mdzad 'gyur ba med //	237a	You perform various activities, unchanging.
['BO_T02_D1676:237a-16']	badzra karm'a ho: mh'a mu dra tram /	badzra karm'a ho: mh'a mu dra tram /	237a	Vajra-karma-hoh-mahamudra-tram🔽The supreme union of method and wisdom
['BO_T02_D1676:237a-17']	thabs dang shes rab 'brel pa'i mchog / rgya chen zab mo'i dbyings su sbyor //	thabs dang shes rab 'brel pa'i mchog / rgya chen zab mo'i dbyings su sbyor //	237a	Unites in the space of the vast and profound.
['BO_T02_D1676:237a-18']	chags pa'i skyon bral rgyas byed mdangs //	chags pa'i skyon bral rgyas byed mdangs //	237a	Free from the fault of attachment, you expand and glow.
['BO_T02_D1676:237a-19']	thugs rje mdzad pas bshol ba med //	thugs rje mdzad pas bshol ba med //	237a	With compassionate deeds, you are never delayed.
['BO_T02_D1676:237a-20']	aom bra ti badzra ni phat /	aom bra ti badzra ni phat /	237a	Om prati-vajra-ni phat
['BO_T02_D1676:237a-21']	ma h'a mu dra tram /	ma h'a mu dra tram /	237a	Mahamudra-tram
['BO_T02_D1676:237a-22']	sku gsung thugs mchog rtags ldan pas ;	sku gsung thugs mchog rtags ldan pas ;	237a	Endowed with the signs of supreme body, speech, and mind,
['BO_T02_D1676:237a-23']	/ sna tshogs sgrar bcas khams gsum gnon //	/ sna tshogs sgrar bcas khams gsum gnon //	237a	You suppress the three realms with various sounds.
['BO_T02_D1676:237a-24']	shes rab mtshon tshogs g-yul las rgyal //	shes rab mtshon tshogs g-yul las rgyal //	237a	The assembly of weapons of wisdom are victorious in battle.
['BO_T02_D1676:237a-25']	don dam 'gyur med mkha' 'gro ma //	don dam 'gyur med mkha' 'gro ma //	237a	The dakini of the unchanging ultimate.
['BO_T02_D1676:237a-26']	aom badzra pra ti hri:ma h'a mu dra hram /	aom badzra pra ti hri:ma h'a mu dra hram /	237a	Om vajra-prati-hri: Mahamudra-hram
['BO_T02_D1676:237a-27']	sra brtan mi shigs 'gro rgyud khyab //	sra brtan mi shigs 'gro rgyud khyab //	237a	Firm, indestructible, pervading the continuum of beings,
['BO_T02_D1676:237a-28']	'od mdangs gsal ba'i dkyil 'khor can //	'od mdangs gsal ba'i dkyil 'khor can //	237a	Having a mandala of clear radiant light.
['BO_T02_D1676:237a-29']	lhag pa'i thugs gnyis dbri dkrol med //	lhag pa'i thugs gnyis dbri dkrol med //	237a	The two superior minds are without addition or subtraction.
['BO_T02_D1676:237a-30']	de nyid bzhin 'das tshul ston pa'o //	de nyid bzhin 'das tshul ston pa'o //	237a	The way of showing the suchness of the past is as follows:
