segmentnr	original	analyzed	folio	translated
['BO_T01_D1133:81b-0']	@81b # // rgya gar skad du /	@81b # // rgya gar skad du /	81b	In Sanskrit:
['BO_T01_D1133:81b-1']	aashta ma h'a sth'a na tsee tya sto tra /	aashta ma h'a sth'a na tsee tya sto tra /	81b	Aṣṭamahāsthānacaityastotra
['BO_T01_D1133:81b-2']	bod skad du /	bod skad du /	81b	In Tibetan:
['BO_T01_D1133:81b-3']	gnas chen po brgyad kyi mchod rten la bstod pa /	gnas chen po brgyad kyi mchod rten la bstod pa /	81b	Praise of the Stūpas of the Eight Great Sacred Sites
['BO_T01_D1133:81b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	81b	Homage to youthful Mañjuśrī!
['BO_T01_D1133:81b-5']	'gro ba'i bla ma gcig pu lumb'ir bltams //	'gro ba'i bla ma gcig pu lumb'ir bltams //	81b	The sole guru of beings, born in Lumbinī,
['BO_T01_D1133:81b-6']	ser skya'i grong khyer gzhi ru gnas par mdzad //	ser skya'i grong khyer gzhi ru gnas par mdzad //	81b	Resided in the city of Kapilavastu.
['BO_T01_D1133:81b-7']	yon tan rin chen bye bas brgyan pa yi //	yon tan rin chen bye bas brgyan pa yi //	81b	Adorned with ten million precious qualities,
['BO_T01_D1133:81b-8']	bde gshegs mchod rten rnams la phyag 'tshal lo //	bde gshegs mchod rten rnams la phyag 'tshal lo //	81b	I pay homage to the stūpas of the Sugatas.
['BO_T01_D1133:81b-9']	ma ga dh'a yi byang chub shing drung du //	ma ga dh'a yi byang chub shing drung du //	81b	In the presence of the Bodhi tree in Magadha,
['BO_T01_D1133:81b-10']	chu bo nee ranydza na zhes bya ba'i //	chu bo nee ranydza na zhes bya ba'i //	81b	On the banks of the Nairañjanā River,
['BO_T01_D1133:81b-11']	'gram bzhugs mchod rten yon tan rgya che ba //	'gram bzhugs mchod rten yon tan rgya che ba //	81b	The stūpa with vast qualities,
['BO_T01_D1133:81b-12']	byang chub rten du gyur la phyag 'tshal lo //	byang chub rten du gyur la phyag 'tshal lo //	81b	The support of enlightenment, I pay homage.
['BO_T01_D1133:81b-13']	ka shi ka yi b'a r'a na s'i ru //	ka shi ka yi b'a r'a na s'i ru //	81b	In the Kshika Vārāṇasī,
['BO_T01_D1133:81b-14']	chos kyi 'khor lo rnam grol rmad byung ni //	chos kyi 'khor lo rnam grol rmad byung ni //	81b	The marvelous wheel of Dharma, the liberation,
['BO_T01_D1133:81b-15']	nyon mongs sgrib pa rnam par gcod mdzad pa //	nyon mongs sgrib pa rnam par gcod mdzad pa //	81b	Cutting through the obscurations of afflictions,
['BO_T01_D1133:81b-16']	ye shes mchod rten bzhi la phyag 'tshal lo //	ye shes mchod rten bzhi la phyag 'tshal lo //	81b	I pay homage to the four stūpas of wisdom.
['BO_T01_D1133:81b-17']	mnyan du yod par gzhan stobs tshar bcad nas //	mnyan du yod par gzhan stobs tshar bcad nas //	81b	In Śrāvastī, he defeated the opponents;
['BO_T01_D1133:81b-18']	dze ta'i tshal du cho 'phrul chen po bstan //	dze ta'i tshal du cho 'phrul chen po bstan //	81b	In Jetavana, he performed the great miracle.
['BO_T01_D1133:81b-19']	sa gsum dgongs pa mchog tu bsgrub mdzad pa //	sa gsum dgongs pa mchog tu bsgrub mdzad pa //	81b	He accomplished the supreme intention for the three worlds;
