segmentnr	original	analyzed	folio	translated
['BO_K12_D0724_H0711:39a-0']	@39a rgya gar skad du /	@39a rgya gar skad du /	39a	In Sanskrit:
['BO_K12_D0724_H0711:39a-1']	a'urdhva dza t'a ma h'a kalpa mah'a bo dhi satv'a'i bi kurbba na pa ta la bi sa r'a bha ga t'i a'arya t'a r'a mu la kalpa n'a ma /	a'urdhva dza t'a ma h'a kalpa mah'a bo dhi satv'a'i bi kurbba na pa ta la bi sa r'a bha ga t'i a'arya t'a r'a mu la kalpa n'a ma /	39a	Urdhvajaṭāmahākālaprabodhisattvaviṣkambhaṇapatalavisarābhagaṭāryatārāmūlakalpanāma
['BO_K12_D0724_H0711:39a-2']	bod skad du /	bod skad du /	39a	In Tibetan:
['BO_K12_D0724_H0711:39a-3']	ral pa gyen brdzes kyi rtog pa chen po /	ral pa gyen brdzes kyi rtog pa chen po /	39a	The Great Tantra of Urdhvajaṭā
['BO_K12_D0724_H0711:39b-0']	byang chub sems dpa' chen po'i rnam par 'khrul pa @39b le'u rab 'byams las /	byang chub sems dpa' chen po'i rnam par 'khrul pa @39b le'u rab 'byams las /	39b	The Extensive Chapters of the Great Bodhisattva's Delusion
['BO_K12_D0724_H0711:39b-1']	bcom ldan 'das ma 'phags ma sgrol ma'i rtsa ba'i rtog pa zhes bya ba /	bcom ldan 'das ma 'phags ma sgrol ma'i rtsa ba'i rtog pa zhes bya ba /	39b	The Root Tantra of the Blessed Noble Tārā, Called The Delusion
['BO_K12_D0724_H0711:39b-2']	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	39b	Homage to Noble Avalokiteśvara
['BO_K12_D0724_H0711:39b-3']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	39b	Thus have I heard at one time,
['BO_K12_D0724_H0711:39b-4']	bcom ldan 'das sgrol ma'i gru'i steng gi nam mkha'i mthil na rab tu bzhugs te /	bcom ldan 'das sgrol ma'i gru'i steng gi nam mkha'i mthil na rab tu bzhugs te /	39b	the Blessed One was dwelling in the sky above Tārā's boat,
['BO_K12_D0724_H0711:39b-5']	ngo mtshar rmad du byung ba bsam gyis mi khyab pas rab tu phye ba'i byang chub sems dpa' 'dus pa'i dkyil 'khor dang ldan par bzhugs so //	ngo mtshar rmad du byung ba bsam gyis mi khyab pas rab tu phye ba'i byang chub sems dpa' 'dus pa'i dkyil 'khor dang ldan par bzhugs so //	39b	surrounded by an assembly of bodhisattvas distinguished by inconceivable wonders and marvels.
['BO_K12_D0724_H0711:39b-6']	de nas bcom ldan 'das kyis gnas gtsang ma'i rigs kyi lha'i bu rnams la bka' stsal pa /	de nas bcom ldan 'das kyis gnas gtsang ma'i rigs kyi lha'i bu rnams la bka' stsal pa /	39b	Then the Blessed One said to the gods of the Pure Abodes:
['BO_K12_D0724_H0711:39b-7']	lha'i bu / khyed rnams nyon cig /	lha'i bu / khyed rnams nyon cig /	39b	Gods, listen!
['BO_K12_D0724_H0711:39b-8']	byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug gi rmad du byung ba bsam gyis mi khyab pa'i cho 'phrul gyi spyod pa ting nge 'dzin dang / rdzu 'phrul gyi khyad par rnam par thar pa'i dkyil 'khor byang chub sems dpa'i rnam par 'phrul pa sems can thams cad nye bar 'tsho bar byed pa dang /	byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug gi rmad du byung ba bsam gyis mi khyab pa'i cho 'phrul gyi spyod pa ting nge 'dzin dang / rdzu 'phrul gyi khyad par rnam par thar pa'i dkyil 'khor byang chub sems dpa'i rnam par 'phrul pa sems can thams cad nye bar 'tsho bar byed pa dang /	39b	The bodhisattva mahāsattva Avalokiteśvara's inconceivable and marvelous magical displays, the conduct of samādhi and the special miracles of the maṇḍala of liberation, the bodhisattva's emanations that sustain all sentient beings,
['BO_K12_D0724_H0711:39b-9']	tshe dang / nad med pa dang / dbang phyug dang / yid kyi shing rta yongs su rdzogs par byed pa'i rig sngags dang / gsang sngags kyi gzhi /	tshe dang / nad med pa dang / dbang phyug dang / yid kyi shing rta yongs su rdzogs par byed pa'i rig sngags dang / gsang sngags kyi gzhi /	39b	the vidyā-mantra bases that fulfill the complete wish-fulfilling chariot of life, health, power, and mind,
['BO_K12_D0724_H0711:39b-10']	sems can thams cad la phan pa'i ched du bshad kyis /	sems can thams cad la phan pa'i ched du bshad kyis /	39b	are explained for the benefit of all sentient beings.
['BO_K12_D0724_H0711:39b-11']	de legs par nyon la legs par yid la gyis shig /	de legs par nyon la legs par yid la gyis shig /	39b	Listen well and keep it in mind!
['BO_K12_D0724_H0711:39b-12']	ngas bshad do //	ngas bshad do //	39b	I will explain.
['BO_K12_D0724_H0711:40a-0']	de nas bcom ldan 'das la @40a *//	de nas bcom ldan 'das la @40a *//	40a	Then, the Blessed One said to the gods of the Pure Abodes:
['BO_K12_D0724_H0711:40a-1']	legs so zhes so //	legs so zhes so //	40a	Excellent!
