segmentnr	original	analyzed	folio	translated
['BO_T10_D4161:166b-0', 'BO_T10_D4161:166b-1']	@166b # // rgya gar skad du /🔽d'a na pa ri ka th'a /	@166b # // rgya gar skad du / d'a na pa ri ka th'a /	166b	In Sanskrit:🔽Dāna-parikathā
['BO_T10_D4161:166b-2']	bod skad du ;	bod skad du ;	166b	In Tibetan:
['BO_T10_D4161:166b-3']	sbyin pa'i gtam /	sbyin pa'i gtam /	166b	The Discourse on Generosity
['BO_T10_D4161:166b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	166b	Homage to the Three Jewels!
['BO_T10_D4161:166b-5']	sbyin pa gter chen phyi bzhin 'brangs pa yin te chom rkun la sogs dbrog mi nus //	sbyin pa gter chen phyi bzhin 'brangs pa yin te chom rkun la sogs dbrog mi nus //	166b	Generosity is a great treasure that follows you; thieves and so forth cannot steal it.
['BO_T10_D4161:166b-6']	sbyin pa sems kyi ser sna dang ni chags pa'i skyon gyi rdul rnams 'khru bar byed //	sbyin pa sems kyi ser sna dang ni chags pa'i skyon gyi rdul rnams 'khru bar byed //	166b	Generosity washes away the stains of stinginess and attachment in the mind.
['BO_T10_D4161:166b-7']	sbyin pa 'khor ba'i lam dang ngal bsel ba yin te bzhon pa bde blag can //	sbyin pa 'khor ba'i lam dang ngal bsel ba yin te bzhon pa bde blag can //	166b	Generosity is a rest for the weary on the path of cyclic existence, a comfortable vehicle.🔽Generosity is the excellent door to the many ways of happiness, the supreme friend for all time.
['BO_T10_D4161:166b-8']	sbyin pa bde dgur sbyor ba du ma dag gi sgo bzang gtan gyi mdza' bo mchog /'byor cing dag pa phun sum tshogs dang kun du bka' nyan yon tan rnams dang ni //	sbyin pa bde dgur sbyor ba du ma dag gi sgo bzang gtan gyi mdza' bo mchog /'byor cing dag pa phun sum tshogs dang kun du bka' nyan yon tan rnams dang ni //	166b	Wealth, purity, perfection, and universal obedience, and the qualities of beautiful form
['BO_T10_D4161:166b-9', 'BO_T10_D4161:167a-0']	sum cu rtsa gsum lha yul grong khyer la gnas byad gzugs mdzes pa'i yon tan rnams //🔽ci dang @167a * //	sum cu rtsa gsum lha yul grong khyer la gnas byad gzugs mdzes pa'i yon tan rnams // ci dang @167a * //	166b	that reside in the city of the gods in the Heaven of the Thirty-Three—
['BO_T10_D4161:167a-1']	ci 'dod de dag thams cad sbyin pa dag gis nges par thob 'gyur te //	ci 'dod de dag thams cad sbyin pa dag gis nges par thob 'gyur te //	167a	whatever you desire, you will definitely obtain them all through generosity.
['BO_T10_D4161:167a-2']	de ltar don ni yongs su brtags par gyur nas su dag sbyin pa sbyin mi byed //	de ltar don ni yongs su brtags par gyur nas su dag sbyin pa sbyin mi byed //	167a	Having thus examined the matter, why do you not give gifts?
['BO_T10_D4161:167a-3']	sbyin pa me dang chu dang chom rkun 'jigs pa'i 'khrug pa rnams kyis bskyod mi nus //	sbyin pa me dang chu dang chom rkun 'jigs pa'i 'khrug pa rnams kyis bskyod mi nus //	167a	Gifts cannot be disturbed by the dangers of fire, water, thieves, or enemies.
['BO_T10_D4161:167a-4']	sbyin pa sgrib pa zad byed srid pa'i 'gro ba phyi bzhin 'brang ba'i mdza' chen yin //	sbyin pa sgrib pa zad byed srid pa'i 'gro ba phyi bzhin 'brang ba'i mdza' chen yin //	167a	Gifts are the great friend that follows you into the next world.
['BO_T10_D4161:167a-5']	sbyin pa 'gro ba'i rgyun gyi yul rnams kun du srog chags rnams kyi 'jug pa yin //	sbyin pa 'gro ba'i rgyun gyi yul rnams kun du srog chags rnams kyi 'jug pa yin //	167a	Gifts are the path that living beings follow in all directions.
['BO_T10_D4161:167a-6']	sbyin pa tshe rabs bgrang ba dag tu phyi bzhin 'brangs te ba phyir be'u 'brang ba bzhin //	sbyin pa tshe rabs bgrang ba dag tu phyi bzhin 'brangs te ba phyir be'u 'brang ba bzhin //	167a	Gifts follow you into the next world, as a calf follows its mother.
['BO_T10_D4161:167a-7']	nor rnams kun gyi snying po blang ba dbang phyug rnams kyi gzhi ni sbyin pa yin zhe'o //	nor rnams kun gyi snying po blang ba dbang phyug rnams kyi gzhi ni sbyin pa yin zhe'o //	167a	The essence of all wealth is the sovereignty of the wise, which is based on gifts.
['BO_T10_D4161:167a-8']	blo can legs par 'dod pa yis //	blo can legs par 'dod pa yis //	167a	The wise, who desire what is good,
['BO_T10_D4161:167a-9']	legs par bsgrims te sbyin pa sbyin //	legs par bsgrims te sbyin pa sbyin //	167a	should give gifts with great care.
['BO_T10_D4161:167a-10']	'khor par yongs su 'khyam pa na //	'khor par yongs su 'khyam pa na //	167a	When you wander through cyclic existence,
['BO_T10_D4161:167a-11']	sbyin pa ma gtogs gnyen med do //	sbyin pa ma gtogs gnyen med do //	167a	you have no friend except for gifts.
['BO_T10_D4161:167a-12']	sbyin pa 'jig rten rgyan yin te //	sbyin pa 'jig rten rgyan yin te //	167a	Gifts are the ornament of the world.
['BO_T10_D4161:167a-13']	sbyin pa ngan 'gro zlog pa yin //	sbyin pa ngan 'gro zlog pa yin //	167a	Generosity wards off the lower realms.
['BO_T10_D4161:167a-14']	sbyin pa mtho ris skas yin te //	sbyin pa mtho ris skas yin te //	167a	Generosity is the ladder to the higher realms.
['BO_T10_D4161:167a-15']	sbyin pa zhi byed shis pa yin //	sbyin pa zhi byed shis pa yin //	167a	Generosity is the auspicious pacifier.🔽The best of kings in the world,
['BO_T10_D4161:167a-16']	'jig rten dag na rgyal po'i mchog / dpa' brtul dregs shing mthu che la //	'jig rten dag na rgyal po'i mchog / dpa' brtul dregs shing mthu che la //	167a	the most powerful, the most courageous, the most arrogant,
['BO_T10_D4161:167a-17']	rgyal srid rgyas la dbang byed pa //	rgyal srid rgyas la dbang byed pa //	167a	the one who rules over the vast kingdom,🔽the one who brings about happiness,
['BO_T10_D4161:167a-18']	bde 'gyung sbyin pa byin las byung //	bde 'gyung sbyin pa byin las byung //	167a	comes from the practice of generosity.
['BO_T10_D4161:167a-19']	sum cu rtsa gsum gnas rnams na //	sum cu rtsa gsum gnas rnams na //	167a	In the Heaven of the Thirty-Three,
['BO_T10_D4161:167a-20']	brgya byin lha yi dbang byed pa //	brgya byin lha yi dbang byed pa //	167a	Śakra, the lord of the gods,
['BO_T10_D4161:167a-21']	de yang phyin pa'i 'bras bu mchog / dam pa yin zhes mkhas rnams smra //	de yang phyin pa'i 'bras bu mchog / dam pa yin zhes mkhas rnams smra //	167a	is the supreme result of generosity, say the wise.
['BO_T10_D4161:167a-22']	mtshan mchog sum cu gnyis mda' ba //	mtshan mchog sum cu gnyis mda' ba //	167a	The one with the thirty-two major marks,
['BO_T10_D4161:167a-23']	dri med gzi brjid mtshungs med pa //	dri med gzi brjid mtshungs med pa //	167a	stainless and incomparable splendor,
['BO_T10_D4161:167a-24']	'khor ba'i rgya mtsho rgal ba yang //	'khor ba'i rgya mtsho rgal ba yang //	167a	who has crossed the ocean of saṃsāra,
['BO_T10_D4161:167a-25']	sbyin pa la ni brten te 'byung //	sbyin pa la ni brten te 'byung //	167a	comes from the practice of generosity.
['BO_T10_D4161:167a-26']	lha yi 'jig rten skas kyang yin //	lha yi 'jig rten skas kyang yin //	167a	It is also the ladder to the world of the gods,
['BO_T10_D4161:167a-27']	thar pa'i mthar gyi sgo yang yin //	thar pa'i mthar gyi sgo yang yin //	167a	the door to the end of liberation,
['BO_T10_D4161:167a-28']	ngan song rnams las bzlog pa yin //	ngan song rnams las bzlog pa yin //	167a	the warding off of the lower realms,
['BO_T10_D4161:167a-29']	phun sum tshogs kun rgyu yang yin //	phun sum tshogs kun rgyu yang yin //	167a	and the cause of all abundance.
['BO_T10_D4161:167a-30']	de yi phyir na mi rnams kyis //	de yi phyir na mi rnams kyis //	167a	Therefore, humans,
['BO_T10_D4161:167a-31']	legs par bsgrims te sbyin pa sbyin //	legs par bsgrims te sbyin pa sbyin //	167a	Give generously, with full attention.
['BO_T10_D4161:167a-32']	chags dang phrag dog la sogs pa //	chags dang phrag dog la sogs pa //	167a	Without attachment, jealousy, and so forth,
['BO_T10_D4161:167a-33']	med par bsod nams bsags par gyis //	med par bsod nams bsags par gyis //	167a	accumulate merit.
