segmentnr	original	analyzed	translated
['BO_T01_D1173:250b-0']	@250b # // rgya gar skad du /	@250b # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1173:250b-1']	si ha n'a da lo ke shra ra bha tt'a ra ka sya stu ti /	si ha n'a da lo ke shra ra bha tt'a ra ka sya stu ti /	Sihanada Lokeshvara Bhattaraka Stuti
['BO_T01_D1173:250b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1173:250b-3']	rje btsun 'jig rten dbang phyug seng ge sgra la bstod pa /	rje btsun 'jig rten dbang phyug seng ge sgra la bstod pa /	Praise to the Noble Lord of the World, Lion's Roar
['BO_T01_D1173:250b-4']	'phags pa 'jig rten dbang phyug la phyag 'tshal lo //	'phags pa 'jig rten dbang phyug la phyag 'tshal lo //	Homage to the Noble Lord of the World!
['BO_T01_D1173:250b-5']	srid pa'i gnas ni grangs bral bgrang 'dod 'dir khyod la //	srid pa'i gnas ni grangs bral bgrang 'dod 'dir khyod la //	Here, wishing to count the countless abodes of existence,
['BO_T01_D1173:250b-6']	'ong  ldan snyan ngag mkhan po ches cher dga' ba'i gtam //	'ong  ldan snyan ngag mkhan po ches cher dga' ba'i gtam //	The very joyful speech of the great poet Samantabhadra,
['BO_T01_D1173:250b-7']	yon tan tshogs brjod de ltar bdag ni blo ngan yang //	yon tan tshogs brjod de ltar bdag ni blo ngan yang //	Thus, although I am of poor intellect,
['BO_T01_D1173:250b-8']	'gro ba gnyis su mngon bstod sar pa'i tshig dag 'god //	'gro ba gnyis su mngon bstod sar pa'i tshig dag 'god //	I set forth the words of Saraha, praised by both migrating beings and sages.
['BO_T01_D1173:250b-9']	rgya chen srid pa'i pha rol byang chub ston mdzad pa //	rgya chen srid pa'i pha rol byang chub ston mdzad pa //	The one who shows enlightenment, the far shore of vast existence,
['BO_T01_D1173:250b-10']	dus ring thang gcig bzhin du byas te brtse bas sku bzung nas //	dus ring thang gcig bzhin du byas te brtse bas sku bzung nas //	Having taken a compassionate form, as if a long time were an instant,
['BO_T01_D1173:250b-11']	sems can gnas pa ma lus kun mkhyen de nyid la 'god mdzad //	sems can gnas pa ma lus kun mkhyen de nyid la 'god mdzad //	Establishes all beings without exception in that very omniscience.
['BO_T01_D1173:250b-12']	'gro ba'i mgon po brtse ldan seng ge'i sgra de rgyal gyur cig / gang tshe ri bong mtshan ma mkha' la 'od dang 'gro ba mtshon //	'gro ba'i mgon po brtse ldan seng ge'i sgra de rgyal gyur cig / gang tshe ri bong mtshan ma mkha' la 'od dang 'gro ba mtshon //	When the moon's mark, light, and movement are reflected in the sky,
['BO_T01_D1173:250b-13']	gang gang chos mkhas sgrub byed bi shva karma bzhin //	gang gang chos mkhas sgrub byed bi shva karma bzhin //	Whatever is practiced by the wise in the Dharma is like Vishvakarma's work.
['BO_T01_D1173:250b-14']	ma lus dkar ba'i snying po nyams dga'i dngos mdzad pa //	ma lus dkar ba'i snying po nyams dga'i dngos mdzad pa //	The one who acts with delight in the essence of all that is pure,🔽That Lion's Roar, radiating light, is victorious!
['BO_T01_D1173:250b-15']	de yang seng ge'i sgra ste 'od zer 'phro zhing rgyal gyur cig / dbu la rin chen 'bar ba 'bad pas gnas par mdzad pas ci //	de yang seng ge'i sgra ste 'od zer 'phro zhing rgyal gyur cig / dbu la rin chen 'bar ba 'bad pas gnas par mdzad pas ci //	Why make an effort to place a blazing jewel on your head?
['BO_T01_D1173:250b-16']	legs byas rang bzhin sgron me 'di ni nyer 'dzin mdzad pa lags //	legs byas rang bzhin sgron me 'di ni nyer 'dzin mdzad pa lags //	This lamp of good deeds is already held by you.
['BO_T01_D1173:250b-17']	de ltar gang zhig lag 'gro lta bu'i the tsom bdud ni 'joms //	de ltar gang zhig lag 'gro lta bu'i the tsom bdud ni 'joms //	Thus, the one who conquers the demon of doubt, like the demon of the rakshasas,
['BO_T01_D1173:250b-18']	pha rol rgol las rnam rgyal seng ge'i sgra des khyed la srungs //	pha rol rgol las rnam rgyal seng ge'i sgra des khyed la srungs //	May that Lion's Roar, victorious over opponents, protect you!
['BO_T01_D1173:250b-19']	'gro ba gsum gyi sa la mkhas shing bdud kyi phyogs ni 'joms //	'gro ba gsum gyi sa la mkhas shing bdud kyi phyogs ni 'joms //	Skilled in the three worlds, conquering the forces of Mara,
['BO_T01_D1173:250b-20']	lag 'gro'i bdag por gnas pa'i nad ni 'joms shing bzhugs //	lag 'gro'i bdag por gnas pa'i nad ni 'joms shing bzhugs //	Dwelling to conquer the disease of the lord of the rakshasas,
['BO_T01_D1173:250b-21']	gang gi rtse gsum dmyal bar 'gro ba'i rtsa ba 'joms pa ste //	gang gi rtse gsum dmyal bar 'gro ba'i rtsa ba 'joms pa ste //	The root of the destruction of the three lower realms,
['BO_T01_D1173:251a-0']	mchog ldan re nu'i sras po seng ge sgra la phyag @251a * //	mchog ldan re nu'i sras po seng ge sgra la phyag @251a * //	Homage to the son of Śrīgupta, Hari,
['BO_T01_D1173:251a-1']	'tshal lo // phul byung dkar ba'i rab lta bu yi shel gyi bgrang phreng yang //	'tshal lo // phul byung dkar ba'i rab lta bu yi shel gyi bgrang phreng yang //	The crystal rosary, like a white lotus,
['BO_T01_D1173:251a-2']	dge ba mdzad pa'i phyag tu thogs pas gshin rje yang dag gnon //	dge ba mdzad pa'i phyag tu thogs pas gshin rje yang dag gnon //	Is held in the hand of the one who does good, and he conquers Yama.
['BO_T01_D1173:251a-3']	rab tu mdzes pa nor bu'i rol pa brtse dang tshul khrims ldan //	rab tu mdzes pa nor bu'i rol pa brtse dang tshul khrims ldan //	The beautiful jewel play, endowed with compassion and morality,🔽May the one with eyes of joy, the lion's roar, protect you all.
['BO_T01_D1173:251a-4']	dges pa'i spyan ldan seng ge'i sgra des khyed la srung gyur cig / snying la 'bab pa'i gang gi ral pa mdzes pa'i zer 'di ni //	dges pa'i spyan ldan seng ge'i sgra des khyed la srung gyur cig / snying la 'bab pa'i gang gi ral pa mdzes pa'i zer 'di ni //	This beautiful light of his mane, which falls on the heart,
['BO_T01_D1173:251a-5']	'bar zhing g-yo ba sa 'dzin lag 'gro lhag ma la ni nyal //	'bar zhing g-yo ba sa 'dzin lag 'gro lhag ma la ni nyal //	Blazing and moving, lies on the remaining serpent-like mountain.
['BO_T01_D1173:251a-6']	'od gsal mkhar rol 'o ma'i rgya mtshor aindra n'i la bzhin //	'od gsal mkhar rol 'o ma'i rgya mtshor aindra n'i la bzhin //	In the sky of clear light, in the ocean of milk, like an emerald,🔽May the lion's roar show you all that is auspicious.
['BO_T01_D1173:251a-7']	seng ge'i sgra des khyed la shis pa mtha' dag ston gyur cig /'gro ba rnam par phongs pa'i thabs su gyur pa'i rkyen gang yin //	seng ge'i sgra des khyed la shis pa mtha' dag ston gyur cig /'gro ba rnam par phongs pa'i thabs su gyur pa'i rkyen gang yin //	Whatever conditions there are for the means of the poverty of beings,
['BO_T01_D1173:251a-8']	bdud bcu po rnams ral gri'i so yis zhi mdzad pa //	bdud bcu po rnams ral gri'i so yis zhi mdzad pa //	The one who has pacified the ten maras with the edge of his sword,
['BO_T01_D1173:251a-9']	srid pa gsum gyis zhabs la btud pa seng ge'i sgra de yis //	srid pa gsum gyis zhabs la btud pa seng ge'i sgra de yis //	The one who is bowed to by the three worlds, that Lion's Roar,🔽May he destroy and remove the sickness and harm of beings.
['BO_T01_D1173:251a-10']	de ni 'gro ba'i nad dang nyer 'tshe 'joms shing sel gyur cig / ri dags bdag po yang ni dpal ldan lha rigs skyabs 'os te //	de ni 'gro ba'i nad dang nyer 'tshe 'joms shing sel gyur cig / ri dags bdag po yang ni dpal ldan lha rigs skyabs 'os te //	The lord of beasts is also glorious, worthy of being the refuge of the divine race,
['BO_T01_D1173:251a-11']	bde gshegs theg pa rig mngon pa yi nga rgyal kun las grol //	bde gshegs theg pa rig mngon pa yi nga rgyal kun las grol //	The Sugata, the one with manifest knowledge of the vehicle, liberated from all pride,
['BO_T01_D1173:251a-12']	bde gshegs phrin las rnam rgyas gang gi sku la 'dzin mdzad pa //	bde gshegs phrin las rnam rgyas gang gi sku la 'dzin mdzad pa //	The Sugata whose body is filled with the vast activity of the Buddha,🔽May that Lion's Roar accomplish your desired aims.
['BO_T01_D1173:251a-13']	seng ge'i sgra des khyed kyi mngon par 'dod don sgrub gyur cig / de ltar bdag gis khyod kyi yon tan tshogs ni yongs su brjod pa las //	seng ge'i sgra des khyed kyi mngon par 'dod don sgrub gyur cig / de ltar bdag gis khyod kyi yon tan tshogs ni yongs su brjod pa las //	In this way, I have fully expressed your assembly of qualities,
['BO_T01_D1173:251a-14']	zhi ba'i rang bzhin dge ba'i 'bras bu bsags pa'i tshogs rnams kyis //	zhi ba'i rang bzhin dge ba'i 'bras bu bsags pa'i tshogs rnams kyis //	With the accumulation of virtuous fruits of a peaceful nature,
['BO_T01_D1173:251a-15']	ma lus 'gro ba 'di dag dga' ba'i bdag po'i lag tu ma lhung zhing //	ma lus 'gro ba 'di dag dga' ba'i bdag po'i lag tu ma lhung zhing //	May all beings not fall into the hands of the lord of joy,
['BO_T01_D1173:251a-16']	rgyal ba rgya mtsho'i tshogs la kun nas rab tu 'jug gyur cig / mgon po 'di yi gzugs kyi rang bzhin sku ni kun nas thob gyur te //	rgyal ba rgya mtsho'i tshogs la kun nas rab tu 'jug gyur cig / mgon po 'di yi gzugs kyi rang bzhin sku ni kun nas thob gyur te //	May I attain the form of this protector's body.🔽May I become a guide for all beings without exception.
['BO_T01_D1173:251a-17']	ma lus 'gro ba ji snyed 'di ni rnam par 'dren pa nyid gyur cig / kun nas gtsang mar byas pa skye bo'i bzhin gyi me long 'di //	ma lus 'gro ba ji snyed 'di ni rnam par 'dren pa nyid gyur cig / kun nas gtsang mar byas pa skye bo'i bzhin gyi me long 'di //	This mirror of the people's faces, made completely pure,
['BO_T01_D1173:251a-18']	dpal thob ldan pa snyan ngag mkhan gyi bdag po gnyis skyes srung bas byas /	dpal thob ldan pa snyan ngag mkhan gyi bdag po gnyis skyes srung bas byas /	was created by the poet-lord Śrīdhara, the protector of the twice-born.
['BO_T01_D1173:251a-19']	rje btsun 'jig rten dbang phyug seng ge'i sgra la bstod pa rdzogs so /	rje btsun 'jig rten dbang phyug seng ge'i sgra la bstod pa rdzogs so /	The praise of the exalted Avalokiteśvara, the Lion's Roar, is completed.
['BO_T01_D1173:251a-20']	// / dpal ldan bla ma dam pa rgyal ba spyan snga rin po che'i bka' bzhin zha lu lo ts'a ba dge slong dharmma p'a la bha dras bsgyur ba'o//	// / dpal ldan bla ma dam pa rgyal ba spyan snga rin po che'i bka' bzhin zha lu lo ts'a ba dge slong dharmma p'a la bha dras bsgyur ba'o//	Translated by the Zhalu translator, the monk Dharmapāla Bhadra, according to the words of the glorious and excellent guru, the conqueror's regent Rinpoche.
