segmentnr	original	analyzed	translated
['BO_T02_D1317:243b-0']	@243b # // rgya gar skad du /	@243b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1317:243b-1']	a'arya t'a ra ku ru kulle ste tra /	a'arya t'a ra ku ru kulle ste tra /	Ārya-tārakurukullāstotra
['BO_T02_D1317:243b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1317:243b-3']	'phags ma sgrol ma ku ru kulle'i bstod pa /	'phags ma sgrol ma ku ru kulle'i bstod pa /	Praise of Noble Tārā Kurukullā
['BO_T02_D1317:243b-4']	'phags ma sgrol ma stobs po che la phyag 'tshal lo //	'phags ma sgrol ma stobs po che la phyag 'tshal lo //	Homage to Noble Tārā Mahābalā.
['BO_T02_D1317:243b-5']	mi 'gyur mnyam pa'i dang las ma g-yos kyang //	mi 'gyur mnyam pa'i dang las ma g-yos kyang //	From the unchanging, equipoised state, without wavering,
['BO_T02_D1317:243b-6']	so sor rtogs pas 'gro ba'i don mdzad pa //	so sor rtogs pas 'gro ba'i don mdzad pa //	You act for the benefit of beings through discernment.
['BO_T02_D1317:243b-7']	dmar ba'i 'od 'phro nyi ma stong gi gzi //	dmar ba'i 'od 'phro nyi ma stong gi gzi //	With the radiance of a thousand suns,
['BO_T02_D1317:243b-8']	zhal gcig phyag bzhi ma la phyag 'tshal lo //	zhal gcig phyag bzhi ma la phyag 'tshal lo //	I pay homage to the one with one face and four arms.
['BO_T02_D1317:243b-9']	hr'i: las byung ba'i lha mo ni //	hr'i: las byung ba'i lha mo ni //	The goddess who arises from hrīḥ,
['BO_T02_D1317:243b-10']	kha dog dmar zhing phyag bzhi ma //	kha dog dmar zhing phyag bzhi ma //	Red in color, with four arms,
['BO_T02_D1317:243b-11']	mda' dang gzhu yi lag pa ma //	mda' dang gzhu yi lag pa ma //	Holding a bow and arrow in her hands,
['BO_T02_D1317:243b-12']	lcags kyu 'dzin la phyag 'tshal bstod //	lcags kyu 'dzin la phyag 'tshal bstod //	I pay homage and praise the one who holds a goad.
['BO_T02_D1317:243b-13']	bskal pa'i me dpung ltar 'bar 'od //	bskal pa'i me dpung ltar 'bar 'od //	Blazing with light like the fire at the end of an eon,
['BO_T02_D1317:243b-14']	zhal gcig spyan ni gsum pa ste //	zhal gcig spyan ni gsum pa ste //	With one face and three eyes,
['BO_T02_D1317:243b-15']	dbu skra dmar ser gyen du 'bar //	dbu skra dmar ser gyen du 'bar //	Her orange hair stands on end,
['BO_T02_D1317:243b-16']	autpala 'dzin pa phyag 'tshal bstod //	autpala 'dzin pa phyag 'tshal bstod //	I pay homage and praise the one who holds an utpala flower.
['BO_T02_D1317:243b-17']	phyed krung bcas pa'i gar gyis bzhugs //	phyed krung bcas pa'i gar gyis bzhugs //	Seated in the dance posture with one leg bent,
['BO_T02_D1317:243b-18']	gtum pa'i khro tshul 'gying bag can //	gtum pa'i khro tshul 'gying bag can //	Fierce, wrathful, and haughty,
['BO_T02_D1317:244a-0']	thod pa @244a * //	thod pa @244a * //	Skull cup.🔽🔽
['BO_T02_D1317:244a-1']	lnga yi dbu rgyan can //	lnga yi dbu rgyan can //	And a crown of five skulls.
['BO_T02_D1317:244a-2']	stag lpags bsnams la phyag 'tshal bstod //	stag lpags bsnams la phyag 'tshal bstod //	I pay homage and praise the one who wears a tiger skin.
['BO_T02_D1317:244a-3', 'BO_T02_D1317:244a-4']	mche gtsigs dmar mo mi bzad sku //🔽drag chen phyag rgya lnga yis brgyan //	mche gtsigs dmar mo mi bzad sku // drag chen phyag rgya lnga yis brgyan //	With bared fangs, a fierce red body,🔽Greatly wrathful, adorned with the five symbolic ornaments,
['BO_T02_D1317:244a-5']	brgya phyed phreng ba'i do shal can //	brgya phyed phreng ba'i do shal can //	Wearing a garland of fifty skulls,
['BO_T02_D1317:244a-6']	bdud 'joms ma la bdag phyag 'tshal //	bdud 'joms ma la bdag phyag 'tshal //	I pay homage to Mārajit.
['BO_T02_D1317:244a-7']	a'a li k'a li snyoms 'jug las //	a'a li k'a li snyoms 'jug las //	From the union of Ālikāli,
['BO_T02_D1317:244a-8']	bde la rtag dgyes byang chub dang // 'od dpag med kyis dbu la brgyan //	bde la rtag dgyes byang chub dang // 'od dpag med kyis dbu la brgyan //	Always delighted in bliss, with Bodhi and Amitābha adorning her head,
['BO_T02_D1317:244a-9']	gar gyis dgyes la bdag phyag 'tshal //	gar gyis dgyes la bdag phyag 'tshal //	I pay homage to the one who delights in dance.
['BO_T02_D1317:244a-10']	mda' dang gzhu yis bsdigs par mdzad //	mda' dang gzhu yis bsdigs par mdzad //	Threatening with arrows and bow,
['BO_T02_D1317:244a-11']	autpala yis dbang du byed //	autpala yis dbang du byed //	Subjugating with the utpala flower,
['BO_T02_D1317:244a-12']	lcags kyus nyon mongs 'dam las 'dren //	lcags kyus nyon mongs 'dam las 'dren //	And pulling out of the swamp of afflictions with the iron hook,
['BO_T02_D1317:244a-13']	bdud dag phyag bzhi la phyag 'tshal //	bdud dag phyag bzhi la phyag 'tshal //	I pay homage to Māra’s four-armed conqueror.
['BO_T02_D1317:244a-14']	'phags ma sgrol mo lha mo ku ru kulle'i bstod pa /	'phags ma sgrol mo lha mo ku ru kulle'i bstod pa /	The Praise of Noble Tārā, the Goddess Kurukullā,🔽is complete.
['BO_T02_D1317:244a-15']	slob dpon chen po dombi ke ru kas mdzad pa rdzogs so//	slob dpon chen po dombi ke ru kas mdzad pa rdzogs so//	Composed by the great master Ḍombī Heruka.
