segmentnr	original	analyzed	folio	translated
['BO_T16_D4382:310b-0']	@310b ` // sbyin pa'i rabs kyi smon lam bzhugs /	@310b ` // sbyin pa'i rabs kyi smon lam bzhugs /	310b	The Aspiration of the Lineage of Generosity
['BO_T16_D4382:310b-1']	* // dkon mchog gsum la phyag 'tshal lo //	* // dkon mchog gsum la phyag 'tshal lo //	310b	Homage to the Three Jewels!
['BO_T16_D4382:310b-2']	zas skom bzang po ro zhim zhing mdog sdug la dri bsung ldan zhing ngad ldang ba /	zas skom bzang po ro zhim zhing mdog sdug la dri bsung ldan zhing ngad ldang ba /	310b	Excellent food and drink, delicious, beautiful, fragrant, and aromatic,
['BO_T16_D4382:310b-3']	yon tan phun sum tshogs pas brgyan pa /	yon tan phun sum tshogs pas brgyan pa /	310b	adorned with perfect qualities,
['BO_T16_D4382:310b-4']	dpag bsam gyi shing ljon pa'i nags tshal dkon zhing dri ma med la rgyan gyis klubs pa /	dpag bsam gyi shing ljon pa'i nags tshal dkon zhing dri ma med la rgyan gyis klubs pa /	310b	like a forest of wish-fulfilling trees, rare, stainless, and adorned with ornaments,
['BO_T16_D4382:310b-5']	yal ga'i thor to'i ljid kyis g-yur za la mgo lcogs me tog kha phye zhing 'dab mas legs par brgyan te /	yal ga'i thor to'i ljid kyis g-yur za la mgo lcogs me tog kha phye zhing 'dab mas legs par brgyan te /	310b	with the weight of the branches' fruit swaying, the flowers blooming, and the leaves beautifully arranged,
['BO_T16_D4382:310b-6']	bung ba lang long khyus lding zhing 'phungs pa rnams kyis gzhib cing non pa'i shugs kyis bag tsam 'dar ldem ldem la /	bung ba lang long khyus lding zhing 'phungs pa rnams kyis gzhib cing non pa'i shugs kyis bag tsam 'dar ldem ldem la /	310b	with bees hovering and flying around, buzzing and alighting, the trees slightly trembling and swaying.
['BO_T16_D4382:310b-7']	rin chen yal ga dang margad lcug phran gyi bla re 'jol ba dag mngon par sgrub par byed pa /	rin chen yal ga dang margad lcug phran gyi bla re 'jol ba dag mngon par sgrub par byed pa /	310b	They manifest canopies of jeweled branches and emerald vines,
['BO_T16_D4382:310b-8']	'gro ba dag tu ma tshor bar 'gro ba'i g-yang sa chen po yang ba dag tu mar me snang gsal dag cing dri ma med pa lta bu byin pa gang la bsod nams dang / bsod nams kyi rgyu mthun pa dang / dge ba dang /	'gro ba dag tu ma tshor bar 'gro ba'i g-yang sa chen po yang ba dag tu mar me snang gsal dag cing dri ma med pa lta bu byin pa gang la bsod nams dang / bsod nams kyi rgyu mthun pa dang / dge ba dang /	310b	The great abyss of falling into the lower realms, which is not felt by beings, is illuminated by the light of the lamp of the great generosity of the great being, the great benefactor, who is the basis of all that is good, which is the cause of merit, virtue, and goodness.
['BO_T16_D4382:310b-9']	dge ba'i rgyu dang mthun pa bde dgu'i gzhir gyur pa des ni sbyin bdag chen po bdag nyid che ba che ge mo zhig gi lus dge ba bcu'i las kyi lam gyis bsgrubs pa la tshe dang / kha dog dang / stobs dang / gzi byin dang /	dge ba'i rgyu dang mthun pa bde dgu'i gzhir gyur pa des ni sbyin bdag chen po bdag nyid che ba che ge mo zhig gi lus dge ba bcu'i las kyi lam gyis bsgrubs pa la tshe dang / kha dog dang / stobs dang / gzi byin dang /	310b	By that, may the body of the great benefactor, the great being, who is accomplished by the path of the ten virtuous actions, be endowed with perfect lifespan, complexion, strength, splendor,
['BO_T16_D4382:310b-10']	longs spyod dang / dbang phyug dang / shes rab dang / spobs pa phun sum tshogs par gyur cig / sbyin bdag gi bsod nams ma skyes pa rnams ni skye bar gyur cig / sbyin bdag gi bsod nams skyes zin pa rnams ni 'phel zhing rgyas par gyur cig / sbyin bdag gi pha ma mchog tu dka' ba byed	longs spyod dang / dbang phyug dang / shes rab dang / spobs pa phun sum tshogs par gyur cig / sbyin bdag gi bsod nams ma skyes pa rnams ni skye bar gyur cig / sbyin bdag gi bsod nams skyes zin pa rnams ni 'phel zhing rgyas par gyur cig / sbyin bdag gi pha ma mchog tu dka' ba byed	310b	wealth, power, wisdom, and eloquence. May the merit of the benefactor that has not arisen arise. May the merit of the benefactor that has arisen increase and expand. May the parents of the benefactor, who have undergone supreme hardship,
['BO_T16_D4382:310b-11']	byed pa / gso gso /	byed pa / gso gso /	310b	[The sound of] “doing, doing, doing”
['BO_T16_D4382:311a-0']	gnam gnam / bskyed @311a * //	gnam gnam / bskyed @311a * //	311a	[The sound of] “increasing, increasing”🔽[The sound of] “stretching, stretching”🔽[The sound of] “spreading, spreading”🔽[The sound of] “expanding, expanding”🔽[The sound of] “growing, growing”
