segmentnr	original	analyzed	translated
['BO_T02_D3403:69a-0']	@69a * // rgya gar skad du /	@69a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D3403:69a-1']	badzr'a sa na s'a dha nam /	badzr'a sa na s'a dha nam /	Vajrāsanasādhana
['BO_T02_D3403:69a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3403:69a-3']	rdo rje gdan gyi sgrub thabs /	rdo rje gdan gyi sgrub thabs /	Vajrāsanasādhana
['BO_T02_D3403:69a-4']	byang chub chen po la phyag 'tshal lo //	byang chub chen po la phyag 'tshal lo //	Homage to great enlightenment.
['BO_T02_D3403:69a-5']	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas rgyun ma chad par zla ba'i dkyil 'khor la h'um yig sngon po la /	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas rgyun ma chad par zla ba'i dkyil 'khor la h'um yig sngon po la /	Here, having meditated on emptiness by the rite previously taught, on a moon disk is a blue letter hūṃ,
['BO_T02_D3403:69a-6']	aa yig la sogs pa'i dbyangs dkar po bcu drug gis bskor ba'o //	aa yig la sogs pa'i dbyangs dkar po bcu drug gis bskor ba'o //	surrounded by the sixteen white vowels beginning with a.
['BO_T02_D3403:69a-7']	de nas ka yig la sogs pa'i gsal byed dkar po sum cu rtsa bzhis yongs su bskor ba'o //	de nas ka yig la sogs pa'i gsal byed dkar po sum cu rtsa bzhis yongs su bskor ba'o //	Then it is surrounded by the thirty-four white consonants beginning with ka.
['BO_T02_D3403:69a-8']	de rnams thams cad yongs su gyur pa las /	de rnams thams cad yongs su gyur pa las /	All of that is transformed into
['BO_T02_D3403:69a-9']	zla ba'i dkyil 'khor /	zla ba'i dkyil 'khor /	a moon disk.
['BO_T02_D3403:69a-10']	de'i steng du slar yang lha'i sa bon de yongs su gyur pa las rdo rje ser po de'i lte ba la h'um yig ser po /	de'i steng du slar yang lha'i sa bon de yongs su gyur pa las rdo rje ser po de'i lte ba la h'um yig ser po /	On top of that, again that seed of the deity is transformed into a yellow vajra, in the center of which is a yellow letter hūṃ.
['BO_T02_D3403:69a-11']	de thams cad yongs su gyur pa las rje btsun sangs rgyas dpal ldan rdo rje gdan gyi bdag nyid myur du bsgom par bya ste /	de thams cad yongs su gyur pa las rje btsun sangs rgyas dpal ldan rdo rje gdan gyi bdag nyid myur du bsgom par bya ste /	All of that is transformed into the venerable Buddha Śrī Vajrāsana, who should be meditated on quickly.
['BO_T02_D3403:69a-12']	phyag gnyis pa /	phyag gnyis pa /	He has two arms.
['BO_T02_D3403:69a-13']	zhal gcig pa ser po'o //	zhal gcig pa ser po'o //	He has one face and is yellow.
['BO_T02_D3403:69a-14']	bdud bzhi las byas pa'i seng ge'i khri chen po mchog la /	bdud bzhi las byas pa'i seng ge'i khri chen po mchog la /	He sits in the vajra posture on a great lion throne made from the four māras.
['BO_T02_D3403:69a-15']	de'i steng du sna tshogs padma dang rdo rje la skyil mo krung gis bzhugs pa /	de'i steng du sna tshogs padma dang rdo rje la skyil mo krung gis bzhugs pa /	On top of that is a multicolored lotus and vajra.
['BO_T02_D3403:69a-16']	phyag g-yon pa pang du bzhag pa /	phyag g-yon pa pang du bzhag pa /	He places his left hand on his lap.
['BO_T02_D3403:69a-17']	g-yas pas gnon gyi phyag rgya mdzad pa /	g-yas pas gnon gyi phyag rgya mdzad pa /	His right hand makes the threatening mudra.
['BO_T02_D3403:69a-18']	sku lan bza' dmar po bsnams pa /	sku lan bza' dmar po bsnams pa /	His body wears a red robe.
