segmentnr	original	analyzed	translated
['BO_K06_D0021=D0531_H0026=H0499:259a-0']	@259a / /rgya gar skad du /	@259a / /rgya gar skad du /	In Sanskrit:
['BO_K06_D0021=D0531_H0026=H0499:259a-1']	a'arya bha ga ba ti pra dzny'a ba ra mi t'a hri da ya /	a'arya bha ga ba ti pra dzny'a ba ra mi t'a hri da ya /	Ārya-bhagavatī-prajñāpāramitā-hṛdaya
['BO_K06_D0021=D0531_H0026=H0499:259a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K06_D0021=D0531_H0026=H0499:259a-3']	'phags pa bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i snying po; bam po gcig go /	'phags pa bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i snying po; bam po gcig go /	Ārya-bhagavatī-prajñāpāramitā-hṛdaya
['BO_K06_D0021=D0531_H0026=H0499:259a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas!
['BO_K06_D0021=D0531_H0026=H0499:259a-5']	'di skad bdag gis thos pa'i dus gcig na /	'di skad bdag gis thos pa'i dus gcig na /	Thus have I heard at one time.
['BO_K06_D0021=D0531_H0026=H0499:259b-0']	bcom ldan 'das rgyal @259b bo'i khab na bya rgod phung po'i ri la dge slong gi dge 'dun chen po dang / byang chub sems dpa'i dge 'dun chen po dang thabs cig tu bzhugs te /	bcom ldan 'das rgyal @259b bo'i khab na bya rgod phung po'i ri la dge slong gi dge 'dun chen po dang / byang chub sems dpa'i dge 'dun chen po dang thabs cig tu bzhugs te /	The Blessed One was dwelling on Vulture Peak Mountain in Rājagṛha, together with a great assembly of monks and a great assembly of bodhisattvas.
['BO_K06_D0021=D0531_H0026=H0499:259b-1']	de'i tshe bcom ldan 'das zab mo snang ba zhes bya ba'i chos kyi rnam grangs kyi ting nge 'dzin la snyoms par zhugs so //	de'i tshe bcom ldan 'das zab mo snang ba zhes bya ba'i chos kyi rnam grangs kyi ting nge 'dzin la snyoms par zhugs so //	At that time, the Blessed One entered the meditative absorption called Appearance of the Profound.
['BO_K06_D0021=D0531_H0026=H0499:259b-2']	yang de'i tshe byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug shes rab kyi pha rol tu phyin pa zab mo spyod par rnam par blta zhing /	yang de'i tshe byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug shes rab kyi pha rol tu phyin pa zab mo spyod par rnam par blta zhing /	At that time, the bodhisattva mahāsattva noble Avalokiteśvara, looking at the profound practice of the perfection of wisdom,
['BO_K06_D0021=D0531_H0026=H0499:259b-3']	phung po lnga po de dag la yang ngo bo nyid kyis stong par rnam par blta'o //	phung po lnga po de dag la yang ngo bo nyid kyis stong par rnam par blta'o //	saw that even those five aggregates are empty of intrinsic nature.
['BO_K06_D0021=D0531_H0026=H0499:259b-4']	de nas sangs rgyas kyi mthus tshe dang ldan pa sh'a radva ti'i bus byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la 'di skad ces smras so //	de nas sangs rgyas kyi mthus tshe dang ldan pa sh'a radva ti'i bus byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la 'di skad ces smras so //	Then, through the Buddha's power, the venerable Śāradvatīputra said this to the bodhisattva mahāsattva noble Avalokiteśvara:
['BO_K06_D0021=D0531_H0026=H0499:259b-5']	rigs kyi bu'am /	rigs kyi bu'am /	Son of good family,
['BO_K06_D0021=D0531_H0026=H0499:259b-6']	rigs kyi bu mo gang la la shes rab kyi pha rol tu phyin pa zab mo'i spyod pa spyad par 'dod pa des ji ltar bslab par bya /	rigs kyi bu mo gang la la shes rab kyi pha rol tu phyin pa zab mo'i spyod pa spyad par 'dod pa des ji ltar bslab par bya /	if a son or daughter of good family wishes to practice the profound perfection of wisdom, how should they train?
['BO_K06_D0021=D0531_H0026=H0499:259b-7']	de skad ces smras pa dang / byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug gis tshe dang ldan pa sh'a ri'i bu la 'di skad ces smras so //	de skad ces smras pa dang / byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug gis tshe dang ldan pa sh'a ri'i bu la 'di skad ces smras so //	The bodhisattva mahāsattva Ārya Avalokiteśvara said this to the venerable Śāriputra:
['BO_K06_D0021=D0531_H0026=H0499:259b-8']	sh'a ri'i bu /	sh'a ri'i bu /	“Śāriputra!
['BO_K06_D0021=D0531_H0026=H0499:259b-9']	rigs kyi bu'am /	rigs kyi bu'am /	Any son of a good family or
['BO_K06_D0021=D0531_H0026=H0499:259b-10']	rigs kyi bu mo gang la la shes rab kyi pha rol tu phyin pa zab mo'i spyod pa spyad par 'dod pa des 'di ltar rnam par blta bar bya ste /	rigs kyi bu mo gang la la shes rab kyi pha rol tu phyin pa zab mo'i spyod pa spyad par 'dod pa des 'di ltar rnam par blta bar bya ste /	daughter of a good family who wishes to practice the conduct of the profound perfection of wisdom should view it in this way:
['BO_K06_D0021=D0531_H0026=H0499:259b-11', 'BO_K06_D0021=D0531_H0026=H0499:259b-12']	phung po lnga po de dag kyang ngo bo nyid kyis stong par rnam par rjes su blta'o //🔽gzugs stong pa'o //	phung po lnga po de dag kyang ngo bo nyid kyis stong par rnam par rjes su blta'o // gzugs stong pa'o //	They should view those five aggregates also as empty of intrinsic nature.🔽Form is empty.
['BO_K06_D0021=D0531_H0026=H0499:259b-13']	stong pa nyid gzugs so //	stong pa nyid gzugs so //	Emptiness is form.
['BO_K06_D0021=D0531_H0026=H0499:260a-0', 'BO_K06_D0021=D0531_H0026=H0499:260a-1']	gzugs las stong pa @260a *//🔽nyid gzhan ma yin /	gzugs las stong pa @260a *// nyid gzhan ma yin /	Form is not other than emptiness.
['BO_K06_D0021=D0531_H0026=H0499:260a-2']	stong pa nyid las gzugs gzhan ma yin no //	stong pa nyid las gzugs gzhan ma yin no //	Emptiness is not other than form.
['BO_K06_D0021=D0531_H0026=H0499:260a-3']	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa rnams stong pa'o //	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa rnams stong pa'o //	Similarly, feeling, perception, volitional factors, and consciousness are empty.
['BO_K06_D0021=D0531_H0026=H0499:260a-4']	sh'a ri'i bu /	sh'a ri'i bu /	Śāriputra!
['BO_K06_D0021=D0531_H0026=H0499:260a-5']	de lta bas na /	de lta bas na /	Therefore,
['BO_K06_D0021=D0531_H0026=H0499:260a-6']	chos thams cad stong pa nyid de /	chos thams cad stong pa nyid de /	All phenomena are emptiness.
['BO_K06_D0021=D0531_H0026=H0499:260a-7']	mtshan nyid med pa /	mtshan nyid med pa /	They are without defining characteristics.
['BO_K06_D0021=D0531_H0026=H0499:260a-8']	ma skyes pa /	ma skyes pa /	They are unborn.
['BO_K06_D0021=D0531_H0026=H0499:260a-9', 'BO_K06_D0021=D0531_H0026=H0499:260a-10']	ma 'gag pa /🔽dri ma med pa /	ma 'gag pa / dri ma med pa /	They do not cease.🔽They are without defilement.
['BO_K06_D0021=D0531_H0026=H0499:260a-11', 'BO_K06_D0021=D0531_H0026=H0499:260a-12']	dri ma dang bral ba med pa /🔽bri ba med pa /	dri ma dang bral ba med pa / bri ba med pa /	They are without separation from defilement.🔽They are without decrease.
['BO_K06_D0021=D0531_H0026=H0499:260a-13']	gang ba med pa'o //	gang ba med pa'o //	They are without increase.
['BO_K06_D0021=D0531_H0026=H0499:260a-14']	sh'a ri'i bu /	sh'a ri'i bu /	Śāriputra,
['BO_K06_D0021=D0531_H0026=H0499:260a-15']	de lta bas na stong pa nyid la gzugs med /	de lta bas na stong pa nyid la gzugs med /	therefore in emptiness there is no form,
['BO_K06_D0021=D0531_H0026=H0499:260a-16']	tshor ba med /	tshor ba med /	no feeling,
['BO_K06_D0021=D0531_H0026=H0499:260a-17']	'du shes med /	'du shes med /	no perception,
['BO_K06_D0021=D0531_H0026=H0499:260a-18']	'du byed rnams med /	'du byed rnams med /	no formation,
['BO_K06_D0021=D0531_H0026=H0499:260a-19', 'BO_K06_D0021=D0531_H0026=H0499:260a-20']	rnam par shes pa med /🔽mig med / rna ba med /	rnam par shes pa med / mig med / rna ba med /	and no consciousness;
['BO_K06_D0021=D0531_H0026=H0499:260a-21', 'BO_K06_D0021=D0531_H0026=H0499:260a-22', 'BO_K06_D0021=D0531_H0026=H0499:260a-23']	sna med / lce med; lus med /🔽yid med / gzugs med /🔽sgra med / dri med /	sna med / lce med; lus med / yid med / gzugs med / sgra med / dri med /	no eye, no ear, no nose, no tongue, no body, no mind;
['BO_K06_D0021=D0531_H0026=H0499:260a-24', 'BO_K06_D0021=D0531_H0026=H0499:260a-25', 'BO_K06_D0021=D0531_H0026=H0499:260a-26']	ro med / reg bya med /🔽chos med do //🔽mig gi khams med cing /	ro med / reg bya med / chos med do // mig gi khams med cing /	no form, no sound, no smell, no taste, no texture, no mental object;🔽no eye element and so on up to and including no mind element,
['BO_K06_D0021=D0531_H0026=H0499:260a-27', 'BO_K06_D0021=D0531_H0026=H0499:260a-28', 'BO_K06_D0021=D0531_H0026=H0499:260a-29']	mig gi rnam par shes pa'i khams med pa nas yid kyi khams med cing /🔽yid kyi rnam par shes pa'i khams kyi bar du yang med do //🔽ma rig pa med cing /	mig gi rnam par shes pa'i khams med pa nas yid kyi khams med cing / yid kyi rnam par shes pa'i khams kyi bar du yang med do // ma rig pa med cing /	no mental object element, and no mind consciousness element;
['BO_K06_D0021=D0531_H0026=H0499:260a-30']	ma rig pa zad pa med pa nas rga shi med cing /	ma rig pa zad pa med pa nas rga shi med cing /	no ignorance and no exhaustion of ignorance and so on up to and including no aging and death and no exhaustion of aging and death;🔽no suffering, origin of suffering, cessation of suffering, and path;🔽no wisdom, no attainment, and also no non-attainment.🔽Therefore, Śāriputra, since bodhisattvas have no attainment, they rely on and dwell in the perfection of wisdom.
['BO_K06_D0021=D0531_H0026=H0499:260a-31']	rga shi zad pa'i bar du yang med do; ;sdug bsngal ba dang / kun 'byung ba dang / 'gog pa dang / lam med /	rga shi zad pa'i bar du yang med do; ;sdug bsngal ba dang / kun 'byung ba dang / 'gog pa dang / lam med /	up to the exhaustion of old age and death, there is no suffering, origin, cessation, or path.
['BO_K06_D0021=D0531_H0026=H0499:260a-32']	ye shes med /	ye shes med /	There is no wisdom.
['BO_K06_D0021=D0531_H0026=H0499:260a-33']	thob pa med /	thob pa med /	There is no attainment.
['BO_K06_D0021=D0531_H0026=H0499:260a-34']	ma thob pa yang med do //	ma thob pa yang med do //	There is no non-attainment.
['BO_K06_D0021=D0531_H0026=H0499:260a-35']	sh'a ri'i bu /	sh'a ri'i bu /	Śāriputra,
['BO_K06_D0021=D0531_H0026=H0499:260a-36']	de lta bas na /	de lta bas na /	therefore,
['BO_K06_D0021=D0531_H0026=H0499:260a-37']	byang chub sems dpa' rnams thob pa med pa'i phyir shes rab kyi pha rol tu phyin pa la brten nas gnas te sems la sgrib pa med pas 'jigs pa med de /	byang chub sems dpa' rnams thob pa med pa'i phyir shes rab kyi pha rol tu phyin pa la brten nas gnas te sems la sgrib pa med pas 'jigs pa med de /	the bodhisattvas, relying on the perfection of wisdom, abide without attainment, their minds free from obscurations, fearless,
['BO_K06_D0021=D0531_H0026=H0499:260b-0']	phyin ci log las shin tu 'das nas @260b mya ngan las 'das pa'i mthar phyin to //	phyin ci log las shin tu 'das nas @260b mya ngan las 'das pa'i mthar phyin to //	having completely transcended error, reaching the end of nirvāṇa.
['BO_K06_D0021=D0531_H0026=H0499:260b-1']	dus gsum du rnam par bzhugs pa'i sangs rgyas thams cad kyang shes rab kyi pha rol tu phyin pa la brten te bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas so //	dus gsum du rnam par bzhugs pa'i sangs rgyas thams cad kyang shes rab kyi pha rol tu phyin pa la brten te bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas so //	All the buddhas dwelling in the three times have fully awakened to unsurpassed, perfect, complete enlightenment by relying on the perfection of wisdom.
['BO_K06_D0021=D0531_H0026=H0499:260b-2', 'BO_K06_D0021=D0531_H0026=H0499:260b-3']	de lta bas na /🔽shes rab kyi pha rol tu phyin pa'i sngags /	de lta bas na / shes rab kyi pha rol tu phyin pa'i sngags /	Therefore,🔽the mantra of the perfection of wisdom,
['BO_K06_D0021=D0531_H0026=H0499:260b-4']	rig pa chen po'i sngags /	rig pa chen po'i sngags /	the great spell,
['BO_K06_D0021=D0531_H0026=H0499:260b-5']	bla na med pa'i sngags /	bla na med pa'i sngags /	the unsurpassed mantra,
