segmentnr	original	analyzed	translated
['BO_T02_D2801:161a-0']	@161a * // thugs rje chen po rnga bo che sgra dbyangs rnam par rol pa la phyag 'tshal lo //	@161a * // thugs rje chen po rnga bo che sgra dbyangs rnam par rol pa la phyag 'tshal lo //	Homage to the great compassionate one, the sound of the great drum.🔽The great drum is anointed with sandalwood and other fragrant substances,
['BO_T02_D2801:161a-1']	rnga chen gang zhig tsandan sogs shing gla rtsi ga pur gur gum byugs //	rnga chen gang zhig tsandan sogs shing gla rtsi ga pur gur gum byugs //	with musk, camphor, and saffron,
['BO_T02_D2801:161a-2']	phyogs gnyis drang srong ri dags mo pags 'brug sgra grag dang lhan cig g-yogs//	phyogs gnyis drang srong ri dags mo pags 'brug sgra grag dang lhan cig g-yogs//	accompanied by the skin of a sage's wife and the sound of a dragon's roar.
['BO_T02_D2801:161a-3']	padmo dmar dang 'khor lo dkar dbus nga ro che bcibs rnga chen brdung //	padmo dmar dang 'khor lo dkar dbus nga ro che bcibs rnga chen brdung //	Riding in the center of a red lotus and white wheel, with a great roar, he beats the great drum.🔽May the sound of the great lord's drum resound and conquer the entire earth.
['BO_T02_D2801:161a-4']	grags chen dbang phyug sgra dbyangs rol pas sa stengs ma lus rgyal gyur cig / dang po re zhig rig pa goms pas mthu thob pa'am //	grags chen dbang phyug sgra dbyangs rol pas sa stengs ma lus rgyal gyur cig / dang po re zhig rig pa goms pas mthu thob pa'am //	First, having attained power through familiarization with the knowledge mantras,
['BO_T02_D2801:161a-5']	gang yang bstan la dgra bo rnam par gnon pa nyid //	gang yang bstan la dgra bo rnam par gnon pa nyid //	or else, subduing the enemies of the teachings,
['BO_T02_D2801:161a-6']	de bzhin sngags myur grags pas grong khyer 'khrug 'dod pa //	de bzhin sngags myur grags pas grong khyer 'khrug 'dod pa //	and likewise, desiring to agitate the city with the speed and fame of the mantras,
['BO_T02_D2801:161a-7']	de dag kun yid snying rje ldan sbyar cho ga brtsam //	de dag kun yid snying rje ldan sbyar cho ga brtsam //	all of them should begin the ritual, applying compassion to the mind.
['BO_T02_D2801:161a-8']	'dab chags nga ro chen po'i lo //	'dab chags nga ro chen po'i lo //	The year of the great-voiced bird,
['BO_T02_D2801:161a-9']	skar ma rgyal la bab pa'am //	skar ma rgyal la bab pa'am //	when the star Pushya is ascendant,
['BO_T02_D2801:161a-10']	yang na dbyar gyi sgra sgrogs dus //	yang na dbyar gyi sgra sgrogs dus //	or else, during the time of the summer rains,
['BO_T02_D2801:161a-11', 'BO_T02_D2801:161a-12']	mkhas pas rnga chen bcos par bya //🔽tsandan sdong bu dkar dmar ram //	mkhas pas rnga chen bcos par bya // tsandan sdong bu dkar dmar ram //	The wise one should make a great drum.🔽Red or white sandalwood,🔽Or a pleasant sounding lute,
['BO_T02_D2801:161a-13']	sgra sgrogs shing dang snyan pa'i 'dab //	sgra sgrogs shing dang snyan pa'i 'dab //	Sāl tree, or a trumpet flower tree,🔽Or a tiṭibha tree, and so forth, should be examined as the material.
['BO_T02_D2801:161a-14']	seng ldeng glang sna bu 'bod dang // ti ti ra sogs rgyu yin brtag / nyi ma shar dang zla ba shar //	seng ldeng glang sna bu 'bod dang // ti ti ra sogs rgyu yin brtag / nyi ma shar dang zla ba shar //	When the sun or moon rises,
['BO_T02_D2801:161a-15']	srod kyi dus la bab pa na //	srod kyi dus la bab pa na //	Or when the evening time arrives,🔽Anointed with musk, camphor, and gurkum,
['BO_T02_D2801:161a-16']	gla rtsi ga bur gur bum byug / rdo rje khros pas bgegs tshar bcad //	gla rtsi ga bur gur bum byug / rdo rje khros pas bgegs tshar bcad //	Vajra Wrath destroys the obstructors.
['BO_T02_D2801:161a-17']	byams pa'i nyi ma gang la bab //	byams pa'i nyi ma gang la bab //	When the sun of love rises,
['BO_T02_D2801:161a-18']	khri snyan mo yi pags pa sbyangs //	khri snyan mo yi pags pa sbyangs //	The skin of a young, beautiful woman is prepared.
['BO_T02_D2801:161a-19']	nam mkha'i sgra gsang sgrogs pa na //	nam mkha'i sgra gsang sgrogs pa na //	When the sound of the sky resounds,
