segmentnr	original	analyzed	translated
['BO_T02_D1403:173b-30', 'BO_T02_D1403:173b-31']	ksho bha ya ksho bha ya /🔽hroom hroom / hra: hra: phem phem /	ksho bha ya ksho bha ya / hroom hroom / hra: hra: phem phem /	Kṣobhaya kṣobhaya.🔽Hroṃ hroṃ, hraḥ hraḥ, pheṃ pheṃ,
['BO_T02_D1403:173b-32']	phat phat / da ha da ha /	phat phat / da ha da ha /	phaṭ phaṭ, daha daha,
['BO_T02_D1403:173b-33']	pa tsa pa tsa /	pa tsa pa tsa /	paca paca,
['BO_T02_D1403:173b-34']	bhaksha bhaksha / ba sha ru dhi ra /	bhaksha bhaksha / ba sha ru dhi ra /	bhakṣa bhakṣa, vaśa rudhira,
['BO_T02_D1403:173b-35']	aantra m'a la /	aantra m'a la /	antaḥmālā,
['BO_T02_D1403:173b-36']	aa ba lam bi ni gri hna gri hna /	aa ba lam bi ni gri hna gri hna /	avalambi, ni grīva grīva,
['BO_T02_D1403:173b-37']	sapta p'a t'a la /	sapta p'a t'a la /	sapta pāta,
['BO_T02_D1403:173b-38']	ga ta bhu dzam ga sarpam b'a ta rdza ya tardza ya /	ga ta bhu dzam ga sarpam b'a ta rdza ya tardza ya /	lagna bhujaṃ sarpaṃ vātarjayatarjaya,
['BO_T02_D1403:173b-39']	a'a kaddhya a'a kaddha /	a'a kaddhya a'a kaddha /	ākṛṣṭa ākṛṣṭa,
['BO_T02_D1403:173b-40']	hr'im hr'im / dznoom dznoom /	hr'im hr'im / dznoom dznoom /	hrīṃ hrīṃ, jhūṃ jhūṃ,
['BO_T02_D1403:173b-41']	kshm'am kshm'am / h'am h'am /	kshm'am kshm'am / h'am h'am /	kṣmām kṣmām, hām hām,
['BO_T02_D1403:173b-42']	him him / h'um h'um /	him him / h'um h'um /	him him, hūṃ hūṃ,
['BO_T02_D1403:173b-43']	ki li ki li /	ki li ki li /	kilī kilī,
['BO_T02_D1403:173b-44', 'BO_T02_D1403:173b-45']	si li si li /🔽ci li tsi li /	si li si li / ci li tsi li /	silī silī,🔽cilī cilī,
['BO_T02_D1403:173b-46']	dhi li dhi li /	dhi li dhi li /	dilī dilī,🔽hum hūṃ.
['BO_T02_D1403:173b-47']	hum h'um / zhes bya ba ni sngags so //	hum h'um / zhes bya ba ni sngags so //	This is the mantra.
['BO_T02_D1403:173b-48']	'di'i mthar yang phat gnyis ni gdams ngag gis shes par bya'o //	'di'i mthar yang phat gnyis ni gdams ngag gis shes par bya'o //	At the end of this, two phaṭs should be known by instruction.
['BO_T02_D1403:173b-49']	rig pa'i rgyal po ni dpal he ru ka'o //	rig pa'i rgyal po ni dpal he ru ka'o //	The king of knowledge is Śrī Heruka.
['BO_T02_D1403:173b-50']	de'i sngags ni rkang pha brgyad pa'i sngags nyid du grub pa ste /	de'i sngags ni rkang pha brgyad pa'i sngags nyid du grub pa ste /	His mantra is established as the eight-line mantra.
['BO_T02_D1403:173b-51']	de shes pa ni dngos grub 'byung ba rtogs pa'o //	de shes pa ni dngos grub 'byung ba rtogs pa'o //	Knowing that, the arising of powers is realized.
