segmentnr	original	analyzed	folio	translated
['BO_T02_D2716:82b-0']	@82b # // rgya gar skad du /	@82b # // rgya gar skad du /	82b	In Sanskrit:
['BO_T02_D2716:82b-1']	shukla manydzu gho sha p'u dza bi dhi n'a ma /	shukla manydzu gho sha p'u dza bi dhi n'a ma /	82b	Śuklamañjughoshapūjāvidhi-nāma
['BO_T02_D2716:82b-2']	bod skad du //	bod skad du //	82b	In Tibetan:
['BO_T02_D2716:82b-3']	'jam dbyangs dkar po mchod pa'i cho ga zhes bya ba /	'jam dbyangs dkar po mchod pa'i cho ga zhes bya ba /	82b	The Ritual of the Worship of Mañjuśrī
['BO_T02_D2716:82b-4']	rje btsun 'jam pa'i dbyangs la phyag 'tshal lo //	rje btsun 'jam pa'i dbyangs la phyag 'tshal lo //	82b	Homage to the venerable Mañjuśrī.
['BO_T02_D2716:82b-5']	lha yi sgrub thabs zhes bya ba //	lha yi sgrub thabs zhes bya ba //	82b	Called the Means of Attaining the Deity,🔽The Victorious One taught the six branches:🔽The cultivation of meditative concentration, recitation,
['BO_T02_D2716:82b-6', 'BO_T02_D2716:82b-7']	ting 'dzin bsgom pa bzlas pa dang // bstod dang mchod pa phyag bgyi ba'i //🔽yan lag drug tu rgyal bas gsungs //	ting 'dzin bsgom pa bzlas pa dang // bstod dang mchod pa phyag bgyi ba'i // yan lag drug tu rgyal bas gsungs //	82b	Praise, worship, and prostration.
['BO_T02_D2716:82b-8']	de nas sngags pas sgrub pa dang rjes su mthun pa'i gnas mchog tu gtsang bar byas nas //	de nas sngags pas sgrub pa dang rjes su mthun pa'i gnas mchog tu gtsang bar byas nas //	82b	Then, the mantrin, in an excellent place suitable for practice, having become pure,
['BO_T02_D2716:82b-9']	dma' ba'i stan la 'dug ste /	dma' ba'i stan la 'dug ste /	82b	sits on a low seat,
['BO_T02_D2716:82b-10']	tshags kyis yang dag par btsags pa'i lha'i chu sngags 'di lan gsum gyis sbyang bar bya'o //	tshags kyis yang dag par btsags pa'i lha'i chu sngags 'di lan gsum gyis sbyang bar bya'o //	82b	and purifies the divine water, strained with a cloth, with this mantra three times:
