segmentnr	original	analyzed	folio	translated
['BO_T17_O2MS163914CZ189762:0']	@ga_@#/_/nag po chen po'i stod pa rngam pa	@ga_@#/_/nag po chen po'i stod pa rngam pa	0	The Praise of the Great Black One, the Terrifying
['BO_T17_O2MS163914CZ189762:1']	sgra sgrogs zhes bya ba/	sgra sgrogs zhes bya ba/	1	Sound
['BO_T17_O2MS163914CZ189762:2', 'BO_T17_O2MS163914CZ189762:3']	/  @/_ye shes kyi mgon po phyag drug pa'i bstod pa lags/_@@#/_/rgya gar🔽skad du/_ma ha ka la ak+sho pa stod tra na ma/_bod skad du/_nag po chen po'i	/  @/_ye shes kyi mgon po phyag drug pa'i bstod pa lags/_@@#/_/rgya gar skad du/_ma ha ka la ak+sho pa stod tra na ma/_bod skad du/_nag po chen po'i	2	The Praise of the Six-Armed Wisdom Protector🔽In the Tibetan language, this is called: The Praise of the Great Black One, the Terrifying Sound
['BO_T17_O2MS163914CZ189762:4']	stod pa rngam pa sgra sgrogs zhes bya ba/_myur mdzad spyan ras gzigs la phyag	stod pa rngam pa sgra sgrogs zhes bya ba/_myur mdzad spyan ras gzigs la phyag	4	Homage to the Swift-Acting Avalokiteshvara!🔽Om! May it be accomplished! Hum!
['BO_T17_O2MS163914CZ189762:5', 'BO_T17_O2MS163914CZ189762:6']	'tshhal lo/_/om grub par gyur cig_/hum dur khrod chen po 'jigs su rung ba'i🔽nang /_/tshhang tshhing 'khrigs pa tshan dan chen po'i tshhal/_/skal ba me ltar	'tshhal lo/_/om grub par gyur cig_/hum dur khrod chen po 'jigs su rung ba'i nang /_/tshhang tshhing 'khrigs pa tshan dan chen po'i tshhal/_/skal ba me ltar	5	In the midst of the great, terrifying charnel ground,🔽In the great sandalwood forest filled with thick fog,🔽In the center of the expanse blazing like the fire of time,
['BO_T17_O2MS163914CZ189762:7']	'bar ba'i klong dkyil nas/_/bgegs chen snol ba'i gdan la rab tu bzhengs/	'bar ba'i klong dkyil nas/_/bgegs chen snol ba'i gdan la rab tu bzhengs/	7	You stand upon the seat of the great obstacle-makers piled up.🔽Mahakalarupa, the six-armed terrifying form,
['BO_T17_O2MS163914CZ189762:8']	ma ha ka la phyag drug 'jigs pa'i sku/_/sku'i cha lugs mi zad 'bar ba las/	ma ha ka la phyag drug 'jigs pa'i sku/_/sku'i cha lugs mi zad 'bar ba las/	8	From the blazing, inexhaustible attire of your body,🔽You are adorned with the charnel ground ornaments,
['BO_T17_O2MS163914CZ189762:9']	dur khrod chas kyis rab tu brgyan pa po/_/gsung gi nga ro mi zad 'bar ba las//	dur khrod chas kyis rab tu brgyan pa po/_/gsung gi nga ro mi zad 'bar ba las//	9	And from the blazing, inexhaustible roar of your speech,
['BO_T17_O2MS163914CZ189762:10']	hum dang phat kyi sgra'i stong gsum 'gengs/_/rnam dag thugs ni mi zad 'bar ba	hum dang phat kyi sgra'i stong gsum 'gengs/_/rnam dag thugs ni mi zad 'bar ba	10	worlds, and from the blazing, inexhaustible, pure mind
['BO_T17_O2MS163914CZ189762:11', 'BO_T17_O2MS163914CZ189762:12']	las/_/spros dang bral ba'i mtshhan ma spyir yang ston/_/sku gsung thugs kyi sgo🔽nas khyod la stod/_phyag drug g.yas kyi dang po'i gri gug gis/_/nyon mongs	las/_/spros dang bral ba'i mtshhan ma spyir yang ston/_/sku gsung thugs kyi sgo nas khyod la stod/_phyag drug g.yas kyi dang po'i gri gug gis/_/nyon mongs	11	you display the general sign of freedom from elaboration.🔽I praise you, O Vajravarahi, through your body, speech, and mind.🔽With the first of your right hands, you hold a curved knife🔽that cuts the afflictions of beings and raises them up as enemies.
['BO_T17_O2MS163914CZ189762:13']	rtshad nas bcad nas dgra la 'phyar/_/'phreng ba 'dzin pas skye 'gro rtshis la	rtshad nas bcad nas dgra la 'phyar/_/'phreng ba 'dzin pas skye 'gro rtshis la	13	With the one that holds a garland, you mark all beings with🔽the seal of life.
['BO_T17_O2MS163914CZ189762:14']	'debs/_/da ma ru'i mkha' 'gro dbang du bsdud/_/'jig rten 'das pa'i	'debs/_/da ma ru'i mkha' 'gro dbang du bsdud/_/'jig rten 'das pa'i	14	You bring the dakinis of the damarus under control.🔽I praise you, O transcendent one.🔽With the first of your left hands, you hold a skull cup filled with
['BO_T17_O2MS163914CZ189762:15']	gtsho la phyag 'tshhal bstod/_/g.yon gyi dang pos thod khrag bsnams pa ni/_/	gtsho la phyag 'tshhal bstod/_/g.yon gyi dang pos thod khrag bsnams pa ni/_/	15	blood,🔽which is the life-force of those who violate their sacred pledges,
['BO_T17_O2MS163914CZ189762:16']	dam nyams srog rtsha zhal du gsol ba po/_/mdung rtshe gsum pos khams gsum	dam nyams srog rtsha zhal du gsol ba po/_/mdung rtshe gsum pos khams gsum	16	which you consume. With the three spears in your other left🔽hands, you bring the three realms under control.
['BO_T17_O2MS163914CZ189762:17']	dbang du bsdud/_/zhags pas dam nyams ma lus 'ching bar mdzad/_/byin	dbang du bsdud/_/zhags pas dam nyams ma lus 'ching bar mdzad/_/byin	17	With the lasso, you bind all those who violate their sacred pledges.🔽I go for refuge to you, O treasure of blessings and spiritual powers.
['BO_T17_O2MS163914CZ189762:18']	brlabs dngos grub gter la skyabs su mchi/_/chos kyi sku la 'gyur ba med	brlabs dngos grub gter la skyabs su mchi/_/chos kyi sku la 'gyur ba med	18	I praise you, O unchanging dharmakaya.
