segmentnr	original	analyzed	translated
['BO_T02_D1683:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1683:1b-1']	t'a ra s'a dha ni /	t'a ra s'a dha ni /	Tārāsādhana
['BO_T02_D1683:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1683:1b-3']	sgrol ma'i sgrub thabs /	sgrol ma'i sgrub thabs /	Sādhana of Tārā
['BO_T02_D1683:1b-4', 'BO_T02_D1683:1b-5']	rje btsun sgrol ma la phyag 'tshal lo //🔽'khor ba'i sems can thams cad kyi //	rje btsun sgrol ma la phyag 'tshal lo // 'khor ba'i sems can thams cad kyi //	Homage to Venerable Tārā.🔽Having abandoned all the sufferings
['BO_T02_D1683:1b-6']	sdug bsngal thams cad spangs nas ni //	sdug bsngal thams cad spangs nas ni //	of all sentient beings in saṃsāra,
['BO_T02_D1683:1b-7']	mya ngan 'das pa rab ster ba //	mya ngan 'das pa rab ster ba //	she bestows nirvāṇa
['BO_T02_D1683:1b-8']	chu las skam sar 'don pa bzhin //	chu las skam sar 'don pa bzhin //	like a raft that rescues from the water.
['BO_T02_D1683:1b-9']	rje btsun ma la phyag 'tshal nas //	rje btsun ma la phyag 'tshal nas //	Having paid homage to the Venerable One,
['BO_T02_D1683:1b-10', 'BO_T02_D1683:1b-11']	sgrub pa'i thabs ni bri bar bya //🔽sgrub pa'i thabs ni gzhan rnams las //	sgrub pa'i thabs ni bri bar bya // sgrub pa'i thabs ni gzhan rnams las //	I will write the sādhana.🔽This sādhana
['BO_T02_D1683:1b-12']	'di ni mchog tu gyur pa yin //	'di ni mchog tu gyur pa yin //	is supreme among other sādhanas.
['BO_T02_D1683:1b-13']	yid dang rjes su mthun pa'i gnas su khrus byas la /	yid dang rjes su mthun pa'i gnas su khrus byas la /	In a place that is pleasing to the mind, one should bathe,
['BO_T02_D1683:1b-14']	stan bde ba la 'dug ste /	stan bde ba la 'dug ste /	sit on a comfortable seat,
['BO_T02_D1683:1b-15']	skad cig gis bdag nyid rje btsun mar bskyed la /	skad cig gis bdag nyid rje btsun mar bskyed la /	and instantly generate oneself as the Venerable One.
['BO_T02_D1683:1b-16']	de'i thugs kar sna tshogs padma dang zla ba'i steng du t'am ljang gu bsam /	de'i thugs kar sna tshogs padma dang zla ba'i steng du t'am ljang gu bsam /	At her heart, on a multicolored lotus and moon, visualize a green tāṃ.
['BO_T02_D1683:1b-17', 'BO_T02_D1683:2a-0']	t'am las 'od zer phyogs bcur 'phros pas sangs rgyas dang byang chub sems dpa' rnams dang / bla ma dang rje btsun ma spyan drangs la phyag 'tshal ba dang / aom badzra pushpe a'a:h'um /🔽zhes bya ba la sogs pas mchod pa dbul ba dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / chos kyi 'khor lo @2a * //	t'am las 'od zer phyogs bcur 'phros pas sangs rgyas dang byang chub sems dpa' rnams dang / bla ma dang rje btsun ma spyan drangs la phyag 'tshal ba dang / aom badzra pushpe a'a:h'um / zhes bya ba la sogs pas mchod pa dbul ba dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / chos kyi 'khor lo @2a * //	Light rays radiate from the tāṃ in one’s heart to the ten directions, inviting the buddhas, bodhisattvas, and the master and Venerable Lady.
['BO_T02_D1683:2a-1']	bskor bar bskul ba dang / mya ngan las mi 'da' bar bzhugs su gsol ba dang / gsum la skyabs su 'gro ba dang / sems bskyed pa dang / dge ba'i rtsa ba bsngo bar bya'o //	bskor bar bskul ba dang / mya ngan las mi 'da' bar bzhugs su gsol ba dang / gsum la skyabs su 'gro ba dang / sems bskyed pa dang / dge ba'i rtsa ba bsngo bar bya'o //	Make offerings with oṃ vajra puṣpe aḥ hūṃ and so forth, confess nonvirtue, rejoice in virtue, request the wheel of dharma to be turned, request not to pass into nirvana, go for refuge to the Three Jewels, generate bodhicitta, and dedicate the roots of virtue.
['BO_T02_D1683:2a-2']	de nas byams pa dang ; snying rje dang / dga' ba dang / btang snyoms tshad med pa bzhi bsgom par bya'o //	de nas byams pa dang ; snying rje dang / dga' ba dang / btang snyoms tshad med pa bzhi bsgom par bya'o //	Then cultivate the four immeasurables: loving kindness, compassion, joy, and equanimity.
['BO_T02_D1683:2a-3']	de'i rjes la aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a ba a'atma ko&amp; ham //	de'i rjes la aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a ba a'atma ko&amp; ham //	After that, recite: oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ
['BO_T02_D1683:2a-4']	zhes brjod la stong pa'i dang las pam dmar po cig bsam /	zhes brjod la stong pa'i dang las pam dmar po cig bsam /	Say that and imagine a red paṃ from the state of emptiness.
['BO_T02_D1683:2a-5']	de yongs su gyur pa las sna tshogs padma //	de yongs su gyur pa las sna tshogs padma //	That completely transforms into a multicolored lotus.
['BO_T02_D1683:2a-6']	de'i steng du aa dkar po yongs su gyur pa las zla ba'i dkyil 'khor /	de'i steng du aa dkar po yongs su gyur pa las zla ba'i dkyil 'khor /	Upon that, imagine a white a that completely transforms into a moon maṇḍala.
['BO_T02_D1683:2a-7']	de'i steng du t'am ljang gu gcig bsam /	de'i steng du t'am ljang gu gcig bsam /	Upon that, imagine a green taṃ.🔽Light rays radiate from that in the ten directions, inviting all buddhas and bodhisattvas, which dissolve into the taṃ.
['BO_T02_D1683:2a-8']	de las 'od zer phyogs bcur 'phros pas sangs rgyas dang byang chub sems dpa' thams cad spyan drangs nas t'am la tshur thim pas thig le dkar po cig tu gyur /	de las 'od zer phyogs bcur 'phros pas sangs rgyas dang byang chub sems dpa' thams cad spyan drangs nas t'am la tshur thim pas thig le dkar po cig tu gyur /	That becomes a white vital drop.
['BO_T02_D1683:2a-9']	thig le de yongs su gyur pa las autpala sngon po'o //	thig le de yongs su gyur pa las autpala sngon po'o //	That completely transforms into a blue utpala.
['BO_T02_D1683:2a-10']	de'i steng du aa dkar po cig bsam /	de'i steng du aa dkar po cig bsam /	Upon that, imagine a white a.
['BO_T02_D1683:2a-11']	de yongs su gyur pa las zla ba'i dkyil 'khor cig bsam /	de yongs su gyur pa las zla ba'i dkyil 'khor cig bsam /	That completely transforms into a moon maṇḍala.
['BO_T02_D1683:2a-12']	de'i steng du t'am ljang gu cig bsam /	de'i steng du t'am ljang gu cig bsam /	Upon that, imagine a green taṃ.
['BO_T02_D1683:2a-13']	t'am las 'od 'phros pas sems can gyi don byas sems can thams cad sgrol ma'i rang bzhin du gyur te /	t'am las 'od 'phros pas sems can gyi don byas sems can thams cad sgrol ma'i rang bzhin du gyur te /	Light rays radiate from the taṃ, perform the benefit of sentient beings, and all sentient beings become the nature of Tārā.
['BO_T02_D1683:2b-0']	'od zer tshur 'dus te t'am la thim pas autpala dang / padma'i @2b dkyil dang / t'am yongs su gyur pa las bdag nyid rje btsun sgrol ma sku mdog ljang gu zhal gcig phyag gnyis ma phyag g-yas pa mchog sbyin /	'od zer tshur 'dus te t'am la thim pas autpala dang / padma'i @2b dkyil dang / t'am yongs su gyur pa las bdag nyid rje btsun sgrol ma sku mdog ljang gu zhal gcig phyag gnyis ma phyag g-yas pa mchog sbyin /	From the transformation of the tāṃ, one meditates on oneself as Venerable Tārā, green, with one face and two arms, the right one in the gesture of supreme generosity,
['BO_T02_D1683:2b-1']	g-yon pa autpala bsnams pa /	g-yon pa autpala bsnams pa /	and the left one holding an utpala.
['BO_T02_D1683:2b-2']	zhabs g-yas brkyang g-yon bskum du bzhugs pa /	zhabs g-yas brkyang g-yon bskum du bzhugs pa /	She stands with the right leg straight and the left one bent.
['BO_T02_D1683:2b-3']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	She is adorned with all the ornaments.
['BO_T02_D1683:2b-4']	lo bcu drug lon pa lta bur bsgom par bya'o //	lo bcu drug lon pa lta bur bsgom par bya'o //	Meditate on her as looking like a sixteen-year-old.
['BO_T02_D1683:2b-5']	de nas phyogs bzhi'i padma 'dab ma bzhi la aa dkar po bzhi yongs su gyur pa las zla ba'i dkyil 'khor bzhi bsam /	de nas phyogs bzhi'i padma 'dab ma bzhi la aa dkar po bzhi yongs su gyur pa las zla ba'i dkyil 'khor bzhi bsam /	Then, on the four lotus petals in the four directions, meditate on four white a’s, which transform into four moon maṇḍalas.
['BO_T02_D1683:2b-6']	de nas bdag nyid kyi lte ba nas 'od zer bzhi 'phros pa las shar du dkar po /	de nas bdag nyid kyi lte ba nas 'od zer bzhi 'phros pa las shar du dkar po /	Then, from one’s navel, four light rays radiate out, white in the east,
['BO_T02_D1683:2b-7']	lhor ser po /	lhor ser po /	yellow in the south,
['BO_T02_D1683:2b-8']	nub tu dmar po /	nub tu dmar po /	red in the west,
['BO_T02_D1683:2b-9']	byang du nag po ;	byang du nag po ;	and black in the north.
['BO_T02_D1683:2b-10', 'BO_T02_D1683:2b-11']	de bzhi yongs su gyur pa las yi ge bzhi ru gyur te /🔽shar du aom dkar po //	de bzhi yongs su gyur pa las yi ge bzhi ru gyur te / shar du aom dkar po //	Those four transform into four syllables.🔽In the east, a white oṃ,
