segmentnr	original	analyzed	folio	translated
['BO_T02_D2609:81b-0']	@81b # // rgya gar skad du //	@81b # // rgya gar skad du //	81b	In Sanskrit:
['BO_T02_D2609:81b-1']	a'a ry'a tsa la s'a dh'a nam /	a'a ry'a tsa la s'a dh'a nam /	81b	Āryācalasādhana
['BO_T02_D2609:81b-2']	bod skad du /	bod skad du /	81b	In Tibetan:
['BO_T02_D2609:81b-3']	'phags pa mi g-yo ba'i sgrub thabs /	'phags pa mi g-yo ba'i sgrub thabs /	81b	The Means of Attaining Ārya Acala
['BO_T02_D2609:81b-4']	rdo rje rnon po la phyag 'tshal lo //	rdo rje rnon po la phyag 'tshal lo //	81b	Homage to Vajra-Tikshna.
['BO_T02_D2609:81b-5']	gsung sgra zab mo'i sgra sgrogs shing //	gsung sgra zab mo'i sgra sgrogs shing //	81b	Proclaiming the profound sound of speech,
['BO_T02_D2609:81b-6']	'jam pa'i mgon la phyag 'tshal nas //	'jam pa'i mgon la phyag 'tshal nas //	81b	Having paid homage to Mañjuśrī,
['BO_T02_D2609:81b-7']	mtshan gyi don la rab brten te //	mtshan gyi don la rab brten te //	81b	Relying on the meaning of the name,
['BO_T02_D2609:81b-8']	bdag gis sgrub thabs rab tu bshad //	bdag gis sgrub thabs rab tu bshad //	81b	I will fully explain the means of attainment.
['BO_T02_D2609:81b-9']	me tog khang pa mdzes par ni //	me tog khang pa mdzes par ni //	81b	In a beautiful flower house,
['BO_T02_D2609:81b-10']	bde ba'i stan la nyer 'dug ste //	bde ba'i stan la nyer 'dug ste //	81b	Sitting on a comfortable seat,
['BO_T02_D2609:81b-11']	rang gi snying ga'i aa las ni //	rang gi snying ga'i aa las ni //	81b	From the A in one's heart center,
['BO_T02_D2609:81b-12']	dkon mchog la sogs spyan drangs te //	dkon mchog la sogs spyan drangs te //	81b	The Three Jewels and so forth are invited,
['BO_T02_D2609:81b-13']	phyag 'tshal mchod la sogs pa bya //	phyag 'tshal mchod la sogs pa bya //	81b	Homage, offerings, and so forth are performed,
['BO_T02_D2609:81b-14']	byang chub mchog tu sems bskyed do //	byang chub mchog tu sems bskyed do //	81b	And the mind of supreme awakening is generated.
['BO_T02_D2609:81b-15']	aom aa bh'a ba sva bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	aom aa bh'a ba sva bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	81b	Oṃ abhāva-svabhāva-viśuddha-vajra-cakṣu a ā aṃ āḥ.
['BO_T02_D2609:81b-16']	de nas aa las byung ba yi //	de nas aa las byung ba yi //	81b	Then, arisen from A,
['BO_T02_D2609:81b-17']	rdo rje rnon por rab bskyed de //	rdo rje rnon por rab bskyed de //	81b	Fully generate Vajra-Tikshna,
['BO_T02_D2609:82a-0']	@82a * // mdog dmar padma ral gri bsnams //	@82a * // mdog dmar padma ral gri bsnams //	82a	Red in color, holding a lotus and sword,
['BO_T02_D2609:82a-1']	glang chen steng du rab tu bsam //	glang chen steng du rab tu bsam //	82a	Contemplate on top of an elephant.
['BO_T02_D2609:82a-2']	nyi steng ral gra'i 'phro 'du las //	nyi steng ral gra'i 'phro 'du las //	82a	From the emanation and re-absorption of the sword on the sun,
['BO_T02_D2609:82a-3']	mi g-yo bar ni rab tu gyur //	mi g-yo bar ni rab tu gyur //	82a	he becomes Acala.
['BO_T02_D2609:82a-4']	ral pa gcig bsdus 'gying bag can //	ral pa gcig bsdus 'gying bag can //	82a	He has one hair-lock, is haughty,
['BO_T02_D2609:82a-5']	sku mdog dmar nag 'jigs byed che //	sku mdog dmar nag 'jigs byed che //	82a	red-black in color, and very frightening.
['BO_T02_D2609:82a-6']	glang chen ko ba rlon pas brgyan ;	glang chen ko ba rlon pas brgyan ;	82a	He is adorned with fresh elephant hide,
['BO_T02_D2609:82a-7']	/ shugs dang bcas pa'i klu yis brgyan //	/ shugs dang bcas pa'i klu yis brgyan //	82a	and is adorned with powerful snakes.
['BO_T02_D2609:82a-8']	zhags pa ral gri phyag na bsnams //	zhags pa ral gri phyag na bsnams //	82a	He holds a noose and a sword in his hands,
['BO_T02_D2609:82a-9']	ha ha hi hi rdo rje'i sgra //	ha ha hi hi rdo rje'i sgra //	82a	and has the vajra sound of ha ha hi hi.
['BO_T02_D2609:82a-10']	me yi phung po rab 'phro bas //	me yi phung po rab 'phro bas //	82a	He is surrounded by a blazing mass of fire,
['BO_T02_D2609:82a-11']	tshad med bzhi ldan bsgom par bya //	tshad med bzhi ldan bsgom par bya //	82a	and one should meditate on him as having the four immeasurables.
['BO_T02_D2609:82a-12']	nyi ma aa yi sa bon las //	nyi ma aa yi sa bon las //	82a	From the seed syllable of the sun, a,
['BO_T02_D2609:82a-13']	bde gshegs spyan drangs rab tu mchod //	bde gshegs spyan drangs rab tu mchod //	82a	the Sugata is invited and worshipped.
['BO_T02_D2609:82a-14']	phyag rgya bzhi yis rgyas btab nas //	phyag rgya bzhi yis rgyas btab nas //	82a	Having sealed him with the four seals,
['BO_T02_D2609:82a-15']	dbang bskur byin brlabs la sogs bya //	dbang bskur byin brlabs la sogs bya //	82a	one should confer empowerment, blessing, and so forth.
['BO_T02_D2609:82a-16']	de nas skyon bzlas bya ste //	de nas skyon bzlas bya ste //	82a	Then one should recite the mantra:
['BO_T02_D2609:82a-17']	aom badzra t'i kshna aa tsa la dh'i:/	aom badzra t'i kshna aa tsa la dh'i:/	82a	Oṃ vajra-tīkṣṇa-acala-dhiḥ
['BO_T02_D2609:82a-18']	de nas gtor ma btang bar bya'o //	de nas gtor ma btang bar bya'o //	82a	Then one should send out the bali:🔽Oṃ vajra muḥ
['BO_T02_D2609:82a-19']	aom badzra mu:/ spyod lam gyis gnas par bya'o //	aom badzra mu:/ spyod lam gyis gnas par bya'o //	82a	One should remain in the conduct.
['BO_T02_D2609:82a-20']	dri med ye shes las byung 'di //	dri med ye shes las byung 'di //	82a	This arises from stainless wisdom,
['BO_T02_D2609:82a-21']	bdag gis sgrub thabs las byung ba //	bdag gis sgrub thabs las byung ba //	82a	and I have written it from the sādhana.
['BO_T02_D2609:82a-22']	dge ba zla ltar gsal ba gang //	dge ba zla ltar gsal ba gang //	82a	Which is as clear as the moon.🔽The sadhana of Acala composed by Acarya Ashoka-shri is complete.🔽By the merit of this composition of mine,
['BO_T02_D2609:82a-23', 'BO_T02_D2609:82a-24']	de yis sku gsum thob par shog / mi g-yo ba'i sgrub thabs slob dpon aa sho ka shr'i sa mdzad pa rdzogs so /🔽// / pandi ta dha rma shr'i mi tra dang / lo ts'a ba dge slong chos kyi bzang pos bsgyur ba'o//	de yis sku gsum thob par shog / mi g-yo ba'i sgrub thabs slob dpon aa sho ka shr'i sa mdzad pa rdzogs so /🔽// / pandi ta dha rma shr'i mi tra dang / lo ts'a ba dge slong chos kyi bzang pos bsgyur ba'o//	82a	May all beings attain the state of Acala.
